team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Carolina Hurricanes,2017-11-24,0,4,5,0.0,50.0,47.0,25.0,54.7,Toronto Maple Leafs,vs,1.2,1.2,1.1,3.4,3.0,3.2,2.8,23.659999999999997,73.82000000000001,31.6,28.6,52.4,16.0,143.0,0.8881118881118881
Carolina Hurricanes,2017-11-26,2,3,3,25.0,50.0,36.0,35.0,50.8,Nashville Predators,vs,0.8,1.2,1.0,3.2,3.1,4.0,2.8,18.659999999999997,70.47999999999999,35.4,28.4,54.1,20.0,142.0,0.8591549295774648
Carolina Hurricanes,2017-11-28,1,2,2,0.0,100.0,31.0,38.0,55.1,Columbus Blue Jackets,@,1.2,1.3,1.05,3.0,3.3,3.4,3.0,16.999999999999996,67.14000000000001,36.2,28.2,53.94,17.0,141.0,0.8794326241134752
Carolina Hurricanes,2017-12-01,0,1,5,0.0,71.4,33.0,26.0,50.0,New York Rangers,@,1.0,1.2,1.1,2.8,3.2,3.6,3.1,16.999999999999996,67.14000000000001,35.8,30.8,54.96,18.0,154.0,0.8831168831168831
Carolina Hurricanes,2017-12-02,2,3,2,40.0,100.0,47.0,39.0,54.9,Florida Panthers,vs,0.6,1.0,1.0,2.2,3.0,4.2,3.5,8.999999999999996,64.28,36.0,30.2,52.82000000000001,21.0,151.0,0.8609271523178808
Carolina Hurricanes,2017-12-05,0,0,3,0.0,50.0,30.0,22.0,60.4,Vancouver Canucks,@,1.0,1.1,1.0,2.6,3.0,3.4,3.3,12.999999999999996,74.28,38.8,32.6,53.1,17.0,163.0,0.8957055214723927
Carolina Hurricanes,2017-12-07,1,4,5,0.0,33.3,25.0,33.0,58.0,San Jose Sharks,@,1.0,0.9,1.0,1.8,2.5,3.0,3.5,12.999999999999996,74.28,35.4,32.0,54.239999999999995,15.0,160.0,0.90625
Carolina Hurricanes,2017-12-09,1,2,3,33.3,100.0,34.0,21.0,57.7,Los Angeles Kings,@,0.8,1.0,1.05,2.0,2.5,3.4,3.4,7.999999999999997,70.94,33.2,31.6,55.67999999999999,17.0,158.0,0.8924050632911392
Carolina Hurricanes,2017-12-11,0,2,3,0.0,100.0,30.0,23.0,52.5,Anaheim Ducks,@,0.8,0.9,1.0,2.0,2.4,3.6,3.6,14.659999999999997,70.94,33.8,28.2,56.2,18.0,141.0,0.8723404255319149
Carolina Hurricanes,2017-12-12,2,2,2,0.0,100.0,37.0,24.0,52.3,Vegas Golden Knights,@,0.8,0.7,1.0,2.2,2.2,3.2,3.7,14.659999999999997,76.66,33.2,27.6,56.7,16.0,138.0,0.8840579710144928
Carolina Hurricanes,2017-12-15,2,5,4,0.0,100.0,34.0,41.0,38.5,Buffalo Sabres,@,0.8,0.9,1.05,2.0,2.3,3.2,3.3,6.659999999999997,76.66,31.2,24.6,56.17999999999999,16.0,123.0,0.8699186991869918
Carolina Hurricanes,2017-12-16,2,2,1,0.0,100.0,24.0,36.0,46.6,Columbus Blue Jackets,vs,1.2,1.1,1.15,3.0,2.4,3.4,3.2,6.659999999999997,86.66,32.0,28.4,51.8,17.0,142.0,0.8802816901408451
Carolina Hurricanes,2017-12-19,0,1,8,0.0,0.0,33.0,36.0,58.5,Toronto Maple Leafs,@,1.4,1.1,1.2,2.6,2.3,2.6,3.0,6.659999999999997,100.0,31.8,29.0,49.519999999999996,13.0,145.0,0.9103448275862069
Carolina Hurricanes,2017-12-21,2,4,1,33.3,100.0,32.0,29.0,36.2,Nashville Predators,@,1.2,1.0,1.1,2.4,2.2,3.6,3.6,0.0,80.0,31.6,32.0,49.67999999999999,18.0,160.0,0.8875
Carolina Hurricanes,2017-12-23,2,4,2,25.0,100.0,38.0,22.0,75.0,Buffalo Sabres,vs,1.6,1.2,1.1,2.8,2.5,3.2,3.2,6.659999999999997,80.0,32.0,33.2,46.42,16.0,166.0,0.9036144578313253
Carolina Hurricanes,2017-12-27,2,3,1,33.3,100.0,36.0,24.0,54.4,Montréal Canadiens,vs,1.6,1.2,1.15,3.2,2.6,3.2,3.2,11.659999999999997,80.0,32.2,32.8,50.96,16.0,164.0,0.9024390243902439
Carolina Hurricanes,2017-12-29,2,2,1,0.0,100.0,33.0,28.0,40.3,Pittsburgh Penguins,vs,1.6,1.4,1.15,2.8,2.9,2.6,3.0,18.319999999999997,80.0,32.6,29.4,54.14,13.0,147.0,0.9115646258503401
Carolina Hurricanes,2017-12-30,0,2,3,0.0,100.0,25.0,29.0,45.6,St. Louis Blues,@,1.6,1.5,1.25,2.8,2.7,2.6,2.6,18.319999999999997,80.0,34.4,27.8,52.88000000000001,13.0,139.0,0.9064748201438849
Carolina Hurricanes,2018-01-02,1,4,5,25.0,100.0,38.0,26.0,52.6,Washington Capitals,vs,1.6,1.4,1.15,3.0,2.7,1.6,2.6,18.319999999999997,100.0,32.8,26.4,50.3,8.0,132.0,0.9393939393939394
Carolina Hurricanes,2018-01-04,2,4,0,0.0,100.0,33.0,21.0,42.6,Pittsburgh Penguins,@,1.4,1.5,1.1,3.0,2.9,2.4,2.8,16.659999999999997,100.0,34.0,25.8,53.58,12.0,129.0,0.9069767441860465
Carolina Hurricanes,2018-01-06,0,1,7,33.3,50.0,28.0,30.0,37.9,Boston Bruins,@,1.4,1.5,1.2,3.0,3.1,2.0,2.6,11.659999999999997,100.0,33.0,25.6,47.1,10.0,128.0,0.921875
Carolina Hurricanes,2018-01-09,0,4,5,50.0,80.0,32.0,34.0,61.8,Tampa Bay Lightning,@,1.0,1.3,1.2,2.6,2.7,3.2,2.9,11.659999999999997,90.0,31.4,26.8,43.8,16.0,134.0,0.8805970149253731
Carolina Hurricanes,2018-01-11,2,3,1,0.0,100.0,33.0,28.0,50.9,Washington Capitals,@,0.6,1.1,1.1,3.0,2.9,4.0,3.3,21.659999999999997,86.0,31.2,28.0,48.1,20.0,140.0,0.8571428571428571
Carolina Hurricanes,2018-01-12,0,3,4,40.0,75.0,39.0,27.0,46.7,Washington Capitals,vs,1.0,1.3,1.15,3.2,3.1,3.6,2.6,21.659999999999997,86.0,32.8,27.8,49.16,18.0,139.0,0.8705035971223022
Carolina Hurricanes,2018-01-14,0,1,4,20.0,50.0,39.0,30.0,55.2,Calgary Flames,vs,0.8,1.1,1.15,3.0,3.0,3.4,2.9,24.659999999999997,81.0,33.0,28.0,47.98,17.0,140.0,0.8785714285714286
Carolina Hurricanes,2018-01-20,2,3,1,66.7,50.0,30.0,24.0,55.0,Detroit Red Wings,@,0.4,0.9,1.05,2.4,2.7,4.2,3.1,28.659999999999997,71.0,34.2,29.8,50.5,21.0,149.0,0.8590604026845637
Carolina Hurricanes,2018-01-21,0,1,5,25.0,50.0,28.0,33.0,63.0,Vegas Golden Knights,vs,0.8,0.9,1.15,2.8,2.7,3.0,3.1,35.339999999999996,71.0,34.6,28.6,53.92,15.0,143.0,0.8951048951048951
Carolina Hurricanes,2018-01-23,0,1,3,0.0,100.0,35.0,33.0,50.8,Pittsburgh Penguins,@,0.8,0.7,1.1,2.2,2.6,3.0,3.5,30.339999999999996,65.0,33.8,28.4,54.160000000000004,15.0,142.0,0.8943661971830986
Carolina Hurricanes,2018-01-25,2,6,5,50.0,66.7,29.0,31.0,61.6,Montréal Canadiens,@,0.4,0.7,1.05,1.8,2.5,3.4,3.5,30.339999999999996,65.0,34.2,29.4,54.14,17.0,147.0,0.8843537414965986
Carolina Hurricanes,2018-01-30,2,2,1,33.3,100.0,39.0,30.0,52.6,Ottawa Senators,vs,0.8,0.8,1.15,2.4,2.7,3.6,3.5,32.339999999999996,63.34000000000001,32.2,30.2,57.120000000000005,18.0,151.0,0.8807947019867549
Carolina Hurricanes,2018-02-01,2,2,0,0.0,100.0,30.0,27.0,79.2,Montréal Canadiens,vs,1.2,0.8,1.15,2.6,2.5,3.0,3.6,35.0,73.34,32.2,30.2,56.6,15.0,151.0,0.9006622516556292
Carolina Hurricanes,2018-02-02,0,1,4,50.0,100.0,37.0,38.0,60.8,Detroit Red Wings,vs,1.2,1.0,1.15,2.4,2.6,2.8,2.9,21.659999999999997,83.34,32.2,30.8,61.44,14.0,154.0,0.9090909090909091
Carolina Hurricanes,2018-02-04,0,1,3,0.0,80.0,30.0,26.0,48.0,San Jose Sharks,vs,1.2,1.0,1.05,2.4,2.3,2.6,2.8,26.659999999999997,93.34,34.0,31.8,61.0,13.0,159.0,0.9182389937106918
Carolina Hurricanes,2018-02-06,1,1,2,25.0,100.0,28.0,30.0,50.0,Philadelphia Flyers,vs,1.2,0.8,1.05,2.4,2.1,2.6,3.0,26.659999999999997,89.34,33.0,30.4,60.44,13.0,152.0,0.9144736842105263
Carolina Hurricanes,2018-02-09,2,4,1,0.0,100.0,33.0,22.0,57.1,Vancouver Canucks,vs,1.0,0.9,1.0,1.4,1.9,2.0,2.8,21.659999999999997,96.0,32.8,30.2,58.120000000000005,10.0,151.0,0.9337748344370861
Carolina Hurricanes,2018-02-10,2,3,1,0.0,100.0,35.0,30.0,63.3,Colorado Avalanche,vs,1.0,1.1,1.0,1.8,2.2,2.0,2.5,14.999999999999996,96.0,31.6,28.6,59.02,10.0,143.0,0.9300699300699301
Carolina Hurricanes,2018-02-13,2,7,3,60.0,50.0,41.0,30.0,52.7,Los Angeles Kings,vs,1.0,1.1,1.0,2.0,2.2,2.2,2.5,14.999999999999996,96.0,32.6,29.2,55.839999999999996,11.0,146.0,0.9246575342465754
Carolina Hurricanes,2018-02-15,0,2,5,0.0,100.0,29.0,22.0,53.3,New Jersey Devils,@,1.4,1.3,1.0,3.2,2.8,2.0,2.3,16.999999999999996,86.0,33.4,27.6,54.220000000000006,10.0,138.0,0.927536231884058
Carolina Hurricanes,2018-02-16,0,0,3,0.0,80.0,45.0,22.0,63.8,New York Islanders,vs,1.4,1.3,1.0,3.4,2.9,2.4,2.5,16.999999999999996,90.0,33.2,26.8,55.279999999999994,12.0,134.0,0.9104477611940298
Carolina Hurricanes,2018-02-18,1,2,3,0.0,66.7,42.0,21.0,71.7,New Jersey Devils,vs,1.2,1.1,0.95,3.2,2.3,2.6,2.3,11.999999999999996,86.0,36.6,25.2,58.04,13.0,126.0,0.8968253968253969
Carolina Hurricanes,2018-02-23,0,1,6,0.0,0.0,28.0,39.0,58.6,Pittsburgh Penguins,vs,1.0,1.0,0.9,2.8,2.3,3.0,2.5,11.999999999999996,79.34,38.4,25.0,60.96,15.0,125.0,0.88
Carolina Hurricanes,2018-02-24,0,1,3,0.0,75.0,29.0,22.0,51.5,Detroit Red Wings,@,0.6,0.8,0.9,2.4,2.2,4.0,3.1,11.999999999999996,59.34000000000001,37.0,26.8,60.02,20.0,134.0,0.8507462686567164
Carolina Hurricanes,2018-02-27,1,3,4,66.7,100.0,32.0,32.0,51.7,Boston Bruins,@,0.2,0.8,0.9,1.2,2.2,4.0,3.0,0.0,64.34,34.6,25.2,59.78000000000001,20.0,126.0,0.8412698412698413
Carolina Hurricanes,2018-03-01,2,4,1,0.0,100.0,35.0,22.0,57.5,Philadelphia Flyers,@,0.4,0.9,0.85,1.4,2.4,3.8,3.1,13.339999999999998,64.34,35.2,27.2,59.46,19.0,136.0,0.8602941176470589
Carolina Hurricanes,2018-03-02,2,3,1,0.0,66.7,30.0,26.0,60.0,New Jersey Devils,vs,0.8,1.0,0.95,2.2,2.7,3.4,3.0,13.339999999999998,68.34,33.2,27.2,58.2,17.0,136.0,0.875
Carolina Hurricanes,2018-03-04,0,2,3,0.0,50.0,35.0,23.0,41.9,Winnipeg Jets,vs,1.0,1.0,1.05,2.4,2.6,3.0,3.0,13.339999999999998,68.34,30.8,28.2,55.86,15.0,141.0,0.8936170212765957
Carolina Hurricanes,2018-03-06,0,2,6,33.3,0.0,31.0,31.0,54.0,Minnesota Wild,@,1.0,0.8,0.95,2.6,2.5,2.4,3.2,13.339999999999998,78.34,32.2,25.0,52.52,12.0,125.0,0.904
Carolina Hurricanes,2018-03-08,2,3,2,50.0,100.0,40.0,24.0,47.3,Chicago Blackhawks,@,1.0,0.6,0.95,2.8,2.0,3.0,3.5,19.999999999999996,63.34000000000001,32.6,26.8,53.02,15.0,134.0,0.8880597014925373
Carolina Hurricanes,2018-03-12,0,3,6,33.3,66.7,44.0,23.0,60.0,New York Rangers,@,1.2,0.8,1.05,2.8,2.1,2.6,3.2,16.659999999999997,63.34000000000001,34.2,25.2,52.14,13.0,126.0,0.8968253968253969
Carolina Hurricanes,2018-03-13,0,4,6,40.0,75.0,33.0,34.0,61.5,Boston Bruins,vs,0.8,0.8,0.95,2.6,2.4,3.6,3.5,23.319999999999997,56.68000000000001,36.0,25.4,52.64,18.0,127.0,0.8582677165354331
Carolina Hurricanes,2018-03-17,0,2,4,0.0,100.0,25.0,27.0,51.8,Philadelphia Flyers,vs,0.4,0.7,0.85,2.8,2.6,4.6,3.8,31.319999999999993,58.339999999999996,36.6,27.0,52.94,23.0,135.0,0.8296296296296296
Carolina Hurricanes,2018-03-18,2,4,3,0.0,33.3,39.0,29.0,53.3,New York Islanders,@,0.4,0.7,0.75,2.8,2.7,4.8,3.6,31.319999999999993,68.34,34.6,27.8,54.92,24.0,139.0,0.8273381294964028
Carolina Hurricanes,2018-03-20,0,3,7,50.0,100.0,33.0,30.0,60.4,Edmonton Oilers,vs,0.8,0.9,0.85,3.2,3.0,4.2,3.6,24.659999999999997,75.0,36.2,27.4,54.779999999999994,21.0,137.0,0.8467153284671532
Carolina Hurricanes,2018-03-22,2,6,5,0.0,66.7,30.0,33.0,47.9,Arizona Coyotes,vs,0.4,0.8,0.85,3.2,3.0,5.2,3.9,24.659999999999997,75.0,34.8,28.6,57.4,26.0,143.0,0.8181818181818182
Carolina Hurricanes,2018-03-24,2,5,2,0.0,100.0,24.0,36.0,55.0,Ottawa Senators,@,0.8,0.8,0.9,3.8,3.2,5.0,4.3,17.999999999999996,75.0,32.0,30.6,54.98,25.0,153.0,0.8366013071895425
Carolina Hurricanes,2018-03-26,2,4,1,0.0,100.0,30.0,20.0,58.5,Ottawa Senators,vs,1.2,0.8,0.9,4.0,3.4,4.2,4.4,9.999999999999996,80.0,30.2,31.0,53.67999999999999,21.0,155.0,0.864516129032258
Carolina Hurricanes,2018-03-27,0,3,4,0.0,50.0,34.0,45.0,55.9,New Jersey Devils,@,1.6,1.0,0.9,4.4,3.6,3.6,4.2,9.999999999999996,80.0,31.2,29.6,55.019999999999996,18.0,148.0,0.8783783783783784
Carolina Hurricanes,2018-03-30,2,4,1,0.0,100.0,30.0,21.0,58.5,Washington Capitals,@,1.2,1.0,0.8,4.2,3.7,3.8,4.0,9.999999999999996,83.34,30.2,32.8,55.54,19.0,164.0,0.8841463414634146
Carolina Hurricanes,2018-03-31,0,1,2,0.0,100.0,41.0,20.0,62.1,New York Rangers,vs,1.6,1.0,0.9,4.4,3.8,2.6,3.9,0.0,83.34,29.6,31.0,55.160000000000004,13.0,155.0,0.9161290322580645
Carolina Hurricanes,2018-04-02,0,2,3,0.0,50.0,29.0,35.0,54.9,Florida Panthers,@,1.2,1.0,0.9,3.4,3.6,2.0,3.5,0.0,90.0,31.8,28.4,58.0,10.0,142.0,0.9295774647887324
Carolina Hurricanes,2018-04-05,0,3,4,0.0,80.0,22.0,34.0,50.0,Philadelphia Flyers,@,0.8,1.0,0.85,2.8,3.4,2.2,3.2,0.0,80.0,32.8,28.2,57.980000000000004,11.0,141.0,0.9219858156028369
Carolina Hurricanes,2018-04-07,2,3,2,0.0,100.0,42.0,34.0,58.1,Tampa Bay Lightning,vs,0.4,1.0,0.85,2.6,3.5,2.8,3.2,0.0,76.0,31.2,31.0,56.28000000000001,14.0,155.0,0.9096774193548387
Carolina Hurricanes,2018-10-04,1,1,2,0.0,66.7,46.0,20.0,60.0,New York Islanders,vs,0.8,1.0,0.95,2.6,3.4,2.4,3.1,0.0,86.0,32.8,28.8,56.720000000000006,12.0,144.0,0.9166666666666666
Carolina Hurricanes,2018-10-05,2,3,1,0.0,100.0,35.0,32.0,46.0,Columbus Blue Jackets,@,0.6,1.1,0.95,2.0,3.2,2.6,2.6,0.0,79.34,36.0,28.6,57.02,13.0,143.0,0.9090909090909091
Carolina Hurricanes,2018-10-07,2,8,5,25.0,75.0,40.0,24.0,58.5,New York Rangers,vs,1.0,1.1,0.95,2.4,2.9,2.4,2.2,0.0,79.34,34.8,31.0,53.8,12.0,155.0,0.9225806451612903
Carolina Hurricanes,2018-10-09,2,5,3,0.0,50.0,33.0,25.0,45.7,Vancouver Canucks,vs,1.4,1.1,0.95,3.6,3.2,2.8,2.5,4.999999999999997,84.34,37.0,28.8,54.52,14.0,144.0,0.9027777777777778
Carolina Hurricanes,2018-10-13,2,5,4,11.1,60.0,57.0,23.0,45.5,Minnesota Wild,@,1.8,1.1,1.05,4.0,3.3,2.6,2.7,4.999999999999997,78.34,39.2,27.0,53.660000000000004,13.0,135.0,0.9037037037037037
Carolina Hurricanes,2018-10-14,0,1,3,0.0,50.0,43.0,26.0,41.2,Winnipeg Jets,@,1.8,1.3,1.15,4.4,3.5,3.0,2.7,7.219999999999997,70.34,42.2,24.8,51.14,15.0,124.0,0.8790322580645161
Carolina Hurricanes,2018-10-16,0,2,4,0.0,0.0,40.0,27.0,50.8,Tampa Bay Lightning,@,1.6,1.1,1.05,4.4,3.2,3.2,2.9,7.219999999999997,67.0,41.6,26.0,47.379999999999995,16.0,130.0,0.8769230769230769
Carolina Hurricanes,2018-10-20,0,1,3,0.0,75.0,43.0,22.0,64.1,Colorado Avalanche,vs,1.2,1.1,1.05,4.2,3.3,3.8,3.1,7.219999999999997,47.0,42.6,25.0,48.339999999999996,19.0,125.0,0.848
Carolina Hurricanes,2018-10-22,2,3,1,66.7,100.0,39.0,21.0,44.6,Detroit Red Wings,@,0.8,1.1,1.05,2.8,3.2,3.4,3.1,2.219999999999997,47.0,43.2,24.6,49.459999999999994,17.0,123.0,0.8617886178861789
Carolina Hurricanes,2018-10-26,2,3,3,0.0,33.3,41.0,23.0,61.4,San Jose Sharks,vs,0.8,1.3,1.15,2.4,3.2,3.0,2.8,15.559999999999997,57.0,44.4,23.8,49.239999999999995,15.0,119.0,0.8739495798319328
Carolina Hurricanes,2018-10-28,0,1,2,0.0,75.0,39.0,20.0,60.0,New York Islanders,vs,0.8,1.3,1.15,2.0,3.2,2.8,2.9,13.339999999999998,51.660000000000004,41.2,23.8,52.42,14.0,119.0,0.8823529411764706
Carolina Hurricanes,2018-10-30,0,2,3,50.0,60.0,44.0,31.0,56.1,Boston Bruins,vs,0.8,1.2,1.15,2.0,3.2,2.6,2.9,13.339999999999998,56.660000000000004,40.4,22.6,56.17999999999999,13.0,113.0,0.8849557522123894
Carolina Hurricanes,2018-11-02,1,3,4,0.0,66.7,51.0,25.0,55.4,Arizona Coyotes,@,0.8,1.0,1.05,2.0,3.1,2.4,3.1,23.339999999999996,68.66,41.2,23.4,57.239999999999995,12.0,117.0,0.8974358974358975
Carolina Hurricanes,2018-11-03,0,0,3,0.0,100.0,34.0,25.0,55.0,Vegas Golden Knights,@,1.0,0.9,1.0,2.4,2.6,2.6,3.0,23.339999999999996,67.0,42.8,24.0,55.5,13.0,120.0,0.8916666666666667
Carolina Hurricanes,2018-11-06,0,1,4,20.0,75.0,39.0,20.0,40.4,St. Louis Blues,@,0.6,0.7,0.9,1.8,2.1,3.0,3.0,9.999999999999996,67.0,41.8,24.8,57.58,15.0,124.0,0.8790322580645161
Carolina Hurricanes,2018-11-08,2,4,3,50.0,100.0,34.0,38.0,48.9,Chicago Blackhawks,@,0.2,0.5,0.9,1.4,1.7,3.2,3.0,13.999999999999996,75.34,41.4,24.2,53.379999999999995,16.0,121.0,0.8677685950413223
Carolina Hurricanes,2018-11-10,1,3,3,20.0,100.0,52.0,32.0,44.9,Detroit Red Wings,vs,0.6,0.7,0.9,2.0,2.0,3.4,3.0,23.999999999999996,80.34,40.4,27.8,51.160000000000004,17.0,139.0,0.8776978417266187
Carolina Hurricanes,2018-11-12,2,3,2,100.0,80.0,40.0,35.0,59.7,Chicago Blackhawks,vs,0.8,0.8,0.95,2.2,2.1,3.4,2.9,17.999999999999996,88.34,42.0,28.0,48.92,17.0,140.0,0.8785714285714286
Carolina Hurricanes,2018-11-17,0,1,4,0.0,80.0,31.0,24.0,53.9,Columbus Blue Jackets,vs,1.0,1.0,1.05,2.2,2.3,3.0,2.8,38.0,91.0,39.8,30.0,49.78,15.0,150.0,0.9
Carolina Hurricanes,2018-11-18,2,2,1,0.0,100.0,25.0,34.0,50.8,New Jersey Devils,vs,1.0,0.8,1.05,2.4,2.1,3.2,3.1,38.0,87.0,39.2,29.8,49.56,16.0,149.0,0.8926174496644296
Carolina Hurricanes,2018-11-21,2,5,2,100.0,100.0,45.0,32.0,43.8,Toronto Maple Leafs,vs,1.4,0.8,1.05,2.6,2.0,2.6,2.9,34.0,92.0,36.4,32.6,51.64,13.0,163.0,0.9202453987730062
Carolina Hurricanes,2018-11-23,2,4,1,33.3,100.0,39.0,35.0,51.8,Florida Panthers,vs,1.4,1.0,1.1,2.8,2.4,2.4,2.9,44.0,92.0,38.6,31.4,50.620000000000005,12.0,157.0,0.9235668789808917
Carolina Hurricanes,2018-11-24,0,1,4,33.3,100.0,27.0,19.0,55.6,New York Islanders,@,1.6,1.2,1.1,3.0,2.6,2.0,2.7,46.66,92.0,36.0,32.0,52.0,10.0,160.0,0.9375
Carolina Hurricanes,2018-11-27,2,2,1,0.0,100.0,22.0,49.0,50.0,Montréal Canadiens,@,1.2,1.1,1.0,2.6,2.4,2.4,2.7,33.31999999999999,96.0,33.4,28.8,51.17999999999999,12.0,144.0,0.9166666666666666
Carolina Hurricanes,2018-11-30,1,1,2,0.0,100.0,34.0,29.0,55.9,Anaheim Ducks,vs,1.6,1.3,1.0,2.8,2.6,1.8,2.5,33.31999999999999,100.0,31.6,33.8,50.4,9.0,169.0,0.9467455621301775
Carolina Hurricanes,2018-12-02,0,0,2,0.0,100.0,34.0,35.0,50.0,Los Angeles Kings,@,1.4,1.4,0.95,2.6,2.6,2.0,2.3,33.31999999999999,100.0,33.4,32.8,51.42,10.0,164.0,0.9390243902439024
Carolina Hurricanes,2018-12-05,0,1,5,33.3,50.0,40.0,23.0,53.7,San Jose Sharks,@,1.0,1.2,0.95,1.6,2.2,2.0,2.2,13.319999999999997,100.0,31.2,33.4,52.65999999999999,10.0,167.0,0.9401197604790419
Carolina Hurricanes,2018-12-07,2,4,1,0.0,100.0,36.0,19.0,40.7,Anaheim Ducks,@,0.6,1.1,0.95,1.0,2.0,2.8,2.4,13.319999999999997,90.0,31.4,31.0,53.04,14.0,155.0,0.9096774193548387
Carolina Hurricanes,2018-12-11,0,1,4,20.0,100.0,30.0,29.0,57.4,Toronto Maple Leafs,vs,1.0,1.1,1.05,1.6,2.1,2.2,2.3,6.659999999999997,90.0,33.2,31.0,50.06,11.0,155.0,0.9290322580645162
Carolina Hurricanes,2018-12-13,0,4,6,0.0,100.0,31.0,40.0,46.3,Montréal Canadiens,@,0.6,1.1,0.95,1.4,2.1,2.8,2.3,10.659999999999997,90.0,34.8,27.0,51.54,14.0,135.0,0.8962962962962963
Carolina Hurricanes,2018-12-14,1,5,5,50.0,50.0,27.0,29.0,58.3,Washington Capitals,vs,0.4,0.9,0.85,2.0,2.3,3.6,2.8,10.659999999999997,90.0,34.2,29.2,49.62,18.0,146.0,0.8767123287671232
Carolina Hurricanes,2018-12-16,2,3,0,0.0,100.0,27.0,23.0,53.7,Arizona Coyotes,vs,0.6,0.8,0.9,3.0,2.3,4.2,3.1,20.659999999999997,80.0,32.8,28.0,51.279999999999994,21.0,140.0,0.85
Carolina Hurricanes,2018-12-20,0,1,4,0.0,0.0,39.0,24.0,54.9,Detroit Red Wings,vs,1.0,0.8,1.0,3.4,2.2,3.2,3.0,13.999999999999996,90.0,30.2,28.0,51.28000000000001,16.0,140.0,0.8857142857142857
Carolina Hurricanes,2018-12-22,0,0,3,0.0,100.0,39.0,32.0,41.7,Pittsburgh Penguins,vs,0.6,0.8,0.95,2.8,2.2,3.8,3.0,13.999999999999996,70.0,30.8,29.0,54.120000000000005,19.0,145.0,0.8689655172413793
Carolina Hurricanes,2018-12-23,2,5,3,0.0,80.0,37.0,30.0,40.0,Boston Bruins,vs,0.6,0.6,0.95,2.6,2.0,3.6,3.2,9.999999999999996,70.0,32.6,29.6,50.98,18.0,148.0,0.8783783783783784
Carolina Hurricanes,2018-12-27,0,1,3,0.0,75.0,29.0,33.0,45.0,Washington Capitals,@,1.0,0.7,1.05,2.8,2.4,3.0,3.3,9.999999999999996,66.0,33.8,27.6,49.720000000000006,15.0,138.0,0.8913043478260869
Carolina Hurricanes,2018-12-29,0,0,2,0.0,100.0,37.0,30.0,48.5,New Jersey Devils,@,0.8,0.7,0.95,2.0,2.5,2.6,3.4,0.0,71.0,34.2,28.4,47.06,13.0,142.0,0.9084507042253521
Carolina Hurricanes,2018-12-31,2,3,1,0.0,100.0,33.0,23.0,40.3,Philadelphia Flyers,vs,0.4,0.7,0.9,1.4,2.4,3.0,3.1,0.0,71.0,36.2,29.8,46.02,15.0,149.0,0.8993288590604027
Carolina Hurricanes,2019-01-03,2,5,3,50.0,60.0,28.0,37.0,41.3,Philadelphia Flyers,@,0.8,0.7,0.9,1.8,2.3,2.4,3.1,0.0,91.0,35.0,29.6,43.1,12.0,148.0,0.918918918918919
Carolina Hurricanes,2019-01-04,2,4,2,0.0,100.0,31.0,24.0,46.2,Columbus Blue Jackets,vs,1.2,0.9,1.0,2.8,2.7,2.4,3.0,9.999999999999996,83.0,32.8,30.6,43.02,12.0,153.0,0.9215686274509803
Carolina Hurricanes,2019-01-06,2,5,4,100.0,75.0,29.0,31.0,46.3,Ottawa Senators,@,1.2,1.1,1.0,2.6,2.7,2.2,2.6,9.999999999999996,87.0,31.6,29.4,44.260000000000005,11.0,147.0,0.9251700680272109
Carolina Hurricanes,2019-01-08,2,4,3,50.0,100.0,24.0,31.0,49.1,New York Islanders,@,1.6,1.2,1.0,3.4,2.7,2.4,2.5,30.0,87.0,31.6,29.0,44.52,12.0,145.0,0.9172413793103448
Carolina Hurricanes,2019-01-10,0,1,3,0.0,66.7,27.0,30.0,41.9,Tampa Bay Lightning,@,2.0,1.2,1.0,4.2,2.8,2.6,2.8,40.0,87.0,29.0,29.2,44.64,13.0,146.0,0.910958904109589
Carolina Hurricanes,2019-01-11,2,4,3,0.0,75.0,30.0,33.0,51.6,Buffalo Sabres,vs,1.6,1.2,1.0,3.8,2.8,3.0,2.7,40.0,80.34,27.8,30.6,44.96,15.0,153.0,0.9019607843137255
Carolina Hurricanes,2019-01-13,2,6,3,40.0,100.0,34.0,23.0,29.8,Nashville Predators,vs,1.6,1.4,1.0,3.6,3.2,3.0,2.7,30.0,83.34,28.2,29.8,47.019999999999996,15.0,149.0,0.8993288590604027
Carolina Hurricanes,2019-01-15,0,2,6,0.0,0.0,36.0,28.0,63.2,New York Rangers,@,1.6,1.4,1.05,4.0,3.3,3.2,2.7,38.0,83.34,28.8,29.6,43.739999999999995,16.0,148.0,0.8918918918918919
Carolina Hurricanes,2019-01-18,0,1,4,0.0,100.0,34.0,26.0,35.9,Ottawa Senators,vs,1.2,1.4,1.05,3.4,3.4,3.6,3.0,17.999999999999996,68.34,30.2,29.0,47.12,18.0,145.0,0.8758620689655172
