team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Philadelphia Flyers,2014-01-25,0,1,6,50.0,40.0,26.0,33.0,40.3,Boston Bruins,vs,1.25,1.25,1.1333333333333333,3.35,2.95,3.15,2.75,17.744999999999997,87.87,31.0,30.0,49.7,63.0,600.0,0.895
Philadelphia Flyers,2014-01-28,2,5,0,50.0,100.0,28.0,33.0,46.2,Detroit Red Wings,vs,1.2,1.2,1.1333333333333333,3.2,2.95,3.25,2.9,20.244999999999997,85.87,30.9,30.0,49.614999999999995,65.0,600.0,0.8916666666666667
Philadelphia Flyers,2014-01-30,0,3,5,25.0,100.0,30.0,28.0,46.4,Anaheim Ducks,@,1.2,1.225,1.1333333333333333,3.2,3.05,3.15,2.85,21.080000000000002,88.37,30.55,30.35,49.519999999999996,63.0,607.0,0.8962108731466227
Philadelphia Flyers,2014-02-01,2,2,0,50.0,100.0,13.0,35.0,40.7,Los Angeles Kings,@,1.1,1.225,1.1,3.1,3.125,3.2,2.9,22.330000000000002,88.37,30.1,30.3,49.214999999999996,64.0,606.0,0.8943894389438944
Philadelphia Flyers,2014-02-03,2,5,2,50.0,80.0,28.0,22.0,46.3,San Jose Sharks,@,1.2,1.225,1.1333333333333333,3.05,3.075,2.9,2.85,24.830000000000002,89.62,28.95,30.6,48.81,58.0,612.0,0.9052287581699346
Philadelphia Flyers,2014-02-06,2,3,1,20.0,100.0,35.0,39.0,50.7,Colorado Avalanche,vs,1.2,1.225,1.1333333333333333,3.1,3.075,2.95,2.9,26.080000000000002,89.62,28.8,30.35,48.839999999999996,59.0,607.0,0.9028006589785832
Philadelphia Flyers,2014-02-08,2,2,1,0.0,100.0,23.0,33.0,62.0,Calgary Flames,vs,1.2,1.225,1.1333333333333333,3.1,3.1,2.85,2.9,24.080000000000002,90.62,28.65,31.5,48.74,57.0,630.0,0.9095238095238095
Philadelphia Flyers,2014-02-27,0,3,7,0.0,80.0,30.0,29.0,48.7,San Jose Sharks,vs,1.2,1.25,1.1333333333333333,3.05,3.1,2.75,2.875,24.080000000000002,90.62,28.45,30.95,49.445,55.0,619.0,0.9111470113085622
Philadelphia Flyers,2014-03-01,2,4,2,25.0,66.7,31.0,35.0,55.9,New York Rangers,vs,1.1,1.2,1.1,3.0,3.05,3.05,3.0,24.080000000000002,89.62,28.9,31.2,49.045,61.0,624.0,0.9022435897435898
Philadelphia Flyers,2014-03-02,2,5,4,50.0,100.0,36.0,29.0,61.7,Washington Capitals,@,1.2,1.2,1.1333333333333333,3.15,3.05,3.05,3.025,25.330000000000002,87.95500000000001,28.95,31.4,49.71,61.0,628.0,0.9028662420382165
Philadelphia Flyers,2014-03-05,2,6,4,50.0,25.0,30.0,25.0,62.9,Washington Capitals,vs,1.2,1.2,1.1666666666666667,3.15,3.05,3.1,3.075,26.165,87.95500000000001,29.35,31.4,50.665,62.0,628.0,0.9012738853503185
Philadelphia Flyers,2014-03-08,1,3,4,0.0,100.0,31.0,36.0,47.7,Toronto Maple Leafs,@,1.2,1.25,1.2,3.3,3.175,3.2,3.1,27.665,84.20500000000001,29.45,31.0,50.94,64.0,620.0,0.896774193548387
Philadelphia Flyers,2014-03-11,0,1,2,0.0,100.0,31.0,26.0,65.5,New Jersey Devils,vs,1.15,1.275,1.1833333333333333,3.3,3.2,3.35,3.1,27.665,84.20500000000001,29.65,31.8,50.775,67.0,636.0,0.8946540880503144
Philadelphia Flyers,2014-03-15,2,4,0,25.0,100.0,40.0,25.0,56.4,Pittsburgh Penguins,vs,1.15,1.225,1.1833333333333333,3.2,3.175,3.15,3.125,26.415,84.20500000000001,29.3,31.85,51.245000000000005,63.0,637.0,0.9010989010989011
Philadelphia Flyers,2014-03-16,2,4,3,66.7,100.0,35.0,23.0,54.0,Pittsburgh Penguins,@,1.25,1.225,1.2166666666666666,3.35,3.225,2.95,3.075,26.0,85.20500000000001,29.4,31.35,51.9,59.0,627.0,0.9059011164274322
Philadelphia Flyers,2014-03-18,2,3,2,0.0,100.0,37.0,25.0,50.0,Chicago Blackhawks,vs,1.25,1.275,1.25,3.35,3.325,2.95,3.1,27.669999999999998,85.20500000000001,29.5,31.55,52.21,59.0,631.0,0.9064976228209192
Philadelphia Flyers,2014-03-20,2,4,2,50.0,66.7,29.0,35.0,56.5,Dallas Stars,vs,1.3,1.275,1.2833333333333334,3.35,3.25,2.9,3.075,26.419999999999998,87.20500000000001,29.85,30.95,51.64,58.0,619.0,0.9063004846526656
Philadelphia Flyers,2014-03-22,2,4,1,20.0,100.0,19.0,33.0,44.1,St. Louis Blues,vs,1.3,1.325,1.2833333333333334,3.25,3.325,2.8,3.0,28.919999999999998,85.53999999999999,29.7,31.25,51.105,56.0,625.0,0.9104
Philadelphia Flyers,2014-03-24,0,2,3,0.0,100.0,32.0,41.0,61.9,Los Angeles Kings,vs,1.35,1.35,1.2833333333333334,3.3,3.325,2.7,2.925,29.919999999999998,87.205,29.2,30.75,51.07,54.0,615.0,0.9121951219512195
Philadelphia Flyers,2014-03-26,0,1,3,0.0,100.0,31.0,29.0,51.6,New York Rangers,@,1.35,1.35,1.2833333333333334,3.3,3.325,2.7,2.825,27.419999999999998,87.205,29.6,31.2,51.964999999999996,54.0,624.0,0.9134615384615384
Philadelphia Flyers,2014-03-28,2,4,2,40.0,100.0,29.0,34.0,54.0,Toronto Maple Leafs,vs,1.35,1.3,1.2833333333333334,3.25,3.3,2.6,2.875,26.584999999999997,87.91999999999999,29.75,30.7,52.475,52.0,614.0,0.9153094462540716
Philadelphia Flyers,2014-03-30,1,3,3,0.0,50.0,52.0,30.0,56.2,Boston Bruins,vs,1.45,1.325,1.2833333333333334,3.4,3.3,2.4,2.825,26.084999999999997,90.91999999999999,29.9,30.75,53.160000000000004,48.0,615.0,0.9219512195121952
Philadelphia Flyers,2014-04-01,1,0,0,0.0,100.0,31.0,28.0,38.2,St. Louis Blues,@,1.4,1.3,1.2833333333333334,3.3,3.25,2.55,2.85,23.585,88.41999999999999,31.1,30.6,53.660000000000004,51.0,612.0,0.9166666666666666
Philadelphia Flyers,2014-04-03,0,0,2,0.0,75.0,37.0,27.0,60.7,Columbus Blue Jackets,vs,1.45,1.275,1.3,3.15,3.125,2.3,2.75,22.335,88.41999999999999,31.15,30.6,53.25,46.0,612.0,0.9248366013071896
Philadelphia Flyers,2014-04-05,0,2,5,33.3,100.0,26.0,42.0,40.4,Boston Bruins,@,1.35,1.275,1.2666666666666666,3.05,3.05,2.4,2.65,19.835,87.16999999999999,32.35,30.2,54.25,48.0,604.0,0.9205298013245033
Philadelphia Flyers,2014-04-06,2,5,2,25.0,83.3,37.0,19.0,50.0,Buffalo Sabres,vs,1.25,1.225,1.2333333333333334,2.9,3.0,2.55,2.75,19.0,88.16999999999999,32.25,31.2,53.955,51.0,624.0,0.9182692307692307
Philadelphia Flyers,2014-04-08,2,5,2,0.0,100.0,27.0,40.0,48.5,Florida Panthers,@,1.25,1.225,1.2333333333333334,3.0,3.05,2.6,2.725,19.25,87.33500000000001,32.35,30.2,53.92,52.0,604.0,0.9139072847682119
Philadelphia Flyers,2014-04-10,0,2,4,33.3,66.7,36.0,30.0,50.9,Tampa Bay Lightning,@,1.25,1.225,1.25,3.15,3.1,2.65,2.7,19.25,87.33500000000001,32.55,30.55,53.245000000000005,53.0,611.0,0.9132569558101473
Philadelphia Flyers,2014-04-12,2,4,3,50.0,100.0,21.0,36.0,54.0,Pittsburgh Penguins,@,1.25,1.175,1.2166666666666666,3.1,3.05,2.5,2.775,20.915,86.66999999999999,32.85,30.6,53.355,50.0,612.0,0.9183006535947712
Philadelphia Flyers,2014-04-13,1,5,5,50.0,75.0,44.0,38.0,37.7,Carolina Hurricanes,vs,1.25,1.225,1.2166666666666666,3.1,3.125,2.55,2.8,22.165,88.335,32.35,30.65,53.260000000000005,51.0,613.0,0.9168026101141925
Philadelphia Flyers,2014-10-08,0,1,2,0.0,50.0,20.0,33.0,41.0,Boston Bruins,@,1.2,1.2,1.2,3.1,3.125,2.6,2.85,22.165,87.085,32.75,31.1,52.06,52.0,622.0,0.9163987138263665
Philadelphia Flyers,2014-10-09,0,4,6,40.0,100.0,39.0,26.0,57.1,New Jersey Devils,vs,1.1,1.15,1.2,2.85,3.075,2.5,2.85,19.665,88.335,32.25,31.5,50.964999999999996,50.0,630.0,0.9206349206349206
Philadelphia Flyers,2014-10-11,1,3,3,20.0,100.0,32.0,38.0,49.1,Montréal Canadiens,vs,1.05,1.1,1.2,2.9,3.1,2.6,2.975,21.665,88.335,32.65,31.0,51.435,52.0,620.0,0.9161290322580645
Philadelphia Flyers,2014-10-14,1,3,3,50.0,100.0,42.0,28.0,50.0,Anaheim Ducks,vs,1.1,1.125,1.1833333333333333,3.0,3.1,2.65,2.9,22.665,88.335,32.7,31.6,50.615,53.0,632.0,0.9161392405063291
Philadelphia Flyers,2014-10-18,2,6,5,40.0,33.3,37.0,23.0,60.9,Dallas Stars,@,1.05,1.15,1.1666666666666667,2.95,3.15,2.8,2.875,23.915,88.335,32.8,31.75,50.295,56.0,635.0,0.9118110236220472
Philadelphia Flyers,2014-10-21,0,0,4,0.0,50.0,32.0,43.0,50.8,Chicago Blackhawks,@,1.05,1.15,1.2,3.05,3.2,2.9,2.925,22.58,85.0,32.9,31.75,50.64,58.0,635.0,0.9086614173228347
Philadelphia Flyers,2014-10-22,2,5,3,0.0,100.0,33.0,25.0,45.8,Pittsburgh Penguins,@,0.95,1.125,1.1666666666666667,2.9,3.125,3.0,2.95,22.58,82.5,32.65,32.65,50.68,60.0,653.0,0.9081163859111792
Philadelphia Flyers,2014-10-25,2,4,2,20.0,100.0,17.0,37.0,50.8,Detroit Red Wings,vs,0.95,1.125,1.2,2.95,3.1,3.05,2.925,20.08,84.165,32.85,32.15,50.145,61.0,643.0,0.9051321928460342
Philadelphia Flyers,2014-10-28,2,3,2,0.0,100.0,43.0,40.0,41.8,Los Angeles Kings,vs,0.95,1.15,1.2166666666666666,2.95,3.125,3.1,2.9,20.08,84.165,32.75,32.35,50.480000000000004,62.0,647.0,0.9041731066460588
Philadelphia Flyers,2014-10-30,0,3,4,0.0,60.0,27.0,32.0,50.0,Tampa Bay Lightning,@,1.05,1.2,1.25,3.0,3.15,3.05,2.875,20.08,84.165,33.3,32.3,49.475,61.0,646.0,0.9055727554179567
Philadelphia Flyers,2014-11-01,0,1,2,0.0,75.0,37.0,30.0,44.8,Florida Panthers,@,1.05,1.2,1.2166666666666666,3.1,3.175,3.1,2.85,20.08,82.165,33.1,32.45,49.394999999999996,62.0,649.0,0.9044684129429892
Philadelphia Flyers,2014-11-04,2,4,1,20.0,100.0,25.0,36.0,65.7,Edmonton Oilers,vs,0.95,1.2,1.2,2.95,3.175,3.1,2.75,18.08,80.915,33.5,32.25,48.935,62.0,645.0,0.9038759689922481
Philadelphia Flyers,2014-11-06,2,4,1,0.0,75.0,30.0,35.0,48.0,Florida Panthers,vs,1.0,1.2,1.2,3.0,3.15,3.0,2.775,19.08,83.415,32.15,32.55,49.41,60.0,651.0,0.9078341013824884
Philadelphia Flyers,2014-11-08,2,4,3,50.0,100.0,27.0,39.0,46.3,Colorado Avalanche,vs,1.05,1.25,1.2,3.2,3.175,3.05,2.675,19.08,82.165,32.1,32.9,49.9,61.0,658.0,0.9072948328267477
Philadelphia Flyers,2014-11-14,0,3,4,66.7,25.0,27.0,38.0,55.7,Columbus Blue Jackets,vs,1.15,1.25,1.2333333333333334,3.4,3.225,3.1,2.75,21.58,83.415,31.6,33.5,49.18,62.0,670.0,0.9074626865671642
Philadelphia Flyers,2014-11-15,0,3,6,20.0,0.0,29.0,28.0,43.1,Montréal Canadiens,@,1.15,1.2,1.2,3.45,3.175,3.05,2.8,23.25,79.665,31.65,33.3,49.945,61.0,666.0,0.9084084084084084
Philadelphia Flyers,2014-11-19,0,0,2,0.0,75.0,31.0,34.0,49.3,New York Rangers,@,1.05,1.15,1.1666666666666667,3.35,3.175,3.25,2.925,23.0,75.5,31.25,33.75,49.6,65.0,675.0,0.9037037037037037
Philadelphia Flyers,2014-11-20,0,2,3,33.3,80.0,39.0,29.0,51.7,Minnesota Wild,vs,0.95,1.1,1.1333333333333333,3.1,3.125,3.25,2.95,23.0,74.25,31.45,33.45,49.64,65.0,669.0,0.9028400597907325
Philadelphia Flyers,2014-11-22,2,4,2,25.0,66.7,37.0,22.0,64.3,Columbus Blue Jackets,vs,0.95,1.1,1.1,3.1,3.1,3.2,2.85,23.0,74.915,31.6,33.4,49.68,64.0,668.0,0.9041916167664671
Philadelphia Flyers,2014-11-24,1,0,0,0.0,100.0,21.0,46.0,51.5,New York Islanders,@,0.95,1.1,1.1333333333333333,3.1,3.1,3.15,2.85,21.75,73.25,32.4,32.7,50.19500000000001,63.0,654.0,0.9036697247706422
Philadelphia Flyers,2014-11-26,0,2,5,25.0,66.7,24.0,25.0,55.6,Detroit Red Wings,@,0.95,1.075,1.1166666666666667,2.85,2.975,2.9,2.75,19.25,74.5,31.25,33.1,50.885000000000005,58.0,662.0,0.9123867069486404
Philadelphia Flyers,2014-11-28,0,0,3,0.0,83.3,26.0,24.0,57.5,New York Rangers,vs,0.95,1.025,1.0833333333333333,2.9,2.875,3.05,2.775,20.5,75.33500000000001,31.45,32.7,51.614999999999995,61.0,654.0,0.9067278287461774
Philadelphia Flyers,2014-11-29,0,2,5,100.0,75.0,23.0,35.0,64.7,New York Rangers,@,0.95,1.0,1.05,2.7,2.8,2.9,2.75,18.5,74.5,30.8,32.6,51.635000000000005,58.0,652.0,0.911042944785276
Philadelphia Flyers,2014-12-02,0,1,2,50.0,100.0,29.0,27.0,50.0,San Jose Sharks,@,0.9,1.0,1.05,2.65,2.825,3.0,2.825,22.5,73.25,30.35,32.45,52.415,60.0,649.0,0.9075500770416025
Philadelphia Flyers,2014-12-03,1,4,4,50.0,80.0,35.0,33.0,45.5,Anaheim Ducks,@,0.85,0.95,1.05,2.55,2.75,2.95,2.875,22.5,73.25,29.7,32.4,52.415,59.0,648.0,0.9089506172839507
Philadelphia Flyers,2014-12-06,2,2,1,20.0,100.0,16.0,38.0,48.1,Los Angeles Kings,@,0.8,0.925,1.0333333333333334,2.45,2.75,2.9,2.9,23.0,75.585,29.6,32.9,51.645,58.0,658.0,0.9118541033434651
Philadelphia Flyers,2014-12-09,1,2,3,25.0,50.0,21.0,24.0,50.0,Columbus Blue Jackets,@,0.9,0.925,1.05,2.55,2.725,2.75,2.875,24.0,78.085,28.8,32.65,51.510000000000005,55.0,653.0,0.9157733537519143
Philadelphia Flyers,2014-12-11,2,4,1,20.0,50.0,36.0,18.0,60.7,New Jersey Devils,vs,0.85,0.9,1.0333333333333334,2.4,2.675,2.75,2.9,25.25,75.585,28.2,32.6,51.71999999999999,55.0,652.0,0.9156441717791411
Philadelphia Flyers,2014-12-13,2,5,1,100.0,66.7,23.0,26.0,53.2,Carolina Hurricanes,vs,0.85,0.9,1.05,2.4,2.675,2.7,2.9,25.25,73.085,29.15,31.65,52.214999999999996,54.0,633.0,0.9146919431279621
Philadelphia Flyers,2014-12-16,0,1,3,33.3,100.0,24.0,23.0,48.2,Tampa Bay Lightning,vs,0.85,0.95,1.0833333333333333,2.5,2.75,2.65,2.85,30.25,71.41999999999999,28.15,30.95,52.785000000000004,53.0,619.0,0.9143780290791599
Philadelphia Flyers,2014-12-18,1,1,1,0.0,100.0,26.0,32.0,50.7,Florida Panthers,vs,0.85,0.95,1.0833333333333333,2.4,2.75,2.6,2.85,31.915,73.41999999999999,28.0,30.5,52.69500000000001,52.0,610.0,0.9147540983606557
Philadelphia Flyers,2014-12-20,2,7,4,0.0,75.0,42.0,25.0,51.5,Toronto Maple Leafs,@,0.9,0.925,1.1,2.4,2.675,2.55,2.825,31.915,74.66999999999999,27.45,30.6,52.989999999999995,51.0,612.0,0.9166666666666666
Philadelphia Flyers,2014-12-21,2,4,3,0.0,100.0,23.0,28.0,41.9,Winnipeg Jets,@,0.9,0.95,1.1,2.55,2.775,2.7,2.85,30.915,73.41999999999999,28.3,30.05,52.28000000000001,54.0,601.0,0.9101497504159733
Philadelphia Flyers,2014-12-23,2,5,2,0.0,80.0,30.0,24.0,49.3,Minnesota Wild,@,0.9,0.975,1.1333333333333333,2.55,2.875,2.8,2.925,30.915,74.66999999999999,27.95,29.7,51.975,56.0,594.0,0.9057239057239057
Philadelphia Flyers,2014-12-27,0,1,4,0.0,40.0,27.0,38.0,43.3,Nashville Predators,@,0.9,1.025,1.1333333333333333,2.6,3.0,2.75,2.925,28.415,73.66999999999999,28.1,28.95,52.125,55.0,579.0,0.9050086355785838
Philadelphia Flyers,2014-12-29,0,2,4,0.0,50.0,32.0,25.0,56.9,Arizona Coyotes,@,0.9,1.025,1.1,2.5,2.975,2.75,2.9,25.08,74.41999999999999,28.1,28.95,51.50500000000001,55.0,579.0,0.9050086355785838
Philadelphia Flyers,2014-12-31,1,3,4,40.0,75.0,29.0,33.0,51.4,Colorado Avalanche,@,0.9,0.975,1.0666666666666667,2.45,2.9,2.65,2.95,24.080000000000002,76.91999999999999,28.25,28.8,52.19500000000001,53.0,576.0,0.9079861111111112
Philadelphia Flyers,2015-01-02,0,1,2,0.0,100.0,24.0,26.0,47.2,Carolina Hurricanes,@,0.95,0.95,1.05,2.6,2.85,2.75,3.0,26.080000000000002,76.91999999999999,28.15,28.75,52.3,55.0,575.0,0.9043478260869565
Philadelphia Flyers,2015-01-03,0,2,5,50.0,66.7,20.0,18.0,50.9,New Jersey Devils,@,0.95,0.95,1.05,2.55,2.825,2.7,2.95,24.415,77.91999999999999,27.4,28.6,52.075,54.0,572.0,0.9055944055944056
Philadelphia Flyers,2015-01-06,2,1,1,25.0,100.0,34.0,42.0,49.3,Ottawa Senators,vs,0.85,0.9,1.0166666666666666,2.45,2.775,2.85,3.0,25.665,77.92,26.55,28.4,51.40500000000001,57.0,568.0,0.8996478873239436
Philadelphia Flyers,2015-01-08,2,3,2,25.0,66.7,33.0,28.0,53.1,Washington Capitals,vs,0.9,0.925,1.0166666666666666,2.5,2.675,2.9,2.9,26.915,77.92,27.2,28.2,51.295,58.0,564.0,0.8971631205673759
Philadelphia Flyers,2015-01-10,0,1,3,16.7,75.0,25.0,18.0,50.9,Boston Bruins,vs,1.0,0.975,1.0166666666666666,2.55,2.725,2.75,2.9,26.915,77.92,27.65,28.35,51.17,55.0,567.0,0.9029982363315696
Philadelphia Flyers,2015-01-12,2,7,3,75.0,33.3,25.0,24.0,48.3,Tampa Bay Lightning,vs,1.0,0.975,1.0,2.6,2.65,2.75,2.825,27.75,77.50500000000001,27.6,28.05,50.84,55.0,561.0,0.9019607843137255
Philadelphia Flyers,2015-01-14,0,0,1,0.0,100.0,21.0,26.0,42.4,Washington Capitals,@,1.1,1.0,1.0333333333333334,2.85,2.75,2.65,2.825,26.5,75.42,27.7,27.5,50.019999999999996,53.0,550.0,0.9036363636363637
Philadelphia Flyers,2015-01-15,0,0,4,0.0,33.3,30.0,22.0,50.9,Vancouver Canucks,vs,1.1,0.975,1.0,2.8,2.675,2.6,2.775,24.0,75.42,27.3,27.45,49.64,52.0,549.0,0.9052823315118397
Philadelphia Flyers,2015-01-17,2,4,3,66.7,66.7,32.0,27.0,47.2,Buffalo Sabres,@,1.05,0.925,0.9666666666666667,2.6,2.525,2.6,2.75,21.5,73.08500000000001,27.05,26.9,49.910000000000004,52.0,538.0,0.9033457249070632
Philadelphia Flyers,2015-01-19,0,4,7,33.3,75.0,29.0,41.0,57.4,New York Islanders,@,1.05,0.975,0.9666666666666667,2.7,2.625,2.7,2.725,23.835,71.42,27.85,26.35,49.864999999999995,54.0,527.0,0.8975332068311196
Philadelphia Flyers,2015-01-20,2,3,2,16.7,100.0,40.0,35.0,50.8,Pittsburgh Penguins,vs,1.0,0.925,0.9333333333333333,2.8,2.6,2.9,2.825,24.25,72.67,28.25,27.2,50.235,58.0,544.0,0.8933823529411765
Philadelphia Flyers,2015-01-27,2,3,3,50.0,100.0,42.0,27.0,49.2,Arizona Coyotes,vs,1.0,0.925,0.9333333333333333,2.75,2.575,2.95,2.825,24.085,75.17,28.45,28.05,49.74,59.0,561.0,0.8948306595365418
Philadelphia Flyers,2015-01-29,2,5,2,50.0,80.0,32.0,38.0,62.3,Winnipeg Jets,vs,1.0,0.925,0.9666666666666667,2.65,2.575,3.05,2.85,21.585,76.83500000000001,29.4,28.1,49.54,61.0,562.0,0.891459074733096
Philadelphia Flyers,2015-01-31,2,1,0,0.0,100.0,18.0,30.0,47.7,Toronto Maple Leafs,vs,1.1,0.975,1.0,2.85,2.625,3.0,2.8,22.419999999999998,75.83500000000001,29.8,28.85,50.245,60.0,577.0,0.8960138648180243
Philadelphia Flyers,2015-02-05,1,2,2,0.0,100.0,18.0,30.0,53.5,New York Islanders,vs,1.15,1.025,1.0,2.85,2.625,2.95,2.75,22.419999999999998,75.83500000000001,29.4,28.75,50.095,59.0,575.0,0.8973913043478261
Philadelphia Flyers,2015-02-08,2,3,1,100.0,83.3,25.0,14.0,61.4,Washington Capitals,@,1.1,1.0,1.0,2.6,2.575,2.85,2.775,22.419999999999998,77.08500000000001,28.2,29.0,50.195,57.0,580.0,0.9017241379310345
Philadelphia Flyers,2015-02-10,1,1,2,0.0,100.0,24.0,41.0,44.3,Montréal Canadiens,@,1.1,1.0,1.0166666666666666,2.55,2.55,2.75,2.775,27.419999999999998,76.25,28.3,28.3,51.17,55.0,566.0,0.9028268551236749
Philadelphia Flyers,2015-02-13,1,3,4,33.3,100.0,25.0,33.0,61.7,Columbus Blue Jackets,@,1.05,0.975,1.0333333333333334,2.35,2.475,2.75,2.75,27.419999999999998,77.25,28.0,29.15,50.92,55.0,583.0,0.9056603773584906
Philadelphia Flyers,2015-02-15,2,2,1,0.0,66.7,30.0,22.0,50.0,Buffalo Sabres,@,1.1,1.0,1.05,2.45,2.475,2.75,2.75,29.085,80.25,27.9,28.9,51.839999999999996,55.0,578.0,0.9048442906574394
Philadelphia Flyers,2015-02-17,0,2,5,0.0,0.0,44.0,25.0,57.1,Columbus Blue Jackets,vs,1.2,1.05,1.05,2.45,2.45,2.6,2.625,29.085,81.08500000000001,27.8,28.75,51.495000000000005,52.0,575.0,0.9095652173913044
Philadelphia Flyers,2015-02-19,1,2,2,25.0,100.0,38.0,32.0,50.8,Buffalo Sabres,vs,1.15,1.05,1.0166666666666666,2.4,2.5,2.65,2.7,27.085,77.33500000000001,28.55,28.35,51.779999999999994,53.0,567.0,0.9065255731922398
Philadelphia Flyers,2015-02-21,2,2,2,0.0,100.0,33.0,22.0,60.3,Nashville Predators,vs,1.2,1.075,1.0333333333333334,2.45,2.5,2.65,2.675,28.335,77.33500000000001,29.25,28.65,51.96,53.0,573.0,0.9075043630017452
Philadelphia Flyers,2015-02-22,2,3,2,50.0,100.0,28.0,23.0,44.4,Washington Capitals,vs,1.3,1.075,1.0333333333333334,2.45,2.45,2.5,2.675,25.835,79.0,29.9,28.85,52.43000000000001,50.0,577.0,0.9133448873483535
Philadelphia Flyers,2015-02-24,0,1,4,0.0,50.0,24.0,35.0,48.5,Carolina Hurricanes,@,1.3,1.1,1.05,2.55,2.525,2.55,2.725,27.085,79.0,29.6,27.9,52.185,51.0,558.0,0.9086021505376344
Philadelphia Flyers,2015-02-26,0,2,3,33.3,75.0,49.0,17.0,56.3,Toronto Maple Leafs,@,1.2,1.1,1.05,2.45,2.5,2.65,2.7,25.835,78.16499999999999,29.15,28.25,51.955,53.0,565.0,0.9061946902654867
Philadelphia Flyers,2015-02-28,2,4,2,0.0,100.0,34.0,36.0,55.4,New York Rangers,vs,1.2,1.1,1.05,2.5,2.55,2.65,2.7,26.665,78.16499999999999,30.35,28.2,52.225,53.0,564.0,0.9060283687943262
Philadelphia Flyers,2015-03-03,1,2,3,0.0,100.0,37.0,26.0,60.3,Calgary Flames,vs,1.2,1.15,1.0666666666666667,2.35,2.6,2.6,2.625,22.915,81.5,30.8,28.8,52.58,52.0,576.0,0.9097222222222222
Philadelphia Flyers,2015-03-05,2,3,1,0.0,100.0,31.0,29.0,54.0,St. Louis Blues,vs,1.25,1.175,1.0666666666666667,2.45,2.625,2.7,2.65,22.915,81.5,31.6,28.8,53.475,54.0,576.0,0.90625
Philadelphia Flyers,2015-03-07,1,2,3,50.0,50.0,31.0,37.0,46.8,Boston Bruins,@,1.35,1.2,1.0666666666666667,2.6,2.6,2.55,2.575,22.915,84.83500000000001,31.65,29.15,53.629999999999995,51.0,583.0,0.9125214408233276
Philadelphia Flyers,2015-03-08,0,2,5,0.0,75.0,27.0,21.0,54.1,New Jersey Devils,@,1.3,1.175,1.0833333333333333,2.5,2.6,2.55,2.625,22.080000000000002,84.0,31.6,29.65,53.60999999999999,51.0,593.0,0.9139966273187183
Philadelphia Flyers,2015-03-10,0,1,2,0.0,100.0,26.0,39.0,51.9,Dallas Stars,vs,1.3,1.15,1.05,2.4,2.6,2.45,2.675,20.415,84.0,31.5,28.65,53.44500000000001,49.0,573.0,0.9144851657940664
Philadelphia Flyers,2015-03-12,1,0,0,0.0,100.0,28.0,35.0,53.5,St. Louis Blues,@,1.2,1.1,1.0166666666666666,2.3,2.525,2.45,2.7,19.580000000000002,84.0,30.8,28.85,53.5,49.0,577.0,0.9150779896013865
Philadelphia Flyers,2015-03-14,2,7,2,75.0,66.7,36.0,33.0,43.6,Detroit Red Wings,vs,1.15,1.075,1.0,2.15,2.4,2.3,2.675,17.080000000000002,84.0,30.1,29.25,53.714999999999996,46.0,585.0,0.9213675213675213
Philadelphia Flyers,2015-03-15,1,1,1,0.0,100.0,28.0,28.0,42.9,Ottawa Senators,@,1.15,1.125,1.0333333333333334,2.25,2.55,2.3,2.65,18.330000000000002,83.33500000000001,30.3,29.0,52.779999999999994,46.0,580.0,0.9206896551724137
Philadelphia Flyers,2015-03-17,0,1,4,0.0,100.0,28.0,35.0,58.3,Vancouver Canucks,@,1.1,1.125,1.05,2.25,2.55,2.35,2.65,18.330000000000002,83.33500000000001,30.8,28.9,52.54,47.0,578.0,0.9186851211072664
Philadelphia Flyers,2015-03-19,0,1,4,0.0,50.0,27.0,26.0,50.8,Calgary Flames,@,1.05,1.075,1.0166666666666666,2.2,2.4,2.45,2.65,18.330000000000002,83.33500000000001,31.3,29.15,52.779999999999994,49.0,583.0,0.9159519725557461
Philadelphia Flyers,2015-03-21,1,4,5,25.0,100.0,31.0,34.0,58.5,Edmonton Oilers,@,0.95,1.025,0.9833333333333333,2.1,2.325,2.6,2.675,13.330000000000002,81.67,31.4,29.75,52.25,52.0,595.0,0.9126050420168067
Philadelphia Flyers,2015-03-25,2,4,1,50.0,50.0,33.0,35.0,46.3,Chicago Blackhawks,vs,0.95,1.0,0.9666666666666667,2.25,2.3,2.75,2.75,14.580000000000002,81.67,31.75,29.4,52.96,55.0,588.0,0.9064625850340136
Philadelphia Flyers,2015-03-28,1,2,2,33.3,75.0,18.0,44.0,48.0,San Jose Sharks,vs,1.0,1.05,1.0,2.3,2.375,2.6,2.675,15.415000000000001,79.17,32.15,29.5,52.19,52.0,590.0,0.911864406779661
Philadelphia Flyers,2015-04-01,2,4,1,20.0,100.0,31.0,25.0,42.4,Pittsburgh Penguins,@,0.95,1.075,1.0166666666666666,2.3,2.375,2.65,2.625,17.080000000000002,79.58500000000001,31.55,30.6,52.089999999999996,53.0,612.0,0.9133986928104575
