team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
New York Islanders,2017-12-04,2,4,4,0.0,50.0,32.0,43.0,44.9,Florida Panthers,@,1.4,1.28,1.275,4.066666666666666,3.72,3.2666666666666666,3.24,31.61333333333333,76.88666666666668,31.266666666666666,31.466666666666665,47.24666666666667,49.0,472.0,0.8961864406779662
New York Islanders,2017-12-05,0,2,6,50.0,50.0,31.0,34.0,43.1,Tampa Bay Lightning,@,1.4,1.36,1.325,3.933333333333333,3.88,3.4,3.2,27.61333333333333,75.22000000000001,31.866666666666667,32.333333333333336,47.620000000000005,51.0,485.0,0.8948453608247423
New York Islanders,2017-12-07,1,3,4,0.0,0.0,26.0,32.0,53.3,Pittsburgh Penguins,@,1.2666666666666666,1.28,1.275,3.6666666666666665,3.72,3.6,3.32,28.279999999999994,74.55333333333334,31.933333333333334,32.333333333333336,46.92666666666667,54.0,485.0,0.8886597938144329
New York Islanders,2017-12-09,0,1,3,0.0,50.0,31.0,33.0,41.5,Boston Bruins,@,1.3333333333333333,1.28,1.3,3.6666666666666665,3.76,3.6,3.4,24.946666666666662,67.88666666666667,31.133333333333333,33.2,47.913333333333334,54.0,498.0,0.891566265060241
New York Islanders,2017-12-11,2,3,1,0.0,100.0,29.0,32.0,50.0,Washington Capitals,vs,1.2,1.28,1.275,3.3333333333333335,3.72,3.533333333333333,3.4,18.279999999999994,64.55333333333333,31.333333333333332,33.06666666666667,46.93333333333333,53.0,496.0,0.8931451612903226
New York Islanders,2017-12-13,0,2,5,50.0,100.0,34.0,27.0,58.6,Dallas Stars,vs,1.2666666666666666,1.28,1.275,3.466666666666667,3.72,3.466666666666667,3.4,18.279999999999994,64.55333333333333,30.8,33.53333333333333,45.9,52.0,503.0,0.8966202783300199
New York Islanders,2017-12-14,0,4,6,25.0,50.0,25.0,35.0,53.0,Columbus Blue Jackets,@,1.2666666666666666,1.28,1.225,3.6,3.72,3.466666666666667,3.48,21.61333333333333,66.22,32.13333333333333,33.4,47.38,52.0,501.0,0.8962075848303394
New York Islanders,2017-12-16,2,4,3,20.0,66.7,33.0,29.0,63.5,Los Angeles Kings,vs,1.1333333333333333,1.2,1.225,3.533333333333333,3.76,3.7333333333333334,3.6,23.279999999999994,62.88666666666666,31.866666666666667,33.266666666666666,47.68,56.0,499.0,0.8877755511022044
New York Islanders,2017-12-19,0,3,6,66.7,0.0,37.0,22.0,48.4,Detroit Red Wings,vs,1.1333333333333333,1.2,1.275,3.4,3.72,3.6666666666666665,3.6,22.39333333333333,62.88666666666667,31.666666666666668,33.06666666666667,48.686666666666675,55.0,496.0,0.8891129032258065
New York Islanders,2017-12-21,1,4,5,66.7,100.0,26.0,40.0,46.1,Anaheim Ducks,vs,1.0,1.12,1.275,3.2666666666666666,3.64,3.8666666666666667,3.72,23.506666666666668,56.220000000000006,32.0,31.933333333333334,49.07333333333334,58.0,479.0,0.8789144050104384
New York Islanders,2017-12-23,2,5,2,33.3,100.0,29.0,40.0,55.9,Winnipeg Jets,vs,1.0666666666666667,1.16,1.25,3.4,3.64,3.933333333333333,3.68,27.0,58.88666666666667,31.8,32.46666666666667,49.52666666666667,59.0,487.0,0.8788501026694046
New York Islanders,2017-12-27,2,3,2,0.0,100.0,34.0,37.0,42.1,Buffalo Sabres,vs,1.0666666666666667,1.16,1.25,3.466666666666667,3.6,3.8666666666666667,3.68,26.553333333333335,62.220000000000006,31.133333333333333,32.6,49.77333333333333,58.0,489.0,0.8813905930470347
New York Islanders,2017-12-29,0,2,4,0.0,80.0,44.0,37.0,48.5,Winnipeg Jets,@,1.0666666666666667,1.16,1.25,3.3333333333333335,3.48,3.7333333333333334,3.64,24.333333333333332,62.220000000000006,30.933333333333334,33.06666666666667,50.166666666666664,56.0,496.0,0.8870967741935484
New York Islanders,2017-12-31,0,1,6,0.0,50.0,28.0,48.0,52.2,Colorado Avalanche,@,0.9333333333333333,1.16,1.2,3.3333333333333335,3.44,3.933333333333333,3.64,23.0,62.0,32.266666666666666,33.4,50.186666666666675,59.0,501.0,0.8822355289421158
New York Islanders,2018-01-02,0,1,5,0.0,100.0,26.0,38.0,40.0,Boston Bruins,vs,0.8,1.08,1.15,3.066666666666667,3.24,4.2,3.72,23.0,62.0,31.733333333333334,34.93333333333333,49.95333333333333,63.0,524.0,0.8797709923664122
New York Islanders,2018-01-04,0,4,6,100.0,40.0,31.0,32.0,50.0,Philadelphia Flyers,@,0.8,1.04,1.1,2.8,3.24,4.133333333333334,3.84,20.780000000000005,66.44666666666667,31.0,35.13333333333333,49.40666666666666,62.0,527.0,0.8823529411764706
New York Islanders,2018-01-05,0,0,4,0.0,66.7,31.0,38.0,55.9,Pittsburgh Penguins,vs,0.6666666666666666,1.04,1.1,2.8,3.4,4.266666666666667,3.88,27.44666666666667,65.78,30.933333333333334,34.4,49.74666666666666,64.0,516.0,0.875968992248062
New York Islanders,2018-01-07,2,4,4,33.3,100.0,38.0,46.0,54.4,New Jersey Devils,vs,0.6666666666666666,0.96,1.05,2.6666666666666665,3.2,4.133333333333334,3.96,24.113333333333337,66.89333333333333,30.933333333333334,34.666666666666664,50.6,62.0,520.0,0.8807692307692307
New York Islanders,2018-01-13,2,7,2,0.0,66.7,37.0,39.0,46.9,New York Rangers,@,0.7333333333333333,0.96,1.075,2.7333333333333334,3.12,4.133333333333334,3.96,26.333333333333332,73.56,31.733333333333334,35.6,50.67333333333333,62.0,534.0,0.8838951310861424
New York Islanders,2018-01-15,2,5,4,0.0,75.0,24.0,56.0,45.8,Montréal Canadiens,@,0.8666666666666667,0.96,1.125,3.1333333333333333,3.2,4.066666666666666,3.92,26.333333333333332,74.67333333333333,32.13333333333333,36.0,51.03333333333333,61.0,540.0,0.8870370370370371
New York Islanders,2018-01-16,0,1,4,0.0,66.7,26.0,42.0,49.1,New Jersey Devils,vs,0.8666666666666667,1.04,1.125,3.2666666666666666,3.32,4.266666666666667,3.92,26.333333333333332,73.00666666666666,31.8,37.6,50.75333333333333,64.0,564.0,0.8865248226950354
New York Islanders,2018-01-18,0,2,5,0.0,0.0,24.0,34.0,50.9,Boston Bruins,vs,0.8666666666666667,0.96,1.125,3.2,3.2,4.2,3.96,23.0,70.78666666666666,31.266666666666666,38.6,50.12,63.0,579.0,0.8911917098445595
New York Islanders,2018-01-20,2,7,3,50.0,100.0,46.0,39.0,43.2,Chicago Blackhawks,@,0.8666666666666667,0.88,1.075,3.066666666666667,3.08,4.133333333333334,4.0,21.333333333333332,67.45333333333333,31.2,38.53333333333333,49.98,62.0,578.0,0.8927335640138409
New York Islanders,2018-01-22,1,2,3,0.0,100.0,34.0,33.0,46.9,Arizona Coyotes,@,0.8666666666666667,0.88,1.075,3.2666666666666666,3.28,4.133333333333334,4.08,23.333333333333332,69.67333333333333,32.06666666666667,39.2,48.626666666666665,62.0,588.0,0.8945578231292517
New York Islanders,2018-01-25,2,2,1,0.0,50.0,25.0,39.0,49.2,Vegas Golden Knights,@,0.9333333333333333,0.84,1.05,3.2,3.16,3.933333333333333,4.12,18.886666666666663,76.33999999999999,31.866666666666667,39.93333333333333,48.526666666666664,59.0,599.0,0.9015025041736227
New York Islanders,2018-01-30,0,1,4,0.0,80.0,33.0,40.0,42.9,Florida Panthers,vs,1.0,0.92,1.1,3.066666666666667,3.04,3.6666666666666665,3.92,14.44,73.00666666666666,31.8,39.86666666666667,48.733333333333334,55.0,598.0,0.9080267558528428
New York Islanders,2018-01-31,0,0,5,0.0,100.0,28.0,50.0,41.8,Toronto Maple Leafs,@,0.8666666666666667,0.84,1.05,2.8,2.92,3.8,3.92,12.22,71.67333333333333,32.06666666666667,39.86666666666667,47.86666666666667,57.0,598.0,0.9046822742474916
New York Islanders,2018-02-03,2,4,3,50.0,66.7,38.0,49.0,50.0,Columbus Blue Jackets,vs,0.7333333333333333,0.84,1.0,2.6,2.84,4.0,3.88,12.22,71.67333333333333,31.666666666666668,40.733333333333334,47.846666666666664,60.0,611.0,0.9018003273322422
New York Islanders,2018-02-05,1,4,5,25.0,100.0,28.0,47.0,50.0,Nashville Predators,vs,0.8666666666666667,0.88,1.05,2.7333333333333334,2.88,3.933333333333333,3.84,15.553333333333335,70.78666666666666,31.266666666666666,41.53333333333333,47.946666666666665,59.0,623.0,0.9052969502407705
New York Islanders,2018-02-08,0,3,4,33.3,50.0,29.0,22.0,40.0,Buffalo Sabres,@,0.9333333333333333,0.92,1.025,2.933333333333333,3.0,3.8666666666666667,3.92,17.220000000000002,74.11999999999999,31.266666666666666,41.46666666666667,47.8,58.0,622.0,0.9067524115755627
New York Islanders,2018-02-09,2,7,6,57.1,50.0,29.0,39.0,45.0,Detroit Red Wings,vs,0.9333333333333333,0.84,1.0,3.066666666666667,3.0,3.8,4.04,19.44,70.78666666666666,31.466666666666665,40.4,47.8,57.0,606.0,0.905940594059406
New York Islanders,2018-02-11,0,2,3,0.0,75.0,25.0,42.0,62.7,Calgary Flames,vs,1.0666666666666667,0.92,1.05,3.2666666666666666,3.2,3.8,4.08,16.580000000000002,71.45333333333333,31.333333333333332,40.86666666666667,47.46666666666667,57.0,613.0,0.9070146818923328
New York Islanders,2018-02-13,0,1,4,33.3,50.0,30.0,51.0,62.7,Columbus Blue Jackets,vs,1.0666666666666667,0.92,1.0,3.4,3.12,3.7333333333333334,3.96,16.58,72.00666666666667,30.933333333333334,41.13333333333333,47.919999999999995,56.0,617.0,0.9092382495948136
New York Islanders,2018-02-15,2,3,0,50.0,100.0,35.0,50.0,44.8,New York Rangers,vs,0.9333333333333333,0.84,0.95,3.2,3.0,3.7333333333333334,4.0,16.58,68.67333333333335,30.4,41.46666666666667,48.473333333333336,56.0,622.0,0.909967845659164
New York Islanders,2018-02-16,2,3,0,20.0,100.0,22.0,45.0,36.2,Carolina Hurricanes,@,0.9333333333333333,0.92,0.95,2.933333333333333,3.0,3.6,3.76,19.913333333333334,70.89333333333335,30.266666666666666,42.2,48.333333333333336,54.0,633.0,0.9146919431279621
New York Islanders,2018-02-19,0,3,5,0.0,100.0,35.0,32.0,54.0,Minnesota Wild,vs,0.9333333333333333,0.96,1.0,2.8,2.96,3.3333333333333335,3.56,21.246666666666666,72.56,30.133333333333333,41.46666666666667,47.69333333333334,50.0,622.0,0.9196141479099679
New York Islanders,2018-02-22,1,3,3,0.0,100.0,35.0,31.0,46.0,Toronto Maple Leafs,@,0.9333333333333333,0.88,0.95,2.933333333333333,2.88,3.4,3.68,21.246666666666666,74.78,30.733333333333334,40.8,48.02,51.0,612.0,0.9166666666666666
New York Islanders,2018-02-24,0,1,2,0.0,100.0,31.0,33.0,52.7,New Jersey Devils,@,1.0,0.84,0.925,3.0,2.88,3.2666666666666666,3.72,21.246666666666666,81.44666666666667,31.466666666666665,40.6,47.69333333333334,49.0,609.0,0.9195402298850575
New York Islanders,2018-02-28,0,1,3,0.0,50.0,28.0,26.0,42.5,Montréal Canadiens,@,0.8666666666666667,0.84,0.875,2.6,2.84,3.2,3.64,17.913333333333334,81.44666666666667,30.466666666666665,40.2,48.32666666666667,48.0,603.0,0.9203980099502488
New York Islanders,2018-03-02,0,3,6,25.0,100.0,35.0,25.0,45.3,Montréal Canadiens,vs,0.8,0.84,0.825,2.533333333333333,2.84,3.2,3.52,17.913333333333334,78.11333333333333,30.066666666666666,39.733333333333334,48.03333333333333,48.0,596.0,0.9194630872483222
New York Islanders,2018-03-03,1,2,3,0.0,50.0,27.0,50.0,56.4,Pittsburgh Penguins,@,0.6666666666666666,0.84,0.825,2.6,2.92,3.533333333333333,3.56,19.58,81.44666666666667,30.733333333333334,38.8,47.77333333333333,53.0,582.0,0.9089347079037801
New York Islanders,2018-03-05,1,3,4,25.0,100.0,34.0,23.0,43.6,Vancouver Canucks,@,0.7333333333333333,0.88,0.8,2.6666666666666665,2.84,3.466666666666667,3.44,19.58,79.44666666666667,30.333333333333332,39.46666666666667,48.67333333333333,52.0,592.0,0.9121621621621622
New York Islanders,2018-03-08,1,1,1,0.0,100.0,31.0,36.0,61.2,Edmonton Oilers,@,0.8,0.92,0.825,2.8666666666666667,2.96,3.4,3.44,21.246666666666666,79.44666666666667,30.733333333333334,37.666666666666664,48.79333333333334,51.0,565.0,0.9097345132743363
New York Islanders,2018-03-11,2,5,2,0.0,100.0,27.0,52.0,41.7,Calgary Flames,@,0.7333333333333333,0.88,0.825,2.6666666666666665,2.84,3.2666666666666666,3.32,17.913333333333334,81.66666666666667,30.266666666666666,36.8,49.54,49.0,552.0,0.9112318840579711
New York Islanders,2018-03-15,0,3,7,0.0,0.0,38.0,22.0,51.6,Washington Capitals,vs,0.8,0.88,0.875,2.7333333333333334,2.76,3.066666666666667,3.32,16.246666666666666,81.66666666666667,30.2,37.13333333333333,48.98666666666667,46.0,557.0,0.9174147217235189
New York Islanders,2018-03-16,0,3,6,60.0,62.5,25.0,31.0,45.5,Washington Capitals,@,0.8,0.8,0.825,2.7333333333333334,2.68,3.2666666666666666,3.44,14.026666666666666,78.33333333333333,30.8,37.13333333333333,49.760000000000005,49.0,557.0,0.9120287253141831
New York Islanders,2018-03-18,0,3,4,66.7,100.0,29.0,39.0,46.7,Carolina Hurricanes,vs,0.6666666666666666,0.8,0.825,2.466666666666667,2.76,3.2666666666666666,3.52,14.219999999999999,79.16666666666667,30.533333333333335,36.6,49.79333333333334,49.0,549.0,0.9107468123861566
New York Islanders,2018-03-20,2,4,1,20.0,100.0,40.0,37.0,47.6,Pittsburgh Penguins,vs,0.6666666666666666,0.8,0.825,2.533333333333333,2.8,3.3333333333333335,3.48,18.666666666666668,80.83333333333333,30.8,36.4,48.72666666666667,50.0,546.0,0.9084249084249084
New York Islanders,2018-03-22,0,6,7,60.0,50.0,41.0,36.0,59.7,Tampa Bay Lightning,vs,0.8,0.8,0.825,2.7333333333333334,2.68,3.1333333333333333,3.4,17.780000000000005,84.16666666666667,31.466666666666665,35.46666666666667,47.72,47.0,532.0,0.9116541353383458
New York Islanders,2018-03-24,0,1,3,0.0,50.0,32.0,25.0,53.5,Chicago Blackhawks,vs,0.6666666666666666,0.76,0.825,2.933333333333333,2.84,3.6,3.56,18.44666666666667,80.83333333333333,31.866666666666667,34.53333333333333,48.71333333333334,54.0,518.0,0.8957528957528957
New York Islanders,2018-03-26,0,0,3,0.0,83.3,32.0,41.0,49.2,Florida Panthers,vs,0.5333333333333333,0.68,0.8,2.8,2.8,3.8,3.64,17.113333333333337,77.5,32.53333333333333,33.2,49.86666666666667,57.0,498.0,0.8855421686746988
New York Islanders,2018-03-27,2,4,3,50.0,75.0,31.0,36.0,54.4,Ottawa Senators,@,0.5333333333333333,0.68,0.75,2.6,2.76,3.6666666666666665,3.6,17.113333333333337,76.38666666666667,32.333333333333336,33.8,49.54666666666666,55.0,507.0,0.8915187376725838
New York Islanders,2018-03-30,0,4,5,66.7,50.0,33.0,32.0,45.5,Toronto Maple Leafs,vs,0.6,0.76,0.75,2.6666666666666665,2.92,3.6666666666666665,3.52,20.44666666666667,74.72,32.06666666666667,34.13333333333333,50.10666666666666,55.0,512.0,0.892578125
New York Islanders,2018-03-31,0,3,4,50.0,50.0,30.0,35.0,57.1,New Jersey Devils,@,0.6,0.68,0.75,2.8666666666666667,2.92,3.8666666666666667,3.6,24.893333333333334,71.38666666666667,32.2,34.06666666666667,49.62666666666667,58.0,511.0,0.8864970645792564
New York Islanders,2018-04-03,2,5,4,33.3,0.0,37.0,31.0,49.1,Philadelphia Flyers,vs,0.6,0.64,0.75,3.0,2.88,3.933333333333333,3.56,28.22666666666667,71.38666666666667,32.333333333333336,34.666666666666664,50.6,59.0,520.0,0.8865384615384615
New York Islanders,2018-04-05,2,2,1,0.0,75.0,22.0,35.0,50.0,New York Rangers,vs,0.7333333333333333,0.72,0.8,3.1333333333333333,2.96,3.8,3.56,28.780000000000005,64.72,32.46666666666667,35.06666666666667,50.85333333333333,57.0,526.0,0.8916349809885932
New York Islanders,2018-04-07,2,4,3,50.0,0.0,40.0,39.0,50.9,Detroit Red Wings,@,0.8,0.72,0.85,3.1333333333333333,2.76,3.6666666666666665,3.36,28.780000000000005,66.38666666666667,32.13333333333333,34.06666666666667,50.42666666666666,55.0,511.0,0.8923679060665362
New York Islanders,2018-10-04,2,2,1,33.3,100.0,20.0,46.0,40.0,Carolina Hurricanes,@,0.8666666666666667,0.8,0.9,3.2,2.84,3.6,3.36,30.44666666666667,59.720000000000006,32.53333333333333,35.13333333333333,50.91333333333333,54.0,527.0,0.8975332068311196
New York Islanders,2018-10-06,0,3,4,25.0,100.0,29.0,23.0,55.4,Nashville Predators,vs,0.9333333333333333,0.88,0.9,3.2666666666666666,2.88,3.6,3.24,32.666666666666664,59.720000000000006,31.8,35.8,49.5,54.0,537.0,0.8994413407821229
New York Islanders,2018-10-08,2,4,0,25.0,100.0,30.0,35.0,38.6,San Jose Sharks,vs,0.8,0.8,0.85,3.1333333333333333,2.88,3.7333333333333334,3.4,34.333333333333336,59.720000000000006,31.933333333333334,33.86666666666667,50.413333333333334,56.0,508.0,0.889763779527559
New York Islanders,2018-10-13,0,2,5,0.0,50.0,22.0,29.0,46.8,Nashville Predators,@,0.9333333333333333,0.8,0.85,3.2,2.92,3.2666666666666666,3.4,36.0,66.38666666666667,31.4,34.733333333333334,49.54666666666666,49.0,521.0,0.9059500959692899
New York Islanders,2018-10-17,0,1,4,0.0,66.7,35.0,25.0,53.1,Anaheim Ducks,@,0.9333333333333333,0.8,0.85,3.1333333333333333,2.88,3.2,3.4,32.0,65.55333333333334,31.2,34.6,49.63333333333333,48.0,519.0,0.9075144508670521
New York Islanders,2018-10-18,2,7,2,33.3,50.0,32.0,35.0,45.3,Los Angeles Kings,@,0.9333333333333333,0.76,0.85,3.0,2.8,3.2,3.44,27.55333333333333,63.333333333333336,31.6,33.666666666666664,50.06000000000001,48.0,505.0,0.904950495049505
New York Islanders,2018-10-20,0,1,4,0.0,100.0,25.0,41.0,44.4,San Jose Sharks,@,0.9333333333333333,0.84,0.85,3.2,3.04,3.2666666666666666,3.44,28.439999999999998,60.0,31.066666666666666,33.53333333333333,49.906666666666666,49.0,503.0,0.9025844930417495
New York Islanders,2018-10-24,1,2,3,33.3,60.0,22.0,41.0,50.0,Florida Panthers,vs,0.9333333333333333,0.84,0.825,2.8666666666666667,3.04,3.066666666666667,3.48,24.44,63.333333333333336,30.0,33.86666666666667,48.88666666666666,46.0,508.0,0.9094488188976378
New York Islanders,2018-10-27,2,6,1,33.3,100.0,22.0,23.0,36.8,Philadelphia Flyers,@,1.0,0.88,0.8,2.933333333333333,3.0,3.066666666666667,3.36,26.660000000000004,64.0,29.333333333333332,34.93333333333333,48.65333333333333,46.0,524.0,0.9122137404580153
New York Islanders,2018-10-28,2,2,1,25.0,100.0,20.0,39.0,40.0,Carolina Hurricanes,@,1.1333333333333333,0.92,0.85,3.3333333333333335,3.16,2.933333333333333,3.28,28.879999999999995,65.11333333333333,28.666666666666668,33.733333333333334,47.82666666666667,44.0,506.0,0.9130434782608695
New York Islanders,2018-10-30,2,6,3,25.0,100.0,25.0,38.0,47.2,Pittsburgh Penguins,@,1.1333333333333333,0.96,0.9,3.2,3.12,2.8,3.16,27.213333333333328,66.78,27.933333333333334,33.93333333333333,46.86666666666667,42.0,509.0,0.9174852652259332
New York Islanders,2018-11-01,2,2,2,0.0,50.0,26.0,31.0,48.4,Pittsburgh Penguins,vs,1.2666666666666666,1.0,0.9,3.3333333333333335,3.32,2.6666666666666665,3.24,24.433333333333334,70.11333333333333,27.4,34.333333333333336,46.980000000000004,40.0,515.0,0.9223300970873787
New York Islanders,2018-11-03,2,3,0,25.0,100.0,33.0,35.0,44.6,New Jersey Devils,vs,1.4,1.0,0.925,3.2666666666666666,3.2,2.533333333333333,3.24,21.1,70.11333333333333,27.133333333333333,34.06666666666667,46.4,38.0,511.0,0.9256360078277887
New York Islanders,2018-11-05,1,3,3,0.0,66.7,24.0,35.0,51.9,Montréal Canadiens,vs,1.4,1.08,0.975,3.1333333333333333,3.2,2.2666666666666666,2.96,20.54666666666667,76.78,26.866666666666667,34.333333333333336,46.1,34.0,515.0,0.9339805825242719
New York Islanders,2018-11-08,0,2,4,0.0,100.0,37.0,27.0,42.3,Tampa Bay Lightning,@,1.3333333333333333,1.12,0.95,3.2,3.2,2.4,2.84,20.54666666666667,76.22666666666666,27.0,34.333333333333336,46.22666666666667,36.0,515.0,0.9300970873786408
New York Islanders,2018-11-10,0,2,4,0.0,80.0,31.0,31.0,51.7,Florida Panthers,@,1.2,1.12,0.95,3.066666666666667,3.16,2.466666666666667,2.84,17.213333333333335,82.89333333333333,26.8,33.53333333333333,45.653333333333336,37.0,503.0,0.9264413518886679
New York Islanders,2018-11-13,2,5,2,20.0,80.0,34.0,24.0,56.6,Vancouver Canucks,vs,1.0666666666666667,1.04,0.95,3.066666666666667,3.08,2.6666666666666665,2.96,14.993333333333334,81.55999999999999,27.533333333333335,32.53333333333333,46.43333333333333,40.0,488.0,0.9180327868852459
New York Islanders,2018-11-15,2,7,5,40.0,50.0,24.0,41.0,52.1,New York Rangers,vs,1.2,1.12,0.95,3.2,3.04,2.533333333333333,2.76,14.659999999999998,80.22666666666666,27.866666666666667,32.6,46.51333333333333,38.0,489.0,0.9222903885480572
New York Islanders,2018-11-18,0,2,6,0.0,100.0,39.0,33.0,61.1,Dallas Stars,vs,1.2,1.2,0.95,3.4,3.28,2.8666666666666667,2.84,15.659999999999998,76.89333333333333,27.466666666666665,33.0,47.413333333333334,43.0,495.0,0.9131313131313131
New York Islanders,2018-11-21,0,0,5,0.0,66.7,29.0,27.0,50.9,New York Rangers,@,1.2,1.2,0.95,3.4,3.36,2.933333333333333,2.96,15.659999999999998,80.22666666666666,28.6,33.266666666666666,48.36666666666667,44.0,499.0,0.9118236472945892
New York Islanders,2018-11-23,2,4,3,0.0,100.0,35.0,42.0,50.0,New Jersey Devils,@,1.2,1.12,0.925,3.3333333333333335,3.2,3.0,3.04,15.659999999999998,80.22666666666666,28.2,33.4,48.220000000000006,45.0,501.0,0.9101796407185628
New York Islanders,2018-11-24,2,4,1,0.0,66.7,19.0,27.0,44.4,Carolina Hurricanes,vs,1.2,1.2,0.975,3.1333333333333333,3.2,3.066666666666667,2.96,13.44,83.55999999999999,28.4,33.86666666666667,48.53333333333333,46.0,508.0,0.9094488188976378
New York Islanders,2018-11-26,0,1,4,0.0,50.0,33.0,24.0,57.5,Washington Capitals,vs,1.3333333333333333,1.28,1.025,3.3333333333333335,3.24,2.8666666666666667,2.84,13.44,81.33999999999999,28.0,32.93333333333333,48.53333333333333,43.0,494.0,0.9129554655870445
New York Islanders,2018-11-29,1,1,1,0.0,0.0,29.0,36.0,38.5,Boston Bruins,@,1.2666666666666666,1.2,1.025,3.2666666666666666,3.08,2.933333333333333,2.84,11.22,80.67333333333333,28.733333333333334,31.8,49.03333333333333,44.0,477.0,0.9077568134171907
New York Islanders,2018-12-01,2,3,2,0.0,100.0,29.0,30.0,48.0,Columbus Blue Jackets,vs,1.2,1.16,1.025,2.933333333333333,3.04,2.933333333333333,2.84,9.0,74.00666666666666,29.2,32.666666666666664,49.14666666666667,44.0,490.0,0.9102040816326531
New York Islanders,2018-12-04,0,1,3,0.0,66.7,28.0,24.0,39.6,Winnipeg Jets,vs,1.2,1.16,1.05,3.0,3.0,3.0,2.8,7.333333333333333,74.00666666666667,29.8,32.06666666666667,49.68,45.0,481.0,0.9064449064449065
New York Islanders,2018-12-06,0,2,6,0.0,66.7,24.0,28.0,43.9,Pittsburgh Penguins,@,1.0666666666666667,1.08,1.025,2.6666666666666665,2.96,3.0,2.88,5.666666666666667,71.78666666666666,30.0,31.133333333333333,49.17333333333333,45.0,467.0,0.9036402569593148
New York Islanders,2018-12-08,2,3,2,25.0,100.0,19.0,25.0,53.3,Detroit Red Wings,@,0.9333333333333333,1.08,0.975,2.6666666666666665,2.92,3.2666666666666666,2.96,5.666666666666667,72.9,29.866666666666667,30.933333333333334,48.873333333333335,49.0,464.0,0.8943965517241379
New York Islanders,2018-12-10,1,1,1,0.0,100.0,26.0,24.0,42.3,Pittsburgh Penguins,vs,0.9333333333333333,1.08,1.025,2.6666666666666665,2.88,3.4,3.04,5.666666666666667,72.9,28.933333333333334,30.266666666666666,49.45333333333333,51.0,454.0,0.8876651982378855
New York Islanders,2018-12-12,0,2,3,0.0,0.0,25.0,17.0,50.0,Vegas Golden Knights,vs,0.9333333333333333,1.12,1.05,2.533333333333333,2.84,3.2666666666666666,2.88,5.666666666666667,75.11999999999999,29.066666666666666,29.533333333333335,48.81333333333334,49.0,443.0,0.8893905191873589
New York Islanders,2018-12-15,2,3,3,16.7,0.0,48.0,21.0,50.9,Detroit Red Wings,vs,0.9333333333333333,1.12,1.05,2.533333333333333,2.88,3.2,2.84,5.666666666666667,68.45333333333333,28.266666666666666,28.866666666666667,49.32666666666667,48.0,433.0,0.8891454965357968
New York Islanders,2018-12-17,2,4,1,50.0,80.0,21.0,31.0,51.7,Colorado Avalanche,@,1.0666666666666667,1.12,1.05,2.6,2.72,3.1333333333333333,2.88,6.78,63.12,29.4,28.2,49.27333333333333,47.0,423.0,0.8888888888888888
New York Islanders,2018-12-18,2,3,1,0.0,100.0,32.0,37.0,36.8,Arizona Coyotes,@,1.0666666666666667,1.2,1.1,2.533333333333333,2.84,3.066666666666667,2.76,8.78,63.12,28.533333333333335,28.666666666666668,48.94666666666667,46.0,430.0,0.8930232558139535
New York Islanders,2018-12-20,0,2,4,0.0,50.0,21.0,47.0,50.0,Vegas Golden Knights,@,1.0666666666666667,1.24,1.15,2.2666666666666666,2.88,2.8,2.68,6.113333333333333,66.45333333333333,29.066666666666666,28.4,47.92666666666666,42.0,426.0,0.9014084507042254
New York Islanders,2018-12-23,2,3,1,33.3,100.0,28.0,20.0,43.1,Dallas Stars,@,1.0666666666666667,1.16,1.15,2.2666666666666666,2.72,2.6666666666666665,2.8,6.113333333333333,63.12,27.866666666666667,29.333333333333332,47.18666666666666,40.0,440.0,0.9090909090909091
New York Islanders,2018-12-28,2,6,3,0.0,50.0,39.0,27.0,63.8,Ottawa Senators,vs,1.2,1.16,1.15,2.466666666666667,2.76,2.4,2.8,8.333333333333334,65.33999999999999,27.8,28.866666666666667,46.666666666666664,36.0,433.0,0.9168591224018475
New York Islanders,2018-12-29,2,4,0,33.3,100.0,28.0,36.0,41.3,Toronto Maple Leafs,@,1.2,1.16,1.2,2.6,2.76,2.4,2.8,8.333333333333334,62.00666666666666,28.066666666666666,27.866666666666667,47.586666666666666,36.0,418.0,0.9138755980861244
New York Islanders,2018-12-31,2,3,1,0.0,50.0,33.0,40.0,45.6,Buffalo Sabres,@,1.2,1.16,1.25,2.6,2.84,2.3333333333333335,2.72,10.553333333333335,64.22666666666666,28.666666666666668,28.466666666666665,47.38,35.0,427.0,0.9180327868852459
New York Islanders,2019-01-03,2,3,2,50.0,50.0,50.0,21.0,65.5,Chicago Blackhawks,vs,1.3333333333333333,1.16,1.25,2.7333333333333334,2.84,2.1333333333333333,2.76,10.553333333333335,64.22666666666666,28.666666666666668,29.533333333333335,46.586666666666666,32.0,443.0,0.927765237020316
New York Islanders,2019-01-05,2,4,3,0.0,100.0,14.0,32.0,51.8,St. Louis Blues,@,1.4,1.2,1.25,2.8666666666666667,2.84,2.2,2.72,13.886666666666667,67.56,30.066666666666666,28.533333333333335,48.38666666666666,33.0,428.0,0.9228971962616822
