team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Vancouver Canucks,2017-11-30,2,5,3,25.0,75.0,32.0,32.0,42.1,Nashville Predators,@,1.05,0.75,0.75,2.8,2.375,2.9,3.025,23.34,82.08500000000001,29.75,30.65,49.41,58.0,613.0,0.9053833605220228
Vancouver Canucks,2017-12-02,2,2,1,0.0,100.0,26.0,36.0,41.4,Toronto Maple Leafs,vs,1.15,0.8,0.75,2.9,2.425,2.75,2.95,23.755000000000003,83.33500000000001,29.9,30.5,49.015,55.0,610.0,0.9098360655737705
Vancouver Canucks,2017-12-05,2,3,0,50.0,100.0,22.0,30.0,39.6,Carolina Hurricanes,vs,1.15,0.85,0.7833333333333333,2.8,2.425,2.7,2.875,23.755000000000003,83.33500000000001,29.15,31.2,48.584999999999994,54.0,624.0,0.9134615384615384
Vancouver Canucks,2017-12-07,0,1,4,0.0,66.7,37.0,26.0,52.5,Philadelphia Flyers,vs,1.15,0.9,0.8166666666666667,2.75,2.5,2.65,2.825,26.255000000000003,83.33500000000001,28.4,31.65,48.065,53.0,633.0,0.9162717219589257
Vancouver Canucks,2017-12-09,0,2,4,25.0,100.0,24.0,35.0,48.3,Calgary Flames,@,1.05,0.85,0.8166666666666667,2.75,2.4,2.85,2.825,26.255000000000003,81.67,29.0,31.5,48.230000000000004,57.0,630.0,0.9095238095238095
Vancouver Canucks,2017-12-11,0,1,5,0.0,66.7,26.0,24.0,38.5,Winnipeg Jets,@,0.95,0.85,0.8166666666666667,2.55,2.425,2.95,2.825,25.005000000000003,81.67,28.7,31.9,47.85,59.0,638.0,0.9075235109717869
Vancouver Canucks,2017-12-13,0,1,7,25.0,75.0,26.0,48.0,43.3,Nashville Predators,vs,0.9,0.8,0.7833333333333333,2.55,2.35,3.1,2.9,23.755000000000003,81.00500000000001,28.05,31.65,46.80499999999999,62.0,633.0,0.9020537124802528
Vancouver Canucks,2017-12-15,2,4,3,66.7,75.0,40.0,37.0,42.0,San Jose Sharks,vs,0.9,0.8,0.7833333333333333,2.6,2.35,3.35,3.025,25.005000000000003,79.75500000000001,27.5,32.75,46.825,67.0,655.0,0.8977099236641222
Vancouver Canucks,2017-12-17,0,1,6,20.0,80.0,17.0,38.0,46.7,Calgary Flames,vs,0.9,0.85,0.7833333333333333,2.6,2.425,3.4,3.05,28.340000000000003,79.75500000000001,28.45,32.65,46.425,68.0,653.0,0.8958652373660031
Vancouver Canucks,2017-12-19,0,5,7,66.7,33.3,39.0,32.0,45.8,Montréal Canadiens,vs,0.9,0.85,0.7833333333333333,2.55,2.425,3.55,3.1,29.340000000000003,81.25500000000001,27.9,33.1,46.295,71.0,662.0,0.8927492447129909
Vancouver Canucks,2017-12-21,1,4,5,0.0,40.0,40.0,32.0,48.3,San Jose Sharks,@,0.8,0.85,0.7833333333333333,2.55,2.55,3.75,3.225,29.339999999999996,80.42,28.8,33.1,45.755,75.0,662.0,0.8867069486404834
Vancouver Canucks,2017-12-23,0,1,3,0.0,100.0,31.0,34.0,44.1,St. Louis Blues,vs,0.85,0.875,0.7666666666666667,2.7,2.625,3.8,3.275,29.339999999999996,79.92,29.8,32.95,45.795,76.0,659.0,0.8846737481031867
Vancouver Canucks,2017-12-28,2,5,2,0.0,80.0,31.0,32.0,43.6,Chicago Blackhawks,vs,0.85,0.875,0.7666666666666667,2.75,2.625,3.7,3.275,29.339999999999996,79.92,29.3,33.1,45.625,74.0,662.0,0.8882175226586103
Vancouver Canucks,2017-12-30,0,3,4,0.0,50.0,25.0,36.0,45.2,Los Angeles Kings,vs,0.85,0.925,0.8,2.85,2.675,3.7,3.225,26.004999999999995,79.92,29.5,33.1,45.265,74.0,662.0,0.8882175226586103
Vancouver Canucks,2018-01-02,0,0,5,0.0,100.0,31.0,27.0,50.7,Anaheim Ducks,vs,0.85,0.925,0.7833333333333333,2.9,2.7,3.65,3.25,26.004999999999995,78.42,29.7,33.4,44.989999999999995,73.0,668.0,0.8907185628742516
Vancouver Canucks,2018-01-06,1,2,2,33.3,100.0,36.0,36.0,36.6,Toronto Maple Leafs,@,0.8,0.925,0.7833333333333333,2.75,2.65,3.7,3.25,24.755000000000003,78.42,30.1,33.2,44.894999999999996,74.0,664.0,0.8885542168674698
Vancouver Canucks,2018-01-07,0,2,5,0.0,66.7,36.0,45.0,49.2,Montréal Canadiens,@,0.75,0.9,0.7666666666666667,2.6,2.625,3.7,3.25,23.085,78.42,30.1,33.1,44.755,74.0,662.0,0.8882175226586103
Vancouver Canucks,2018-01-09,0,1,3,33.3,100.0,38.0,36.0,45.9,Washington Capitals,@,0.65,0.875,0.7333333333333333,2.45,2.625,3.85,3.325,19.75,78.75500000000001,30.05,33.1,44.635,77.0,662.0,0.8836858006042296
Vancouver Canucks,2018-01-12,2,5,2,66.7,50.0,29.0,29.0,60.7,Columbus Blue Jackets,@,0.65,0.875,0.7166666666666667,2.4,2.6,3.85,3.3,19.75,80.42,30.7,33.6,44.64,77.0,672.0,0.8854166666666666
Vancouver Canucks,2018-01-14,2,3,2,0.0,0.0,25.0,23.0,45.3,Minnesota Wild,@,0.7,0.925,0.7333333333333333,2.5,2.675,3.8,3.225,23.085,77.92,30.55,34.05,45.44,76.0,681.0,0.8883994126284875
Vancouver Canucks,2018-01-20,0,2,5,33.3,100.0,27.0,35.0,65.5,Edmonton Oilers,@,0.8,0.925,0.7666666666666667,2.55,2.675,3.65,3.275,20.585,72.92,30.55,33.4,45.49,73.0,668.0,0.8907185628742516
Vancouver Canucks,2018-01-21,0,0,1,0.0,100.0,29.0,36.0,46.9,Winnipeg Jets,@,0.7,0.925,0.7666666666666667,2.4,2.65,3.75,3.25,21.0,74.17,30.3,33.55,46.660000000000004,75.0,671.0,0.8882265275707899
Vancouver Canucks,2018-01-23,2,6,2,42.9,80.0,35.0,32.0,63.0,Los Angeles Kings,vs,0.6,0.875,0.7666666666666667,2.3,2.55,3.75,3.225,21.0,74.17,30.45,33.55,46.935,75.0,671.0,0.8882265275707899
Vancouver Canucks,2018-01-25,0,0,4,0.0,66.7,30.0,26.0,41.1,Buffalo Sabres,vs,0.6,0.875,0.8,2.45,2.6,3.85,3.25,20.645000000000003,73.17,31.1,33.65,48.105000000000004,77.0,673.0,0.8855869242199108
Vancouver Canucks,2018-01-30,2,4,3,25.0,75.0,26.0,30.0,60.9,Colorado Avalanche,vs,0.6,0.825,0.7666666666666667,2.4,2.575,3.85,3.35,20.645000000000003,73.17,30.75,33.65,47.535000000000004,77.0,673.0,0.8855869242199108
Vancouver Canucks,2018-02-01,2,4,2,0.0,100.0,21.0,28.0,43.8,Chicago Blackhawks,vs,0.7,0.825,0.8,2.5,2.525,3.8,3.375,20.645000000000003,71.92,30.85,33.4,48.165000000000006,76.0,668.0,0.8862275449101796
Vancouver Canucks,2018-02-03,0,2,4,0.0,75.0,33.0,28.0,41.4,Tampa Bay Lightning,vs,0.8,0.85,0.8,2.65,2.6,3.65,3.375,20.645000000000003,73.58500000000001,30.6,33.6,48.43,73.0,672.0,0.8913690476190477
Vancouver Canucks,2018-02-06,0,1,3,0.0,75.0,27.0,40.0,50.0,Florida Panthers,@,0.8,0.85,0.8,2.7,2.65,3.5,3.425,19.395000000000003,73.58500000000001,30.95,32.6,48.334999999999994,70.0,652.0,0.8926380368098159
Vancouver Canucks,2018-02-08,0,2,5,33.3,33.3,29.0,36.0,56.1,Tampa Bay Lightning,@,0.7,0.8,0.8,2.55,2.575,3.5,3.45,16.060000000000002,73.58500000000001,30.3,32.75,48.735,70.0,655.0,0.8931297709923665
Vancouver Canucks,2018-02-09,0,1,4,0.0,100.0,22.0,33.0,42.9,Carolina Hurricanes,@,0.7,0.8,0.8,2.6,2.575,3.45,3.5,16.725,71.25,30.9,32.65,49.205,69.0,653.0,0.8943338437978561
Vancouver Canucks,2018-02-11,2,6,0,16.7,100.0,41.0,30.0,41.1,Dallas Stars,@,0.7,0.75,0.8,2.4,2.475,3.3,3.525,13.389999999999997,74.58500000000001,30.05,32.7,49.059999999999995,66.0,654.0,0.8990825688073395
Vancouver Canucks,2018-02-14,0,3,4,16.7,75.0,37.0,34.0,49.2,Florida Panthers,vs,0.75,0.8,0.8333333333333334,2.5,2.6,3.05,3.425,14.225,77.58500000000001,30.1,32.6,48.7,61.0,652.0,0.906441717791411
Vancouver Canucks,2018-02-15,0,1,4,0.0,100.0,44.0,30.0,57.4,San Jose Sharks,@,0.75,0.8,0.8333333333333334,2.6,2.675,3.1,3.4,15.059999999999999,76.33500000000001,30.4,32.6,48.955,62.0,652.0,0.9049079754601227
Vancouver Canucks,2018-02-17,2,6,1,20.0,100.0,23.0,45.0,42.3,Boston Bruins,vs,0.65,0.75,0.8333333333333334,2.4,2.625,3.2,3.45,15.059999999999999,77.33500000000001,31.05,32.5,49.644999999999996,64.0,650.0,0.9015384615384615
Vancouver Canucks,2018-02-20,1,4,5,33.3,16.7,28.0,34.0,58.2,Colorado Avalanche,vs,0.75,0.8,0.8666666666666667,2.55,2.725,3.05,3.35,16.06,79.83500000000001,30.95,32.95,49.5,61.0,659.0,0.9074355083459787
Vancouver Canucks,2018-02-23,0,3,6,33.3,50.0,33.0,33.0,43.9,Vegas Golden Knights,@,0.8,0.8,0.8833333333333333,2.75,2.75,3.05,3.375,17.725,75.67,30.8,33.3,49.875,61.0,666.0,0.9084084084084084
Vancouver Canucks,2018-02-25,2,3,1,25.0,83.3,27.0,42.0,57.1,Arizona Coyotes,@,0.75,0.75,0.85,2.8,2.7,3.25,3.475,17.725,73.17,30.65,33.15,50.239999999999995,65.0,663.0,0.9019607843137255
Vancouver Canucks,2018-02-26,0,1,3,0.0,80.0,32.0,28.0,61.7,Colorado Avalanche,@,0.85,0.75,0.8666666666666667,2.85,2.65,3.05,3.45,18.975,74.0,30.2,33.0,50.635000000000005,61.0,660.0,0.9075757575757576
Vancouver Canucks,2018-02-28,1,5,6,33.3,100.0,55.0,27.0,58.5,New York Rangers,vs,0.85,0.75,0.8666666666666667,2.85,2.625,3.05,3.45,17.31,73.0,29.9,32.6,51.425,61.0,652.0,0.906441717791411
Vancouver Canucks,2018-03-02,1,3,4,40.0,100.0,27.0,43.0,44.8,Nashville Predators,vs,0.8,0.75,0.8833333333333333,2.85,2.675,3.25,3.525,15.64,75.5,31.2,32.5,51.315,65.0,650.0,0.9
Vancouver Canucks,2018-03-05,2,4,3,0.0,75.0,23.0,34.0,56.4,New York Islanders,vs,0.75,0.775,0.8666666666666667,2.85,2.7,3.35,3.5,17.639999999999997,80.5,31.3,33.5,51.29,67.0,670.0,0.9
Vancouver Canucks,2018-03-07,0,1,2,0.0,66.7,17.0,34.0,50.0,Arizona Coyotes,vs,0.85,0.775,0.9,2.95,2.675,3.25,3.5,15.975,79.25,31.1,33.45,50.834999999999994,65.0,669.0,0.9028400597907325
Vancouver Canucks,2018-03-09,0,2,5,0.0,100.0,32.0,36.0,53.6,Minnesota Wild,vs,0.85,0.725,0.8666666666666667,3.0,2.65,3.3,3.525,15.975,77.58500000000001,30.5,33.35,50.989999999999995,66.0,667.0,0.9010494752623688
Vancouver Canucks,2018-03-11,0,0,1,0.0,50.0,27.0,24.0,60.0,Arizona Coyotes,@,0.75,0.675,0.8333333333333334,2.8,2.625,3.45,3.65,13.829999999999998,78.58500000000001,30.35,33.55,50.519999999999996,69.0,671.0,0.8971684053651267
Vancouver Canucks,2018-03-12,0,0,3,0.0,100.0,35.0,33.0,42.6,Los Angeles Kings,@,0.75,0.675,0.8,2.8,2.6,3.3,3.575,13.829999999999998,77.75,30.2,33.45,51.464999999999996,66.0,669.0,0.9013452914798207
Vancouver Canucks,2018-03-14,0,0,3,0.0,83.3,32.0,37.0,47.3,Anaheim Ducks,@,0.65,0.675,0.7666666666666667,2.6,2.55,3.3,3.55,12.58,79.0,30.65,33.6,50.55,66.0,672.0,0.9017857142857143
Vancouver Canucks,2018-03-17,0,3,5,75.0,75.0,31.0,30.0,50.0,San Jose Sharks,vs,0.55,0.675,0.75,2.4,2.525,3.35,3.5,12.58,78.16499999999999,31.2,34.05,50.725,67.0,681.0,0.9016152716593245
Vancouver Canucks,2018-03-20,0,1,4,0.0,100.0,30.0,28.0,63.3,Vegas Golden Knights,@,0.55,0.675,0.75,2.45,2.575,3.4,3.45,16.330000000000002,78.16499999999999,31.1,34.15,51.155,68.0,683.0,0.9004392386530015
Vancouver Canucks,2018-03-22,2,5,2,0.0,100.0,27.0,41.0,50.9,Chicago Blackhawks,@,0.55,0.625,0.7166666666666667,2.45,2.5,3.45,3.475,16.330000000000002,79.41499999999999,31.25,33.55,51.82000000000001,69.0,671.0,0.8971684053651267
Vancouver Canucks,2018-03-23,0,1,4,0.0,100.0,20.0,25.0,44.8,St. Louis Blues,@,0.65,0.675,0.75,2.6,2.6,3.3,3.375,14.664999999999997,82.75,31.15,33.8,51.56,66.0,676.0,0.9023668639053254
Vancouver Canucks,2018-03-25,2,4,1,33.3,100.0,27.0,31.0,54.7,Dallas Stars,@,0.65,0.675,0.7166666666666667,2.6,2.5,3.3,3.3,14.664999999999997,82.75,31.05,33.4,51.654999999999994,66.0,668.0,0.9011976047904192
Vancouver Canucks,2018-03-27,2,4,1,0.0,100.0,30.0,24.0,47.1,Anaheim Ducks,vs,0.65,0.7,0.75,2.5,2.5,3.35,3.2,15.495,82.75,30.35,33.45,52.335,67.0,669.0,0.8998505231689088
Vancouver Canucks,2018-03-29,2,2,1,0.0,100.0,30.0,36.0,39.2,Edmonton Oilers,vs,0.75,0.75,0.7833333333333333,2.55,2.575,3.2,3.15,14.66,84.0,30.0,32.95,52.23,64.0,659.0,0.9028831562974203
Vancouver Canucks,2018-03-31,2,5,4,0.0,33.3,29.0,30.0,41.8,Columbus Blue Jackets,vs,0.85,0.75,0.7833333333333333,2.6,2.5,3.05,3.125,14.66,84.0,29.3,33.25,51.32000000000001,61.0,665.0,0.9082706766917293
Vancouver Canucks,2018-04-03,1,4,4,50.0,75.0,25.0,39.0,62.9,Vegas Golden Knights,vs,0.85,0.8,0.8166666666666667,2.55,2.55,3.2,3.125,13.66,80.66499999999999,29.6,32.5,51.295,64.0,650.0,0.9015384615384615
Vancouver Canucks,2018-04-05,2,4,3,33.3,100.0,40.0,19.0,60.0,Arizona Coyotes,vs,0.85,0.825,0.8166666666666667,2.55,2.65,3.15,3.1,14.495,83.58,29.45,32.75,51.529999999999994,63.0,655.0,0.9038167938931297
Vancouver Canucks,2018-04-07,1,2,2,0.0,50.0,38.0,33.0,46.4,Edmonton Oilers,@,0.95,0.85,0.8166666666666667,2.6,2.7,3.0,3.125,14.495,86.08,29.8,32.05,52.335,60.0,641.0,0.906396255850234
Vancouver Canucks,2018-10-03,2,5,2,0.0,100.0,23.0,35.0,42.4,Calgary Flames,vs,0.9,0.875,0.8,2.55,2.7,3.05,3.05,13.245,84.41499999999999,30.35,31.6,51.8,61.0,632.0,0.9034810126582279
Vancouver Canucks,2018-10-06,0,4,7,33.3,50.0,20.0,37.0,45.5,Calgary Flames,@,1.0,0.925,0.8333333333333334,2.75,2.8,3.0,3.025,13.245,85.41499999999999,29.9,31.95,50.834999999999994,60.0,639.0,0.9061032863849765
Vancouver Canucks,2018-10-09,0,3,5,50.0,100.0,25.0,33.0,54.3,Carolina Hurricanes,@,0.95,0.875,0.8166666666666667,2.7,2.775,3.05,3.15,13.245,82.91499999999999,28.15,32.45,50.185,61.0,649.0,0.9060092449922958
Vancouver Canucks,2018-10-11,2,4,1,0.0,100.0,28.0,34.0,50.0,Tampa Bay Lightning,@,0.9,0.825,0.8166666666666667,2.7,2.775,3.1,3.225,13.745,82.91499999999999,28.05,31.95,50.66,62.0,639.0,0.9029733959311425
Vancouver Canucks,2018-10-13,2,3,2,25.0,100.0,30.0,26.0,57.8,Florida Panthers,@,0.9,0.875,0.8166666666666667,2.7,2.825,3.0,3.125,13.745,84.16499999999999,28.3,31.95,50.339999999999996,60.0,639.0,0.9061032863849765
Vancouver Canucks,2018-10-16,2,3,2,20.0,100.0,26.0,28.0,38.9,Pittsburgh Penguins,@,1.0,0.925,0.8166666666666667,2.8,2.9,3.0,3.15,14.995,85.83,28.95,31.55,50.730000000000004,60.0,631.0,0.9049128367670365
Vancouver Canucks,2018-10-18,0,1,4,0.0,0.0,27.0,32.0,42.7,Winnipeg Jets,@,1.1,0.925,0.8166666666666667,2.85,2.825,2.85,3.15,15.995,85.83,28.65,31.15,49.995,57.0,623.0,0.9085072231139647
Vancouver Canucks,2018-10-20,2,2,1,0.0,100.0,22.0,31.0,44.4,Boston Bruins,vs,1.1,0.925,0.8166666666666667,2.9,2.85,3.0,3.15,15.995,83.33,28.65,31.55,49.13,60.0,631.0,0.9049128367670365
Vancouver Canucks,2018-10-22,0,2,5,33.3,60.0,24.0,33.0,52.8,Washington Capitals,vs,1.2,0.925,0.85,3.0,2.8,2.9,3.1,15.995,83.33,28.0,31.45,49.22,58.0,629.0,0.9077901430842608
Vancouver Canucks,2018-10-24,2,2,2,0.0,100.0,26.0,35.0,49.2,Vegas Golden Knights,@,1.2,0.875,0.85,3.1,2.75,3.0,3.175,17.66,82.16499999999999,27.6,31.25,49.495,60.0,625.0,0.904
Vancouver Canucks,2018-10-25,0,1,4,0.0,100.0,28.0,30.0,54.7,Arizona Coyotes,@,1.3,0.925,0.8833333333333333,3.05,2.75,2.85,3.125,13.91,83.41499999999999,27.35,31.5,49.455,57.0,630.0,0.9095238095238095
Vancouver Canucks,2018-10-27,0,0,5,0.0,100.0,29.0,35.0,46.0,Pittsburgh Penguins,vs,1.3,0.925,0.85,3.05,2.75,2.85,3.15,13.91,83.41499999999999,27.25,31.6,49.025,57.0,632.0,0.9098101265822784
Vancouver Canucks,2018-10-29,2,5,2,25.0,80.0,31.0,39.0,47.7,Minnesota Wild,vs,1.2,0.925,0.85,2.8,2.7,3.0,3.15,13.91,83.41499999999999,27.35,31.3,48.779999999999994,60.0,626.0,0.9041533546325878
Vancouver Canucks,2018-10-31,2,4,2,0.0,50.0,28.0,26.0,46.8,Chicago Blackhawks,vs,1.3,0.975,0.8833333333333333,3.0,2.8,2.9,3.1,15.16,82.41499999999999,27.9,32.0,48.925,58.0,640.0,0.909375
Vancouver Canucks,2018-11-02,2,7,6,50.0,50.0,37.0,29.0,60.3,Colorado Avalanche,vs,1.3,0.975,0.9,3.0,2.75,2.95,3.15,13.495,79.91499999999999,27.95,31.75,48.529999999999994,59.0,635.0,0.9070866141732283
Vancouver Canucks,2018-11-06,1,2,2,0.0,50.0,42.0,30.0,43.5,Detroit Red Wings,@,1.3,1.025,0.9333333333333333,3.15,2.85,3.2,3.2,15.995,77.41499999999999,28.3,32.0,49.190000000000005,64.0,640.0,0.9
Vancouver Canucks,2018-11-08,2,8,5,40.0,60.0,33.0,28.0,52.0,Boston Bruins,@,1.25,1.05,0.9166666666666666,3.15,2.875,3.25,3.15,15.995,74.91499999999999,28.9,31.7,49.405,65.0,634.0,0.8974763406940063
Vancouver Canucks,2018-11-10,1,3,3,0.0,100.0,39.0,37.0,46.0,Buffalo Sabres,@,1.25,1.05,0.95,3.3,2.925,3.3,3.25,17.994999999999997,76.25,29.1,31.6,49.915000000000006,66.0,632.0,0.8955696202531646
Vancouver Canucks,2018-11-12,0,1,2,0.0,83.3,26.0,27.0,43.4,New York Rangers,@,1.25,1.05,0.9666666666666667,3.25,2.9,3.25,3.2,15.495,77.5,29.8,31.5,49.07,65.0,630.0,0.8968253968253969
Vancouver Canucks,2018-11-13,0,2,5,20.0,80.0,24.0,34.0,43.4,New York Islanders,@,1.15,1.05,0.95,3.1,2.85,3.2,3.1,13.830000000000002,76.66499999999999,29.1,31.9,48.239999999999995,64.0,638.0,0.8996865203761756
Vancouver Canucks,2018-11-15,0,2,6,16.7,0.0,27.0,29.0,42.0,Minnesota Wild,@,1.1,1.0,0.95,3.1,2.825,3.35,3.2,14.830000000000002,78.16499999999999,28.4,31.95,48.089999999999996,67.0,639.0,0.8951486697965572
Vancouver Canucks,2018-11-17,0,2,3,25.0,66.7,38.0,31.0,56.5,Montréal Canadiens,vs,1.0,1.0,0.95,2.95,2.85,3.55,3.275,15.665000000000001,73.16499999999999,28.6,31.65,48.07,71.0,633.0,0.8878357030015798
Vancouver Canucks,2018-11-19,0,3,6,33.3,80.0,25.0,49.0,52.9,Winnipeg Jets,vs,1.0,0.975,0.9166666666666666,2.85,2.775,3.35,3.2,15.25,74.0,29.5,31.35,48.62,67.0,627.0,0.8931419457735247
Vancouver Canucks,2018-11-21,0,3,4,50.0,75.0,28.0,37.0,53.3,Anaheim Ducks,@,1.0,0.95,0.8833333333333333,2.85,2.775,3.4,3.25,14.415000000000001,73.0,29.5,32.15,48.55,68.0,643.0,0.8942457231726283
Vancouver Canucks,2018-11-23,0,0,4,0.0,50.0,19.0,24.0,33.3,San Jose Sharks,@,0.9,0.9,0.8833333333333333,2.8,2.75,3.55,3.275,16.915,71.75,29.5,32.3,48.715,71.0,646.0,0.8900928792569659
Vancouver Canucks,2018-11-24,2,4,2,50.0,75.0,29.0,22.0,40.4,Los Angeles Kings,@,0.8,0.9,0.8833333333333333,2.65,2.725,3.65,3.325,15.665000000000001,69.25,28.95,32.2,47.489999999999995,73.0,644.0,0.8866459627329193
Vancouver Canucks,2018-11-27,1,1,2,0.0,100.0,33.0,25.0,38.5,Los Angeles Kings,vs,0.8,0.95,0.8833333333333333,2.7,2.775,3.65,3.25,17.165,68.0,29.1,31.9,47.565,73.0,638.0,0.8855799373040752
Vancouver Canucks,2018-11-29,0,3,4,0.0,50.0,36.0,31.0,46.7,Vegas Golden Knights,vs,0.85,0.975,0.9,2.7,2.8,3.55,3.275,17.165,73.0,29.4,31.55,47.355,71.0,631.0,0.8874801901743264
Vancouver Canucks,2018-12-01,0,1,2,0.0,100.0,25.0,27.0,55.4,Dallas Stars,vs,0.75,0.975,0.8666666666666667,2.75,2.875,3.7,3.3,17.165,70.5,30.1,31.55,47.47,74.0,631.0,0.8827258320126783
Vancouver Canucks,2018-12-04,0,2,3,0.0,0.0,31.0,28.0,44.4,Minnesota Wild,vs,0.75,0.975,0.8333333333333334,2.7,2.9,3.55,3.275,15.5,72.5,30.15,31.25,47.6,71.0,625.0,0.8864
Vancouver Canucks,2018-12-06,2,5,3,33.3,100.0,30.0,29.0,50.0,Nashville Predators,vs,0.65,0.975,0.8333333333333334,2.7,2.875,3.6,3.225,15.5,67.5,30.4,30.9,47.36,72.0,618.0,0.883495145631068
Vancouver Canucks,2018-12-09,2,6,1,0.0,100.0,21.0,23.0,49.1,St. Louis Blues,@,0.75,1.025,0.8666666666666667,2.9,2.975,3.55,3.2,17.165,67.5,30.5,30.85,47.125,71.0,617.0,0.8849270664505673
Vancouver Canucks,2018-12-11,2,3,2,0.0,100.0,25.0,36.0,49.2,Columbus Blue Jackets,@,0.85,1.025,0.9,3.2,3.0,3.35,3.175,17.165,67.5,30.1,30.25,47.28,67.0,605.0,0.8892561983471075
Vancouver Canucks,2018-12-13,1,3,4,20.0,100.0,22.0,34.0,49.3,Nashville Predators,@,0.85,1.075,0.9333333333333333,3.1,3.05,3.35,3.125,15.915000000000001,68.5,29.8,30.1,47.355000000000004,67.0,602.0,0.8887043189368771
Vancouver Canucks,2018-12-15,2,5,1,0.0,100.0,24.0,32.0,55.8,Philadelphia Flyers,vs,0.8,1.05,0.9166666666666666,3.05,3.025,3.45,3.2,16.915,71.0,29.5,30.5,47.480000000000004,69.0,610.0,0.8868852459016393
Vancouver Canucks,2018-12-16,2,4,2,60.0,100.0,30.0,22.0,42.3,Edmonton Oilers,vs,0.8,1.05,0.95,2.95,3.05,3.2,3.2,14.415000000000001,73.5,28.85,30.65,47.254999999999995,64.0,613.0,0.8955954323001631
Vancouver Canucks,2018-12-18,0,2,5,0.0,100.0,38.0,37.0,46.2,Tampa Bay Lightning,vs,0.85,1.05,0.9833333333333333,3.05,3.1,3.2,3.225,17.415,76.0,28.25,30.25,47.195,64.0,605.0,0.8942148760330578
Vancouver Canucks,2018-12-20,2,5,1,50.0,100.0,29.0,30.0,48.4,St. Louis Blues,vs,0.75,1.0,0.95,2.75,3.025,3.2,3.25,15.415000000000001,78.0,28.5,30.7,46.904999999999994,64.0,614.0,0.8957654723127035
Vancouver Canucks,2018-12-22,0,0,1,0.0,100.0,40.0,24.0,50.0,Winnipeg Jets,vs,0.8,1.025,0.9666666666666667,2.85,3.05,3.1,3.175,17.915,78.0,28.0,30.35,47.025,62.0,607.0,0.8978583196046128
Vancouver Canucks,2018-12-27,2,4,2,0.0,33.3,20.0,32.0,45.8,Edmonton Oilers,@,0.8,0.975,0.9666666666666667,2.8,2.95,3.05,3.125,17.915,78.83500000000001,28.7,30.2,47.355000000000004,61.0,604.0,0.8990066225165563
Vancouver Canucks,2018-12-29,2,3,2,25.0,100.0,27.0,33.0,35.6,Calgary Flames,@,0.9,1.0,0.9666666666666667,2.9,3.0,2.9,3.125,16.915,76.5,28.5,30.1,47.475,58.0,602.0,0.9036544850498339
Vancouver Canucks,2018-12-31,0,0,4,0.0,33.3,25.0,23.0,51.1,New Jersey Devils,@,1.0,1.0,1.0,2.95,2.95,2.7,3.125,17.330000000000002,81.5,28.5,30.3,47.155,54.0,606.0,0.9108910891089109
Vancouver Canucks,2019-01-02,2,4,3,40.0,66.7,45.0,33.0,46.2,Ottawa Senators,@,1.0,1.0,0.9833333333333333,2.85,2.85,2.75,3.05,16.080000000000002,79.83,27.85,29.9,46.885000000000005,55.0,598.0,0.9080267558528428
Vancouver Canucks,2019-01-03,0,0,2,0.0,100.0,33.0,27.0,58.0,Montréal Canadiens,@,1.1,1.05,1.0,2.9,2.875,2.6,3.0,16.415,79.16499999999999,28.85,29.1,46.55,52.0,582.0,0.9106529209621993
Vancouver Canucks,2019-01-05,0,0,5,0.0,80.0,28.0,34.0,39.3,Toronto Maple Leafs,@,1.1,1.0,0.9666666666666667,2.75,2.775,2.5,3.025,13.915000000000001,80.41499999999999,29.1,28.6,46.785,50.0,572.0,0.9125874125874126
Vancouver Canucks,2019-01-10,1,3,4,0.0,100.0,36.0,22.0,59.7,Arizona Coyotes,vs,1.1,0.95,0.9666666666666667,2.75,2.7,2.55,3.1,13.915000000000001,81.91499999999999,29.55,29.1,47.085,51.0,582.0,0.9123711340206185
Vancouver Canucks,2019-01-13,2,5,1,0.0,100.0,36.0,24.0,54.2,Florida Panthers,vs,1.05,0.925,0.9833333333333333,2.7,2.7,2.65,3.15,11.415000000000001,83.16499999999999,29.9,29.1,48.05,53.0,582.0,0.9089347079037801
Vancouver Canucks,2019-01-16,1,2,2,25.0,66.7,22.0,30.0,54.8,Edmonton Oilers,vs,1.1,0.975,1.0166666666666666,2.9,2.8,2.6,3.075,11.415000000000001,83.16499999999999,30.05,29.05,48.835,52.0,581.0,0.9104991394148021
Vancouver Canucks,2019-01-18,2,4,3,0.0,100.0,23.0,39.0,55.7,Buffalo Sabres,vs,1.15,0.95,1.0333333333333334,2.85,2.8,2.5,3.1,12.665000000000001,84.0,29.35,29.0,49.239999999999995,50.0,580.0,0.9137931034482759
Vancouver Canucks,2019-01-20,2,3,2,0.0,100.0,31.0,37.0,55.2,Detroit Red Wings,vs,1.25,1.0,1.0666666666666667,3.0,2.85,2.55,3.05,12.665000000000001,84.0,29.25,29.6,49.255,51.0,592.0,0.9138513513513513
