team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Columbus Blue Jackets,2011-03-04,0,3,4,0.0,71.4,40.0,28.0,46.2,Calgary Flames,@,1.3,1.0,1.1166666666666667,3.1,2.625,2.5,3.175,18.830000000000002,85.66499999999999,31.9,29.05,,50.0,581.0,0.9139414802065404
Columbus Blue Jackets,2011-03-07,1,4,4,33.3,0.0,28.0,36.0,60.6,St. Louis Blues,@,1.2,1.0,1.0833333333333333,3.15,2.7,2.6,3.15,17.830000000000002,84.235,32.3,29.05,,52.0,581.0,0.9104991394148021
Columbus Blue Jackets,2011-03-09,1,3,4,25.0,100.0,22.0,26.0,60.9,St. Louis Blues,vs,1.2,1.025,1.0666666666666667,3.1,2.75,2.5,3.075,16.995,79.235,32.2,29.15,,50.0,583.0,0.9142367066895368
Columbus Blue Jackets,2011-03-11,0,2,4,0.0,80.0,34.0,22.0,40.7,Los Angeles Kings,vs,1.2,1.0,1.0833333333333333,3.15,2.775,2.6,3.125,18.244999999999997,80.485,31.8,29.35,,52.0,587.0,0.9114139693356048
Columbus Blue Jackets,2011-03-12,2,3,2,0.0,100.0,28.0,31.0,60.8,Carolina Hurricanes,@,1.1,1.0,1.05,3.1,2.8,2.7,3.125,16.580000000000002,79.485,31.6,28.9,,54.0,578.0,0.9065743944636678
Columbus Blue Jackets,2011-03-15,1,2,2,0.0,100.0,36.0,29.0,38.9,Boston Bruins,vs,1.1,1.0,1.05,3.0,2.8,2.7,3.15,15.580000000000002,81.15,31.5,29.4,,54.0,588.0,0.9081632653061225
Columbus Blue Jackets,2011-03-17,0,0,2,0.0,75.0,37.0,27.0,52.8,Detroit Red Wings,vs,1.15,1.0,1.0333333333333334,3.0,2.8,2.65,3.125,13.580000000000002,84.485,31.45,29.75,,53.0,595.0,0.9109243697478991
Columbus Blue Jackets,2011-03-19,2,5,4,20.0,100.0,33.0,36.0,45.6,Minnesota Wild,@,1.15,0.975,1.0333333333333334,2.8,2.75,2.4,3.1,13.580000000000002,84.485,31.65,29.75,,48.0,595.0,0.9193277310924369
Columbus Blue Jackets,2011-03-20,0,0,3,0.0,100.0,13.0,31.0,47.8,New Jersey Devils,vs,1.15,1.025,1.0333333333333334,2.9,2.8,2.6,3.05,14.580000000000002,84.485,32.1,29.85,,52.0,597.0,0.9128978224455612
Columbus Blue Jackets,2011-03-22,1,4,4,0.0,75.0,33.0,32.0,50.7,Colorado Avalanche,@,1.05,1.025,1.0,2.7,2.775,2.6,3.075,14.580000000000002,84.485,31.05,30.1,,52.0,602.0,0.9136212624584718
Columbus Blue Jackets,2011-03-24,0,0,3,0.0,75.0,28.0,23.0,50.9,Phoenix Coyotes,@,1.0,1.0,1.0166666666666666,2.7,2.8,2.75,3.15,14.580000000000002,85.735,31.45,30.05,,55.0,601.0,0.908485856905158
Columbus Blue Jackets,2011-03-27,0,1,4,0.0,50.0,40.0,24.0,49.0,Vancouver Canucks,vs,1.0,1.0,0.9833333333333333,2.6,2.725,2.75,3.05,12.080000000000002,84.485,30.65,29.6,,55.0,592.0,0.9070945945945946
Columbus Blue Jackets,2011-03-29,2,2,2,0.0,66.7,32.0,31.0,50.0,Florida Panthers,vs,0.9,1.0,0.9833333333333333,2.5,2.725,2.9,3.05,12.080000000000002,81.985,31.05,29.2,,58.0,584.0,0.9006849315068494
Columbus Blue Jackets,2011-03-31,1,3,4,0.0,100.0,23.0,33.0,55.2,Washington Capitals,@,0.9,1.0,0.9833333333333333,2.5,2.7,2.95,3.025,12.080000000000002,81.155,30.7,29.25,,59.0,585.0,0.8991452991452992
Columbus Blue Jackets,2011-04-01,1,3,3,14.3,75.0,34.0,29.0,52.5,Chicago Blackhawks,vs,0.9,0.975,0.9666666666666667,2.5,2.7,3.0,3.075,12.080000000000002,81.155,30.65,29.45,,60.0,589.0,0.8981324278438031
Columbus Blue Jackets,2011-04-03,0,1,6,50.0,50.0,24.0,33.0,48.2,St. Louis Blues,vs,0.85,0.95,0.95,2.45,2.675,3.0,3.075,10.295,79.905,30.55,28.9,,60.0,578.0,0.8961937716262975
Columbus Blue Jackets,2011-04-05,0,0,3,0.0,80.0,23.0,30.0,50.0,Dallas Stars,@,0.75,0.95,0.9166666666666666,2.3,2.675,3.3,3.125,10.794999999999998,77.405,30.25,29.55,,66.0,591.0,0.8883248730964467
Columbus Blue Jackets,2011-04-08,0,1,4,0.0,100.0,45.0,25.0,32.7,Nashville Predators,@,0.65,0.95,0.8833333333333333,2.05,2.625,3.3,3.1,9.129999999999999,76.405,29.7,29.65,,66.0,593.0,0.8887015177065767
Columbus Blue Jackets,2011-04-09,0,4,5,25.0,50.0,36.0,30.0,60.0,Buffalo Sabres,vs,0.65,0.95,0.8833333333333333,2.0,2.65,3.35,3.05,7.13,78.905,30.6,29.5,,67.0,590.0,0.8864406779661017
Columbus Blue Jackets,2011-10-07,0,2,3,0.0,66.7,34.0,31.0,58.3,Nashville Predators,vs,0.6,0.95,0.8833333333333333,2.15,2.65,3.55,3.025,8.379999999999999,76.405,30.85,29.7,,71.0,594.0,0.8804713804713805
Columbus Blue Jackets,2011-10-08,0,2,4,0.0,50.0,31.0,26.0,49.2,Minnesota Wild,@,0.6,0.95,0.8666666666666667,2.15,2.625,3.5,3.0,8.379999999999999,75.74,31.15,29.35,,70.0,587.0,0.8807495741056218
Columbus Blue Jackets,2011-10-10,0,2,3,0.0,75.0,25.0,25.0,44.8,Vancouver Canucks,vs,0.6,0.9,0.8666666666666667,2.1,2.625,3.5,3.05,8.379999999999999,74.66999999999999,30.7,29.25,,70.0,585.0,0.8803418803418803
Columbus Blue Jackets,2011-10-12,1,2,2,0.0,100.0,33.0,32.0,55.6,Colorado Avalanche,vs,0.55,0.875,0.8666666666666667,2.0,2.55,3.45,2.975,6.715000000000001,78.41999999999999,30.55,28.7,,69.0,574.0,0.8797909407665505
Columbus Blue Jackets,2011-10-15,0,2,4,20.0,75.0,15.0,33.0,47.3,Dallas Stars,@,0.55,0.875,0.85,1.95,2.55,3.35,2.975,5.465,78.41999999999999,31.1,29.0,,67.0,580.0,0.8844827586206897
Columbus Blue Jackets,2011-10-18,0,2,3,20.0,100.0,40.0,18.0,48.3,Dallas Stars,vs,0.55,0.825,0.85,1.95,2.525,3.35,3.025,6.465000000000001,78.16999999999999,30.15,29.55,,67.0,591.0,0.8866328257191202
Columbus Blue Jackets,2011-10-21,0,2,5,25.0,40.0,34.0,33.0,44.3,Detroit Red Wings,@,0.45,0.775,0.8166666666666667,1.9,2.45,3.4,3.05,7.465000000000001,78.16999999999999,30.75,28.9,,68.0,578.0,0.8823529411764706
Columbus Blue Jackets,2011-10-22,0,3,4,25.0,0.0,21.0,27.0,52.3,Ottawa Senators,@,0.4,0.775,0.8,1.9,2.45,3.55,3.1,8.715,75.16999999999999,30.65,29.1,,71.0,582.0,0.8780068728522337
Columbus Blue Jackets,2011-10-25,2,4,1,14.3,100.0,32.0,31.0,52.7,Detroit Red Wings,vs,0.4,0.775,0.7833333333333333,2.05,2.425,3.65,3.025,9.965,71.41999999999999,29.85,29.1,,73.0,582.0,0.8745704467353952
Columbus Blue Jackets,2011-10-27,0,2,4,0.0,33.3,43.0,26.0,46.3,Buffalo Sabres,@,0.4,0.775,0.8166666666666667,2.0,2.45,3.5,3.05,9.68,71.41999999999999,29.8,28.85,,70.0,577.0,0.878682842287695
Columbus Blue Jackets,2011-10-29,0,2,5,0.0,100.0,29.0,38.0,44.6,Chicago Blackhawks,@,0.4,0.725,0.8166666666666667,2.1,2.4,3.55,3.075,9.68,68.085,31.3,28.6,,71.0,572.0,0.8758741258741258
Columbus Blue Jackets,2011-10-30,2,3,1,33.3,100.0,21.0,20.0,53.7,Anaheim Ducks,vs,0.35,0.675,0.7833333333333333,2.0,2.35,3.6,3.175,9.68,69.335,31.1,28.9,,72.0,578.0,0.8754325259515571
Columbus Blue Jackets,2011-11-03,0,1,4,0.0,100.0,39.0,18.0,58.8,Toronto Maple Leafs,vs,0.45,0.725,0.8166666666666667,2.15,2.375,3.5,3.125,11.344999999999999,70.585,30.75,28.75,,70.0,575.0,0.8782608695652174
Columbus Blue Jackets,2011-11-05,0,2,9,0.0,80.0,35.0,33.0,44.9,Philadelphia Flyers,@,0.45,0.675,0.8166666666666667,2.15,2.325,3.5,3.2,11.344999999999999,73.085,30.7,28.45,,70.0,569.0,0.8769771528998243
Columbus Blue Jackets,2011-11-10,0,3,6,40.0,33.3,30.0,36.0,56.5,Chicago Blackhawks,vs,0.35,0.625,0.7833333333333333,2.15,2.325,3.85,3.4,11.344999999999999,73.75,30.85,28.55,,77.0,571.0,0.8651488616462347
Columbus Blue Jackets,2011-11-12,2,2,1,0.0,100.0,27.0,36.0,61.0,Winnipeg Jets,vs,0.3,0.6,0.75,2.15,2.325,3.95,3.475,13.344999999999999,70.415,31.2,28.7,,79.0,574.0,0.8623693379790941
Columbus Blue Jackets,2011-11-15,0,2,4,33.3,80.0,45.0,24.0,46.3,Minnesota Wild,vs,0.35,0.6,0.75,2.1,2.275,3.85,3.425,12.629999999999999,71.665,30.85,29.05,,77.0,581.0,0.8674698795180723
Columbus Blue Jackets,2011-11-17,1,1,1,33.3,100.0,31.0,27.0,55.6,Boston Bruins,@,0.35,0.55,0.75,2.15,2.225,3.75,3.525,11.794999999999998,73.165,31.9,28.6,,75.0,572.0,0.8688811188811189
Columbus Blue Jackets,2011-11-19,2,4,3,40.0,33.3,29.0,30.0,45.8,Nashville Predators,@,0.4,0.525,0.7666666666666667,2.2,2.125,3.65,3.475,13.459999999999999,74.165,32.3,28.45,,73.0,569.0,0.8717047451669596
Columbus Blue Jackets,2011-11-21,2,4,1,33.3,50.0,30.0,28.0,61.4,Calgary Flames,vs,0.5,0.575,0.8,2.35,2.175,3.6,3.475,15.459999999999999,70.83000000000001,31.5,28.7,,72.0,574.0,0.8745644599303136
Columbus Blue Jackets,2011-11-23,1,1,1,0.0,100.0,36.0,24.0,46.7,New Jersey Devils,@,0.6,0.6,0.8333333333333334,2.35,2.25,3.4,3.475,15.875,70.83000000000001,31.2,28.6,,68.0,572.0,0.8811188811188811
Columbus Blue Jackets,2011-11-25,2,5,1,20.0,100.0,34.0,29.0,46.4,Buffalo Sabres,vs,0.65,0.625,0.85,2.3,2.225,3.3,3.4,15.875,72.495,31.3,28.25,,66.0,565.0,0.8831858407079646
Columbus Blue Jackets,2011-11-27,0,1,2,0.0,80.0,24.0,29.0,55.8,St. Louis Blues,vs,0.75,0.675,0.85,2.45,2.275,3.15,3.325,16.875,74.995,31.45,28.4,,63.0,568.0,0.8890845070422535
Columbus Blue Jackets,2011-11-29,0,1,4,0.0,100.0,48.0,34.0,45.6,Vancouver Canucks,@,0.75,0.65,0.8333333333333334,2.4,2.2,3.1,3.275,16.875,75.245,31.4,28.6,,62.0,572.0,0.8916083916083916
Columbus Blue Jackets,2011-12-01,2,3,3,0.0,100.0,33.0,35.0,62.1,Calgary Flames,@,0.7,0.625,0.8166666666666667,2.35,2.15,3.2,3.275,16.875,75.245,32.15,28.7,,64.0,574.0,0.8885017421602788
Columbus Blue Jackets,2011-12-02,0,3,6,20.0,50.0,39.0,34.0,47.0,Edmonton Oilers,@,0.8,0.675,0.8166666666666667,2.4,2.175,3.15,3.25,15.875,76.495,33.05,28.8,,63.0,576.0,0.890625
Columbus Blue Jackets,2011-12-06,2,2,2,0.0,100.0,28.0,20.0,50.0,Montréal Canadiens,@,0.8,0.625,0.7833333333333333,2.45,2.175,3.3,3.35,15.875,73.995,33.0,29.6,,66.0,592.0,0.8885135135135135
Columbus Blue Jackets,2011-12-08,1,3,4,0.0,0.0,24.0,22.0,49.2,Nashville Predators,vs,0.9,0.65,0.8166666666666667,2.45,2.175,3.15,3.35,14.625,76.995,32.7,28.95,,63.0,579.0,0.8911917098445595
Columbus Blue Jackets,2011-12-10,0,3,5,16.7,50.0,36.0,29.0,46.0,Boston Bruins,vs,0.95,0.675,0.8333333333333334,2.45,2.25,3.15,3.4,13.375,76.995,32.85,28.7,,63.0,574.0,0.8902439024390244
Columbus Blue Jackets,2011-12-13,2,1,1,33.3,100.0,30.0,32.0,46.4,Vancouver Canucks,vs,0.85,0.625,0.8,2.4,2.2,3.35,3.425,13.495,74.495,33.05,28.6,,67.0,572.0,0.8828671328671329
Columbus Blue Jackets,2011-12-15,0,1,2,0.0,100.0,25.0,41.0,56.7,Los Angeles Kings,vs,0.95,0.675,0.8,2.35,2.225,3.2,3.375,15.16,77.83000000000001,32.4,28.9,,64.0,578.0,0.889273356401384
Columbus Blue Jackets,2011-12-17,0,2,3,20.0,100.0,28.0,28.0,45.2,Tampa Bay Lightning,vs,0.95,0.65,0.7666666666666667,2.3,2.15,3.05,3.325,15.16,77.83000000000001,32.2,29.05,,61.0,581.0,0.8950086058519794
Columbus Blue Jackets,2011-12-18,0,4,6,33.3,100.0,32.0,34.0,54.2,St. Louis Blues,@,0.85,0.65,0.7666666666666667,2.25,2.2,3.15,3.325,14.495,77.83000000000001,32.55,29.45,,63.0,589.0,0.8930390492359932
Columbus Blue Jackets,2011-12-22,0,5,6,66.7,33.3,31.0,38.0,49.3,Nashville Predators,@,0.85,0.65,0.7333333333333333,2.4,2.275,3.25,3.375,16.16,77.83000000000001,32.2,30.25,,65.0,605.0,0.8925619834710744
Columbus Blue Jackets,2011-12-26,0,1,4,0.0,66.7,38.0,22.0,52.0,Chicago Blackhawks,@,0.85,0.6,0.7,2.55,2.35,3.1,3.475,19.494999999999997,75.495,32.0,30.5,,62.0,610.0,0.898360655737705
Columbus Blue Jackets,2011-12-27,1,1,1,0.0,66.7,28.0,26.0,66.1,Calgary Flames,vs,0.85,0.575,0.6833333333333333,2.45,2.3,3.0,3.475,17.494999999999997,77.16499999999999,32.4,29.8,,60.0,596.0,0.8993288590604027
Columbus Blue Jackets,2011-12-29,2,4,1,0.0,100.0,29.0,37.0,56.1,Dallas Stars,@,0.8,0.575,0.6666666666666666,2.4,2.25,3.0,3.425,17.494999999999997,75.5,32.45,29.3,,60.0,586.0,0.8976109215017065
Columbus Blue Jackets,2011-12-31,0,2,4,0.0,0.0,37.0,26.0,49.2,Washington Capitals,vs,0.9,0.625,0.6666666666666666,2.5,2.325,2.85,3.3,15.830000000000002,76.5,31.65,29.95,,57.0,599.0,0.9048414023372288
Columbus Blue Jackets,2012-01-05,0,1,2,20.0,80.0,24.0,39.0,48.2,San Jose Sharks,@,0.85,0.625,0.6333333333333333,2.55,2.375,3.0,3.325,14.165000000000001,71.5,31.95,29.9,,60.0,598.0,0.8996655518394648
Columbus Blue Jackets,2012-01-07,2,1,0,0.0,100.0,18.0,31.0,57.4,Los Angeles Kings,@,0.75,0.625,0.6333333333333333,2.4,2.375,2.95,3.275,13.165000000000001,73.83500000000001,31.7,30.35,,59.0,607.0,0.9028006589785832
Columbus Blue Jackets,2012-01-08,0,4,7,33.3,60.0,18.0,27.0,62.8,Anaheim Ducks,@,0.75,0.675,0.65,2.25,2.3,2.9,3.15,11.5,76.33500000000001,31.1,30.5,,58.0,610.0,0.9049180327868852
Columbus Blue Jackets,2012-01-10,0,2,5,0.0,100.0,34.0,25.0,44.4,Chicago Blackhawks,@,0.7,0.675,0.65,2.4,2.35,3.2,3.25,13.165000000000001,74.33500000000001,30.2,30.65,,64.0,613.0,0.8955954323001631
Columbus Blue Jackets,2012-01-13,2,4,3,0.0,100.0,32.0,35.0,60.0,Phoenix Coyotes,vs,0.6,0.675,0.65,2.25,2.35,3.4,3.275,12.165000000000001,74.33500000000001,30.2,30.45,,68.0,609.0,0.8883415435139573
Columbus Blue Jackets,2012-01-14,0,1,2,0.0,80.0,26.0,33.0,53.9,San Jose Sharks,vs,0.7,0.725,0.6666666666666666,2.4,2.4,3.45,3.275,12.165000000000001,75.33500000000001,30.6,30.75,,69.0,615.0,0.8878048780487805
Columbus Blue Jackets,2012-01-17,2,4,2,100.0,100.0,25.0,23.0,53.9,Edmonton Oilers,vs,0.7,0.7,0.65,2.4,2.375,3.35,3.275,12.165000000000001,74.33500000000001,29.5,30.7,,67.0,614.0,0.8908794788273615
Columbus Blue Jackets,2012-01-19,0,0,3,0.0,50.0,38.0,25.0,59.7,Nashville Predators,vs,0.7,0.75,0.6833333333333333,2.45,2.425,3.3,3.225,17.165,74.33500000000001,29.1,30.1,,66.0,602.0,0.8903654485049833
Columbus Blue Jackets,2012-01-21,1,2,2,33.3,75.0,19.0,31.0,51.7,Detroit Red Wings,@,0.7,0.75,0.65,2.3,2.375,3.15,3.225,16.165,74.33500000000001,29.05,29.65,,63.0,593.0,0.893760539629005
Columbus Blue Jackets,2012-01-23,0,1,4,0.0,60.0,26.0,29.0,48.2,Nashville Predators,@,0.65,0.775,0.65,2.3,2.375,3.15,3.15,17.830000000000002,73.08500000000001,28.6,30.2,,63.0,604.0,0.8956953642384106
Columbus Blue Jackets,2012-01-24,0,2,4,0.0,75.0,24.0,31.0,48.0,Tampa Bay Lightning,@,0.6,0.775,0.65,2.2,2.325,3.15,3.15,17.830000000000002,76.08500000000001,28.7,30.55,,63.0,611.0,0.8968903436988543
Columbus Blue Jackets,2012-01-31,0,0,6,0.0,66.7,30.0,43.0,52.8,San Jose Sharks,@,0.6,0.725,0.6166666666666667,2.15,2.275,3.1,3.225,16.994999999999997,77.33500000000001,28.1,30.65,,62.0,613.0,0.8988580750407831
Columbus Blue Jackets,2012-02-01,0,2,3,0.0,33.3,22.0,33.0,45.8,Los Angeles Kings,@,0.5,0.725,0.6166666666666667,2.1,2.225,3.35,3.275,15.330000000000002,75.66999999999999,28.1,31.2,,67.0,624.0,0.8926282051282052
Columbus Blue Jackets,2012-02-03,2,3,2,25.0,80.0,21.0,35.0,39.7,Anaheim Ducks,@,0.5,0.725,0.6,2.15,2.225,3.4,3.225,15.330000000000002,72.33500000000001,27.95,30.8,,68.0,616.0,0.8896103896103896
Columbus Blue Jackets,2012-02-07,2,3,1,14.3,100.0,37.0,29.0,44.9,Minnesota Wild,vs,0.6,0.725,0.6333333333333333,2.2,2.225,3.35,3.25,15.580000000000002,71.33500000000001,27.6,31.15,,67.0,623.0,0.8924558587479936
Columbus Blue Jackets,2012-02-09,0,2,4,66.7,100.0,28.0,35.0,54.7,Dallas Stars,vs,0.7,0.775,0.6666666666666666,2.15,2.275,3.1,3.175,14.629999999999999,71.33500000000001,27.85,30.9,,62.0,618.0,0.8996763754045307
Columbus Blue Jackets,2012-02-11,2,3,1,25.0,100.0,19.0,35.0,45.3,Minnesota Wild,@,0.7,0.775,0.6333333333333333,2.0,2.275,3.0,3.05,14.63,74.67,27.7,30.75,,60.0,615.0,0.9024390243902439
Columbus Blue Jackets,2012-02-12,0,3,5,40.0,25.0,27.0,35.0,54.1,Anaheim Ducks,vs,0.8,0.825,0.65,2.1,2.275,2.85,2.925,15.88,76.33500000000001,26.75,31.4,,57.0,628.0,0.9092356687898089
Columbus Blue Jackets,2012-02-14,2,2,1,25.0,100.0,33.0,32.0,41.7,St. Louis Blues,vs,0.75,0.775,0.6333333333333333,2.2,2.3,3.05,3.025,17.880000000000003,74.25,26.7,31.85,,61.0,637.0,0.9042386185243328
Columbus Blue Jackets,2012-02-18,0,1,6,0.0,100.0,34.0,28.0,51.0,Chicago Blackhawks,vs,0.75,0.825,0.6666666666666666,2.1,2.3,3.05,2.95,19.130000000000003,74.25,26.9,31.6,,61.0,632.0,0.9034810126582279
Columbus Blue Jackets,2012-02-19,1,2,3,25.0,100.0,23.0,35.0,51.9,New York Rangers,@,0.75,0.8,0.6666666666666666,2.05,2.3,3.15,3.075,19.130000000000003,79.25,26.75,31.7,,63.0,634.0,0.9006309148264984
Columbus Blue Jackets,2012-02-21,2,6,3,42.9,75.0,35.0,41.0,50.0,San Jose Sharks,vs,0.8,0.775,0.6833333333333333,2.1,2.25,3.2,3.075,19.380000000000003,80.25,26.7,31.5,,64.0,630.0,0.8984126984126984
Columbus Blue Jackets,2012-02-24,0,0,5,0.0,100.0,28.0,25.0,51.9,Colorado Avalanche,vs,0.8,0.775,0.7166666666666667,2.35,2.3,3.35,3.125,21.525,79.0,27.55,32.0,,67.0,640.0,0.8953125
Columbus Blue Jackets,2012-02-26,0,2,4,0.0,60.0,24.0,40.0,46.4,Pittsburgh Penguins,@,0.8,0.75,0.7166666666666667,2.15,2.275,3.25,3.225,19.86,81.0,28.05,31.9,,65.0,638.0,0.8981191222570533
Columbus Blue Jackets,2012-02-28,0,2,5,20.0,83.3,30.0,25.0,52.5,Detroit Red Wings,vs,0.8,0.7,0.7166666666666667,2.15,2.2,3.2,3.3,19.86,79.0,27.55,32.65,,64.0,653.0,0.9019908116385911
Columbus Blue Jackets,2012-03-01,2,2,0,50.0,100.0,28.0,33.0,48.2,Colorado Avalanche,@,0.7,0.7,0.7166666666666667,2.05,2.225,3.3,3.375,20.86,78.16499999999999,27.45,32.15,,66.0,643.0,0.8973561430793157
Columbus Blue Jackets,2012-03-03,2,5,2,0.0,75.0,26.0,32.0,56.3,Phoenix Coyotes,@,0.8,0.75,0.7333333333333333,2.1,2.25,3.2,3.275,23.36,79.16499999999999,27.55,32.15,,64.0,643.0,0.9004665629860031
Columbus Blue Jackets,2012-03-06,2,3,2,0.0,100.0,32.0,40.0,40.0,Phoenix Coyotes,vs,0.8,0.75,0.7666666666666667,2.15,2.3,3.2,3.25,18.36,77.91499999999999,27.6,32.6,,64.0,652.0,0.901840490797546
Columbus Blue Jackets,2012-03-08,2,3,1,0.0,100.0,36.0,30.0,41.1,Los Angeles Kings,vs,0.9,0.8,0.8,2.3,2.3,3.15,3.15,18.36,80.41499999999999,27.3,33.35,,63.0,667.0,0.9055472263868066
Columbus Blue Jackets,2012-03-10,0,1,4,0.0,66.7,22.0,29.0,45.0,St. Louis Blues,@,0.95,0.8,0.8333333333333334,2.35,2.325,3.1,3.125,16.695,81.66499999999999,28.15,33.3,,62.0,666.0,0.9069069069069069
Columbus Blue Jackets,2012-03-11,0,1,2,0.0,100.0,34.0,26.0,49.1,St. Louis Blues,vs,0.95,0.775,0.8333333333333334,2.35,2.275,3.1,3.125,16.695,82.0,27.95,33.3,,62.0,666.0,0.9069069069069069
Columbus Blue Jackets,2012-03-14,0,0,3,0.0,75.0,22.0,27.0,50.9,Edmonton Oilers,@,0.95,0.775,0.8,2.3,2.225,3.0,3.05,16.695,83.25,28.45,33.05,,60.0,661.0,0.9092284417549168
Columbus Blue Jackets,2012-03-17,0,3,4,0.0,33.3,36.0,38.0,47.5,Vancouver Canucks,@,0.95,0.725,0.8,2.3,2.2,2.85,3.1,16.695,83.665,28.05,32.25,,57.0,645.0,0.9116279069767442
Columbus Blue Jackets,2012-03-18,2,1,1,0.0,100.0,18.0,31.0,50.0,Calgary Flames,@,0.95,0.725,0.8,2.35,2.25,2.9,3.15,16.695,83.66499999999999,28.75,32.5,,58.0,650.0,0.9107692307692308
Columbus Blue Jackets,2012-03-20,0,1,5,0.0,0.0,25.0,27.0,61.1,Chicago Blackhawks,vs,0.95,0.775,0.8,2.25,2.225,2.85,3.1,15.444999999999999,84.66499999999999,28.6,32.3,,57.0,646.0,0.9117647058823529
Columbus Blue Jackets,2012-03-23,2,5,1,33.3,100.0,26.0,40.0,50.9,Carolina Hurricanes,vs,0.85,0.775,0.8,2.15,2.15,3.05,3.075,14.73,79.66499999999999,28.0,32.2,,61.0,644.0,0.90527950310559
Columbus Blue Jackets,2012-03-25,0,3,6,16.7,75.0,32.0,38.0,57.8,Edmonton Oilers,vs,0.95,0.825,0.8333333333333334,2.3,2.15,2.9,2.95,13.059999999999999,79.66499999999999,27.9,32.45,,58.0,649.0,0.9106317411402157
