team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Arizona Coyotes,2019-01-16,2,6,3,25.0,66.7,41.0,29.0,39.6,San Jose Sharks,vs,0.85,1.025,1.0,2.45,2.775,3.15,2.95,24.744999999999997,92.94,29.0,30.15,46.489999999999995,63.0,603.0,0.8955223880597015
Arizona Coyotes,2019-01-18,1,2,3,25.0,50.0,33.0,35.0,37.5,Pittsburgh Penguins,vs,0.85,1.025,1.0,2.65,2.825,3.25,3.0,24.744999999999997,91.275,30.05,30.3,46.42,65.0,606.0,0.8927392739273927
Arizona Coyotes,2019-01-20,2,4,2,0.0,100.0,31.0,26.0,38.0,Toronto Maple Leafs,@,0.9,1.05,0.9833333333333333,2.65,2.8,3.2,2.95,25.994999999999997,88.775,30.25,30.6,45.255,64.0,612.0,0.8954248366013072
Arizona Coyotes,2019-01-22,2,3,2,0.0,100.0,33.0,27.0,37.0,Ottawa Senators,@,1.0,1.05,1.0166666666666666,2.7,2.8,3.05,2.975,20.994999999999997,88.775,30.8,30.25,44.975,61.0,605.0,0.8991735537190083
Arizona Coyotes,2019-01-23,0,1,2,33.3,50.0,31.0,24.0,57.5,Montréal Canadiens,@,1.1,1.05,1.05,2.7,2.775,2.95,3.0,18.494999999999997,88.775,30.8,30.3,44.760000000000005,59.0,606.0,0.9026402640264026
Arizona Coyotes,2019-02-02,1,2,3,0.0,100.0,33.0,35.0,44.9,San Jose Sharks,@,1.1,1.0,1.0166666666666666,2.7,2.625,2.9,3.025,20.159999999999997,86.275,31.05,29.85,45.65,58.0,597.0,0.9028475711892797
Arizona Coyotes,2019-02-04,0,4,5,0.0,25.0,42.0,29.0,37.8,Dallas Stars,@,1.05,0.975,1.0,2.6,2.55,2.9,3.075,19.159999999999997,88.41999999999999,31.0,30.1,45.65,58.0,602.0,0.9036544850498339
Arizona Coyotes,2019-02-05,0,2,5,0.0,80.0,26.0,47.0,39.7,Nashville Predators,@,1.05,0.925,1.0,2.8,2.55,3.0,3.125,19.159999999999997,84.67,31.95,30.2,45.225,60.0,604.0,0.9006622516556292
Arizona Coyotes,2019-02-07,0,2,4,0.0,50.0,31.0,33.0,35.9,Columbus Blue Jackets,vs,1.05,0.925,1.0,2.85,2.55,3.1,3.125,19.159999999999997,83.67,31.4,30.95,44.05,62.0,619.0,0.8998384491114702
Arizona Coyotes,2019-02-09,2,3,2,66.7,100.0,39.0,35.0,38.5,Dallas Stars,vs,1.05,0.9,0.9666666666666667,2.9,2.5,3.2,3.1,17.909999999999997,82.83500000000001,31.1,31.2,43.345,64.0,624.0,0.8974358974358975
Arizona Coyotes,2019-02-12,2,5,2,33.3,100.0,26.0,43.0,50.8,Vegas Golden Knights,@,1.05,0.95,0.9666666666666667,2.75,2.575,3.1,3.05,21.244999999999997,84.08500000000001,31.1,31.55,42.925,62.0,631.0,0.901743264659271
Arizona Coyotes,2019-02-14,0,0,4,0.0,66.7,21.0,24.0,43.6,St. Louis Blues,vs,1.05,0.95,1.0,2.85,2.6,3.05,3.075,21.659999999999997,85.08500000000001,31.1,31.8,43.32,61.0,636.0,0.9040880503144654
Arizona Coyotes,2019-02-16,2,2,0,0.0,100.0,29.0,22.0,53.9,Toronto Maple Leafs,vs,1.05,0.95,0.9666666666666667,2.8,2.575,3.15,3.025,19.994999999999997,83.42,30.8,31.7,42.760000000000005,63.0,634.0,0.9006309148264984
Arizona Coyotes,2019-02-18,0,2,5,33.3,100.0,29.0,33.0,43.9,Calgary Flames,@,1.05,0.95,0.9666666666666667,2.65,2.575,2.95,3.0,18.330000000000002,84.42,30.75,30.75,43.760000000000005,59.0,615.0,0.9040650406504065
Arizona Coyotes,2019-02-19,2,2,2,0.0,100.0,35.0,37.0,42.9,Edmonton Oilers,@,1.05,0.95,0.95,2.7,2.6,2.95,3.075,19.16,84.42,30.7,30.55,43.97,59.0,611.0,0.9034369885433715
Arizona Coyotes,2019-02-21,2,3,2,50.0,100.0,38.0,32.0,47.6,Vancouver Canucks,@,1.15,0.975,0.9833333333333333,2.75,2.6,2.9,3.05,19.16,84.42,30.95,31.2,43.85,58.0,624.0,0.907051282051282
Arizona Coyotes,2019-02-24,2,4,1,0.0,75.0,24.0,35.0,47.6,Winnipeg Jets,vs,1.2,1.025,1.0166666666666666,2.8,2.65,2.9,2.975,21.66,84.42,31.6,31.05,43.94,58.0,621.0,0.9066022544283414
Arizona Coyotes,2019-02-26,2,3,3,20.0,100.0,40.0,27.0,54.6,Florida Panthers,vs,1.2,1.075,1.05,2.75,2.725,2.95,2.85,19.994999999999997,83.17,30.8,31.65,43.495,59.0,633.0,0.9067930489731437
Arizona Coyotes,2019-02-28,2,5,2,25.0,100.0,24.0,39.0,52.7,Vancouver Canucks,vs,1.2,1.075,1.05,2.7,2.7,2.95,2.85,20.994999999999997,83.17,31.7,31.2,44.21,59.0,624.0,0.905448717948718
Arizona Coyotes,2019-03-02,2,3,1,0.0,0.0,44.0,23.0,42.9,Detroit Red Wings,vs,1.2,1.075,1.0833333333333333,2.8,2.75,2.95,2.9,17.244999999999997,83.17,31.45,31.9,44.345,59.0,638.0,0.9075235109717869
Arizona Coyotes,2019-03-05,0,1,3,0.0,60.0,23.0,31.0,51.7,Anaheim Ducks,vs,1.3,1.075,1.1166666666666667,2.9,2.675,2.65,2.9,15.579999999999998,78.17,32.5,31.75,44.345,53.0,635.0,0.9165354330708662
Arizona Coyotes,2019-03-07,2,2,0,0.0,100.0,26.0,30.0,51.1,Calgary Flames,vs,1.2,1.025,1.0833333333333333,2.65,2.65,2.65,2.95,14.329999999999998,77.83500000000001,31.6,31.85,44.95,53.0,637.0,0.9167974882260597
Arizona Coyotes,2019-03-09,2,4,2,25.0,100.0,32.0,36.0,47.6,Los Angeles Kings,vs,1.25,1.075,1.1166666666666667,2.65,2.65,2.5,2.85,13.079999999999998,80.33500000000001,31.25,31.6,45.63,50.0,632.0,0.9208860759493671
Arizona Coyotes,2019-03-11,0,1,7,0.0,100.0,25.0,34.0,49.1,Chicago Blackhawks,@,1.25,1.125,1.1166666666666667,2.65,2.675,2.5,2.775,14.329999999999998,80.33500000000001,31.3,32.1,46.11,50.0,642.0,0.9221183800623053
Arizona Coyotes,2019-03-12,2,3,1,0.0,50.0,22.0,40.0,42.6,St. Louis Blues,@,1.15,1.125,1.0833333333333333,2.55,2.625,2.75,2.85,14.329999999999998,80.33500000000001,30.9,32.45,46.714999999999996,55.0,649.0,0.9152542372881356
Arizona Coyotes,2019-03-14,2,6,1,40.0,100.0,24.0,37.0,54.7,Anaheim Ducks,vs,1.25,1.175,1.0833333333333333,2.65,2.675,2.7,2.8,12.665000000000001,80.33500000000001,30.45,33.25,45.97,54.0,665.0,0.9187969924812031
Arizona Coyotes,2019-03-16,1,2,3,20.0,100.0,30.0,25.0,49.1,Edmonton Oilers,vs,1.3,1.175,1.0833333333333333,2.85,2.725,2.6,2.75,14.665000000000001,80.33500000000001,30.0,33.35,46.46,52.0,667.0,0.9220389805097451
Arizona Coyotes,2019-03-18,0,1,4,0.0,100.0,29.0,24.0,56.3,Tampa Bay Lightning,@,1.35,1.2,1.0666666666666667,2.75,2.775,2.5,2.75,15.665000000000001,84.08500000000001,29.4,33.15,47.025,50.0,663.0,0.9245852187028658
Arizona Coyotes,2019-03-21,0,2,4,0.0,66.7,34.0,22.0,44.1,Florida Panthers,@,1.35,1.2,1.0666666666666667,2.7,2.775,2.45,2.775,15.665000000000001,85.08500000000001,29.55,32.0,47.855000000000004,49.0,640.0,0.9234375
Arizona Coyotes,2019-03-23,1,1,1,0.0,100.0,24.0,32.0,60.0,New Jersey Devils,@,1.35,1.2,1.05,2.7,2.8,2.45,2.825,15.665000000000001,85.92,29.7,31.45,48.265,49.0,629.0,0.9220985691573926
Arizona Coyotes,2019-03-24,0,0,2,0.0,100.0,31.0,26.0,50.0,New York Islanders,@,1.3,1.175,1.0666666666666667,2.6,2.675,2.4,2.75,12.330000000000002,85.92,28.95,31.3,49.34,48.0,626.0,0.9233226837060703
Arizona Coyotes,2019-03-26,2,1,0,50.0,100.0,29.0,31.0,56.9,Chicago Blackhawks,vs,1.2,1.125,1.0333333333333334,2.35,2.6,2.4,2.725,10.665000000000001,85.92,29.2,30.45,49.3,48.0,609.0,0.9211822660098522
Arizona Coyotes,2019-03-29,1,2,2,0.0,50.0,44.0,27.0,58.0,Colorado Avalanche,@,1.3,1.175,1.0666666666666667,2.4,2.6,2.2,2.675,13.165000000000001,87.58500000000001,29.6,30.8,49.964999999999996,44.0,616.0,0.9285714285714286
Arizona Coyotes,2019-03-31,2,4,0,0.0,100.0,23.0,39.0,50.8,Minnesota Wild,vs,1.25,1.15,1.05,2.4,2.525,2.3,2.625,13.165000000000001,85.08500000000001,30.35,31.05,50.17,46.0,621.0,0.9259259259259259
Arizona Coyotes,2019-04-02,0,1,3,0.0,100.0,50.0,24.0,55.4,Los Angeles Kings,vs,1.35,1.2,1.0833333333333333,2.5,2.6,2.05,2.5,11.5,85.08500000000001,30.05,31.35,50.515,41.0,627.0,0.9346092503987241
Arizona Coyotes,2019-04-04,2,4,1,0.0,100.0,41.0,38.0,45.8,Vegas Golden Knights,@,1.25,1.2,1.0666666666666667,2.45,2.6,2.1,2.5,11.5,85.08500000000001,30.8,30.7,51.14,42.0,614.0,0.9315960912052117
Arizona Coyotes,2019-04-06,0,2,4,33.3,50.0,21.0,32.0,58.1,Winnipeg Jets,vs,1.25,1.225,1.1,2.5,2.65,2.05,2.475,9.0,85.08500000000001,30.95,31.0,51.05,41.0,620.0,0.9338709677419355
Arizona Coyotes,2019-10-03,0,1,2,0.0,100.0,33.0,29.0,49.0,Anaheim Ducks,@,1.15,1.175,1.1,2.4,2.575,2.2,2.575,10.665,83.83500000000001,30.8,30.85,51.575,44.0,617.0,0.9286871961102107
Arizona Coyotes,2019-10-05,0,0,1,0.0,100.0,35.0,26.0,65.2,Boston Bruins,vs,1.05,1.125,1.0666666666666667,2.3,2.5,2.15,2.55,9.665000000000001,83.83500000000001,30.45,30.95,51.294999999999995,43.0,619.0,0.9305331179321487
Arizona Coyotes,2019-10-10,2,4,1,0.0,100.0,29.0,38.0,52.7,Vegas Golden Knights,vs,0.95,1.075,1.0333333333333334,2.05,2.425,2.1,2.525,8.415000000000001,83.83500000000001,31.0,30.3,51.92,42.0,606.0,0.9306930693069307
Arizona Coyotes,2019-10-12,1,2,3,0.0,75.0,36.0,32.0,49.2,Colorado Avalanche,@,0.95,1.125,1.0333333333333334,2.1,2.5,2.1,2.375,8.415000000000001,88.83500000000001,30.25,31.05,52.410000000000004,42.0,621.0,0.9323671497584541
Arizona Coyotes,2019-10-15,2,4,2,100.0,66.7,35.0,40.0,49.1,Winnipeg Jets,@,1.0,1.1,1.0166666666666666,2.15,2.4,2.1,2.375,8.415000000000001,89.58500000000001,30.9,31.1,52.285000000000004,42.0,622.0,0.932475884244373
Arizona Coyotes,2019-10-17,2,5,2,50.0,100.0,32.0,25.0,50.0,Nashville Predators,vs,1.0,1.125,1.05,2.25,2.45,2.2,2.35,13.415000000000001,87.92,31.35,31.6,52.185,44.0,632.0,0.930379746835443
Arizona Coyotes,2019-10-19,2,5,2,20.0,50.0,27.0,36.0,51.5,Ottawa Senators,vs,1.0,1.125,1.0833333333333333,2.3,2.475,2.2,2.35,14.665000000000001,87.92,31.35,31.05,52.30499999999999,44.0,621.0,0.92914653784219
Arizona Coyotes,2019-10-22,2,3,2,20.0,50.0,35.0,19.0,48.0,New York Rangers,@,1.1,1.125,1.1166666666666667,2.5,2.525,1.95,2.35,15.665000000000001,85.42,31.45,31.15,52.425,39.0,623.0,0.9373996789727127
Arizona Coyotes,2019-10-24,0,2,4,0.0,100.0,23.0,22.0,39.6,New York Islanders,@,1.1,1.175,1.15,2.5,2.575,2.0,2.35,16.665,85.42,32.1,30.1,52.69500000000001,40.0,602.0,0.9335548172757475
Arizona Coyotes,2019-10-25,2,5,3,0.0,80.0,17.0,35.0,47.0,New Jersey Devils,@,1.0,1.15,1.1166666666666667,2.3,2.575,2.15,2.375,14.665000000000001,85.42,32.05,29.35,51.94,43.0,587.0,0.9267461669505963
Arizona Coyotes,2019-10-28,2,2,2,50.0,50.0,44.0,26.0,45.1,Buffalo Sabres,@,1.05,1.2,1.15,2.45,2.6,2.15,2.325,13.665000000000001,84.42,31.4,29.85,51.835,43.0,597.0,0.9279731993299832
Arizona Coyotes,2019-10-30,0,1,4,0.0,100.0,33.0,36.0,47.8,Montréal Canadiens,vs,1.15,1.25,1.1833333333333333,2.5,2.6,2.05,2.25,16.165,81.92,32.15,29.95,51.275,41.0,599.0,0.9315525876460768
Arizona Coyotes,2019-11-02,2,3,0,50.0,100.0,28.0,33.0,50.0,Colorado Avalanche,vs,1.15,1.25,1.1833333333333333,2.45,2.575,2.05,2.25,16.165,83.58500000000001,32.1,30.65,51.46,41.0,613.0,0.933115823817292
Arizona Coyotes,2019-11-04,2,3,2,0.0,100.0,24.0,28.0,44.4,Edmonton Oilers,@,1.2,1.25,1.1833333333333333,2.55,2.575,2.0,2.2,18.665,83.58500000000001,32.3,30.7,50.96,40.0,614.0,0.9348534201954397
Arizona Coyotes,2019-11-05,1,3,4,0.0,66.7,37.0,43.0,44.4,Calgary Flames,@,1.3,1.25,1.1833333333333333,2.7,2.525,2.0,2.2,18.665,83.58500000000001,31.95,30.8,50.68,40.0,616.0,0.935064935064935
Arizona Coyotes,2019-11-07,0,2,3,0.0,75.0,32.0,33.0,50.0,Columbus Blue Jackets,vs,1.25,1.275,1.2,2.8,2.6,2.2,2.2,16.165,81.91999999999999,32.35,31.4,50.055,44.0,628.0,0.9299363057324841
Arizona Coyotes,2019-11-09,0,3,4,0.0,0.0,35.0,24.0,66.0,Minnesota Wild,vs,1.2,1.225,1.1666666666666667,2.8,2.6,2.25,2.275,16.165,83.16999999999999,31.75,31.7,49.655,45.0,634.0,0.9290220820189274
Arizona Coyotes,2019-11-11,2,3,3,0.0,100.0,35.0,34.0,54.4,Washington Capitals,@,1.1,1.225,1.1666666666666667,2.75,2.625,2.45,2.25,16.165,78.16999999999999,32.35,30.95,50.415000000000006,49.0,619.0,0.9208400646203554
Arizona Coyotes,2019-11-12,2,2,2,33.3,100.0,22.0,35.0,39.0,St. Louis Blues,@,1.2,1.225,1.2,2.85,2.65,2.45,2.275,16.165,78.16999999999999,31.6,31.45,50.364999999999995,49.0,629.0,0.9220985691573926
Arizona Coyotes,2019-11-14,0,2,3,0.0,66.7,29.0,34.0,40.0,Minnesota Wild,@,1.2,1.225,1.2166666666666666,2.75,2.625,2.5,2.275,17.830000000000002,78.16999999999999,30.65,31.3,50.025,50.0,626.0,0.9201277955271565
Arizona Coyotes,2019-11-16,2,3,0,0.0,100.0,24.0,37.0,47.2,Calgary Flames,vs,1.2,1.175,1.1833333333333333,2.75,2.575,2.45,2.325,16.165,79.005,31.05,31.4,49.12,49.0,628.0,0.9219745222929936
Arizona Coyotes,2019-11-18,2,3,0,50.0,100.0,27.0,31.0,51.0,Los Angeles Kings,vs,1.3,1.175,1.1833333333333333,2.85,2.575,2.35,2.25,16.165,79.005,30.6,31.8,49.03,47.0,636.0,0.9261006289308176
Arizona Coyotes,2019-11-21,0,1,3,0.0,80.0,31.0,33.0,47.8,Toronto Maple Leafs,vs,1.4,1.175,1.1833333333333333,3.0,2.525,2.3,2.2,18.665,79.005,30.2,32.05,48.32000000000001,46.0,641.0,0.9282371294851794
Arizona Coyotes,2019-11-23,2,3,2,100.0,66.7,19.0,45.0,41.1,Los Angeles Kings,@,1.3,1.125,1.1833333333333333,2.85,2.475,2.4,2.25,18.665,78.005,30.3,31.8,48.075,48.0,636.0,0.9245283018867925
Arizona Coyotes,2019-11-24,1,3,3,50.0,0.0,30.0,37.0,50.9,Edmonton Oilers,vs,1.35,1.175,1.1833333333333333,2.9,2.525,2.35,2.225,23.665,77.59,29.45,32.45,47.67,47.0,649.0,0.9275808936825886
Arizona Coyotes,2019-11-27,2,3,3,50.0,100.0,28.0,34.0,39.2,Anaheim Ducks,vs,1.3,1.15,1.1833333333333333,2.85,2.55,2.4,2.3,21.165,74.255,29.2,32.3,47.76,48.0,646.0,0.9256965944272446
Arizona Coyotes,2019-11-29,1,1,1,0.0,80.0,36.0,38.0,45.6,Vegas Golden Knights,@,1.3,1.15,1.1833333333333333,2.75,2.525,2.45,2.325,21.165,74.255,29.0,32.75,47.22,49.0,655.0,0.9251908396946565
Arizona Coyotes,2019-11-30,0,2,4,0.0,100.0,23.0,30.0,47.7,San Jose Sharks,vs,1.25,1.175,1.1666666666666667,2.55,2.525,2.4,2.175,20.165,75.755,29.45,32.85,46.925,48.0,657.0,0.9269406392694064
Arizona Coyotes,2019-12-03,2,4,2,100.0,66.7,28.0,35.0,56.6,Columbus Blue Jackets,@,1.15,1.125,1.1666666666666667,2.5,2.5,2.5,2.25,19.165,78.255,28.85,33.4,46.91,50.0,668.0,0.9251497005988024
Arizona Coyotes,2019-12-05,2,3,1,50.0,100.0,18.0,29.0,40.0,Philadelphia Flyers,@,1.25,1.125,1.1833333333333333,2.6,2.45,2.4,2.275,24.165,76.59,29.1,34.05,47.760000000000005,48.0,681.0,0.9295154185022027
Arizona Coyotes,2019-12-06,0,0,2,0.0,100.0,33.0,26.0,62.8,Pittsburgh Penguins,@,1.25,1.15,1.2166666666666666,2.5,2.475,2.3,2.225,26.665,77.59,29.15,33.75,47.410000000000004,46.0,675.0,0.9318518518518518
Arizona Coyotes,2019-12-08,2,3,3,33.3,50.0,47.0,29.0,48.2,Chicago Blackhawks,@,1.15,1.15,1.2166666666666666,2.4,2.45,2.3,2.175,24.165,80.09,28.6,33.75,48.295,46.0,675.0,0.9318518518518518
Arizona Coyotes,2019-12-10,0,2,5,100.0,66.7,48.0,29.0,53.7,Calgary Flames,vs,1.25,1.2,1.25,2.5,2.475,2.25,2.15,25.830000000000002,77.59,29.3,33.4,48.315,45.0,668.0,0.9326347305389222
Arizona Coyotes,2019-12-12,2,5,2,0.0,66.7,40.0,30.0,56.5,Chicago Blackhawks,vs,1.15,1.175,1.2166666666666666,2.45,2.5,2.5,2.25,28.330000000000002,75.925,30.3,33.2,48.5,50.0,664.0,0.9246987951807228
Arizona Coyotes,2019-12-14,0,1,2,33.3,100.0,32.0,33.0,58.8,New Jersey Devils,vs,1.15,1.225,1.2166666666666666,2.55,2.625,2.5,2.25,28.330000000000002,74.25999999999999,31.1,33.3,49.105000000000004,50.0,666.0,0.924924924924925
Arizona Coyotes,2019-12-17,2,3,2,0.0,100.0,19.0,28.0,54.9,San Jose Sharks,@,1.1,1.175,1.2166666666666666,2.45,2.625,2.4,2.3,29.994999999999997,75.925,30.85,32.8,49.825,48.0,656.0,0.926829268292683
Arizona Coyotes,2019-12-19,0,5,8,50.0,100.0,40.0,33.0,60.3,Minnesota Wild,vs,1.2,1.2,1.2166666666666666,2.5,2.65,2.35,2.3,29.994999999999997,77.175,30.2,32.55,50.07,47.0,651.0,0.9278033794162827
Arizona Coyotes,2019-12-22,2,5,2,20.0,100.0,45.0,30.0,52.5,Detroit Red Wings,@,1.2,1.15,1.2166666666666666,2.6,2.675,2.55,2.5,32.495,82.175,30.45,33.0,49.785000000000004,51.0,660.0,0.9227272727272727
Arizona Coyotes,2019-12-23,0,2,3,0.0,100.0,28.0,41.0,42.6,Nashville Predators,@,1.2,1.2,1.2166666666666666,2.7,2.775,2.5,2.475,33.495,82.175,30.95,32.8,49.690000000000005,50.0,656.0,0.9237804878048781
Arizona Coyotes,2019-12-28,0,1,4,0.0,33.3,28.0,36.0,49.1,Vegas Golden Knights,@,1.1,1.15,1.1833333333333333,2.7,2.725,2.55,2.525,31.830000000000002,82.175,31.25,33.1,49.87,51.0,662.0,0.9229607250755287
Arizona Coyotes,2019-12-29,0,2,4,0.0,100.0,35.0,25.0,52.6,Dallas Stars,vs,1.1,1.15,1.15,2.65,2.7,2.6,2.525,31.830000000000002,80.50500000000001,31.2,33.2,50.325,52.0,664.0,0.9216867469879518
Arizona Coyotes,2019-12-31,2,3,1,50.0,100.0,26.0,39.0,43.8,St. Louis Blues,vs,1.0,1.15,1.1166666666666667,2.6,2.725,2.8,2.575,31.830000000000002,80.50500000000001,31.75,32.6,50.595,56.0,652.0,0.9141104294478528
Arizona Coyotes,2020-01-02,2,4,2,0.0,100.0,34.0,28.0,56.0,Anaheim Ducks,vs,1.0,1.2,1.1166666666666667,2.6,2.8,2.85,2.575,31.830000000000002,80.50500000000001,31.7,33.0,50.235,57.0,660.0,0.9136363636363637
Arizona Coyotes,2020-01-04,2,6,2,20.0,100.0,22.0,29.0,45.6,Philadelphia Flyers,vs,1.1,1.2,1.1166666666666667,2.75,2.8,2.8,2.6,31.830000000000002,81.50500000000001,31.85,32.75,50.644999999999996,56.0,655.0,0.9145038167938931
Arizona Coyotes,2020-01-07,2,5,2,100.0,100.0,37.0,39.0,43.7,Florida Panthers,@,1.1,1.225,1.15,2.9,2.9,2.8,2.575,27.830000000000002,83.17,32.0,31.95,50.87,56.0,639.0,0.9123630672926447
Arizona Coyotes,2020-01-09,0,0,4,0.0,100.0,25.0,34.0,35.6,Tampa Bay Lightning,@,1.15,1.225,1.15,3.0,2.925,2.75,2.575,30.330000000000002,88.17,32.35,32.05,50.510000000000005,55.0,641.0,0.9141965678627145
Arizona Coyotes,2020-01-10,0,0,3,0.0,100.0,32.0,29.0,50.0,Carolina Hurricanes,@,1.05,1.175,1.1166666666666667,2.85,2.8,2.8,2.625,27.830000000000002,88.17,32.2,32.05,50.33,56.0,641.0,0.9126365054602185
Arizona Coyotes,2020-01-12,1,3,3,0.0,50.0,27.0,34.0,56.6,Pittsburgh Penguins,vs,1.0,1.125,1.1166666666666667,2.8,2.675,2.9,2.65,27.830000000000002,89.17,32.0,31.6,50.55,58.0,632.0,0.9082278481012658
Arizona Coyotes,2020-01-14,2,6,3,50.0,66.7,40.0,28.0,44.6,San Jose Sharks,vs,1.05,1.1,1.1,2.85,2.675,2.85,2.675,27.830000000000002,86.67,32.2,31.8,50.995000000000005,57.0,636.0,0.910377358490566
Arizona Coyotes,2020-01-16,0,1,3,0.0,50.0,35.0,25.0,48.9,Vancouver Canucks,@,1.05,1.15,1.1,2.95,2.775,2.9,2.65,25.33,86.66999999999999,32.8,31.45,50.394999999999996,58.0,629.0,0.9077901430842608
Arizona Coyotes,2020-01-18,0,3,7,50.0,75.0,30.0,27.0,43.6,Edmonton Oilers,@,0.95,1.1,1.0833333333333333,2.85,2.675,3.0,2.65,22.83,84.16999999999999,33.65,31.25,50.839999999999996,60.0,625.0,0.904
Arizona Coyotes,2020-01-29,0,2,4,0.0,100.0,27.0,32.0,53.3,Anaheim Ducks,@,0.95,1.05,1.0833333333333333,3.0,2.7,3.25,2.775,25.33,82.91999999999999,33.5,31.3,49.88,65.0,626.0,0.8961661341853036
Arizona Coyotes,2020-01-30,1,2,3,0.0,0.0,28.0,37.0,59.3,Los Angeles Kings,vs,0.85,1.05,1.0833333333333333,2.95,2.725,3.3,2.775,23.665,85.41999999999999,32.5,31.45,50.135000000000005,66.0,629.0,0.8950715421303657
Arizona Coyotes,2020-02-01,1,2,2,0.0,100.0,42.0,44.0,56.3,Chicago Blackhawks,vs,0.9,1.025,1.0833333333333333,2.95,2.7,3.2,2.85,18.665,82.085,31.5,31.85,50.415,64.0,637.0,0.8995290423861853
Arizona Coyotes,2020-02-04,2,3,0,0.0,100.0,27.0,30.0,43.8,Edmonton Oilers,vs,0.85,1.0,1.1,2.8,2.675,3.2,2.85,18.665,83.75,31.6,32.55,50.404999999999994,64.0,651.0,0.901689708141321
Arizona Coyotes,2020-02-06,0,3,5,20.0,100.0,33.0,31.0,55.2,Carolina Hurricanes,vs,0.95,1.025,1.1,2.9,2.675,3.1,2.75,17.0,83.75,31.35,32.4,49.655,62.0,648.0,0.904320987654321
Arizona Coyotes,2020-02-08,0,2,4,25.0,50.0,31.0,33.0,48.2,Boston Bruins,@,0.85,1.025,1.0833333333333333,2.9,2.7,3.25,2.8,18.0,83.75,32.05,32.55,49.67,65.0,651.0,0.9001536098310292
Arizona Coyotes,2020-02-10,2,3,2,16.7,100.0,34.0,28.0,40.7,Montréal Canadiens,@,0.85,1.025,1.05,2.75,2.675,3.05,2.8,16.75,81.25,31.6,32.55,49.065,61.0,651.0,0.9062980030721967
Arizona Coyotes,2020-02-11,1,2,3,0.0,100.0,37.0,41.0,43.9,Toronto Maple Leafs,@,0.85,1.025,1.0833333333333333,2.65,2.675,3.05,2.775,16.585,81.25,31.05,32.45,48.475,61.0,649.0,0.9060092449922958
Arizona Coyotes,2020-02-13,0,2,3,50.0,100.0,34.0,31.0,48.2,Ottawa Senators,@,0.9,1.0,1.0666666666666667,2.65,2.675,3.05,2.8,16.585,81.25,31.5,32.45,48.540000000000006,61.0,649.0,0.9060092449922958
Arizona Coyotes,2020-02-15,2,3,1,33.3,100.0,30.0,37.0,51.5,Washington Capitals,vs,0.9,1.0,1.0666666666666667,2.7,2.675,3.0,2.8,19.085,84.585,31.8,32.2,48.495000000000005,60.0,644.0,0.906832298136646
Arizona Coyotes,2020-02-17,2,2,1,0.0,100.0,32.0,29.0,62.5,New York Islanders,vs,1.0,1.0,1.1,2.75,2.675,2.85,2.825,20.75,84.585,31.55,32.8,48.44,57.0,656.0,0.913109756097561
Arizona Coyotes,2020-02-19,0,2,3,33.3,0.0,41.0,33.0,53.5,Dallas Stars,@,1.0,1.0,1.1333333333333333,2.7,2.65,2.85,2.85,18.25,84.585,31.85,32.3,49.375,57.0,646.0,0.9117647058823529
Arizona Coyotes,2020-02-20,0,0,1,0.0,100.0,14.0,46.0,56.9,St. Louis Blues,@,0.9,1.0,1.1,2.6,2.675,2.9,2.85,19.915,79.585,32.2,32.55,49.25,58.0,651.0,0.9109062980030722
Arizona Coyotes,2020-02-22,2,7,3,40.0,100.0,41.0,30.0,54.1,Tampa Bay Lightning,vs,0.8,0.95,1.0833333333333333,2.3,2.6,2.85,2.825,18.915,79.585,31.8,33.4,49.815000000000005,57.0,668.0,0.9146706586826348
Arizona Coyotes,2020-02-25,0,1,2,20.0,50.0,38.0,26.0,43.3,Florida Panthers,vs,0.8,0.975,1.0833333333333333,2.4,2.7,2.9,2.825,15.915000000000001,79.585,32.0,32.95,50.335,58.0,659.0,0.9119878603945372
Arizona Coyotes,2020-02-29,2,5,2,0.0,100.0,31.0,27.0,46.0,Buffalo Sabres,vs,0.8,0.925,1.05,2.45,2.65,2.8,2.8,16.915,77.085,32.65,32.55,50.72,56.0,651.0,0.9139784946236559
Arizona Coyotes,2020-03-04,2,4,2,33.3,66.7,40.0,38.0,36.2,Vancouver Canucks,@,0.9,0.95,1.05,2.7,2.75,2.75,2.825,16.915,77.085,32.6,32.45,50.519999999999996,55.0,649.0,0.9152542372881356
Arizona Coyotes,2020-03-06,0,2,3,0.0,75.0,34.0,34.0,44.6,Calgary Flames,@,0.95,1.0,1.05,2.75,2.8,2.7,2.775,18.580000000000002,77.91999999999999,33.25,32.65,49.5,54.0,653.0,0.9173047473200613
Arizona Coyotes,2020-03-09,0,2,4,0.0,100.0,38.0,34.0,42.9,Winnipeg Jets,@,0.85,0.95,1.05,2.55,2.75,2.7,2.8,16.080000000000002,78.33500000000001,32.95,32.95,49.5,54.0,659.0,0.9180576631259484
