team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Nashville Predators,2013-04-07,0,3,5,0.0,100.0,22.0,40.0,41.8,Chicago Blackhawks,@,0.85,1.0,1.0833333333333333,2.6,2.35,2.8,2.475,20.830000000000002,74.25500000000001,28.25,27.4,50.459999999999994,56.0,548.0,0.8978102189781022
Nashville Predators,2013-04-09,0,0,1,20.0,100.0,15.0,26.0,63.6,St. Louis Blues,vs,0.85,0.975,1.05,2.7,2.375,2.8,2.55,20.830000000000002,77.59,28.3,28.0,49.535000000000004,56.0,560.0,0.9
Nashville Predators,2013-04-12,0,2,5,33.3,66.7,28.0,18.0,54.4,Dallas Stars,vs,0.85,0.95,1.05,2.65,2.3,2.75,2.5,21.830000000000002,80.09,28.1,27.35,50.61,55.0,547.0,0.8994515539305301
Nashville Predators,2013-04-14,0,0,3,0.0,100.0,22.0,32.0,49.1,Detroit Red Wings,vs,0.85,0.9,1.0166666666666666,2.7,2.275,2.75,2.6,23.494999999999997,80.925,28.55,27.45,50.83,55.0,549.0,0.8998178506375227
Nashville Predators,2013-04-15,0,2,5,0.0,50.0,38.0,24.0,41.8,Vancouver Canucks,vs,0.75,0.9,1.0166666666666666,2.4,2.275,2.9,2.6,20.994999999999997,81.925,27.95,27.85,50.654999999999994,58.0,557.0,0.895870736086176
Nashville Predators,2013-04-19,1,4,5,0.0,0.0,27.0,30.0,45.3,Chicago Blackhawks,@,0.7,0.875,0.9833333333333333,2.45,2.275,3.1,2.675,18.494999999999997,80.425,28.6,27.6,50.415000000000006,62.0,552.0,0.8876811594202898
Nashville Predators,2013-04-23,2,4,3,33.3,100.0,32.0,18.0,51.9,Calgary Flames,vs,0.65,0.9,0.9666666666666667,2.45,2.375,3.35,2.7,15.995,75.425,28.9,27.5,50.07,67.0,550.0,0.8781818181818182
Nashville Predators,2013-04-25,0,2,5,20.0,75.0,22.0,38.0,43.9,Detroit Red Wings,@,0.75,0.9,0.9666666666666667,2.45,2.45,3.15,2.75,17.66,75.425,28.85,27.3,49.754999999999995,63.0,546.0,0.8846153846153846
Nashville Predators,2013-04-27,0,1,3,20.0,50.0,20.0,47.0,29.3,Columbus Blue Jackets,@,0.75,0.85,0.95,2.4,2.475,3.1,2.85,16.16,75.84,28.95,28.1,49.23,62.0,562.0,0.8896797153024911
Nashville Predators,2013-10-03,0,2,4,0.0,50.0,30.0,28.0,50.9,St. Louis Blues,@,0.75,0.8,0.95,2.35,2.35,3.1,2.9,15.91,75.84,28.4,29.4,48.055,62.0,588.0,0.8945578231292517
Nashville Predators,2013-10-04,0,1,3,0.0,100.0,27.0,36.0,57.4,Colorado Avalanche,@,0.75,0.75,0.9166666666666666,2.3,2.325,3.1,3.0,15.91,75.005,28.15,29.25,48.65,62.0,585.0,0.8940170940170941
Nashville Predators,2013-10-08,2,3,2,50.0,50.0,25.0,34.0,55.4,Minnesota Wild,vs,0.65,0.725,0.9166666666666666,2.1,2.325,3.1,3.025,14.66,76.66999999999999,28.35,29.95,48.809999999999995,62.0,599.0,0.8964941569282137
Nashville Predators,2013-10-10,0,0,4,0.0,50.0,36.0,26.0,60.6,Toronto Maple Leafs,vs,0.65,0.775,0.95,2.0,2.4,3.1,3.0,12.16,75.835,28.4,30.5,48.64,62.0,610.0,0.898360655737705
Nashville Predators,2013-10-12,2,3,2,50.0,100.0,31.0,16.0,59.6,New York Islanders,vs,0.55,0.725,0.9166666666666666,1.85,2.375,3.2,3.1,12.16,74.585,28.9,30.5,48.855,64.0,610.0,0.8950819672131147
Nashville Predators,2013-10-15,2,4,3,50.0,100.0,30.0,25.0,52.5,Florida Panthers,vs,0.65,0.725,0.9166666666666666,1.8,2.375,2.95,3.15,14.66,77.085,28.55,29.85,49.705,59.0,597.0,0.9011725293132329
Nashville Predators,2013-10-17,1,1,1,0.0,100.0,35.0,30.0,56.7,Los Angeles Kings,vs,0.7,0.75,0.95,2.0,2.425,3.05,3.175,17.16,77.085,28.35,29.9,50.05,61.0,598.0,0.8979933110367893
Nashville Predators,2013-10-19,2,2,1,16.7,100.0,37.0,29.0,53.9,Montréal Canadiens,@,0.7,0.775,0.9333333333333333,1.95,2.325,3.0,3.05,17.16,77.085,28.75,29.4,50.87,60.0,588.0,0.8979591836734694
Nashville Predators,2013-10-20,2,3,1,0.0,100.0,26.0,39.0,55.2,Winnipeg Jets,@,0.7,0.775,0.9666666666666667,1.9,2.275,3.0,3.0,16.33,77.085,28.7,29.55,50.65,60.0,591.0,0.8984771573604061
Nashville Predators,2013-10-22,0,0,2,0.0,100.0,16.0,29.0,55.4,Minnesota Wild,@,0.7,0.825,0.9666666666666667,1.9,2.35,3.0,3.0,14.664999999999997,77.085,28.1,30.2,50.495000000000005,60.0,604.0,0.9006622516556292
Nashville Predators,2013-10-24,2,3,2,50.0,100.0,33.0,36.0,66.1,Winnipeg Jets,vs,0.7,0.825,0.9333333333333333,1.85,2.35,2.95,2.95,14.664999999999997,79.585,26.95,29.75,50.975,59.0,595.0,0.9008403361344538
Nashville Predators,2013-10-26,0,1,6,0.0,60.0,23.0,30.0,58.2,St. Louis Blues,vs,0.8,0.825,0.9333333333333333,2.0,2.3,3.0,2.9,17.165,79.585,27.6,30.05,52.239999999999995,60.0,601.0,0.9001663893510815
Nashville Predators,2013-10-31,1,4,4,50.0,50.0,40.0,25.0,43.3,Phoenix Coyotes,@,0.8,0.825,0.9166666666666666,1.9,2.3,3.05,2.925,17.165,77.585,27.65,29.55,53.06,61.0,591.0,0.8967851099830795
Nashville Predators,2013-11-02,2,4,3,66.7,66.7,17.0,38.0,46.2,Los Angeles Kings,@,0.85,0.85,0.9166666666666666,2.1,2.375,3.2,2.975,18.665,75.085,28.9,29.5,52.045,64.0,590.0,0.8915254237288136
Nashville Predators,2013-11-06,2,6,4,100.0,100.0,28.0,31.0,59.7,Colorado Avalanche,@,0.95,0.9,0.9166666666666666,2.2,2.45,3.1,2.925,20.335,75.08500000000001,28.35,30.5,51.635000000000005,62.0,610.0,0.898360655737705
Nashville Predators,2013-11-08,0,0,5,0.0,100.0,41.0,32.0,57.4,Winnipeg Jets,@,1.05,0.9,0.95,2.5,2.45,3.15,3.025,25.335,75.08500000000001,28.65,30.45,52.165,63.0,609.0,0.896551724137931
Nashville Predators,2013-11-10,0,0,5,0.0,75.0,15.0,23.0,44.3,New Jersey Devils,@,1.05,0.875,0.9333333333333333,2.4,2.425,3.15,3.125,25.335,77.58500000000001,28.8,30.85,52.94499999999999,63.0,617.0,0.8978930307941653
Nashville Predators,2013-11-12,0,1,3,0.0,80.0,33.0,33.0,63.3,New York Islanders,@,1.0,0.825,0.9333333333333333,2.2,2.325,3.15,3.25,25.335,81.33500000000001,28.2,30.5,52.895,63.0,610.0,0.8967213114754098
Nashville Predators,2013-11-15,0,1,4,0.0,75.0,18.0,33.0,40.4,Pittsburgh Penguins,@,0.9,0.825,0.9,2.05,2.25,3.15,3.15,23.669999999999998,80.33500000000001,28.25,31.25,53.464999999999996,63.0,625.0,0.8992
Nashville Predators,2013-11-16,2,7,2,40.0,100.0,30.0,41.0,64.2,Chicago Blackhawks,vs,0.9,0.825,0.8666666666666667,2.0,2.2,3.1,3.1,22.669999999999998,80.33500000000001,28.05,31.0,53.29,62.0,620.0,0.9
Nashville Predators,2013-11-19,2,2,0,16.7,100.0,25.0,27.0,51.5,Detroit Red Wings,@,1.0,0.875,0.8666666666666667,2.3,2.325,3.05,3.075,23.669999999999998,82.83500000000001,28.55,30.7,55.035000000000004,61.0,614.0,0.9006514657980456
Nashville Predators,2013-11-21,2,4,2,50.0,100.0,28.0,26.0,56.6,Toronto Maple Leafs,@,1.1,0.925,0.8666666666666667,2.3,2.3,2.85,2.975,24.505000000000003,85.33500000000001,28.3,30.65,55.065,57.0,613.0,0.9070146818923328
Nashville Predators,2013-11-23,0,0,2,0.0,100.0,17.0,34.0,57.5,New York Rangers,vs,1.2,0.925,0.8833333333333333,2.45,2.275,2.8,2.95,27.005000000000003,85.33500000000001,28.35,30.15,55.025,56.0,603.0,0.9071310116086235
Nashville Predators,2013-11-25,2,4,2,20.0,100.0,29.0,31.0,56.6,Phoenix Coyotes,vs,1.1,0.875,0.8833333333333333,2.3,2.15,2.8,2.95,24.505000000000003,87.83500000000001,27.95,30.15,55.129999999999995,56.0,603.0,0.9071310116086235
Nashville Predators,2013-11-27,2,4,0,33.3,100.0,29.0,19.0,55.3,Columbus Blue Jackets,@,1.2,0.875,0.8833333333333333,2.5,2.175,2.7,2.95,25.505000000000003,90.33500000000001,27.6,30.4,54.93000000000001,54.0,608.0,0.9111842105263158
Nashville Predators,2013-11-28,0,0,3,0.0,100.0,33.0,28.0,54.7,Edmonton Oilers,vs,1.2,0.925,0.8833333333333333,2.55,2.175,2.6,2.775,24.669999999999998,90.33500000000001,27.5,30.55,54.714999999999996,52.0,611.0,0.9148936170212766
Nashville Predators,2013-11-30,1,2,2,0.0,100.0,36.0,24.0,50.8,Philadelphia Flyers,vs,1.1,0.9,0.8666666666666667,2.35,2.175,2.6,2.825,22.169999999999998,90.33500000000001,27.65,30.7,54.825,52.0,614.0,0.9153094462540716
Nashville Predators,2013-12-03,0,1,3,0.0,75.0,31.0,33.0,41.1,Vancouver Canucks,vs,1.1,0.9,0.8833333333333333,2.4,2.175,2.65,2.825,22.169999999999998,90.33500000000001,27.7,30.4,54.53000000000001,53.0,608.0,0.912828947368421
Nashville Predators,2013-12-05,0,2,5,0.0,80.0,22.0,23.0,54.0,Carolina Hurricanes,vs,1.0,0.85,0.85,2.35,2.125,2.75,2.875,21.335,89.08500000000001,27.4,30.6,53.89,55.0,612.0,0.9101307189542484
Nashville Predators,2013-12-07,0,2,5,0.0,75.0,36.0,33.0,46.9,Washington Capitals,@,0.9,0.8,0.85,2.3,2.1,2.95,2.975,21.335,88.08500000000001,27.2,29.8,53.83,59.0,596.0,0.9010067114093959
Nashville Predators,2013-12-10,2,4,1,0.0,100.0,26.0,29.0,56.4,New York Rangers,@,0.9,0.8,0.85,2.4,2.125,3.1,3.025,21.335,86.83500000000001,28.2,30.0,53.404999999999994,62.0,600.0,0.8966666666666666
Nashville Predators,2013-12-12,2,3,1,66.7,100.0,30.0,34.0,53.1,Dallas Stars,vs,0.9,0.85,0.85,2.45,2.225,3.05,3.025,18.835,86.83500000000001,27.85,29.65,52.92,61.0,593.0,0.897133220910624
Nashville Predators,2013-12-14,2,3,2,50.0,100.0,23.0,38.0,49.2,San Jose Sharks,vs,1.0,0.9,0.8833333333333333,2.55,2.225,2.8,2.925,22.17,88.83500000000001,28.2,29.85,52.665,56.0,597.0,0.9061976549413735
Nashville Predators,2013-12-17,0,1,3,14.3,60.0,28.0,27.0,64.2,Chicago Blackhawks,vs,1.05,0.95,0.9166666666666666,2.5,2.3,2.7,2.95,22.17,91.33500000000001,27.35,30.5,52.96,54.0,610.0,0.9114754098360656
Nashville Predators,2013-12-19,0,2,4,20.0,75.0,30.0,33.0,53.3,Tampa Bay Lightning,@,0.95,0.95,0.9166666666666666,2.35,2.275,2.7,2.9,19.550000000000004,91.0,27.9,29.95,53.86,54.0,599.0,0.9098497495826378
Nashville Predators,2013-12-21,1,3,4,100.0,100.0,34.0,23.0,61.5,Montréal Canadiens,vs,0.85,0.95,0.8833333333333333,2.15,2.325,2.7,2.925,15.55,89.75,28.0,30.05,53.54,54.0,601.0,0.9101497504159733
Nashville Predators,2013-12-23,0,2,6,50.0,0.0,34.0,33.0,47.5,Boston Bruins,vs,0.9,0.975,0.8833333333333333,2.3,2.35,2.65,2.9,20.55,89.75,27.65,29.6,53.745000000000005,53.0,592.0,0.910472972972973
Nashville Predators,2013-12-27,0,1,4,0.0,100.0,34.0,34.0,46.5,Dallas Stars,@,0.9,0.95,0.85,2.4,2.3,2.7,2.925,23.05,86.0,28.6,30.1,53.90500000000001,54.0,602.0,0.9102990033222591
Nashville Predators,2013-12-28,2,3,2,20.0,50.0,31.0,28.0,52.2,Los Angeles Kings,vs,0.9,0.9,0.85,2.4,2.225,2.75,2.95,23.05,87.0,28.65,30.15,53.065,55.0,603.0,0.9087893864013267
Nashville Predators,2013-12-30,2,6,4,20.0,50.0,29.0,25.0,58.0,Detroit Red Wings,vs,1.0,0.95,0.8833333333333333,2.5,2.25,2.65,2.875,24.05,85.75,29.3,29.9,53.654999999999994,53.0,598.0,0.9113712374581939
Nashville Predators,2014-01-02,1,2,3,0.0,100.0,35.0,25.0,54.0,Boston Bruins,@,1.0,1.0,0.9166666666666666,2.45,2.375,2.75,2.9,23.05,83.25,29.25,29.1,53.34499999999999,55.0,582.0,0.9054982817869416
Nashville Predators,2014-01-04,1,4,4,0.0,100.0,42.0,29.0,56.4,Florida Panthers,@,0.95,1.025,0.9333333333333333,2.45,2.375,2.9,2.875,22.214999999999996,83.25,29.75,29.0,53.46999999999999,58.0,580.0,0.9
Nashville Predators,2014-01-05,0,1,2,50.0,100.0,32.0,25.0,49.1,Carolina Hurricanes,@,0.9,1.05,0.9166666666666666,2.45,2.45,3.0,2.9,19.714999999999996,83.25,30.45,29.15,53.46,60.0,583.0,0.8970840480274442
Nashville Predators,2014-01-07,2,3,2,0.0,75.0,28.0,28.0,61.5,San Jose Sharks,vs,0.9,1.0,0.8833333333333333,2.5,2.4,3.0,2.9,22.214999999999996,83.25,31.2,28.7,53.04,60.0,574.0,0.8954703832752613
Nashville Predators,2014-01-09,0,3,4,0.0,75.0,26.0,28.0,53.6,Anaheim Ducks,vs,0.9,1.05,0.8833333333333333,2.45,2.475,3.0,2.85,21.214999999999996,82.0,31.15,28.55,53.285000000000004,60.0,571.0,0.8949211908931699
Nashville Predators,2014-01-11,1,1,1,0.0,100.0,33.0,21.0,50.9,Ottawa Senators,vs,0.8,1.0,0.8833333333333333,2.4,2.475,3.2,2.9,19.55,80.75,31.0,29.0,53.2,64.0,580.0,0.8896551724137931
Nashville Predators,2014-01-12,0,0,4,0.0,100.0,23.0,23.0,59.6,Minnesota Wild,vs,0.85,0.975,0.8833333333333333,2.45,2.4,3.1,2.85,19.55,80.75,31.0,28.65,53.010000000000005,62.0,573.0,0.8917975567190227
Nashville Predators,2014-01-14,2,4,2,50.0,100.0,34.0,24.0,52.2,Calgary Flames,vs,0.8,0.95,0.8666666666666667,2.35,2.375,3.2,2.925,19.55,80.75,30.35,28.6,53.45,64.0,572.0,0.8881118881118881
Nashville Predators,2014-01-16,2,3,3,40.0,75.0,37.0,30.0,38.6,Philadelphia Flyers,@,0.9,0.95,0.8666666666666667,2.5,2.425,3.15,2.95,22.05,82.0,30.5,28.15,54.004999999999995,63.0,563.0,0.8880994671403197
Nashville Predators,2014-01-18,0,4,5,25.0,0.0,31.0,29.0,46.8,Colorado Avalanche,vs,1.0,0.95,0.8666666666666667,2.55,2.425,3.05,3.0,24.05,81.75,31.25,28.5,53.23499999999999,61.0,570.0,0.8929824561403509
Nashville Predators,2014-01-20,2,4,1,0.0,50.0,23.0,36.0,54.7,Dallas Stars,vs,1.0,0.95,0.8666666666666667,2.65,2.525,3.05,3.075,25.3,78.0,31.0,28.3,53.230000000000004,61.0,566.0,0.892226148409894
Nashville Predators,2014-01-23,2,2,1,33.3,100.0,26.0,34.0,38.3,Vancouver Canucks,@,1.0,0.95,0.9,2.65,2.55,3.05,3.05,25.3,75.5,30.85,28.65,53.145,61.0,573.0,0.893542757417103
Nashville Predators,2014-01-24,1,4,4,0.0,40.0,25.0,31.0,50.0,Calgary Flames,@,1.0,1.0,0.9333333333333333,2.6,2.575,3.05,2.925,23.63,75.5,30.65,28.65,52.40500000000001,61.0,573.0,0.893542757417103
Nashville Predators,2014-01-26,0,1,5,0.0,33.3,35.0,27.0,44.3,Edmonton Oilers,@,0.95,1.0,0.95,2.65,2.575,3.15,2.925,21.13,72.5,30.75,28.3,52.44500000000001,63.0,566.0,0.8886925795053003
Nashville Predators,2014-01-28,2,4,3,33.3,100.0,25.0,27.0,52.9,Winnipeg Jets,@,0.95,0.95,0.95,2.65,2.5,3.25,2.975,20.415,71.16499999999999,31.1,28.3,51.45,65.0,566.0,0.8851590106007067
Nashville Predators,2014-01-31,2,3,2,0.0,100.0,33.0,26.0,43.8,New Jersey Devils,vs,1.05,0.95,0.9833333333333333,2.75,2.45,3.2,2.95,21.08,72.41499999999999,30.85,28.0,51.42999999999999,64.0,560.0,0.8857142857142857
Nashville Predators,2014-02-01,1,3,3,0.0,66.7,31.0,34.0,60.0,St. Louis Blues,@,1.1,1.0,1.0166666666666666,2.75,2.525,3.1,2.875,16.080000000000002,72.41499999999999,30.8,28.15,50.545,62.0,563.0,0.8898756660746003
Nashville Predators,2014-02-06,1,2,3,0.0,80.0,18.0,36.0,50.0,Minnesota Wild,@,1.15,1.025,1.0166666666666666,2.8,2.6,2.95,2.825,13.580000000000002,75.75,30.65,28.2,51.17,59.0,564.0,0.8953900709219859
Nashville Predators,2014-02-08,0,2,5,33.3,66.7,38.0,24.0,57.7,Anaheim Ducks,vs,1.2,1.05,1.0,2.85,2.625,2.9,2.825,13.580000000000002,74.75,29.85,28.3,51.345000000000006,58.0,566.0,0.8975265017667845
Nashville Predators,2014-02-27,2,3,2,75.0,66.7,29.0,16.0,58.2,Tampa Bay Lightning,vs,1.1,1.05,1.0,2.8,2.65,3.05,2.85,14.245,75.58500000000001,30.2,28.1,51.61999999999999,61.0,562.0,0.891459074733096
Nashville Predators,2014-03-01,0,1,3,0.0,100.0,40.0,20.0,59.3,Winnipeg Jets,vs,1.1,1.05,1.0333333333333334,2.65,2.55,2.95,2.85,16.994999999999997,76.42,30.2,27.65,51.629999999999995,59.0,553.0,0.8933092224231465
Nashville Predators,2014-03-04,0,1,3,0.0,80.0,19.0,19.0,50.8,Pittsburgh Penguins,vs,1.05,1.0,1.0333333333333334,2.6,2.525,2.95,2.925,16.994999999999997,76.42,30.45,27.4,51.894999999999996,59.0,548.0,0.8923357664233577
Nashville Predators,2014-03-06,0,1,2,0.0,100.0,21.0,22.0,53.3,St. Louis Blues,vs,1.0,0.95,1.0333333333333334,2.45,2.45,2.9,2.95,16.994999999999997,75.42,29.3,26.9,51.614999999999995,58.0,538.0,0.8921933085501859
Nashville Predators,2014-03-08,0,0,1,0.0,100.0,28.0,36.0,50.8,Columbus Blue Jackets,vs,1.0,0.95,1.0,2.45,2.475,2.9,2.95,14.495,75.42,28.75,26.75,51.825,58.0,535.0,0.891588785046729
Nashville Predators,2014-03-10,2,4,3,0.0,100.0,42.0,37.0,51.4,Ottawa Senators,@,0.9,0.9,1.0,2.3,2.375,2.85,2.925,14.495,76.67,28.75,27.15,51.29,57.0,543.0,0.8950276243093923
Nashville Predators,2014-03-11,2,4,1,100.0,75.0,24.0,25.0,50.0,Buffalo Sabres,@,1.0,0.9,1.0,2.35,2.375,2.8,3.0,14.495,77.92,29.55,27.6,51.17999999999999,56.0,552.0,0.8985507246376812
Nashville Predators,2014-03-14,2,3,2,50.0,100.0,29.0,33.0,41.0,Chicago Blackhawks,@,1.05,0.95,1.0,2.5,2.475,2.8,2.95,19.494999999999997,76.67,29.1,27.8,51.135,56.0,556.0,0.8992805755395683
Nashville Predators,2014-03-15,0,1,4,0.0,100.0,31.0,26.0,44.3,St. Louis Blues,vs,1.15,0.975,1.0166666666666666,2.65,2.5,2.7,2.95,21.994999999999997,76.67,29.4,28.3,50.205,54.0,566.0,0.9045936395759717
Nashville Predators,2014-03-18,0,1,5,0.0,75.0,29.0,30.0,57.1,Edmonton Oilers,@,1.05,0.975,0.9833333333333333,2.5,2.5,2.8,2.975,19.494999999999997,76.67,29.25,28.4,49.81,56.0,568.0,0.9014084507042254
Nashville Predators,2014-03-19,0,0,2,0.0,0.0,30.0,22.0,57.8,Vancouver Canucks,@,0.95,0.975,0.95,2.4,2.475,2.9,2.975,17.494999999999997,76.67,28.85,28.4,50.735,58.0,568.0,0.897887323943662
Nashville Predators,2014-03-21,2,6,5,50.0,50.0,22.0,29.0,52.4,Calgary Flames,@,0.95,0.975,0.95,2.2,2.425,2.75,2.9,16.244999999999997,76.67,28.8,28.05,51.285000000000004,55.0,561.0,0.9019607843137255
Nashville Predators,2014-03-23,2,2,0,0.0,100.0,17.0,29.0,46.4,Chicago Blackhawks,@,0.95,0.975,0.95,2.3,2.475,2.95,3.0,18.744999999999997,76.67,28.75,27.7,51.17,59.0,554.0,0.8935018050541517
Nashville Predators,2014-03-25,1,4,4,0.0,80.0,33.0,28.0,46.5,Colorado Avalanche,vs,0.95,0.975,0.9833333333333333,2.3,2.45,2.9,2.975,17.08,76.67,28.3,27.45,51.575,58.0,549.0,0.8943533697632058
Nashville Predators,2014-03-27,2,6,1,33.3,100.0,34.0,33.0,52.9,Buffalo Sabres,vs,0.95,0.95,0.9833333333333333,2.3,2.475,2.9,3.025,17.08,78.67,28.7,27.3,51.4,58.0,546.0,0.8937728937728938
Nashville Predators,2014-03-28,0,3,7,0.0,0.0,28.0,29.0,51.6,Dallas Stars,@,1.05,1.0,0.9833333333333333,2.55,2.6,2.7,2.975,18.744999999999997,82.00500000000001,28.65,27.6,51.83,54.0,552.0,0.9021739130434783
Nashville Predators,2014-03-30,2,3,3,20.0,50.0,29.0,26.0,50.7,Washington Capitals,vs,0.95,1.0,0.95,2.5,2.625,2.9,3.05,17.080000000000002,77.00500000000001,28.8,27.7,51.765,58.0,554.0,0.8953068592057761
Nashville Predators,2014-04-04,2,5,2,0.0,100.0,24.0,29.0,53.5,Anaheim Ducks,@,0.95,1.025,0.9833333333333333,2.5,2.625,2.95,3.025,18.080000000000002,74.50500000000001,28.6,27.7,52.11,59.0,554.0,0.8935018050541517
Nashville Predators,2014-04-05,2,3,0,0.0,100.0,24.0,35.0,56.9,San Jose Sharks,@,1.0,1.075,1.0166666666666666,2.6,2.7,2.9,2.925,18.080000000000002,76.17,28.25,27.45,51.785000000000004,58.0,549.0,0.8943533697632058
Nashville Predators,2014-04-08,1,2,2,0.0,100.0,29.0,30.0,51.8,Dallas Stars,@,1.05,1.125,1.05,2.65,2.75,2.75,2.825,18.080000000000002,77.17,28.55,27.4,52.129999999999995,55.0,548.0,0.8996350364963503
Nashville Predators,2014-04-10,2,2,0,50.0,100.0,23.0,29.0,54.6,Phoenix Coyotes,vs,1.1,1.1,1.0666666666666667,2.65,2.725,2.6,2.825,16.415,78.83500000000001,28.1,27.7,51.835,52.0,554.0,0.9061371841155235
Nashville Predators,2014-04-12,2,7,5,0.0,100.0,33.0,25.0,58.7,Chicago Blackhawks,vs,1.1,1.1,1.0666666666666667,2.6,2.625,2.5,2.725,15.165000000000001,80.5,27.8,28.35,51.654999999999994,50.0,567.0,0.9118165784832452
Nashville Predators,2014-04-13,2,7,3,50.0,75.0,33.0,29.0,62.9,Minnesota Wild,@,1.2,1.125,1.0666666666666667,2.9,2.75,2.6,2.775,15.165000000000001,80.5,27.45,28.6,51.625,52.0,572.0,0.9090909090909091
Nashville Predators,2014-10-09,2,3,2,33.3,80.0,37.0,20.0,56.3,Ottawa Senators,vs,1.3,1.15,1.0666666666666667,3.2,2.825,2.6,2.75,17.665,80.25,28.15,29.1,52.23,52.0,582.0,0.9106529209621993
Nashville Predators,2014-10-11,2,4,1,0.0,100.0,33.0,18.0,50.0,Dallas Stars,vs,1.4,1.2,1.1,3.3,2.875,2.6,2.75,19.330000000000002,79.25,28.95,29.0,52.379999999999995,52.0,580.0,0.9103448275862069
Nashville Predators,2014-10-14,1,2,2,0.0,66.7,21.0,28.0,42.7,Calgary Flames,vs,1.5,1.2,1.1,3.5,2.9,2.6,2.725,19.330000000000002,79.25,29.2,28.1,52.339999999999996,52.0,562.0,0.9074733096085409
Nashville Predators,2014-10-17,2,2,0,0.0,100.0,27.0,31.0,50.9,Winnipeg Jets,@,1.45,1.225,1.0833333333333333,3.4,2.875,2.55,2.675,19.330000000000002,77.58500000000001,28.15,27.65,51.904999999999994,51.0,553.0,0.9077757685352622
Nashville Predators,2014-10-18,1,1,2,25.0,100.0,20.0,37.0,56.0,Chicago Blackhawks,@,1.45,1.25,1.1166666666666667,3.3,2.9,2.5,2.65,14.330000000000002,78.83500000000001,28.3,27.95,51.95,50.0,559.0,0.9105545617173524
Nashville Predators,2014-10-21,2,3,3,0.0,60.0,26.0,36.0,45.1,Arizona Coyotes,vs,1.4,1.275,1.1166666666666667,3.2,2.925,2.5,2.6,13.080000000000002,78.83500000000001,27.85,28.15,52.7,50.0,563.0,0.911190053285968
Nashville Predators,2014-10-23,2,3,2,0.0,100.0,27.0,32.0,44.6,Chicago Blackhawks,vs,1.5,1.275,1.15,3.3,2.9,2.45,2.625,13.080000000000002,76.83500000000001,27.6,28.65,52.739999999999995,49.0,573.0,0.9144851657940664
Nashville Predators,2014-10-25,0,0,3,0.0,33.3,25.0,26.0,41.9,Pittsburgh Penguins,vs,1.6,1.275,1.1833333333333333,3.4,2.9,2.3,2.6,13.080000000000002,78.08500000000001,27.5,28.75,52.114999999999995,46.0,575.0,0.92
Nashville Predators,2014-10-29,2,4,1,0.0,100.0,35.0,27.0,34.0,Edmonton Oilers,@,1.6,1.275,1.1833333333333333,3.4,2.8,2.35,2.55,13.080000000000002,79.75,27.25,28.95,51.32000000000001,47.0,579.0,0.918825561312608
Nashville Predators,2014-10-31,0,3,4,100.0,0.0,31.0,30.0,56.5,Calgary Flames,@,1.6,1.275,1.1833333333333333,3.3,2.8,2.15,2.55,10.580000000000002,82.25,27.9,28.85,50.4,43.0,577.0,0.925476603119584
Nashville Predators,2014-11-02,2,3,1,25.0,66.7,33.0,27.0,46.0,Vancouver Canucks,@,1.5,1.225,1.15,3.35,2.825,2.35,2.625,15.580000000000002,77.25,28.6,28.9,50.905,47.0,578.0,0.9186851211072664
Nashville Predators,2014-11-04,0,1,3,0.0,50.0,24.0,26.0,50.0,Winnipeg Jets,@,1.55,1.25,1.15,3.3,2.8,2.2,2.55,16.830000000000002,76.58500000000001,28.6,28.85,50.88,44.0,577.0,0.9237435008665511
Nashville Predators,2014-11-06,2,3,2,66.7,100.0,33.0,35.0,38.8,Dallas Stars,@,1.45,1.25,1.15,3.05,2.8,2.3,2.5,15.165000000000001,74.08500000000001,28.1,28.5,50.735,46.0,570.0,0.9192982456140351
Nashville Predators,2014-11-08,2,2,1,0.0,100.0,35.0,29.0,46.0,St. Louis Blues,@,1.55,1.25,1.1833333333333333,3.05,2.775,2.05,2.475,18.5,79.08500000000001,28.35,28.8,50.095,41.0,576.0,0.9288194444444444
Nashville Predators,2014-11-11,2,3,2,0.0,100.0,35.0,23.0,46.4,Edmonton Oilers,vs,1.55,1.25,1.2,3.0,2.75,1.95,2.45,17.5,81.58500000000001,28.65,28.95,49.86,39.0,579.0,0.9326424870466321
Nashville Predators,2014-11-13,0,3,4,25.0,50.0,25.0,27.0,41.9,St. Louis Blues,@,1.55,1.275,1.2333333333333334,2.9,2.75,1.95,2.425,17.5,81.58500000000001,29.2,28.65,49.505,39.0,573.0,0.9319371727748691
Nashville Predators,2014-11-15,2,2,1,0.0,80.0,29.0,22.0,66.2,Winnipeg Jets,vs,1.45,1.25,1.2333333333333334,2.9,2.775,2.15,2.45,18.75,79.08500000000001,29.25,28.25,48.755,43.0,565.0,0.9238938053097345
Nashville Predators,2014-11-18,2,9,2,25.0,100.0,37.0,31.0,45.2,Toronto Maple Leafs,@,1.5,1.3,1.2333333333333334,2.9,2.775,2.1,2.35,18.75,78.08500000000001,29.25,27.85,49.475,42.0,557.0,0.9245960502692998
