team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Tampa Bay Lightning,2006-11-22,2,6,4,20.0,60.0,34.0,35.0,54.6,Florida Panthers,@,1.1333333333333333,0.96,1.075,3.533333333333333,2.96,3.4,3.28,19.25333333333333,72.72,29.266666666666666,29.466666666666665,47.233333333333334,51.0,442.0,0.8846153846153846
Tampa Bay Lightning,2006-11-24,2,3,2,40.0,100.0,33.0,25.0,51.7,Atlanta Thrashers,vs,1.1333333333333333,1.04,1.125,3.6666666666666665,3.12,3.6,3.2,20.586666666666662,70.05333333333333,29.133333333333333,29.466666666666665,47.04666666666667,54.0,442.0,0.8778280542986425
Tampa Bay Lightning,2006-11-26,2,3,1,25.0,100.0,18.0,23.0,51.2,Ottawa Senators,vs,1.1333333333333333,1.08,1.125,3.466666666666667,3.08,3.466666666666667,3.12,22.3,74.5,29.0,28.933333333333334,48.13333333333333,52.0,434.0,0.880184331797235
Tampa Bay Lightning,2006-11-28,0,2,5,0.0,100.0,50.0,20.0,55.6,Washington Capitals,vs,1.1333333333333333,1.08,1.175,3.3333333333333335,3.08,3.466666666666667,3.08,21.3,74.5,28.4,28.866666666666667,48.04666666666667,52.0,433.0,0.8799076212471132
Tampa Bay Lightning,2006-11-30,1,3,3,0.0,100.0,34.0,25.0,56.5,Boston Bruins,@,1.1333333333333333,1.08,1.125,3.2,3.12,3.4,3.12,20.186666666666664,76.72,30.2,28.266666666666666,48.306666666666665,51.0,424.0,0.8797169811320755
Tampa Bay Lightning,2006-12-02,0,2,5,0.0,80.0,36.0,25.0,40.6,Ottawa Senators,@,1.2,1.04,1.1,3.2666666666666666,3.16,3.3333333333333335,3.16,18.280000000000005,81.16666666666667,31.133333333333333,28.0,49.71333333333334,50.0,420.0,0.8809523809523809
Tampa Bay Lightning,2006-12-05,0,1,4,0.0,100.0,30.0,25.0,52.0,Buffalo Sabres,vs,1.2,1.04,1.075,3.2666666666666666,3.16,3.4,3.24,18.280000000000005,80.94666666666667,31.866666666666667,27.733333333333334,49.13333333333333,51.0,416.0,0.8774038461538461
Tampa Bay Lightning,2006-12-07,2,8,0,25.0,100.0,38.0,21.0,55.6,Atlanta Thrashers,vs,1.0666666666666667,1.04,1.025,3.0,3.2,3.533333333333333,3.36,18.280000000000005,80.94666666666667,31.933333333333334,27.266666666666666,50.25333333333333,53.0,409.0,0.8704156479217604
Tampa Bay Lightning,2006-12-09,0,3,4,0.0,50.0,27.0,25.0,45.3,Anaheim Ducks,vs,1.1333333333333333,1.12,1.025,3.2,3.44,3.1333333333333333,3.24,18.040000000000003,83.16666666666667,32.6,26.466666666666665,50.48,47.0,397.0,0.8816120906801007
Tampa Bay Lightning,2006-12-12,0,4,5,40.0,50.0,26.0,25.0,52.5,Toronto Maple Leafs,@,1.0,1.04,1.025,3.066666666666667,3.4,3.3333333333333335,3.36,14.04,79.83333333333333,32.6,26.4,49.726666666666674,50.0,396.0,0.8737373737373737
Tampa Bay Lightning,2006-12-14,0,2,4,16.7,100.0,43.0,20.0,45.6,Montréal Canadiens,@,0.8666666666666667,1.04,0.975,3.066666666666667,3.52,3.466666666666667,3.36,15.373333333333333,78.16666666666667,32.266666666666666,26.733333333333334,49.54666666666667,52.0,401.0,0.8703241895261845
Tampa Bay Lightning,2006-12-16,0,2,3,16.7,75.0,32.0,27.0,40.7,Carolina Hurricanes,vs,0.7333333333333333,0.96,0.975,2.8666666666666667,3.44,3.533333333333333,3.48,14.666666666666664,79.5,32.733333333333334,26.066666666666666,49.49333333333333,53.0,391.0,0.8644501278772379
Tampa Bay Lightning,2006-12-19,2,5,4,60.0,60.0,35.0,24.0,46.4,Washington Capitals,@,0.7333333333333333,0.88,0.925,2.933333333333333,3.28,3.533333333333333,3.44,15.78,80.33333333333333,32.86666666666667,26.0,48.873333333333335,53.0,390.0,0.8641025641025641
Tampa Bay Lightning,2006-12-21,2,4,2,0.0,66.7,30.0,18.0,55.3,Ottawa Senators,@,0.7333333333333333,0.88,0.925,3.1333333333333333,3.28,3.6666666666666665,3.56,17.56,79.0,32.666666666666664,25.533333333333335,48.48,55.0,383.0,0.856396866840731
Tampa Bay Lightning,2006-12-23,2,4,3,33.3,75.0,26.0,28.0,54.6,New York Rangers,vs,0.8666666666666667,0.96,0.925,3.3333333333333335,3.28,3.533333333333333,3.4,16.226666666666667,80.11333333333333,32.8,24.466666666666665,49.45333333333334,53.0,367.0,0.8555858310626703
Tampa Bay Lightning,2006-12-26,0,1,2,0.0,100.0,25.0,29.0,25.5,Atlanta Thrashers,@,1.0,1.04,0.975,3.466666666666667,3.36,3.2666666666666666,3.36,18.446666666666665,81.11333333333333,32.8,24.4,50.54666666666666,49.0,366.0,0.8661202185792349
Tampa Bay Lightning,2006-12-28,0,3,4,33.3,50.0,45.0,26.0,55.7,Philadelphia Flyers,vs,0.8666666666666667,1.04,0.975,3.1333333333333333,3.32,3.1333333333333333,3.28,17.113333333333333,83.78,32.2,24.0,48.60666666666666,47.0,360.0,0.8694444444444445
Tampa Bay Lightning,2006-12-30,2,3,1,40.0,100.0,41.0,13.0,56.7,Montréal Canadiens,vs,0.7333333333333333,0.96,0.95,3.1333333333333333,3.24,3.2666666666666666,3.36,16.666666666666668,80.44666666666667,33.0,24.066666666666666,48.873333333333335,49.0,361.0,0.8642659279778393
Tampa Bay Lightning,2007-01-02,0,2,5,0.0,66.7,23.0,27.0,41.5,Montréal Canadiens,@,0.7333333333333333,1.0,0.95,3.1333333333333333,3.16,3.2666666666666666,3.16,17.666666666666668,80.44666666666667,34.53333333333333,23.4,49.24,49.0,351.0,0.8603988603988604
Tampa Bay Lightning,2007-01-04,2,3,2,33.3,100.0,24.0,31.0,36.0,Minnesota Wild,@,0.7333333333333333,0.92,0.95,3.1333333333333333,3.04,3.2666666666666666,3.32,17.666666666666668,78.22666666666667,32.733333333333334,23.866666666666667,48.3,49.0,358.0,0.8631284916201117
Tampa Bay Lightning,2007-01-05,0,2,4,33.3,50.0,28.0,32.0,49.1,Colorado Avalanche,@,0.8,0.92,0.95,3.1333333333333333,3.0,3.2,3.28,19.886666666666667,78.22666666666667,32.06666666666667,24.266666666666666,46.93333333333333,48.0,364.0,0.8681318681318682
Tampa Bay Lightning,2007-01-07,2,2,2,25.0,75.0,29.0,22.0,57.1,Pittsburgh Penguins,@,0.8,0.84,0.95,3.1333333333333333,2.88,3.1333333333333333,3.32,22.106666666666666,76.22666666666667,31.533333333333335,24.733333333333334,47.5,47.0,371.0,0.8733153638814016
Tampa Bay Lightning,2007-01-09,2,3,2,25.0,100.0,24.0,31.0,43.4,Pittsburgh Penguins,vs,0.9333333333333333,0.92,1.0,3.2,2.92,3.0,3.28,23.77333333333333,74.56,31.466666666666665,24.533333333333335,47.84,45.0,368.0,0.8777173913043478
Tampa Bay Lightning,2007-01-11,2,5,4,0.0,50.0,25.0,22.0,48.4,Washington Capitals,vs,0.9333333333333333,0.92,1.05,2.8666666666666667,2.96,3.1333333333333333,3.28,23.77333333333333,74.56,30.533333333333335,25.2,47.02666666666667,47.0,378.0,0.8756613756613757
Tampa Bay Lightning,2007-01-13,2,3,2,50.0,100.0,23.0,34.0,40.4,Buffalo Sabres,@,1.0666666666666667,1.0,1.05,3.0,3.12,3.1333333333333333,3.28,23.77333333333333,74.56,30.4,25.0,47.233333333333334,47.0,375.0,0.8746666666666667
Tampa Bay Lightning,2007-01-15,2,4,3,40.0,50.0,24.0,36.0,46.6,New York Islanders,@,1.2,1.08,1.1,2.933333333333333,3.16,2.933333333333333,3.08,24.439999999999998,77.89333333333335,30.2,25.6,46.42666666666666,44.0,384.0,0.8854166666666666
Tampa Bay Lightning,2007-01-16,0,2,4,0.0,75.0,23.0,28.0,48.5,Toronto Maple Leafs,vs,1.3333333333333333,1.08,1.1,3.066666666666667,3.08,2.8666666666666667,3.04,25.993333333333332,74.56,28.933333333333334,26.666666666666668,46.49333333333334,43.0,400.0,0.8925
Tampa Bay Lightning,2007-01-18,2,2,2,25.0,75.0,28.0,28.0,41.5,New Jersey Devils,@,1.3333333333333333,1.0,1.05,3.066666666666667,3.04,2.933333333333333,3.12,24.88,74.56,28.333333333333332,26.733333333333334,47.013333333333335,44.0,401.0,0.8902743142144638
Tampa Bay Lightning,2007-01-20,2,5,5,0.0,66.7,29.0,35.0,42.9,Carolina Hurricanes,@,1.3333333333333333,1.0,1.05,2.8666666666666667,3.0,2.8,3.16,22.546666666666667,75.56,27.866666666666667,27.0,46.686666666666675,42.0,405.0,0.8962962962962963
Tampa Bay Lightning,2007-01-26,0,0,2,0.0,100.0,28.0,25.0,60.4,New Jersey Devils,vs,1.3333333333333333,1.08,1.1,2.933333333333333,3.12,3.0,3.16,22.546666666666667,75.55999999999999,27.8,28.133333333333333,45.86,45.0,422.0,0.8933649289099526
Tampa Bay Lightning,2007-01-30,2,3,3,33.3,100.0,33.0,32.0,49.2,Philadelphia Flyers,@,1.2,1.04,1.1,2.6666666666666665,3.0,2.933333333333333,3.12,20.326666666666664,77.22666666666666,27.933333333333334,27.933333333333334,46.24666666666667,44.0,419.0,0.8949880668257757
Tampa Bay Lightning,2007-02-01,2,4,0,100.0,100.0,20.0,31.0,48.4,Carolina Hurricanes,@,1.3333333333333333,1.12,1.15,2.8,3.04,3.0,3.04,22.546666666666667,77.22666666666666,28.466666666666665,28.133333333333333,47.826666666666675,45.0,422.0,0.8933649289099526
Tampa Bay Lightning,2007-02-03,2,3,2,25.0,66.7,41.0,26.0,45.5,New York Rangers,vs,1.4666666666666666,1.2,1.15,2.8666666666666667,3.16,2.7333333333333334,2.88,26.993333333333332,80.55999999999999,26.8,28.466666666666665,47.34,41.0,427.0,0.9039812646370023
Tampa Bay Lightning,2007-02-06,2,2,2,33.3,100.0,29.0,31.0,60.4,Los Angeles Kings,vs,1.4666666666666666,1.2,1.175,2.8666666666666667,2.96,2.8,2.96,25.993333333333332,78.33999999999999,26.8,29.333333333333332,46.593333333333334,42.0,440.0,0.9045454545454545
Tampa Bay Lightning,2007-02-09,0,0,5,0.0,100.0,29.0,24.0,51.1,New York Rangers,@,1.6,1.28,1.175,2.8666666666666667,2.92,2.6,2.88,28.21333333333333,80.55999999999999,27.2,29.6,47.85333333333333,39.0,444.0,0.9121621621621622
Tampa Bay Lightning,2007-02-11,2,4,1,33.3,75.0,27.0,22.0,46.3,New Jersey Devils,@,1.4666666666666666,1.28,1.125,2.6666666666666665,2.76,2.8,2.88,25.993333333333332,80.55999999999999,27.533333333333335,29.133333333333333,48.86,42.0,437.0,0.9038901601830663
Tampa Bay Lightning,2007-02-13,2,5,3,33.3,100.0,27.0,26.0,47.9,Phoenix Coyotes,vs,1.6,1.36,1.125,2.8,2.84,2.6,2.76,25.993333333333332,82.22666666666666,27.466666666666665,28.466666666666665,48.673333333333325,39.0,427.0,0.9086651053864169
Tampa Bay Lightning,2007-02-15,2,2,2,33.3,75.0,29.0,38.0,53.3,Washington Capitals,vs,1.6,1.44,1.175,3.0,2.96,2.6666666666666665,2.76,26.546666666666667,83.89333333333333,27.333333333333332,28.733333333333334,48.059999999999995,40.0,431.0,0.9071925754060325
Tampa Bay Lightning,2007-02-17,1,4,5,50.0,60.0,20.0,30.0,47.5,Florida Panthers,@,1.6,1.44,1.175,2.933333333333333,2.84,2.6666666666666665,2.68,27.1,82.22666666666666,27.666666666666668,29.2,48.720000000000006,40.0,438.0,0.908675799086758
Tampa Bay Lightning,2007-02-20,2,2,2,12.5,100.0,36.0,30.0,53.7,Florida Panthers,vs,1.5333333333333334,1.4,1.2,2.8666666666666667,2.84,2.7333333333333334,2.8,30.433333333333334,82.89333333333333,27.333333333333332,29.733333333333334,48.66,41.0,446.0,0.9080717488789237
Tampa Bay Lightning,2007-02-22,2,5,4,20.0,66.7,29.0,28.0,34.4,Atlanta Thrashers,@,1.5333333333333334,1.4,1.25,2.8,2.76,2.7333333333333334,2.76,27.933333333333334,82.89333333333333,28.2,29.466666666666665,49.54666666666666,41.0,442.0,0.9072398190045249
Tampa Bay Lightning,2007-02-23,0,2,6,25.0,80.0,26.0,23.0,64.3,Boston Bruins,vs,1.5333333333333334,1.48,1.25,2.8666666666666667,2.92,2.8,2.84,26.6,84.00666666666666,28.533333333333335,28.933333333333334,48.733333333333334,42.0,434.0,0.9032258064516129
Tampa Bay Lightning,2007-02-25,2,5,1,50.0,75.0,24.0,18.0,54.2,Pittsburgh Penguins,vs,1.5333333333333334,1.48,1.2,2.8666666666666667,2.88,2.933333333333333,2.92,28.266666666666666,84.33999999999999,28.733333333333334,28.6,49.78666666666666,44.0,429.0,0.8974358974358975
Tampa Bay Lightning,2007-02-27,1,1,2,0.0,75.0,20.0,28.0,50.0,Dallas Stars,vs,1.5333333333333334,1.48,1.2,3.066666666666667,2.96,2.8666666666666667,2.92,29.933333333333334,84.33999999999999,28.466666666666665,27.933333333333334,50.63333333333333,43.0,419.0,0.8973747016706444
Tampa Bay Lightning,2007-03-01,2,4,4,0.0,83.3,29.0,27.0,46.7,Washington Capitals,@,1.4666666666666666,1.52,1.225,2.8,2.92,2.6666666666666665,2.8,29.933333333333334,84.89333333333335,27.866666666666667,27.466666666666665,51.10666666666667,40.0,412.0,0.9029126213592233
Tampa Bay Lightning,2007-03-03,0,2,6,0.0,75.0,33.0,36.0,50.0,Florida Panthers,@,1.6,1.52,1.25,3.066666666666667,2.96,2.8,2.88,29.933333333333334,83.78,27.933333333333334,27.6,50.193333333333335,42.0,414.0,0.8985507246376812
Tampa Bay Lightning,2007-03-06,0,1,5,20.0,80.0,17.0,28.0,48.7,Vancouver Canucks,@,1.4666666666666666,1.52,1.25,3.0,2.96,3.0,2.96,27.71333333333333,82.11333333333333,27.933333333333334,27.866666666666667,50.24666666666666,45.0,418.0,0.8923444976076556
Tampa Bay Lightning,2007-03-07,2,3,1,50.0,100.0,25.0,30.0,60.0,Edmonton Oilers,@,1.3333333333333333,1.44,1.25,2.8,2.92,3.3333333333333335,3.08,22.38,80.78,27.733333333333334,27.666666666666668,50.266666666666666,50.0,415.0,0.8795180722891566
Tampa Bay Lightning,2007-03-10,2,3,2,33.3,100.0,30.0,27.0,44.6,Calgary Flames,@,1.3333333333333333,1.44,1.25,2.8,2.92,3.2666666666666666,3.04,24.046666666666667,83.0,26.666666666666668,27.933333333333334,51.233333333333334,49.0,419.0,0.883054892601432
Tampa Bay Lightning,2007-03-13,0,2,3,50.0,100.0,21.0,28.0,53.9,Toronto Maple Leafs,@,1.3333333333333333,1.44,1.3,2.8666666666666667,2.84,3.2666666666666666,2.96,24.046666666666667,83.0,26.733333333333334,27.666666666666668,50.18,49.0,415.0,0.8819277108433735
Tampa Bay Lightning,2007-03-16,0,2,3,0.0,100.0,37.0,20.0,47.1,Buffalo Sabres,vs,1.3333333333333333,1.36,1.3,3.0,2.8,3.1333333333333333,3.0,27.38,83.0,26.2,27.933333333333334,50.36666666666667,47.0,419.0,0.8878281622911695
Tampa Bay Lightning,2007-03-18,0,1,7,0.0,50.0,31.0,29.0,42.6,Washington Capitals,@,1.2,1.28,1.3,2.8666666666666667,2.72,3.2666666666666666,3.0,25.16,84.66666666666667,26.866666666666667,27.8,50.42,49.0,417.0,0.882494004796163
Tampa Bay Lightning,2007-03-20,2,4,3,16.7,100.0,40.0,24.0,51.9,New York Islanders,vs,1.0666666666666667,1.28,1.3,2.6,2.68,3.533333333333333,3.12,22.94,81.33333333333333,27.133333333333333,28.0,50.06666666666667,53.0,420.0,0.8738095238095238
Tampa Bay Lightning,2007-03-22,2,3,1,0.0,66.7,32.0,35.0,54.6,New Jersey Devils,vs,1.0666666666666667,1.28,1.3,2.7333333333333334,2.76,3.6,3.16,21.833333333333332,83.0,27.866666666666667,27.066666666666666,49.973333333333336,54.0,406.0,0.8669950738916257
Tampa Bay Lightning,2007-03-24,0,2,7,50.0,66.7,23.0,28.0,48.4,Ottawa Senators,vs,1.1333333333333333,1.28,1.3,2.6666666666666665,2.68,3.3333333333333335,3.0,18.5,83.44666666666667,28.666666666666668,27.4,50.44666666666667,50.0,411.0,0.878345498783455
Tampa Bay Lightning,2007-03-27,0,2,5,0.0,75.0,29.0,26.0,70.6,Florida Panthers,vs,1.0,1.28,1.25,2.6666666666666665,2.76,3.6666666666666665,3.2,21.0,81.22666666666667,27.8,27.266666666666666,50.09333333333334,55.0,409.0,0.8655256723716381
Tampa Bay Lightning,2007-03-30,2,4,2,0.0,100.0,29.0,28.0,40.9,Carolina Hurricanes,@,0.8666666666666667,1.2,1.25,2.466666666666667,2.72,3.7333333333333334,3.28,19.666666666666668,81.78,27.8,27.133333333333333,52.50666666666666,56.0,407.0,0.8624078624078624
Tampa Bay Lightning,2007-03-31,2,5,2,50.0,100.0,29.0,25.0,54.2,Washington Capitals,vs,1.0,1.2,1.3,2.6,2.72,3.466666666666667,3.36,18.0,83.11333333333333,28.0,27.466666666666665,50.94666666666667,52.0,412.0,0.8737864077669902
Tampa Bay Lightning,2007-04-03,2,3,2,0.0,66.7,30.0,25.0,52.8,Carolina Hurricanes,vs,1.0,1.2,1.3,2.6,2.8,3.533333333333333,3.36,18.0,84.78,28.333333333333332,27.933333333333334,50.946666666666665,53.0,419.0,0.8735083532219571
Tampa Bay Lightning,2007-04-06,0,2,7,20.0,50.0,22.0,32.0,59.2,Florida Panthers,vs,1.0666666666666667,1.2,1.35,2.7333333333333334,2.84,3.533333333333333,3.36,18.0,84.22666666666667,29.0,27.733333333333334,51.13333333333333,53.0,416.0,0.8725961538461539
Tampa Bay Lightning,2007-04-07,1,2,2,0.0,75.0,36.0,43.0,37.8,Atlanta Thrashers,@,0.9333333333333333,1.2,1.3,2.6,2.92,3.7333333333333334,3.44,19.333333333333332,82.00666666666667,28.533333333333335,28.066666666666666,51.96666666666667,56.0,421.0,0.8669833729216152
Tampa Bay Lightning,2007-10-04,2,3,1,0.0,80.0,24.0,27.0,52.1,New Jersey Devils,vs,1.0,1.16,1.325,2.6,2.84,3.466666666666667,3.48,19.333333333333332,82.00666666666667,28.733333333333334,28.533333333333335,51.153333333333336,52.0,428.0,0.8785046728971962
Tampa Bay Lightning,2007-10-06,2,5,2,33.3,75.0,34.0,15.0,61.7,Atlanta Thrashers,vs,1.1333333333333333,1.16,1.325,2.7333333333333334,2.76,3.2,3.4,18.0,82.00666666666667,29.2,28.466666666666665,51.38,48.0,427.0,0.8875878220140515
Tampa Bay Lightning,2007-10-10,2,2,1,20.0,100.0,23.0,31.0,50.7,Florida Panthers,vs,1.1333333333333333,1.16,1.325,2.8666666666666667,2.88,3.2666666666666666,3.4,16.886666666666667,80.34,29.8,27.466666666666665,51.49333333333333,49.0,412.0,0.8810679611650486
Tampa Bay Lightning,2007-10-13,0,4,6,12.5,62.5,44.0,28.0,54.7,Florida Panthers,@,1.1333333333333333,1.2,1.325,2.8,2.8,3.2,3.24,16.0,80.34,29.333333333333332,27.733333333333334,51.9,48.0,416.0,0.8846153846153846
Tampa Bay Lightning,2007-10-18,0,1,4,0.0,80.0,36.0,24.0,47.4,Boston Bruins,@,1.1333333333333333,1.12,1.275,2.933333333333333,2.88,3.4,3.4,13.5,77.84,30.866666666666667,27.733333333333334,51.95333333333333,51.0,416.0,0.8774038461538461
Tampa Bay Lightning,2007-10-20,2,6,2,40.0,100.0,30.0,20.0,48.2,Atlanta Thrashers,vs,1.1333333333333333,1.04,1.225,2.8666666666666667,2.72,3.466666666666667,3.4,13.5,76.50666666666667,30.8,28.0,51.973333333333336,52.0,420.0,0.8761904761904762
Tampa Bay Lightning,2007-10-24,0,3,5,0.0,100.0,29.0,29.0,44.8,Washington Capitals,@,1.2666666666666666,1.12,1.275,3.2,2.88,3.1333333333333333,3.24,16.166666666666668,79.84,30.733333333333334,27.4,52.346666666666664,47.0,411.0,0.8856447688564477
Tampa Bay Lightning,2007-10-25,2,5,2,50.0,100.0,26.0,23.0,50.9,Philadelphia Flyers,vs,1.1333333333333333,1.04,1.225,3.1333333333333333,2.8,3.2666666666666666,3.4,15.053333333333335,79.84,30.0,27.733333333333334,51.873333333333335,49.0,416.0,0.8822115384615384
Tampa Bay Lightning,2007-10-27,1,3,4,25.0,66.7,34.0,26.0,62.3,Buffalo Sabres,vs,1.1333333333333333,1.08,1.225,3.2666666666666666,2.96,3.3333333333333335,3.4,18.386666666666667,82.06,29.6,26.933333333333334,51.626666666666665,50.0,404.0,0.8762376237623762
Tampa Bay Lightning,2007-10-29,0,1,3,0.0,71.4,22.0,35.0,36.4,New York Rangers,@,1.2,1.04,1.25,3.3333333333333335,2.92,3.1333333333333333,3.4,16.720000000000002,82.05999999999999,30.333333333333332,26.8,52.55333333333333,47.0,402.0,0.8830845771144279
Tampa Bay Lightning,2007-10-31,0,1,6,33.3,75.0,22.0,30.0,50.0,New Jersey Devils,@,1.2,1.04,1.2,3.2666666666666666,2.88,3.0,3.28,16.720000000000002,81.82,29.866666666666667,27.4,50.27333333333333,45.0,411.0,0.8905109489051095
Tampa Bay Lightning,2007-11-01,0,0,4,0.0,100.0,28.0,32.0,34.1,New York Islanders,@,1.0666666666666667,1.04,1.15,3.066666666666667,2.88,3.2666666666666666,3.32,18.94,80.15333333333334,29.4,27.533333333333335,50.879999999999995,49.0,413.0,0.8813559322033898
Tampa Bay Lightning,2007-11-03,0,4,6,50.0,66.7,34.0,22.0,50.8,Atlanta Thrashers,vs,0.9333333333333333,0.96,1.1,2.7333333333333334,2.76,3.4,3.44,15.606666666666666,80.15333333333334,29.333333333333332,28.0,49.54,51.0,420.0,0.8785714285714286
Tampa Bay Lightning,2007-11-05,0,3,4,33.3,60.0,27.0,30.0,55.1,Florida Panthers,@,0.8,0.88,1.05,2.8,2.8,3.6666666666666665,3.6,18.94,80.15333333333334,29.6,27.8,49.40666666666666,55.0,417.0,0.86810551558753
Tampa Bay Lightning,2007-11-07,2,3,1,0.0,100.0,34.0,23.0,61.5,Florida Panthers,vs,0.8,0.88,1.05,2.8666666666666667,2.84,3.466666666666667,3.64,19.826666666666664,80.82,29.933333333333334,27.666666666666668,49.13333333333333,52.0,415.0,0.8746987951807229
Tampa Bay Lightning,2007-11-08,2,5,1,25.0,100.0,31.0,41.0,29.3,Carolina Hurricanes,@,0.8666666666666667,0.96,1.05,2.933333333333333,2.88,3.4,3.56,19.826666666666664,82.48666666666666,29.8,26.333333333333332,50.71333333333333,51.0,395.0,0.8708860759493671
Tampa Bay Lightning,2007-11-10,2,5,2,50.0,100.0,34.0,25.0,53.5,Washington Capitals,@,0.8666666666666667,1.04,1.05,3.066666666666667,3.04,3.4,3.32,21.493333333333332,83.82,30.266666666666666,27.266666666666666,49.193333333333335,51.0,409.0,0.8753056234718827
Tampa Bay Lightning,2007-11-14,2,6,1,0.0,83.3,28.0,29.0,44.3,Carolina Hurricanes,vs,0.8666666666666667,1.04,1.05,3.066666666666667,3.08,3.4,3.28,22.606666666666666,85.48666666666666,30.266666666666666,27.933333333333334,48.64666666666667,51.0,419.0,0.8782816229116945
Tampa Bay Lightning,2007-11-16,2,5,2,50.0,100.0,24.0,30.0,53.7,Washington Capitals,vs,0.8666666666666667,1.04,1.075,3.3333333333333335,3.2,3.4,3.28,21.27333333333333,84.37333333333332,30.6,27.8,48.22,51.0,417.0,0.8776978417266187
Tampa Bay Lightning,2007-11-19,1,3,4,0.0,66.7,20.0,24.0,49.2,Atlanta Thrashers,@,1.0,1.12,1.075,3.4,3.32,3.1333333333333333,3.08,23.77333333333333,86.87333333333332,29.266666666666666,27.933333333333334,48.153333333333336,47.0,419.0,0.8878281622911695
Tampa Bay Lightning,2007-11-21,0,1,2,0.0,100.0,33.0,29.0,55.6,New York Rangers,vs,1.0666666666666667,1.16,1.05,3.533333333333333,3.36,3.1333333333333333,3.04,23.77333333333333,85.98666666666666,28.2,27.933333333333334,48.273333333333326,47.0,419.0,0.8878281622911695
Tampa Bay Lightning,2007-11-23,0,3,4,0.0,100.0,28.0,22.0,43.3,Carolina Hurricanes,@,0.9333333333333333,1.08,1.05,3.2,3.24,3.1333333333333333,3.04,21.106666666666666,85.98666666666666,28.4,28.533333333333335,48.766666666666666,47.0,428.0,0.8901869158878505
Tampa Bay Lightning,2007-11-24,0,2,3,25.0,75.0,36.0,21.0,52.9,New Jersey Devils,vs,0.9333333333333333,1.0,1.0,3.2,3.16,3.066666666666667,3.12,21.106666666666666,85.98666666666666,28.333333333333332,28.066666666666666,48.666666666666664,46.0,421.0,0.8907363420427553
Tampa Bay Lightning,2007-11-28,0,1,5,25.0,83.3,22.0,17.0,53.2,Chicago Blackhawks,@,0.8,0.92,0.975,3.0,3.12,3.1333333333333333,3.16,19.439999999999998,84.32,29.0,27.933333333333334,48.8,47.0,419.0,0.8878281622911695
Tampa Bay Lightning,2007-11-29,0,2,4,0.0,50.0,23.0,39.0,56.9,Detroit Red Wings,@,0.7333333333333333,0.92,0.925,2.8666666666666667,3.08,3.2,3.08,19.439999999999998,85.42666666666668,28.2,27.333333333333332,48.193333333333335,48.0,410.0,0.8829268292682927
Tampa Bay Lightning,2007-12-01,2,4,1,33.3,75.0,28.0,29.0,45.2,Boston Bruins,vs,0.7333333333333333,0.88,0.925,2.933333333333333,3.08,3.2666666666666666,3.16,19.439999999999998,84.0,28.266666666666666,27.6,49.56000000000001,49.0,414.0,0.8816425120772947
Tampa Bay Lightning,2007-12-04,2,3,3,0.0,80.0,28.0,29.0,42.4,Ottawa Senators,vs,0.8666666666666667,0.88,0.975,3.1333333333333333,3.12,2.933333333333333,3.16,19.439999999999998,84.0,28.666666666666668,27.533333333333335,49.24,44.0,413.0,0.8934624697336562
