team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Edmonton Oilers,2018-03-17,2,4,2,0.0,100.0,36.0,42.0,54.0,Florida Panthers,@,0.85,0.975,0.9666666666666667,2.8,2.65,3.25,3.175,16.415,85.84,32.7,34.5,47.9,65.0,690.0,0.9057971014492754
Edmonton Oilers,2018-03-18,0,1,3,0.0,75.0,30.0,40.0,44.2,Tampa Bay Lightning,@,0.85,0.975,1.0,2.7,2.575,3.25,3.175,13.915000000000001,87.505,32.75,34.9,48.185,65.0,698.0,0.9068767908309455
Edmonton Oilers,2018-03-20,2,7,3,0.0,50.0,30.0,33.0,39.6,Carolina Hurricanes,@,0.85,0.975,0.9666666666666667,2.65,2.6,3.15,3.15,12.25,87.92,32.9,35.5,47.260000000000005,63.0,710.0,0.9112676056338028
Edmonton Oilers,2018-03-22,2,6,2,20.0,50.0,38.0,35.0,45.3,Ottawa Senators,@,0.95,0.975,1.0,2.9,2.7,3.15,3.175,12.25,85.42,32.8,35.45,46.83,63.0,709.0,0.9111424541607899
Edmonton Oilers,2018-03-24,2,3,2,0.0,100.0,27.0,29.0,40.0,Los Angeles Kings,vs,1.05,0.975,1.0,3.0,2.725,2.95,3.15,13.25,82.92,33.15,35.7,47.059999999999995,59.0,714.0,0.9173669467787114
Edmonton Oilers,2018-03-25,1,4,5,25.0,100.0,32.0,38.0,47.4,Anaheim Ducks,vs,1.15,0.975,1.0,2.9,2.725,2.7,3.15,12.25,86.67,32.9,35.15,46.205,54.0,703.0,0.9231863442389758
Edmonton Oilers,2018-03-27,0,3,7,33.3,100.0,25.0,27.0,46.8,Columbus Blue Jackets,vs,1.2,0.95,1.0166666666666666,3.05,2.725,2.75,3.25,13.5,89.17,33.05,35.65,45.44,55.0,713.0,0.9228611500701263
Edmonton Oilers,2018-03-29,0,1,2,0.0,100.0,36.0,30.0,60.8,Vancouver Canucks,@,1.2,0.95,1.0,3.2,2.725,3.05,3.325,15.164999999999997,89.17,32.3,35.4,45.190000000000005,61.0,708.0,0.9138418079096046
Edmonton Oilers,2018-03-31,0,2,3,0.0,100.0,36.0,20.0,46.0,Calgary Flames,@,1.1,0.925,0.9666666666666667,3.05,2.675,3.05,3.275,15.164999999999997,89.17,32.1,35.6,45.55499999999999,61.0,712.0,0.9143258426966292
Edmonton Oilers,2018-04-02,0,0,3,0.0,100.0,22.0,40.0,45.5,Minnesota Wild,@,1.1,0.925,0.9666666666666667,3.05,2.725,3.05,3.225,15.164999999999997,89.17,32.9,34.35,46.135,61.0,687.0,0.9112081513828238
Edmonton Oilers,2018-04-05,2,4,3,33.3,100.0,33.0,33.0,47.2,Vegas Golden Knights,vs,1.0,0.925,0.9666666666666667,2.9,2.725,3.1,3.175,15.164999999999997,89.17,31.7,34.85,45.8,62.0,697.0,0.9110473457675753
Edmonton Oilers,2018-04-07,2,2,2,50.0,100.0,33.0,38.0,53.6,Vancouver Canucks,vs,1.0,0.925,1.0,2.9,2.8,3.1,3.225,16.83,89.17,32.1,34.85,46.245,62.0,697.0,0.9110473457675753
Edmonton Oilers,2018-10-06,0,2,5,25.0,50.0,19.0,27.0,50.8,New Jersey Devils,@,1.0,0.975,1.0,2.75,2.825,2.95,3.15,19.33,90.83500000000001,31.65,34.45,46.315000000000005,59.0,689.0,0.9143686502177069
Edmonton Oilers,2018-10-11,0,1,4,0.0,50.0,26.0,32.0,37.7,Boston Bruins,@,1.0,0.975,1.0,2.75,2.85,2.95,3.175,20.58,88.33500000000001,31.3,33.95,46.44,59.0,679.0,0.9131075110456554
Edmonton Oilers,2018-10-13,2,2,1,25.0,100.0,27.0,24.0,47.3,New York Rangers,@,1.0,0.975,0.9666666666666667,2.7,2.85,2.95,3.225,15.579999999999998,85.83500000000001,30.8,33.45,46.605000000000004,59.0,669.0,0.9118086696562033
Edmonton Oilers,2018-10-16,2,5,4,100.0,66.7,35.0,33.0,62.1,Winnipeg Jets,@,1.1,0.975,0.9666666666666667,2.7,2.8,2.85,3.2,16.83,87.5,30.3,32.95,47.165,57.0,659.0,0.91350531107739
Edmonton Oilers,2018-10-18,2,3,2,50.0,100.0,22.0,29.0,51.9,Boston Bruins,vs,1.1,0.975,1.0,2.75,2.85,2.9,3.25,20.58,85.83500000000001,30.25,32.85,47.565000000000005,58.0,657.0,0.9117199391171994
Edmonton Oilers,2018-10-20,0,0,3,0.0,100.0,31.0,28.0,49.2,Nashville Predators,vs,1.1,0.975,1.0,2.85,2.8,2.95,3.25,23.08,85.83500000000001,29.55,32.75,48.22,59.0,655.0,0.9099236641221374
Edmonton Oilers,2018-10-23,1,5,6,40.0,66.7,46.0,31.0,47.0,Pittsburgh Penguins,vs,1.0,0.975,1.0,2.65,2.8,3.05,3.2,18.08,85.83500000000001,29.7,32.5,48.13,61.0,650.0,0.9061538461538462
Edmonton Oilers,2018-10-25,2,4,1,25.0,100.0,32.0,32.0,43.3,Washington Capitals,vs,1.05,0.95,0.9833333333333333,2.9,2.85,3.3,3.275,20.08,84.17,30.6,32.45,48.245000000000005,66.0,649.0,0.8983050847457628
Edmonton Oilers,2018-10-27,2,5,3,14.3,66.7,35.0,27.0,45.6,Nashville Predators,@,1.1,0.975,1.0166666666666666,2.95,2.875,3.15,3.2,21.33,85.42,30.8,32.05,47.985,63.0,641.0,0.9017160686427457
Edmonton Oilers,2018-10-28,2,2,1,0.0,80.0,26.0,32.0,43.1,Chicago Blackhawks,@,1.1,0.975,1.0166666666666666,3.0,2.85,3.2,3.225,22.044999999999998,83.755,30.75,31.3,47.565000000000005,64.0,626.0,0.8977635782747604
Edmonton Oilers,2018-10-30,0,3,4,0.0,0.0,37.0,28.0,53.1,Minnesota Wild,vs,1.2,1.025,1.05,3.05,2.85,3.1,3.125,22.044999999999998,84.005,30.55,30.9,47.510000000000005,62.0,618.0,0.8996763754045307
Edmonton Oilers,2018-11-01,2,4,0,25.0,100.0,29.0,40.0,47.1,Chicago Blackhawks,vs,1.1,1.025,1.0166666666666666,2.85,2.875,3.15,3.15,22.044999999999998,81.505,30.9,30.65,48.185,63.0,613.0,0.8972267536704731
Edmonton Oilers,2018-11-03,2,4,3,0.0,100.0,42.0,26.0,52.9,Detroit Red Wings,@,1.1,1.075,1.0166666666666666,2.75,2.875,3.05,3.0,22.294999999999998,84.005,30.45,30.9,48.275,61.0,618.0,0.901294498381877
Edmonton Oilers,2018-11-05,0,2,4,25.0,50.0,33.0,23.0,58.1,Washington Capitals,@,1.1,1.125,1.0166666666666666,2.8,2.85,3.1,2.9,22.294999999999998,84.005,31.2,30.75,48.92,62.0,615.0,0.8991869918699187
Edmonton Oilers,2018-11-06,0,2,5,25.0,83.3,35.0,35.0,47.5,Tampa Bay Lightning,@,1.05,1.125,0.9833333333333333,2.7,2.875,3.05,2.9,22.294999999999998,81.505,31.25,30.0,49.455,61.0,600.0,0.8983333333333333
Edmonton Oilers,2018-11-08,0,1,4,0.0,75.0,27.0,33.0,37.3,Florida Panthers,@,1.05,1.125,0.9833333333333333,2.65,2.925,2.95,3.0,21.880000000000003,80.67,31.75,30.4,49.489999999999995,59.0,608.0,0.9029605263157895
Edmonton Oilers,2018-11-11,0,1,4,0.0,50.0,27.0,28.0,51.2,Colorado Avalanche,vs,1.05,1.075,0.9666666666666667,2.65,2.85,3.05,3.05,21.880000000000003,79.42,31.3,30.55,48.315000000000005,61.0,611.0,0.900163666121113
Edmonton Oilers,2018-11-13,2,6,2,0.0,100.0,43.0,29.0,59.0,Montréal Canadiens,vs,1.05,1.075,0.9666666666666667,2.6,2.825,3.1,3.075,21.880000000000003,76.92,30.85,30.95,48.575,62.0,619.0,0.8998384491114702
Edmonton Oilers,2018-11-17,0,2,4,33.3,83.3,26.0,37.0,43.7,Calgary Flames,@,1.15,1.075,1.0,2.9,2.9,3.05,3.075,21.880000000000003,76.92,31.9,30.4,49.25,61.0,608.0,0.899671052631579
Edmonton Oilers,2018-11-18,0,3,6,50.0,50.0,32.0,31.0,52.9,Vegas Golden Knights,vs,1.05,1.025,0.9666666666666667,2.8,2.85,3.1,3.1,21.880000000000003,76.08500000000001,31.55,30.6,49.075,62.0,612.0,0.8986928104575164
Edmonton Oilers,2018-11-20,2,4,3,0.0,100.0,23.0,25.0,40.3,San Jose Sharks,@,0.95,0.975,0.9666666666666667,2.85,2.8,3.3,3.125,21.880000000000003,73.58500000000001,31.5,30.25,49.04,66.0,605.0,0.8909090909090909
Edmonton Oilers,2018-11-23,1,1,2,50.0,100.0,28.0,25.0,38.3,Anaheim Ducks,@,1.05,1.025,1.0,2.95,2.85,3.2,3.075,20.630000000000003,76.08500000000001,31.7,30.15,48.515,64.0,603.0,0.8938640132669984
Edmonton Oilers,2018-11-25,0,2,5,33.3,60.0,34.0,32.0,43.7,Los Angeles Kings,@,1.1,1.05,1.0166666666666666,2.95,2.825,3.1,3.025,23.130000000000003,78.58500000000001,31.8,29.8,48.545,62.0,596.0,0.8959731543624161
Edmonton Oilers,2018-11-27,2,1,0,0.0,100.0,31.0,28.0,50.8,Dallas Stars,vs,1.0,1.05,0.9833333333333333,2.95,2.825,3.3,3.075,23.544999999999998,76.58500000000001,32.15,30.2,48.364999999999995,66.0,604.0,0.890728476821192
Edmonton Oilers,2018-11-29,2,3,2,66.7,66.7,34.0,32.0,46.7,Los Angeles Kings,vs,1.0,1.05,0.9833333333333333,2.75,2.75,3.1,3.0,18.544999999999998,78.25,31.95,29.95,47.8,62.0,599.0,0.8964941569282137
Edmonton Oilers,2018-12-01,2,2,1,0.0,100.0,34.0,32.0,49.0,Vegas Golden Knights,vs,1.0,1.05,0.9833333333333333,2.75,2.8,3.1,3.025,19.380000000000003,76.58500000000001,32.55,30.1,47.54,62.0,602.0,0.8970099667774086
Edmonton Oilers,2018-12-03,0,1,4,0.0,50.0,29.0,25.0,45.0,Dallas Stars,@,1.1,1.05,1.0166666666666666,2.85,2.75,3.0,3.025,19.380000000000003,76.58500000000001,32.7,30.3,47.529999999999994,60.0,606.0,0.900990099009901
Edmonton Oilers,2018-12-05,2,2,2,0.0,100.0,36.0,30.0,39.7,St. Louis Blues,@,1.05,1.05,0.9833333333333333,2.65,2.775,2.9,3.1,17.380000000000003,75.75,31.85,30.0,47.42999999999999,58.0,600.0,0.9033333333333333
Edmonton Oilers,2018-12-07,2,7,2,0.0,100.0,32.0,33.0,57.9,Minnesota Wild,vs,1.05,1.075,1.0,2.55,2.75,2.95,3.05,16.130000000000003,75.75,32.05,29.9,47.25,59.0,598.0,0.9013377926421404
Edmonton Oilers,2018-12-09,2,1,0,0.0,100.0,30.0,24.0,34.7,Calgary Flames,vs,1.05,1.075,1.0,2.65,2.825,2.9,3.05,15.415000000000001,77.415,31.9,30.2,47.864999999999995,58.0,604.0,0.9039735099337748
Edmonton Oilers,2018-12-11,2,6,4,66.7,80.0,26.0,43.0,37.7,Colorado Avalanche,@,1.05,1.125,1.0333333333333334,2.6,2.825,2.85,2.975,15.415000000000001,78.415,32.1,29.8,47.445,57.0,596.0,0.9043624161073825
Edmonton Oilers,2018-12-13,1,4,5,50.0,66.7,26.0,40.0,47.1,Winnipeg Jets,@,1.15,1.125,1.0666666666666667,2.75,2.8,2.85,3.0,18.75,82.415,31.55,30.55,46.675,57.0,611.0,0.9067103109656302
Edmonton Oilers,2018-12-14,2,4,1,0.0,100.0,22.0,32.0,42.1,Philadelphia Flyers,vs,1.1,1.1,1.0833333333333333,2.75,2.75,3.1,3.075,20.0,80.75,31.4,30.55,46.675,62.0,611.0,0.8985270049099836
Edmonton Oilers,2018-12-16,0,2,4,0.0,40.0,22.0,30.0,57.7,Vancouver Canucks,@,1.1,1.1,1.1166666666666667,2.75,2.775,3.0,3.05,20.0,80.75,30.4,30.85,46.135,60.0,617.0,0.9027552674230146
Edmonton Oilers,2018-12-18,0,1,4,0.0,66.7,23.0,30.0,48.2,St. Louis Blues,vs,1.1,1.075,1.1166666666666667,2.75,2.725,3.0,3.025,18.75,80.25,29.85,31.2,46.115,60.0,624.0,0.9038461538461539
Edmonton Oilers,2018-12-22,0,3,6,66.7,50.0,28.0,45.0,47.2,Tampa Bay Lightning,vs,1.1,1.075,1.1166666666666667,2.7,2.675,2.95,2.95,17.5,79.41999999999999,29.25,30.95,46.15,59.0,619.0,0.9046849757673667
Edmonton Oilers,2018-12-27,0,2,4,66.7,100.0,32.0,20.0,54.2,Vancouver Canucks,vs,1.1,1.075,1.0833333333333333,2.8,2.725,3.05,3.05,20.835,78.16999999999999,29.3,31.55,46.644999999999996,61.0,631.0,0.9033280507131537
Edmonton Oilers,2018-12-29,0,4,7,0.0,100.0,26.0,40.0,56.9,San Jose Sharks,vs,1.1,1.075,1.0833333333333333,2.85,2.725,3.05,3.075,24.169999999999998,80.66999999999999,29.55,31.15,46.795,61.0,623.0,0.9020866773675762
Edmonton Oilers,2018-12-31,0,3,4,100.0,100.0,24.0,36.0,48.3,Winnipeg Jets,vs,1.0,1.075,1.05,2.75,2.825,3.3,3.175,24.169999999999998,80.66999999999999,28.7,31.7,46.690000000000005,66.0,634.0,0.8958990536277602
Edmonton Oilers,2019-01-02,2,3,1,0.0,100.0,24.0,30.0,54.7,Arizona Coyotes,@,1.0,1.025,1.0166666666666666,2.8,2.8,3.3,3.2,27.505000000000003,81.505,28.6,31.65,46.92,66.0,633.0,0.8957345971563981
Edmonton Oilers,2019-01-05,0,0,4,0.0,100.0,16.0,23.0,41.5,Los Angeles Kings,@,1.1,1.025,1.0166666666666666,2.8,2.825,3.05,3.175,25.005000000000003,84.005,28.2,31.6,47.010000000000005,61.0,632.0,0.9034810126582279
Edmonton Oilers,2019-01-06,2,4,0,0.0,100.0,24.0,39.0,43.1,Anaheim Ducks,@,1.0,1.025,1.0166666666666666,2.6,2.775,3.1,3.15,25.005000000000003,84.005,27.85,31.5,47.07000000000001,62.0,630.0,0.9015873015873016
Edmonton Oilers,2019-01-08,0,2,7,33.3,66.7,22.0,36.0,40.4,San Jose Sharks,@,1.05,1.075,1.05,2.75,2.85,3.0,3.05,22.505000000000003,84.005,27.65,32.2,47.31,60.0,644.0,0.906832298136646
Edmonton Oilers,2019-01-10,2,3,3,0.0,100.0,24.0,30.0,54.4,Florida Panthers,vs,1.05,1.025,1.05,2.75,2.85,3.1,3.2,22.505000000000003,84.34,27.05,32.4,47.144999999999996,62.0,648.0,0.904320987654321
Edmonton Oilers,2019-01-12,0,2,3,0.0,0.0,25.0,29.0,50.0,Arizona Coyotes,vs,1.05,1.025,1.05,2.85,2.8,3.25,3.175,22.505000000000003,84.34,26.7,32.5,47.325,65.0,650.0,0.9
Edmonton Oilers,2019-01-14,2,7,2,100.0,100.0,25.0,43.0,56.3,Buffalo Sabres,vs,0.95,0.975,1.0166666666666666,2.8,2.775,3.3,3.2,19.169999999999998,81.005,26.25,32.35,47.489999999999995,66.0,647.0,0.8979907264296755
Edmonton Oilers,2019-01-16,2,2,2,33.3,75.0,30.0,22.0,45.2,Vancouver Canucks,@,0.95,1.025,1.0166666666666666,3.05,2.95,3.35,3.175,24.169999999999998,81.005,25.8,32.9,47.855,67.0,658.0,0.898176291793313
Edmonton Oilers,2019-01-19,0,2,5,16.7,71.4,24.0,34.0,44.3,Calgary Flames,vs,1.05,1.05,1.05,3.1,2.875,3.25,3.075,25.835,82.255,25.85,32.75,47.864999999999995,65.0,655.0,0.9007633587786259
Edmonton Oilers,2019-01-20,0,4,7,25.0,0.0,21.0,34.0,45.5,Carolina Hurricanes,vs,0.95,1.0,1.0333333333333334,3.1,2.825,3.4,3.175,26.669999999999998,80.825,25.25,32.95,48.095,68.0,659.0,0.8968133535660091
Edmonton Oilers,2019-01-22,0,2,3,0.0,100.0,34.0,27.0,55.2,Detroit Red Wings,vs,0.85,0.95,1.0,2.95,2.8,3.65,3.275,27.919999999999998,75.825,24.7,33.0,47.475,73.0,660.0,0.8893939393939394
Edmonton Oilers,2019-02-02,1,4,5,0.0,20.0,44.0,39.0,50.0,Philadelphia Flyers,@,0.75,0.9,1.0,3.0,2.8,3.8,3.325,27.919999999999998,75.825,24.9,33.15,48.5,76.0,663.0,0.8853695324283559
Edmonton Oilers,2019-02-03,1,3,4,50.0,75.0,24.0,27.0,40.7,Montréal Canadiens,@,0.7,0.925,0.9833333333333333,2.9,2.825,3.85,3.35,24.585,72.825,25.8,32.95,49.114999999999995,77.0,659.0,0.8831562974203339
Edmonton Oilers,2019-02-05,0,2,6,50.0,50.0,27.0,35.0,55.1,Chicago Blackhawks,vs,0.7,0.9,0.9666666666666667,2.85,2.8,3.8,3.45,24.585,73.24000000000001,25.7,32.3,48.795,76.0,646.0,0.8823529411764706
Edmonton Oilers,2019-02-07,2,4,1,33.3,100.0,23.0,36.0,43.9,Minnesota Wild,@,0.6,0.85,0.9333333333333333,2.75,2.75,4.05,3.525,27.085,70.74000000000001,25.95,32.45,49.44500000000001,81.0,649.0,0.8751926040061633
Edmonton Oilers,2019-02-09,0,2,5,100.0,80.0,23.0,31.0,40.3,San Jose Sharks,vs,0.7,0.9,0.95,2.85,2.8,3.9,3.45,28.75,73.74000000000001,26.0,32.75,48.755,78.0,655.0,0.8809160305343512
Edmonton Oilers,2019-02-13,0,1,3,0.0,100.0,39.0,34.0,56.9,Pittsburgh Penguins,@,0.7,0.9,0.95,2.9,2.8,3.95,3.45,33.75,74.405,26.0,32.8,48.36,79.0,656.0,0.8795731707317073
Edmonton Oilers,2019-02-15,0,1,3,0.0,100.0,41.0,27.0,40.6,Carolina Hurricanes,@,0.7,0.9,0.95,2.8,2.8,3.8,3.425,30.415,76.905,26.55,32.25,48.845,76.0,645.0,0.8821705426356589
Edmonton Oilers,2019-02-16,0,2,5,20.0,66.7,36.0,24.0,56.1,New York Islanders,@,0.7,0.9,0.95,2.75,2.8,3.75,3.4,27.080000000000002,76.905,27.0,32.6,48.165,75.0,652.0,0.8849693251533742
Edmonton Oilers,2019-02-19,1,2,2,0.0,100.0,37.0,35.0,57.1,Arizona Coyotes,vs,0.7,0.85,0.95,2.65,2.7,3.65,3.475,28.080000000000002,75.24,27.5,31.8,48.125,73.0,636.0,0.8852201257861635
Edmonton Oilers,2019-02-21,2,4,3,25.0,0.0,41.0,23.0,63.0,New York Islanders,vs,0.75,0.875,0.9333333333333333,2.6,2.7,3.55,3.425,23.080000000000002,75.24,28.15,31.75,48.565000000000005,71.0,635.0,0.8881889763779528
Edmonton Oilers,2019-02-23,2,2,1,0.0,100.0,21.0,34.0,55.0,Anaheim Ducks,vs,0.75,0.925,0.9333333333333333,2.65,2.725,3.65,3.35,24.330000000000002,70.24,29.0,31.4,48.980000000000004,73.0,628.0,0.8837579617834395
Edmonton Oilers,2019-02-25,1,2,2,33.3,100.0,27.0,38.0,49.1,Nashville Predators,@,0.85,0.925,0.9666666666666667,2.75,2.675,3.5,3.3,24.330000000000002,70.24,29.25,31.95,49.655,70.0,639.0,0.8904538341158059
Edmonton Oilers,2019-02-27,0,2,6,50.0,40.0,36.0,36.0,37.3,Toronto Maple Leafs,@,0.8,0.925,0.9833333333333333,2.65,2.7,3.6,3.3,25.994999999999997,70.24,29.4,31.9,49.955,72.0,638.0,0.8871473354231975
Edmonton Oilers,2019-02-28,2,4,2,0.0,100.0,26.0,37.0,44.0,Ottawa Senators,@,0.8,0.925,0.95,2.65,2.7,3.55,3.325,26.830000000000002,68.905,30.1,31.9,49.8,71.0,638.0,0.8887147335423198
Edmonton Oilers,2019-03-02,2,4,0,0.0,100.0,24.0,30.0,53.5,Columbus Blue Jackets,@,0.8,0.925,0.95,2.7,2.775,3.5,3.375,26.830000000000002,68.905,30.2,32.25,49.28,70.0,645.0,0.8914728682170543
Edmonton Oilers,2019-03-04,2,4,3,0.0,66.7,27.0,38.0,57.8,Buffalo Sabres,@,0.9,0.925,0.95,2.8,2.8,3.35,3.325,26.830000000000002,73.905,30.15,32.3,49.455,67.0,646.0,0.8962848297213623
Edmonton Oilers,2019-03-07,2,3,2,0.0,100.0,34.0,37.0,44.8,Vancouver Canucks,vs,0.9,0.925,0.9833333333333333,2.65,2.85,3.4,3.375,21.830000000000002,72.24,30.25,32.05,49.53,68.0,641.0,0.8939157566302652
Edmonton Oilers,2019-03-09,0,2,3,0.0,50.0,33.0,40.0,41.2,Toronto Maple Leafs,vs,0.9,0.975,1.0,2.7,2.9,3.4,3.325,20.165,73.49,30.45,32.8,49.510000000000005,68.0,656.0,0.8963414634146342
Edmonton Oilers,2019-03-11,2,3,2,33.3,100.0,33.0,30.0,57.4,New York Rangers,vs,0.9,0.925,0.9666666666666667,2.7,2.9,3.3,3.35,19.330000000000002,72.41999999999999,30.9,33.1,49.355000000000004,66.0,662.0,0.9003021148036254
Edmonton Oilers,2019-03-13,0,3,6,20.0,50.0,39.0,35.0,49.3,New Jersey Devils,vs,1.0,0.925,0.9666666666666667,2.65,2.8,3.05,3.35,19.744999999999997,77.41999999999999,31.5,32.9,49.95,61.0,658.0,0.9072948328267477
Edmonton Oilers,2019-03-16,2,3,2,0.0,80.0,25.0,30.0,50.9,Arizona Coyotes,@,1.0,0.875,0.9333333333333333,2.7,2.85,3.2,3.5,20.744999999999997,74.91999999999999,31.75,33.3,49.655,64.0,666.0,0.9039039039039038
Edmonton Oilers,2019-03-17,0,3,6,100.0,100.0,19.0,34.0,42.4,Vegas Golden Knights,@,1.05,0.875,0.9666666666666667,2.65,2.775,3.05,3.45,20.744999999999997,77.91999999999999,30.8,32.85,49.7,61.0,657.0,0.9071537290715372
Edmonton Oilers,2019-03-19,0,2,7,0.0,66.7,17.0,44.0,47.1,St. Louis Blues,@,1.0,0.85,0.9333333333333333,2.65,2.75,3.15,3.475,23.244999999999997,79.16999999999999,30.55,33.2,49.785,63.0,664.0,0.9051204819277109
Edmonton Oilers,2019-03-21,2,4,1,100.0,80.0,22.0,20.0,54.6,Columbus Blue Jackets,vs,1.0,0.8,0.9,2.65,2.7,3.2,3.625,20.744999999999997,80.005,30.05,33.65,49.385,64.0,673.0,0.9049034175334324
Edmonton Oilers,2019-03-23,1,3,4,0.0,0.0,29.0,35.0,63.0,Ottawa Senators,vs,1.0,0.85,0.9333333333333333,2.65,2.75,3.2,3.55,24.080000000000002,79.005,30.0,32.85,49.92,64.0,657.0,0.9025875190258752
Edmonton Oilers,2019-03-26,2,8,4,100.0,50.0,32.0,38.0,43.9,Los Angeles Kings,vs,1.05,0.875,0.95,2.7,2.8,3.15,3.55,19.080000000000002,75.005,30.3,33.05,51.055,63.0,661.0,0.9046898638426626
Edmonton Oilers,2019-03-28,1,2,2,0.0,50.0,42.0,22.0,48.2,Dallas Stars,vs,1.15,0.925,0.9833333333333333,3.05,2.925,3.2,3.5,24.080000000000002,72.505,29.95,33.25,50.405,64.0,665.0,0.9037593984962407
Edmonton Oilers,2019-03-30,0,1,5,0.0,100.0,31.0,38.0,58.2,Anaheim Ducks,vs,1.2,0.95,1.0,3.1,2.925,3.15,3.45,24.080000000000002,70.005,30.0,33.0,50.785000000000004,63.0,660.0,0.9045454545454545
Edmonton Oilers,2019-04-01,0,1,3,0.0,100.0,19.0,31.0,46.3,Vegas Golden Knights,@,1.2,0.95,0.9666666666666667,3.05,2.85,3.15,3.4,23.080000000000002,71.67,29.75,33.7,50.89,63.0,674.0,0.9065281899109793
Edmonton Oilers,2019-04-02,0,2,6,0.0,66.7,29.0,29.0,51.8,Colorado Avalanche,@,1.15,0.95,0.9666666666666667,3.0,2.8,3.2,3.375,23.080000000000002,71.67,28.85,33.5,50.35,64.0,670.0,0.9044776119402985
Edmonton Oilers,2019-04-04,0,2,3,0.0,100.0,28.0,27.0,41.9,San Jose Sharks,vs,1.05,0.9,0.9666666666666667,2.9,2.775,3.35,3.5,21.830000000000002,75.00500000000001,28.25,33.8,49.79,67.0,676.0,0.900887573964497
Edmonton Oilers,2019-04-06,2,3,1,100.0,100.0,25.0,31.0,25.9,Calgary Flames,@,0.95,0.9,0.9333333333333333,2.9,2.825,3.45,3.475,21.830000000000002,75.00500000000001,28.6,33.45,49.135,69.0,669.0,0.8968609865470852
Edmonton Oilers,2019-10-02,2,3,2,0.0,100.0,22.0,33.0,49.0,Vancouver Canucks,vs,1.0,0.9,0.95,2.95,2.8,3.4,3.5,25.165,75.00500000000001,28.5,33.1,47.974999999999994,68.0,662.0,0.8972809667673716
Edmonton Oilers,2019-10-05,2,6,5,40.0,80.0,31.0,32.0,48.3,Los Angeles Kings,vs,1.1,0.95,0.9833333333333333,3.0,2.825,3.2,3.375,22.665,78.00500000000001,27.8,32.95,48.559999999999995,64.0,659.0,0.9028831562974203
Edmonton Oilers,2019-10-08,2,5,2,40.0,100.0,27.0,27.0,42.0,New York Islanders,@,1.1,0.95,0.9833333333333333,3.1,2.9,3.35,3.425,24.665,77.00500000000001,28.05,32.7,48.775,67.0,654.0,0.8975535168195719
Edmonton Oilers,2019-10-10,2,3,3,66.7,100.0,22.0,31.0,47.2,New Jersey Devils,@,1.1,1.0,0.9833333333333333,3.15,2.975,3.45,3.4,26.665,77.00500000000001,28.2,32.55,48.2,69.0,651.0,0.8940092165898618
Edmonton Oilers,2019-10-12,2,4,1,50.0,100.0,27.0,21.0,50.0,New York Rangers,@,1.1,1.0,0.9833333333333333,3.1,2.875,3.45,3.425,30.0,78.67,27.95,32.2,47.67,69.0,644.0,0.8928571428571429
Edmonton Oilers,2019-10-14,0,1,3,33.3,100.0,28.0,35.0,51.8,Chicago Blackhawks,@,1.1,1.0,1.0166666666666666,3.15,2.925,3.4,3.4,32.5,78.67,27.6,31.4,47.92999999999999,68.0,628.0,0.89171974522293
Edmonton Oilers,2019-10-16,2,6,3,100.0,66.7,22.0,52.0,50.0,Philadelphia Flyers,vs,1.1,1.0,0.9833333333333333,3.1,2.9,3.4,3.35,34.165,81.17,27.35,31.15,48.46,68.0,623.0,0.8908507223113965
Edmonton Oilers,2019-10-18,2,2,1,0.0,100.0,37.0,26.0,51.9,Detroit Red Wings,vs,1.1,1.05,0.9833333333333333,3.25,2.95,3.45,3.25,37.5,79.50500000000001,26.8,32.25,48.09,69.0,645.0,0.8930232558139535
Edmonton Oilers,2019-10-20,1,0,0,0.0,100.0,28.0,23.0,49.0,Winnipeg Jets,@,1.2,1.1,0.9833333333333333,3.2,2.95,3.2,3.2,36.5,82.00500000000001,26.7,31.8,48.22,64.0,636.0,0.89937106918239
Edmonton Oilers,2019-10-22,0,0,3,0.0,66.7,25.0,30.0,49.0,Minnesota Wild,@,1.15,1.1,0.9666666666666667,3.05,2.85,3.1,3.075,36.5,83.00500000000001,26.85,31.45,48.125,62.0,629.0,0.9014308426073132
Edmonton Oilers,2019-10-24,2,4,3,0.0,50.0,40.0,28.0,49.3,Washington Capitals,vs,1.15,1.075,0.95,2.9,2.775,2.95,3.05,31.5,81.34,27.15,31.25,48.455,59.0,625.0,0.9056
Edmonton Oilers,2019-10-27,0,2,6,33.3,100.0,26.0,29.0,46.3,Florida Panthers,vs,1.25,1.125,0.95,3.0,2.825,2.75,2.975,31.5,80.505,28.3,30.45,48.565,55.0,609.0,0.909688013136289
Edmonton Oilers,2019-10-29,0,1,3,0.0,66.7,32.0,28.0,41.1,Detroit Red Wings,@,1.15,1.075,0.95,2.9,2.775,3.0,3.1,28.165000000000003,81.505,28.5,30.9,48.15,60.0,618.0,0.9029126213592233
