team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Vegas Golden Knights,2018-12-22,1,3,4,0.0,100.0,26.0,47.0,54.2,Montréal Canadiens,vs,1.35,1.1,1.15,3.4,2.95,2.7,2.95,29.330000000000002,82.87,31.05,30.05,47.61,54.0,601.0,0.9101497504159733
Vegas Golden Knights,2018-12-23,1,3,4,100.0,50.0,25.0,32.0,50.0,Los Angeles Kings,vs,1.4,1.075,1.1333333333333333,3.5,2.925,2.7,2.95,29.330000000000002,83.58500000000001,30.45,30.55,48.230000000000004,54.0,611.0,0.911620294599018
Vegas Golden Knights,2018-12-27,2,2,1,0.0,75.0,43.0,32.0,56.1,Colorado Avalanche,vs,1.35,1.1,1.1166666666666667,3.4,2.925,2.9,2.95,33.495000000000005,81.08500000000001,30.45,30.7,48.695,58.0,614.0,0.9055374592833876
Vegas Golden Knights,2018-12-29,2,4,1,0.0,100.0,32.0,31.0,58.9,Los Angeles Kings,@,1.45,1.15,1.1333333333333333,3.45,2.95,2.75,2.8,33.495000000000005,79.83500000000001,30.95,30.55,49.045,55.0,611.0,0.9099836333878887
Vegas Golden Knights,2018-12-30,2,5,1,0.0,83.3,37.0,30.0,60.3,Arizona Coyotes,@,1.45,1.2,1.1666666666666667,3.35,3.0,2.65,2.7,30.995000000000005,82.33500000000001,31.0,30.5,49.635,53.0,610.0,0.9131147540983606
Vegas Golden Knights,2019-01-01,2,2,0,0.0,100.0,48.0,17.0,51.9,Los Angeles Kings,vs,1.55,1.2,1.2,3.5,3.1,2.35,2.7,28.495000000000005,84.0,31.75,30.4,50.15,47.0,608.0,0.9226973684210527
Vegas Golden Knights,2019-01-04,2,3,2,0.0,66.7,42.0,27.0,55.8,Anaheim Ducks,@,1.55,1.25,1.2,3.45,3.1,2.25,2.6,28.495000000000005,85.66499999999999,32.9,30.2,50.415000000000006,45.0,604.0,0.9254966887417219
Vegas Golden Knights,2019-01-06,2,3,2,0.0,100.0,28.0,38.0,56.7,New Jersey Devils,vs,1.55,1.3,1.2333333333333334,3.5,3.125,2.35,2.525,26.830000000000002,84.0,33.6,30.1,50.95,47.0,602.0,0.9219269102990033
Vegas Golden Knights,2019-01-08,2,4,2,33.3,100.0,31.0,29.0,49.2,New York Rangers,vs,1.55,1.35,1.2333333333333334,3.35,3.15,2.45,2.475,25.995000000000005,84.0,33.2,30.35,51.620000000000005,49.0,607.0,0.9192751235584844
Vegas Golden Knights,2019-01-10,0,2,3,0.0,100.0,38.0,27.0,48.3,San Jose Sharks,vs,1.55,1.35,1.2333333333333334,3.15,3.225,2.4,2.525,25.994999999999997,84.0,32.6,30.6,51.235,48.0,612.0,0.9215686274509803
Vegas Golden Knights,2019-01-12,2,4,3,0.0,50.0,34.0,23.0,51.8,Chicago Blackhawks,@,1.45,1.3,1.2,3.05,3.175,2.4,2.575,23.494999999999997,84.0,32.95,30.15,50.985,48.0,603.0,0.9203980099502488
Vegas Golden Knights,2019-01-15,0,1,4,0.0,100.0,44.0,27.0,44.3,Winnipeg Jets,@,1.55,1.3,1.2333333333333334,3.2,3.2,2.45,2.625,23.494999999999997,81.5,33.05,29.6,51.025,49.0,592.0,0.9172297297297297
Vegas Golden Knights,2019-01-19,2,7,3,50.0,100.0,35.0,37.0,47.8,Pittsburgh Penguins,vs,1.45,1.275,1.2333333333333334,3.0,3.175,2.5,2.675,21.830000000000002,81.5,33.85,29.65,50.30499999999999,50.0,593.0,0.9156829679595279
Vegas Golden Knights,2019-01-21,0,2,4,20.0,100.0,32.0,22.0,56.5,Minnesota Wild,vs,1.45,1.325,1.2333333333333334,3.15,3.3,2.5,2.675,21.830000000000002,81.5,33.8,29.75,50.745,50.0,595.0,0.9159663865546218
Vegas Golden Knights,2019-01-23,0,1,2,0.0,100.0,48.0,27.0,50.8,Nashville Predators,vs,1.45,1.275,1.2,3.2,3.25,2.45,2.7,22.830000000000002,86.5,33.9,29.6,51.07,49.0,592.0,0.9172297297297297
Vegas Golden Knights,2019-02-01,0,2,5,50.0,100.0,25.0,32.0,60.7,Carolina Hurricanes,@,1.35,1.275,1.1833333333333333,3.05,3.25,2.45,2.65,21.830000000000002,89.0,34.9,29.75,51.11,49.0,595.0,0.9176470588235294
Vegas Golden Knights,2019-02-02,0,1,3,0.0,100.0,35.0,25.0,50.0,Florida Panthers,@,1.25,1.275,1.1666666666666667,3.0,3.225,2.6,2.65,19.330000000000002,89.0,35.3,30.1,51.644999999999996,52.0,602.0,0.9136212624584718
Vegas Golden Knights,2019-02-05,2,2,2,0.0,80.0,37.0,26.0,41.5,Tampa Bay Lightning,@,1.2,1.225,1.1333333333333333,2.85,3.175,2.5,2.725,17.665,90.0,35.95,29.25,52.0,50.0,585.0,0.9145299145299145
Vegas Golden Knights,2019-02-07,2,4,3,50.0,75.0,32.0,39.0,46.4,Detroit Red Wings,@,1.2,1.275,1.1666666666666667,2.75,3.2,2.45,2.7,15.165000000000001,90.25,35.75,29.05,51.575,49.0,581.0,0.9156626506024096
Vegas Golden Knights,2019-02-09,0,3,4,0.0,50.0,23.0,33.0,47.5,Columbus Blue Jackets,vs,1.3,1.275,1.1666666666666667,2.95,3.175,2.55,2.7,17.665,89.0,35.95,29.45,52.05999999999999,51.0,589.0,0.9134125636672326
Vegas Golden Knights,2019-02-12,0,2,5,0.0,66.7,43.0,26.0,49.2,Arizona Coyotes,vs,1.2,1.275,1.1333333333333333,2.9,3.15,2.65,2.675,15.165000000000001,86.5,34.75,30.05,51.93499999999999,53.0,601.0,0.9118136439267887
Vegas Golden Knights,2019-02-14,0,3,6,0.0,66.7,33.0,43.0,52.9,Toronto Maple Leafs,vs,1.15,1.275,1.1,2.85,3.175,2.7,2.7,15.165000000000001,84.835,35.6,29.0,51.685,54.0,580.0,0.906896551724138
Vegas Golden Knights,2019-02-16,2,5,1,33.3,100.0,50.0,30.0,54.0,Nashville Predators,vs,1.1,1.225,1.1,2.85,3.125,2.8,2.85,10.165000000000001,85.66999999999999,36.0,29.55,51.83,56.0,591.0,0.9052453468697124
Vegas Golden Knights,2019-02-18,0,0,3,0.0,100.0,40.0,38.0,68.9,Colorado Avalanche,@,1.1,1.275,1.1333333333333333,3.0,3.225,2.8,2.775,11.830000000000002,86.91999999999999,36.35,29.45,51.725,56.0,589.0,0.9049235993208828
Vegas Golden Knights,2019-02-20,1,2,2,0.0,100.0,33.0,27.0,47.6,Boston Bruins,vs,1.0,1.225,1.1333333333333333,2.8,3.075,2.9,2.775,11.830000000000002,86.91999999999999,36.75,29.8,52.225,58.0,596.0,0.9026845637583892
Vegas Golden Knights,2019-02-22,0,3,6,0.0,50.0,32.0,29.0,55.9,Winnipeg Jets,vs,0.95,1.25,1.1166666666666667,2.65,3.075,2.95,2.65,11.830000000000002,87.755,36.55,29.65,51.589999999999996,59.0,593.0,0.9005059021922428
Vegas Golden Knights,2019-02-26,2,4,1,33.3,50.0,48.0,24.0,50.0,Dallas Stars,vs,0.85,1.2,1.1166666666666667,2.7,3.075,3.25,2.75,11.830000000000002,85.255,35.75,30.25,51.79,65.0,605.0,0.8925619834710744
Vegas Golden Knights,2019-02-28,2,5,5,0.0,33.3,46.0,37.0,58.3,Florida Panthers,vs,0.85,1.2,1.15,2.75,3.125,3.2,2.775,13.495,84.41999999999999,36.05,30.1,51.5,64.0,602.0,0.893687707641196
Vegas Golden Knights,2019-03-01,2,3,0,50.0,100.0,34.0,34.0,58.2,Anaheim Ducks,@,0.85,1.2,1.1833333333333333,2.85,3.1,3.35,2.9,13.495,81.085,36.95,30.05,51.58,67.0,601.0,0.8885191347753744
Vegas Golden Knights,2019-03-03,2,3,0,0.0,80.0,48.0,19.0,52.6,Vancouver Canucks,vs,0.85,1.2,1.1833333333333333,2.8,2.975,3.25,2.825,14.330000000000002,81.085,37.1,30.3,52.029999999999994,65.0,606.0,0.8927392739273927
Vegas Golden Knights,2019-03-06,2,2,1,25.0,100.0,38.0,34.0,46.8,Calgary Flames,vs,0.95,1.2,1.1833333333333333,2.85,2.95,3.1,2.75,14.330000000000002,80.085,37.6,29.9,52.24499999999999,62.0,598.0,0.8963210702341137
Vegas Golden Knights,2019-03-09,2,6,2,0.0,100.0,33.0,31.0,50.9,Vancouver Canucks,@,0.95,1.25,1.1833333333333333,2.75,2.975,3.0,2.725,15.580000000000002,82.585,37.8,30.45,51.995000000000005,60.0,609.0,0.9014778325123153
Vegas Golden Knights,2019-03-10,0,3,6,0.0,50.0,28.0,35.0,48.4,Calgary Flames,@,1.05,1.25,1.2,3.0,3.0,2.9,2.7,15.580000000000002,82.585,37.25,30.65,52.325,58.0,613.0,0.9053833605220228
Vegas Golden Knights,2019-03-15,2,2,1,0.0,100.0,37.0,41.0,58.3,Dallas Stars,@,0.95,1.2,1.2,2.8,2.975,3.05,2.775,13.080000000000002,80.085,36.9,30.55,52.355,61.0,611.0,0.900163666121113
Vegas Golden Knights,2019-03-17,2,6,3,0.0,0.0,34.0,19.0,57.6,Edmonton Oilers,vs,1.05,1.25,1.2,2.8,3.0,2.9,2.675,12.08,80.085,37.15,31.5,52.44499999999999,58.0,630.0,0.9079365079365079
Vegas Golden Knights,2019-03-18,2,7,3,50.0,80.0,42.0,39.0,50.9,San Jose Sharks,@,1.15,1.25,1.2333333333333334,3.05,3.05,2.95,2.7,12.08,75.085,36.45,31.1,52.785000000000004,59.0,622.0,0.905144694533762
Vegas Golden Knights,2019-03-21,2,5,0,0.0,100.0,38.0,20.0,51.9,Winnipeg Jets,vs,1.25,1.25,1.2666666666666666,3.3,3.15,2.85,2.725,12.08,74.085,37.3,31.45,52.294999999999995,57.0,629.0,0.9093799682034976
Vegas Golden Knights,2019-03-23,1,2,3,0.0,50.0,30.0,30.0,45.8,Detroit Red Wings,vs,1.35,1.275,1.2666666666666666,3.5,3.175,2.7,2.6,12.08,74.085,37.45,31.2,52.39,54.0,624.0,0.9134615384615384
Vegas Golden Knights,2019-03-25,0,1,3,100.0,100.0,25.0,22.0,50.0,St. Louis Blues,@,1.3,1.25,1.2833333333333334,3.5,3.125,2.75,2.6,12.08,72.585,37.1,31.4,52.605,55.0,628.0,0.9124203821656051
Vegas Golden Knights,2019-03-27,0,3,4,0.0,50.0,37.0,30.0,48.6,Colorado Avalanche,@,1.2,1.25,1.25,3.35,3.15,2.75,2.65,14.580000000000002,73.835,36.75,30.55,52.785000000000004,55.0,611.0,0.9099836333878887
Vegas Golden Knights,2019-03-29,0,2,3,0.0,50.0,37.0,32.0,48.1,Minnesota Wild,vs,1.2,1.2,1.25,3.35,3.125,2.75,2.7,14.580000000000002,73.835,37.45,30.4,52.839999999999996,55.0,608.0,0.9095394736842105
Vegas Golden Knights,2019-03-30,1,3,4,0.0,66.7,26.0,34.0,52.5,San Jose Sharks,@,1.2,1.175,1.25,3.35,3.1,2.65,2.675,14.580000000000002,73.0,37.15,30.7,52.785000000000004,53.0,614.0,0.9136807817589576
Vegas Golden Knights,2019-04-01,2,3,1,0.0,100.0,31.0,19.0,53.7,Edmonton Oilers,vs,1.25,1.175,1.2333333333333334,3.35,3.1,2.55,2.675,14.580000000000002,73.0,36.8,30.25,52.765,51.0,605.0,0.915702479338843
Vegas Golden Knights,2019-04-04,0,1,4,0.0,100.0,38.0,41.0,54.2,Arizona Coyotes,vs,1.25,1.175,1.2666666666666666,3.25,3.125,2.55,2.675,12.914999999999997,73.0,35.85,29.7,52.75,51.0,594.0,0.9141414141414141
Vegas Golden Knights,2019-04-06,0,2,5,0.0,66.7,31.0,32.0,53.3,Los Angeles Kings,@,1.25,1.125,1.2333333333333334,3.3,3.05,2.6,2.75,12.914999999999997,73.0,35.75,29.85,52.015,52.0,597.0,0.9128978224455612
Vegas Golden Knights,2019-10-02,2,4,1,25.0,100.0,35.0,22.0,52.8,San Jose Sharks,vs,1.2,1.075,1.2333333333333334,3.3,2.975,2.75,2.85,12.914999999999997,71.33500000000001,35.65,30.1,52.3,55.0,602.0,0.9086378737541528
Vegas Golden Knights,2019-10-04,2,5,1,0.0,100.0,29.0,35.0,36.8,San Jose Sharks,@,1.3,1.075,1.2333333333333334,3.35,3.025,2.5,2.875,14.164999999999997,73.83500000000001,35.8,29.75,52.145,50.0,595.0,0.9159663865546218
Vegas Golden Knights,2019-10-08,0,3,4,66.7,66.7,34.0,35.0,43.8,Boston Bruins,vs,1.3,1.075,1.2333333333333334,3.4,3.075,2.5,2.85,12.5,76.33500000000001,34.85,30.3,51.485,50.0,606.0,0.9174917491749175
Vegas Golden Knights,2019-10-10,0,1,4,0.0,100.0,38.0,29.0,47.3,Arizona Coyotes,@,1.2,1.025,1.2,3.3,3.075,2.45,2.9,15.834999999999999,78.00500000000001,34.25,30.2,50.760000000000005,49.0,604.0,0.9188741721854304
Vegas Golden Knights,2019-10-12,2,6,2,0.0,100.0,30.0,35.0,38.6,Calgary Flames,vs,1.1,0.975,1.1666666666666667,3.2,3.0,2.65,2.95,13.334999999999999,78.005,34.45,29.95,50.214999999999996,53.0,599.0,0.9115191986644408
Vegas Golden Knights,2019-10-13,2,5,2,100.0,100.0,36.0,38.0,61.5,Los Angeles Kings,@,1.1,1.025,1.1666666666666667,3.35,3.1,2.75,2.925,13.334999999999999,79.005,33.55,30.75,49.515,55.0,615.0,0.9105691056910569
Vegas Golden Knights,2019-10-15,0,2,5,25.0,80.0,35.0,39.0,51.4,Nashville Predators,vs,1.1,1.025,1.2,3.5,3.125,2.8,2.9,17.085,79.005,33.45,30.95,50.25,56.0,619.0,0.9095315024232633
Vegas Golden Knights,2019-10-17,2,2,2,33.3,100.0,54.0,39.0,52.0,Ottawa Senators,vs,1.0,1.025,1.1666666666666667,3.3,3.15,2.95,2.925,18.335,78.005,33.55,31.35,50.275,59.0,627.0,0.9059011164274322
Vegas Golden Knights,2019-10-19,2,3,0,33.3,100.0,24.0,29.0,52.5,Pittsburgh Penguins,@,1.1,1.025,1.1666666666666667,3.25,3.025,2.75,2.9,20.0,80.505,34.85,31.55,50.455,55.0,631.0,0.9128367670364501
Vegas Golden Knights,2019-10-21,0,2,6,20.0,60.0,35.0,37.0,43.3,Philadelphia Flyers,@,1.1,1.075,1.2,3.3,3.05,2.7,2.8,21.665,80.505,34.2,30.95,50.165,54.0,619.0,0.9127625201938611
Vegas Golden Knights,2019-10-22,2,1,1,0.0,100.0,34.0,32.0,46.3,Chicago Blackhawks,@,1.0,1.075,1.1666666666666667,3.1,3.075,2.85,2.9,22.665,83.505,34.25,31.85,49.45,57.0,637.0,0.9105180533751962
Vegas Golden Knights,2019-10-25,0,1,6,0.0,66.7,26.0,40.0,52.4,Colorado Avalanche,vs,1.0,1.125,1.1666666666666667,2.8,3.05,2.75,2.8,20.165,84.505,33.85,31.5,49.22,55.0,630.0,0.9126984126984127
Vegas Golden Knights,2019-10-27,2,5,2,50.0,100.0,49.0,15.0,48.3,Anaheim Ducks,vs,0.9,1.125,1.15,2.6,3.05,3.05,2.875,20.165,82.84,33.25,32.5,49.245,61.0,650.0,0.9061538461538462
Vegas Golden Knights,2019-10-31,1,4,5,0.0,100.0,35.0,29.0,50.0,Montréal Canadiens,vs,0.95,1.125,1.15,2.75,3.125,3.0,2.875,22.665,85.34,34.2,31.75,49.37,60.0,635.0,0.905511811023622
Vegas Golden Knights,2019-11-02,1,3,4,33.3,75.0,26.0,39.0,61.3,Winnipeg Jets,vs,1.0,1.1,1.1666666666666667,2.9,3.125,3.1,2.925,17.665,85.34,34.7,32.1,49.370000000000005,62.0,642.0,0.9034267912772586
Vegas Golden Knights,2019-11-05,2,2,1,0.0,100.0,25.0,30.0,42.6,Columbus Blue Jackets,@,1.05,1.125,1.15,2.9,3.125,3.1,2.925,19.330000000000002,86.59,34.15,32.55,50.005,62.0,651.0,0.9047619047619048
Vegas Golden Knights,2019-11-07,1,1,2,0.0,83.3,38.0,37.0,46.3,Toronto Maple Leafs,@,1.15,1.175,1.1666666666666667,2.9,3.125,3.0,2.825,19.330000000000002,89.09,33.55,32.45,49.730000000000004,60.0,649.0,0.9075500770416025
Vegas Golden Knights,2019-11-09,0,2,5,25.0,83.3,32.0,34.0,46.8,Washington Capitals,@,1.15,1.2,1.1666666666666667,2.8,3.075,2.9,2.725,19.330000000000002,89.92,34.15,32.6,49.42,58.0,652.0,0.911042944785276
Vegas Golden Knights,2019-11-10,0,2,3,0.0,50.0,19.0,19.0,50.9,Detroit Red Wings,@,1.05,1.15,1.1333333333333333,2.75,3.0,3.1,2.825,20.580000000000002,89.08500000000001,34.2,33.35,49.075,62.0,667.0,0.9070464767616192
Vegas Golden Knights,2019-11-13,0,3,5,50.0,100.0,42.0,26.0,52.6,Chicago Blackhawks,vs,1.05,1.15,1.1,2.8,3.05,3.05,2.825,20.580000000000002,86.58500000000001,33.25,32.25,48.910000000000004,61.0,645.0,0.9054263565891473
Vegas Golden Knights,2019-11-16,0,3,4,0.0,50.0,31.0,25.0,50.8,Los Angeles Kings,@,1.05,1.125,1.0666666666666667,2.85,3.075,3.05,2.9,23.080000000000002,88.25,33.8,31.95,48.875,61.0,639.0,0.9045383411580594
Vegas Golden Knights,2019-11-17,2,6,0,33.3,100.0,37.0,34.0,58.6,Calgary Flames,vs,0.95,1.125,1.0333333333333334,2.8,3.075,3.2,2.85,21.830000000000002,85.75,33.6,32.1,48.775,64.0,642.0,0.9003115264797508
Vegas Golden Knights,2019-11-19,2,4,2,100.0,50.0,37.0,33.0,46.2,Toronto Maple Leafs,vs,0.95,1.125,1.0333333333333334,2.85,3.125,3.15,2.825,23.494999999999997,85.75,34.0,32.05,49.865,63.0,641.0,0.9017160686427457
Vegas Golden Knights,2019-11-21,1,1,2,0.0,100.0,38.0,29.0,52.6,San Jose Sharks,vs,1.05,1.125,1.0333333333333334,2.9,3.1,3.05,2.75,25.16,84.91499999999999,34.15,31.95,49.985,61.0,639.0,0.9045383411580594
Vegas Golden Knights,2019-11-23,0,2,4,20.0,66.7,27.0,31.0,50.9,Edmonton Oilers,vs,1.1,1.1,1.0166666666666666,2.9,3.05,2.95,2.8,25.16,84.91499999999999,34.15,31.95,50.25,59.0,639.0,0.9076682316118936
Vegas Golden Knights,2019-11-25,0,2,4,0.0,33.3,28.0,28.0,53.9,Dallas Stars,@,1.0,1.05,1.0166666666666666,2.7,3.025,3.05,2.9,26.160000000000004,83.25,34.0,31.75,50.864999999999995,61.0,635.0,0.9039370078740158
Vegas Golden Knights,2019-11-27,2,4,3,0.0,100.0,30.0,34.0,48.3,Nashville Predators,@,0.9,1.0,0.9833333333333333,2.55,3.025,3.15,2.975,21.16,79.91499999999999,33.6,31.25,50.485,63.0,625.0,0.8992
Vegas Golden Knights,2019-11-29,2,1,1,20.0,100.0,38.0,36.0,54.4,Arizona Coyotes,vs,1.0,1.0,1.0166666666666666,2.65,2.975,3.05,3.0,19.91,80.91499999999999,33.35,31.0,50.33,61.0,620.0,0.9016129032258065
Vegas Golden Knights,2019-12-02,2,4,1,100.0,100.0,32.0,30.0,55.8,New York Rangers,@,1.0,1.05,1.0166666666666666,2.6,2.925,3.0,2.875,19.244999999999997,80.91499999999999,32.55,30.85,50.45,60.0,617.0,0.9027552674230146
Vegas Golden Knights,2019-12-03,2,4,3,33.3,100.0,30.0,35.0,53.7,New Jersey Devils,@,1.0,1.05,1.05,2.65,2.975,3.05,2.875,22.58,80.91499999999999,32.95,30.9,50.614999999999995,61.0,618.0,0.901294498381877
Vegas Golden Knights,2019-12-05,1,2,3,0.0,50.0,33.0,31.0,42.6,New York Islanders,@,1.1,1.05,1.0833333333333333,2.75,2.925,2.9,2.875,23.244999999999997,82.91499999999999,32.7,30.8,51.135,58.0,616.0,0.9058441558441559
Vegas Golden Knights,2019-12-08,0,0,5,0.0,60.0,38.0,25.0,60.7,New York Rangers,vs,1.05,1.025,1.1,2.8,2.8,3.0,2.875,23.244999999999997,80.41499999999999,32.65,30.75,50.95,60.0,615.0,0.9024390243902439
Vegas Golden Knights,2019-12-10,2,5,1,50.0,75.0,37.0,29.0,50.8,Chicago Blackhawks,vs,1.05,0.975,1.1,2.75,2.675,2.95,3.0,23.244999999999997,80.08,33.25,30.0,51.364999999999995,59.0,600.0,0.9016666666666666
Vegas Golden Knights,2019-12-12,0,2,4,0.0,80.0,29.0,29.0,54.8,St. Louis Blues,@,1.05,1.0,1.1,2.75,2.75,2.9,2.95,23.244999999999997,78.83,32.65,30.7,51.489999999999995,58.0,614.0,0.9055374592833876
