team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Boston Bruins,2007-01-11,1,4,4,20.0,33.3,42.0,35.0,45.5,New York Islanders,vs,1.15,1.075,0.95,3.2,2.925,3.7,3.625,18.79,86.27,27.0,34.75,51.065000000000005,74.0,695.0,0.8935251798561151
Boston Bruins,2007-01-13,0,1,3,0.0,100.0,25.0,38.0,44.4,New York Rangers,@,1.1,1.1,0.9666666666666667,3.25,2.95,3.85,3.525,17.29,84.18499999999999,27.85,35.1,51.010000000000005,77.0,702.0,0.8903133903133903
Boston Bruins,2007-01-15,2,2,2,25.0,100.0,37.0,36.0,50.0,Buffalo Sabres,vs,1.0,1.05,0.9666666666666667,3.1,2.9,3.95,3.55,17.29,84.18499999999999,27.9,34.7,50.89,79.0,694.0,0.8861671469740634
Boston Bruins,2007-01-17,0,3,6,20.0,66.7,28.0,32.0,54.1,Buffalo Sabres,@,1.0,1.1,1.0,3.05,2.925,3.9,3.5,18.54,84.18499999999999,28.5,34.8,51.21,78.0,696.0,0.8879310344827587
Boston Bruins,2007-01-18,2,4,4,33.3,60.0,44.0,35.0,44.6,Pittsburgh Penguins,vs,1.0,1.075,0.9833333333333333,3.1,2.95,3.95,3.6,19.54,82.52,28.95,34.9,51.155,79.0,698.0,0.8868194842406877
Boston Bruins,2007-01-20,0,0,3,0.0,90.0,18.0,39.0,52.6,Ottawa Senators,vs,1.0,1.125,0.9833333333333333,3.0,3.025,3.9,3.6,21.205,83.85499999999999,29.65,34.7,51.12499999999999,78.0,694.0,0.8876080691642652
Boston Bruins,2007-01-27,0,1,3,0.0,100.0,30.0,36.0,44.1,Ottawa Senators,@,0.9,1.075,0.95,2.85,2.95,4.0,3.625,21.205,83.35499999999999,29.25,35.45,50.959999999999994,80.0,709.0,0.8871650211565585
Boston Bruins,2007-01-29,0,1,6,25.0,83.3,30.0,29.0,50.0,New York Rangers,vs,0.9,1.075,0.95,2.85,2.925,3.9,3.55,20.205,84.60499999999999,29.75,35.15,49.925,78.0,703.0,0.8890469416785206
Boston Bruins,2007-01-30,0,1,7,16.7,60.0,26.0,35.0,47.1,Buffalo Sabres,@,0.9,1.075,0.9333333333333333,2.75,2.9,4.0,3.625,18.955,84.77,29.55,34.6,50.28,80.0,692.0,0.884393063583815
Boston Bruins,2007-02-01,0,1,3,0.0,85.7,34.0,28.0,46.6,Buffalo Sabres,vs,0.8,1.025,0.9333333333333333,2.55,2.875,4.2,3.775,17.645,84.02,28.6,34.9,49.58,84.0,698.0,0.8796561604584527
Boston Bruins,2007-02-03,2,4,3,25.0,90.0,33.0,37.0,38.9,Carolina Hurricanes,@,0.8,1.0,0.9,2.45,2.8,4.05,3.75,16.93,85.45,29.25,34.5,49.61,81.0,690.0,0.8826086956521739
Boston Bruins,2007-02-06,2,2,2,20.0,100.0,24.0,34.0,56.7,Washington Capitals,@,0.8,1.0,0.9166666666666666,2.3,2.75,4.1,3.7,16.68,84.95,29.6,34.5,49.615,82.0,690.0,0.881159420289855
Boston Bruins,2007-02-08,0,2,5,0.0,83.3,36.0,36.0,48.4,Carolina Hurricanes,vs,0.8,1.05,0.95,2.3,2.725,4.2,3.625,16.014999999999997,84.95,29.85,34.25,49.754999999999995,84.0,685.0,0.8773722627737226
Boston Bruins,2007-02-10,2,3,3,25.0,75.0,28.0,34.0,55.7,New York Islanders,vs,0.7,1.05,0.95,2.2,2.675,4.35,3.6,15.299999999999997,84.115,30.1,34.95,49.225,87.0,699.0,0.8755364806866953
Boston Bruins,2007-02-13,2,3,0,40.0,100.0,23.0,32.0,53.3,Edmonton Oilers,vs,0.75,1.05,0.9833333333333333,2.15,2.65,4.25,3.6,15.714999999999998,83.7,30.2,34.55,49.47,85.0,691.0,0.8769898697539797
Boston Bruins,2007-02-15,0,1,4,33.3,100.0,25.0,38.0,38.6,New York Islanders,@,0.75,1.05,0.9833333333333333,2.05,2.675,4.1,3.55,16.464999999999996,83.7,30.3,34.15,49.870000000000005,82.0,683.0,0.8799414348462665
Boston Bruins,2007-02-17,2,3,3,0.0,62.5,30.0,25.0,36.1,Buffalo Sabres,@,0.75,1.0,0.9666666666666667,2.1,2.65,4.05,3.625,18.13,83.7,29.65,34.8,49.385000000000005,81.0,696.0,0.8836206896551724
Boston Bruins,2007-02-19,2,6,3,33.3,100.0,18.0,33.0,51.6,Philadelphia Flyers,@,0.85,1.0,0.9833333333333333,2.2,2.65,3.95,3.65,16.88,83.49,29.75,34.3,48.19,79.0,686.0,0.8848396501457726
Boston Bruins,2007-02-20,2,3,0,0.0,100.0,21.0,44.0,39.7,Toronto Maple Leafs,@,0.95,1.05,1.0,2.4,2.75,3.6,3.65,17.83,84.49,29.1,34.0,48.135000000000005,72.0,680.0,0.8941176470588236
Boston Bruins,2007-02-23,2,6,2,20.0,75.0,23.0,26.0,35.7,Tampa Bay Lightning,@,0.95,1.05,1.0333333333333334,2.35,2.75,3.45,3.575,15.830000000000002,84.49,28.85,34.6,47.44500000000001,69.0,692.0,0.9002890173410405
Boston Bruins,2007-02-24,0,2,7,22.2,66.7,27.0,52.0,50.0,Florida Panthers,@,1.05,1.1,1.0666666666666667,2.55,2.875,3.3,3.5,16.830000000000002,83.24,28.75,34.1,46.684999999999995,66.0,682.0,0.9032258064516129
Boston Bruins,2007-02-26,0,2,3,0.0,60.0,24.0,20.0,44.8,Atlanta Thrashers,vs,1.0,1.05,1.0666666666666667,2.45,2.85,3.45,3.65,16.94,84.91,28.0,34.95,46.91,69.0,699.0,0.9012875536480687
Boston Bruins,2007-03-01,1,3,4,20.0,83.3,37.0,55.0,52.0,Philadelphia Flyers,vs,1.0,1.0,1.0333333333333334,2.5,2.8,3.45,3.7,16.939999999999998,82.91,27.95,34.05,46.93,69.0,681.0,0.8986784140969163
Boston Bruins,2007-03-03,2,3,1,0.0,100.0,36.0,32.0,56.3,Montréal Canadiens,vs,0.95,0.975,1.05,2.55,2.8,3.55,3.725,16.689999999999998,82.075,27.95,35.0,47.03,71.0,700.0,0.8985714285714286
Boston Bruins,2007-03-04,2,4,1,0.0,100.0,30.0,27.0,50.0,New Jersey Devils,@,1.05,1.025,1.0666666666666667,2.55,2.825,3.3,3.625,15.689999999999998,83.74,28.35,35.0,47.14,66.0,700.0,0.9057142857142857
Boston Bruins,2007-03-06,0,0,2,0.0,100.0,21.0,30.0,58.2,Colorado Avalanche,vs,1.05,1.025,1.1,2.55,2.775,3.15,3.525,14.025,85.74,27.65,34.6,47.410000000000004,63.0,692.0,0.9089595375722543
Boston Bruins,2007-03-08,0,1,2,0.0,100.0,30.0,32.0,61.7,Minnesota Wild,vs,1.05,0.975,1.0666666666666667,2.55,2.7,3.1,3.55,14.025,86.24,27.8,34.15,47.690000000000005,62.0,683.0,0.9092240117130308
Boston Bruins,2007-03-10,0,1,4,0.0,100.0,27.0,29.0,51.7,Philadelphia Flyers,@,1.05,0.975,1.0666666666666667,2.55,2.7,3.05,3.475,14.025,86.24,27.8,33.95,48.57,61.0,679.0,0.9101620029455081
Boston Bruins,2007-03-11,2,6,3,40.0,66.7,25.0,38.0,34.5,Detroit Red Wings,@,1.05,0.975,1.0666666666666667,2.55,2.65,2.95,3.475,12.775,87.075,27.65,33.95,48.655,59.0,679.0,0.9131075110456554
Boston Bruins,2007-03-15,2,3,3,33.3,83.3,39.0,34.0,40.0,Washington Capitals,vs,1.15,0.975,1.0666666666666667,2.8,2.675,2.75,3.475,13.940000000000001,87.41,27.6,34.1,48.025,55.0,682.0,0.9193548387096774
Boston Bruins,2007-03-17,0,0,7,0.0,42.9,30.0,39.0,40.9,New York Rangers,@,1.25,1.025,1.0833333333333333,2.9,2.675,2.75,3.4,15.605,87.28999999999999,27.85,34.4,47.695,55.0,688.0,0.9200581395348837
Boston Bruins,2007-03-20,0,0,1,0.0,100.0,30.0,32.0,45.0,Montréal Canadiens,@,1.15,0.975,1.05,2.7,2.5,2.95,3.525,14.355,84.935,27.7,34.5,47.795,59.0,690.0,0.9144927536231884
Boston Bruins,2007-03-22,0,3,6,0.0,57.1,35.0,30.0,41.2,Montréal Canadiens,vs,1.05,0.925,1.05,2.6,2.45,2.9,3.55,13.355,84.935,28.0,34.4,47.21,58.0,688.0,0.9156976744186046
Boston Bruins,2007-03-24,1,1,1,0.0,100.0,41.0,36.0,46.0,New York Rangers,vs,1.05,0.875,1.05,2.65,2.425,2.95,3.65,13.355,83.625,27.95,34.1,46.85,59.0,682.0,0.9134897360703812
Boston Bruins,2007-03-25,0,0,5,0.0,50.0,29.0,28.0,45.5,Pittsburgh Penguins,@,1.0,0.875,1.0333333333333334,2.55,2.35,2.85,3.55,12.105,84.875,28.6,34.2,46.365,57.0,684.0,0.9166666666666666
Boston Bruins,2007-03-27,2,3,2,20.0,85.7,17.0,34.0,50.9,Ottawa Senators,@,0.9,0.825,1.0,2.4,2.225,3.1,3.6,10.105,82.375,28.9,34.0,45.975,62.0,680.0,0.9088235294117647
Boston Bruins,2007-03-29,0,2,4,0.0,80.0,33.0,26.0,56.4,Pittsburgh Penguins,vs,1.0,0.875,1.0,2.5,2.3,3.0,3.525,9.440000000000001,81.66,28.5,33.8,46.59,60.0,676.0,0.9112426035502958
Boston Bruins,2007-03-31,0,2,3,33.3,100.0,27.0,40.0,41.1,Atlanta Thrashers,vs,0.9,0.875,0.9666666666666667,2.45,2.325,3.05,3.5,9.440000000000001,82.535,28.65,33.85,47.605000000000004,61.0,677.0,0.9098966026587888
Boston Bruins,2007-04-01,0,1,3,33.3,80.0,18.0,24.0,38.9,New Jersey Devils,@,0.8,0.875,0.9666666666666667,2.25,2.325,3.05,3.325,9.440000000000001,82.535,29.1,34.2,47.08,61.0,684.0,0.9108187134502924
Boston Bruins,2007-04-03,0,0,2,0.0,83.3,29.0,30.0,41.7,Montréal Canadiens,@,0.7,0.825,0.9333333333333333,2.15,2.25,3.2,3.325,11.105,81.535,28.95,33.2,47.04,64.0,664.0,0.9036144578313253
Boston Bruins,2007-04-05,0,2,4,16.7,83.3,22.0,33.0,37.3,Buffalo Sabres,@,0.6,0.825,0.9333333333333333,1.85,2.2,3.2,3.25,10.105,81.95,29.25,33.4,47.34,64.0,668.0,0.9041916167664671
Boston Bruins,2007-04-07,0,3,6,16.7,75.0,32.0,28.0,39.1,Ottawa Senators,vs,0.6,0.8,0.9,1.85,2.15,3.05,3.25,9.83,82.78,29.0,32.45,46.705,61.0,649.0,0.9060092449922958
Boston Bruins,2007-10-05,0,1,4,20.0,66.7,25.0,18.0,44.0,Dallas Stars,@,0.6,0.8,0.8666666666666667,1.9,2.2,3.2,3.325,10.665000000000001,83.53,29.4,32.85,46.42,64.0,657.0,0.9025875190258752
Boston Bruins,2007-10-06,2,3,1,66.7,100.0,24.0,37.0,42.3,Phoenix Coyotes,@,0.55,0.75,0.8333333333333334,1.8,2.175,3.2,3.375,10.665000000000001,82.7,28.8,31.0,46.019999999999996,64.0,620.0,0.896774193548387
Boston Bruins,2007-10-10,0,1,2,0.0,100.0,19.0,30.0,44.4,Anaheim Ducks,@,0.55,0.8,0.8666666666666667,1.8,2.175,3.2,3.25,14.0,82.7,28.2,31.25,45.32,64.0,625.0,0.8976
Boston Bruins,2007-10-12,2,8,6,42.9,40.0,31.0,31.0,46.7,Los Angeles Kings,@,0.45,0.75,0.8333333333333334,1.65,2.1,3.25,3.2,14.0,82.7,27.65,31.4,45.040000000000006,65.0,628.0,0.8964968152866242
Boston Bruins,2007-10-13,2,2,1,0.0,100.0,20.0,27.0,30.8,San Jose Sharks,@,0.55,0.8,0.8333333333333334,2.05,2.3,3.45,3.275,16.145,79.7,28.15,31.45,44.464999999999996,69.0,629.0,0.890302066772655
Boston Bruins,2007-10-18,2,4,1,20.0,100.0,24.0,36.0,52.6,Tampa Bay Lightning,vs,0.65,0.85,0.8666666666666667,2.1,2.325,3.4,3.225,16.145,79.7,27.65,31.2,42.92,68.0,624.0,0.8910256410256411
Boston Bruins,2007-10-20,2,0,0,0.0,100.0,19.0,26.0,56.9,New York Rangers,vs,0.75,0.9,0.9,2.25,2.4,3.25,3.1,17.145,79.7,27.5,31.55,42.964999999999996,65.0,631.0,0.8969889064976229
Boston Bruins,2007-10-22,0,1,6,33.3,71.4,32.0,20.0,55.6,Montréal Canadiens,@,0.75,0.95,0.9,1.95,2.375,3.1,2.925,15.145,81.365,27.2,30.95,44.085,62.0,619.0,0.8998384491114702
Boston Bruins,2007-10-25,2,3,1,0.0,66.7,18.0,27.0,44.2,Chicago Blackhawks,vs,0.65,0.95,0.9,1.85,2.375,3.25,3.0,15.145,80.77000000000001,26.85,30.25,44.864999999999995,65.0,605.0,0.8925619834710744
Boston Bruins,2007-10-27,0,1,2,20.0,50.0,39.0,28.0,48.4,Philadelphia Flyers,vs,0.75,0.95,0.9,2.0,2.35,2.95,2.95,15.145,81.96000000000001,26.25,29.65,45.03,59.0,593.0,0.9005059021922428
Boston Bruins,2007-11-01,2,4,3,20.0,33.3,24.0,30.0,68.9,Buffalo Sabres,vs,0.75,0.9,0.8666666666666667,2.05,2.325,3.0,2.95,16.145,79.46000000000001,26.7,29.45,45.2,60.0,589.0,0.8981324278438031
Boston Bruins,2007-11-03,0,2,3,0.0,40.0,19.0,45.0,40.7,Ottawa Senators,@,0.85,0.95,0.8666666666666667,2.1,2.375,2.85,2.9,17.145,78.27000000000001,26.15,29.45,46.585,57.0,589.0,0.9032258064516129
Boston Bruins,2007-11-04,1,1,1,0.0,100.0,22.0,36.0,37.0,Ottawa Senators,vs,0.8,0.9,0.85,2.15,2.35,2.95,2.9,17.145,75.27000000000001,25.05,29.9,46.32,59.0,598.0,0.9013377926421404
Boston Bruins,2007-11-07,1,1,2,0.0,75.0,26.0,29.0,38.0,Buffalo Sabres,@,0.85,0.875,0.8333333333333334,2.2,2.3,2.75,2.925,17.145,77.77000000000001,24.7,30.3,45.894999999999996,55.0,606.0,0.9092409240924092
Boston Bruins,2007-11-08,0,1,2,0.0,100.0,29.0,32.0,59.2,Montréal Canadiens,vs,0.8,0.9,0.85,2.1,2.3,2.75,2.875,16.145,77.235,25.15,30.05,45.25,55.0,601.0,0.908485856905158
Boston Bruins,2007-11-10,2,2,1,16.7,100.0,22.0,46.0,54.2,Buffalo Sabres,vs,0.8,0.85,0.85,2.05,2.25,2.65,2.85,16.145,78.235,24.95,30.35,45.39,53.0,607.0,0.9126853377265239
Boston Bruins,2007-11-15,2,5,2,0.0,80.0,27.0,36.0,45.0,Toronto Maple Leafs,vs,0.9,0.85,0.8833333333333333,2.05,2.15,2.55,2.8,15.314999999999998,78.235,24.7,30.65,46.045,51.0,613.0,0.9168026101141925
Boston Bruins,2007-11-17,0,4,7,20.0,57.1,36.0,52.0,48.7,Montréal Canadiens,@,1.0,0.85,0.8833333333333333,2.25,2.2,2.5,2.85,13.65,78.235,25.15,31.25,46.35,50.0,625.0,0.92
Boston Bruins,2007-11-20,2,4,2,50.0,75.0,25.0,32.0,50.0,Toronto Maple Leafs,@,1.0,0.8,0.8833333333333333,2.45,2.15,2.75,2.975,14.65,76.925,25.5,32.35,46.7,55.0,647.0,0.9149922720247295
Boston Bruins,2007-11-23,2,2,1,33.3,100.0,25.0,26.0,38.6,New York Islanders,vs,1.1,0.85,0.9,2.55,2.2,2.65,2.85,16.314999999999998,76.50999999999999,25.65,32.3,47.335,53.0,646.0,0.9179566563467493
Boston Bruins,2007-11-24,0,1,2,0.0,100.0,21.0,29.0,46.8,New York Islanders,@,1.2,0.9,0.9333333333333333,2.5,2.2,2.4,2.8,17.145,77.75999999999999,25.3,32.2,47.31,48.0,644.0,0.9254658385093167
Boston Bruins,2007-11-26,2,6,3,0.0,25.0,32.0,23.0,45.9,Philadelphia Flyers,@,1.2,0.875,0.9,2.5,2.15,2.3,2.75,16.145,79.425,25.1,32.75,47.45,46.0,655.0,0.9297709923664123
Boston Bruins,2007-11-29,2,4,3,66.7,66.7,38.0,35.0,49.3,Florida Panthers,@,1.2,0.875,0.9333333333333333,2.65,2.225,2.4,2.8,12.809999999999999,75.675,25.5,32.05,47.63,48.0,641.0,0.9251170046801872
Boston Bruins,2007-12-01,0,1,4,25.0,66.7,29.0,28.0,54.8,Tampa Bay Lightning,@,1.3,0.875,0.9333333333333333,2.8,2.225,2.45,2.85,16.145,74.01,26.45,32.3,47.875,49.0,646.0,0.9241486068111455
Boston Bruins,2007-12-03,2,3,1,33.3,83.3,22.0,34.0,49.3,New York Islanders,@,1.2,0.875,0.9333333333333333,2.45,2.25,2.35,2.9,15.25,75.345,26.35,32.15,48.28,47.0,643.0,0.926905132192846
Boston Bruins,2007-12-05,1,3,4,33.3,66.7,26.0,34.0,53.9,New Jersey Devils,@,1.2,0.925,0.9666666666666667,2.5,2.3,2.35,2.875,16.915,74.51,26.45,32.5,49.205,47.0,650.0,0.9276923076923077
Boston Bruins,2007-12-06,0,2,4,33.3,66.7,26.0,30.0,36.1,Montréal Canadiens,vs,1.15,0.95,0.9833333333333333,2.45,2.35,2.5,2.875,17.580000000000002,72.845,26.55,32.4,49.27,50.0,648.0,0.9228395061728395
Boston Bruins,2007-12-08,2,2,1,25.0,100.0,20.0,26.0,52.3,Toronto Maple Leafs,@,1.05,0.9,0.9833333333333333,2.55,2.25,2.7,2.9,19.244999999999997,71.18,26.9,32.6,48.23,54.0,652.0,0.9171779141104295
Boston Bruins,2007-12-10,2,4,1,0.0,75.0,21.0,45.0,35.9,Buffalo Sabres,@,1.15,0.9,1.0166666666666666,2.6,2.225,2.45,2.85,18.830000000000002,72.61,26.3,32.9,48.065000000000005,49.0,658.0,0.925531914893617
Boston Bruins,2007-12-12,2,5,3,0.0,50.0,33.0,26.0,36.4,Atlanta Thrashers,@,1.15,0.95,1.0166666666666666,2.65,2.325,2.45,2.7,18.830000000000002,73.025,26.45,33.8,47.65,49.0,676.0,0.9275147928994083
Boston Bruins,2007-12-13,0,1,3,33.3,75.0,20.0,28.0,51.9,New Jersey Devils,vs,1.25,1.0,1.0166666666666666,2.85,2.45,2.5,2.75,17.830000000000002,73.025,26.15,33.7,47.05,50.0,674.0,0.9258160237388724
Boston Bruins,2007-12-15,2,2,0,33.3,100.0,18.0,32.0,56.1,Columbus Blue Jackets,vs,1.15,1.0,1.0166666666666666,2.7,2.4,2.5,2.675,18.494999999999997,75.11,25.95,33.6,46.199999999999996,50.0,672.0,0.9255952380952381
Boston Bruins,2007-12-18,0,2,3,0.0,66.7,28.0,27.0,49.2,Ottawa Senators,vs,1.25,1.025,1.0166666666666666,2.7,2.425,2.35,2.65,20.16,78.11,25.9,32.95,46.97,47.0,659.0,0.928679817905918
Boston Bruins,2007-12-20,1,4,4,28.6,100.0,41.0,29.0,44.7,Pittsburgh Penguins,vs,1.2,1.025,0.9833333333333333,2.75,2.475,2.45,2.6,20.16,76.44500000000001,26.2,32.5,47.58,49.0,650.0,0.9246153846153846
Boston Bruins,2007-12-22,0,1,4,20.0,100.0,25.0,29.0,46.4,St. Louis Blues,vs,1.2,1.0,1.0,2.9,2.5,2.55,2.65,21.59,77.69500000000001,26.95,32.5,47.915,51.0,650.0,0.9215384615384615
Boston Bruins,2007-12-23,0,2,4,0.0,80.0,30.0,25.0,50.0,Pittsburgh Penguins,@,1.2,1.0,0.9666666666666667,2.9,2.475,2.65,2.65,22.59,77.69500000000001,26.75,32.35,47.275,53.0,647.0,0.9180834621329211
Boston Bruins,2007-12-28,0,3,4,0.0,85.7,21.0,37.0,45.2,Carolina Hurricanes,@,1.1,1.0,0.9333333333333333,2.9,2.475,2.8,2.675,21.755000000000003,76.69500000000001,27.15,31.3,47.065000000000005,56.0,626.0,0.9105431309904153
Boston Bruins,2007-12-29,0,0,5,0.0,75.0,26.0,29.0,44.3,Atlanta Thrashers,@,1.0,1.0,0.9,2.8,2.525,2.9,2.7,21.755000000000003,76.97999999999999,26.85,31.35,47.075,58.0,627.0,0.9074960127591707
Boston Bruins,2007-12-31,2,5,2,75.0,80.0,37.0,30.0,48.3,Atlanta Thrashers,vs,1.0,1.0,0.8666666666666667,2.6,2.525,2.8,2.775,20.755000000000003,77.875,26.35,30.2,46.855000000000004,56.0,604.0,0.9072847682119205
Boston Bruins,2008-01-03,2,2,0,25.0,100.0,30.0,31.0,51.7,Washington Capitals,vs,1.0,1.05,0.9,2.65,2.6,2.8,2.725,22.005000000000003,78.125,26.95,30.1,46.769999999999996,56.0,602.0,0.9069767441860465
Boston Bruins,2008-01-05,2,4,3,0.0,75.0,25.0,45.0,53.5,New Jersey Devils,vs,1.0,1.1,0.9333333333333333,2.65,2.575,2.75,2.575,21.589999999999996,78.125,27.2,30.35,47.425,55.0,607.0,0.9093904448105437
Boston Bruins,2008-01-08,0,0,1,0.0,100.0,19.0,28.0,54.9,Carolina Hurricanes,vs,1.1,1.15,0.95,2.8,2.65,2.8,2.55,21.589999999999996,76.875,27.4,31.15,47.760000000000005,56.0,623.0,0.9101123595505618
Boston Bruins,2008-01-10,0,2,5,0.0,66.7,25.0,33.0,39.1,Montréal Canadiens,vs,1.0,1.1,0.9166666666666666,2.5,2.575,2.7,2.55,21.589999999999996,80.625,26.75,31.4,48.21,54.0,628.0,0.9140127388535032
Boston Bruins,2008-01-12,2,4,3,40.0,66.7,32.0,24.0,46.2,Philadelphia Flyers,@,0.9,1.1,0.8833333333333333,2.4,2.6,2.8,2.625,18.255000000000003,80.625,26.1,31.3,47.7,56.0,626.0,0.9105431309904153
Boston Bruins,2008-01-17,1,2,2,0.0,100.0,31.0,33.0,41.0,Toronto Maple Leafs,vs,1.0,1.1,0.9166666666666666,2.55,2.5,2.75,2.55,19.005000000000003,80.625,26.25,31.1,47.269999999999996,55.0,622.0,0.9115755627009646
Boston Bruins,2008-01-19,2,3,3,25.0,75.0,39.0,28.0,50.0,New York Rangers,vs,0.95,1.075,0.9333333333333333,2.5,2.5,2.8,2.575,17.339999999999996,81.46000000000001,26.7,31.05,46.855,56.0,621.0,0.9098228663446055
Boston Bruins,2008-01-20,2,3,1,0.0,100.0,20.0,31.0,37.5,New York Rangers,@,1.0,1.075,0.9666666666666667,2.5,2.475,2.75,2.625,16.925,81.875,27.35,30.75,46.66,55.0,615.0,0.9105691056910569
Boston Bruins,2008-01-22,0,2,8,0.0,50.0,31.0,24.0,45.1,Montréal Canadiens,@,1.1,1.075,0.9666666666666667,2.55,2.55,2.6,2.65,15.260000000000002,83.53999999999999,27.05,30.8,46.73,52.0,616.0,0.9155844155844156
Boston Bruins,2008-01-24,2,4,1,66.7,100.0,30.0,29.0,52.6,New York Islanders,vs,1.0,1.075,0.9333333333333333,2.55,2.575,2.95,2.7,14.010000000000002,81.03999999999999,27.6,30.7,46.37,59.0,614.0,0.9039087947882736
Boston Bruins,2008-01-29,2,3,1,33.3,100.0,28.0,38.0,54.9,Nashville Predators,vs,1.0,1.075,0.9666666666666667,2.55,2.6,2.95,2.7,17.345000000000002,82.28999999999999,28.05,29.9,47.205,59.0,598.0,0.9013377926421404
Boston Bruins,2008-01-31,2,4,1,0.0,80.0,22.0,31.0,48.3,Ottawa Senators,@,1.0,1.125,1.0,2.45,2.65,2.85,2.675,19.009999999999998,84.78999999999999,27.8,30.5,48.13,57.0,610.0,0.9065573770491804
Boston Bruins,2008-02-02,0,1,3,0.0,75.0,23.0,32.0,41.5,Detroit Red Wings,vs,1.1,1.125,1.0333333333333334,2.6,2.65,2.75,2.625,17.345,85.03999999999999,27.9,30.65,47.95,55.0,613.0,0.9102773246329527
Boston Bruins,2008-02-05,0,2,4,0.0,80.0,32.0,28.0,66.1,Buffalo Sabres,vs,1.0,1.125,1.0166666666666666,2.55,2.625,2.9,2.625,15.680000000000001,83.78999999999999,28.15,30.65,47.220000000000006,58.0,613.0,0.9053833605220228
Boston Bruins,2008-02-08,2,2,2,0.0,75.0,37.0,23.0,63.8,Buffalo Sabres,@,1.0,1.1,1.0166666666666666,2.55,2.65,2.95,2.7,15.680000000000001,84.455,28.35,30.7,48.065,59.0,614.0,0.9039087947882736
Boston Bruins,2008-02-09,0,3,6,20.0,60.0,41.0,27.0,48.6,Florida Panthers,vs,1.05,1.125,1.0166666666666666,2.45,2.675,2.85,2.7,14.25,83.205,28.15,30.4,49.019999999999996,57.0,608.0,0.90625
Boston Bruins,2008-02-12,0,2,3,0.0,100.0,34.0,23.0,51.7,Carolina Hurricanes,vs,1.05,1.125,1.0166666666666666,2.55,2.725,2.95,2.8,14.25,81.205,28.95,30.3,49.129999999999995,59.0,606.0,0.9026402640264026
Boston Bruins,2008-02-13,2,2,1,0.0,87.5,33.0,21.0,62.5,Pittsburgh Penguins,@,1.05,1.075,1.0166666666666666,2.55,2.725,2.9,2.85,14.25,82.205,29.15,30.2,49.214999999999996,58.0,604.0,0.9039735099337748
Boston Bruins,2008-02-16,1,3,4,33.3,83.3,27.0,36.0,37.0,Toronto Maple Leafs,@,1.15,1.075,1.05,2.5,2.65,2.75,2.825,14.25,82.295,29.75,29.4,50.08,55.0,588.0,0.9064625850340136
Boston Bruins,2008-02-19,2,2,2,66.7,100.0,38.0,47.0,63.5,Carolina Hurricanes,@,1.2,1.1,1.0666666666666667,2.65,2.625,2.7,2.75,15.914999999999997,82.71000000000001,29.8,29.75,49.714999999999996,54.0,595.0,0.9092436974789916
Boston Bruins,2008-02-21,2,4,4,40.0,100.0,48.0,27.0,57.9,Florida Panthers,@,1.2,1.1,1.1,2.5,2.575,2.7,2.75,15.5,83.71000000000001,29.85,30.6,50.475,54.0,612.0,0.9117647058823529
Boston Bruins,2008-02-23,2,5,3,33.3,85.7,28.0,28.0,45.2,Tampa Bay Lightning,@,1.2,1.1,1.1333333333333333,2.6,2.625,2.9,2.825,16.25,83.71000000000001,30.75,30.4,50.785,58.0,608.0,0.9046052631578947
Boston Bruins,2008-02-26,2,4,0,20.0,100.0,29.0,22.0,50.9,Ottawa Senators,vs,1.2,1.15,1.1666666666666667,2.65,2.725,2.9,2.85,17.915,84.245,30.9,29.55,50.37,58.0,591.0,0.9018612521150592
Boston Bruins,2008-02-28,2,5,1,20.0,100.0,31.0,28.0,63.3,Pittsburgh Penguins,vs,1.3,1.15,1.1666666666666667,2.85,2.675,2.85,2.775,18.915,84.245,31.4,29.25,50.17,57.0,585.0,0.9025641025641026
Boston Bruins,2008-03-01,2,2,2,0.0,100.0,35.0,28.0,53.0,Atlanta Thrashers,vs,1.4,1.15,1.2,3.0,2.7,2.65,2.725,19.915,85.91,31.7,29.0,51.379999999999995,53.0,580.0,0.9086206896551724
Boston Bruins,2008-03-03,0,2,10,14.3,42.9,27.0,34.0,45.6,Washington Capitals,@,1.4,1.2,1.2,2.9,2.725,2.6,2.675,17.915,87.575,31.85,29.2,51.720000000000006,52.0,584.0,0.910958904109589
Boston Bruins,2008-03-04,1,0,1,0.0,100.0,40.0,32.0,65.4,Florida Panthers,vs,1.35,1.15,1.1666666666666667,2.9,2.7,3.0,2.9,18.630000000000003,84.72,31.65,29.25,51.95,60.0,585.0,0.8974358974358975
Boston Bruins,2008-03-06,0,2,8,0.0,42.9,29.0,40.0,51.7,Toronto Maple Leafs,vs,1.3,1.15,1.15,2.75,2.625,2.9,2.825,17.380000000000003,85.97,31.7,29.45,52.720000000000006,58.0,589.0,0.9015280135823429
Boston Bruins,2008-03-08,2,2,1,25.0,75.0,28.0,24.0,57.1,Washington Capitals,vs,1.2,1.15,1.1166666666666667,2.7,2.625,3.25,2.925,17.380000000000003,83.115,32.15,29.9,53.43000000000001,65.0,598.0,0.8913043478260869
