team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Dallas Stars,2014-03-11,2,3,2,50.0,100.0,30.0,30.0,53.0,St. Louis Blues,@,1.4666666666666666,1.0,1.125,3.2,2.8,1.8,2.64,21.686666666666664,84.22,31.933333333333334,25.066666666666666,51.64,27.0,376.0,0.9281914893617021
Dallas Stars,2014-03-14,1,3,3,20.0,0.0,25.0,30.0,54.7,Calgary Flames,vs,1.4666666666666666,1.08,1.15,3.1333333333333333,2.76,1.9333333333333333,2.48,23.113333333333337,84.22,31.533333333333335,25.866666666666667,51.03333333333333,29.0,388.0,0.9252577319587629
Dallas Stars,2014-03-16,0,2,7,0.0,83.3,27.0,34.0,49.3,Winnipeg Jets,@,1.4,1.12,1.125,2.8666666666666667,2.84,2.066666666666667,2.4,21.113333333333337,77.55333333333333,31.333333333333332,26.2,50.84,31.0,393.0,0.9211195928753181
Dallas Stars,2014-03-18,0,1,5,0.0,100.0,33.0,32.0,43.6,Pittsburgh Penguins,@,1.2666666666666666,1.12,1.1,2.8,2.8,2.533333333333333,2.4,16.666666666666668,76.44,31.266666666666666,26.866666666666667,50.526666666666664,38.0,403.0,0.9057071960297767
Dallas Stars,2014-03-20,0,2,4,33.3,50.0,35.0,29.0,43.6,Philadelphia Flyers,@,1.2666666666666666,1.12,1.05,2.6666666666666665,2.84,2.6,2.56,15.0,79.77333333333333,30.533333333333335,27.6,49.919999999999995,39.0,414.0,0.9057971014492754
Dallas Stars,2014-03-22,2,3,1,0.0,100.0,44.0,27.0,49.2,Ottawa Senators,vs,1.2,1.12,1.05,2.6666666666666665,2.84,2.6666666666666665,2.6,17.220000000000002,80.88666666666667,31.8,27.933333333333334,49.720000000000006,40.0,419.0,0.9045346062052506
Dallas Stars,2014-03-24,2,2,1,50.0,66.7,27.0,33.0,43.1,Winnipeg Jets,vs,1.2,1.2,1.1,2.7333333333333334,2.88,2.7333333333333334,2.48,17.220000000000002,80.88666666666667,32.93333333333333,28.0,49.48,41.0,420.0,0.9023809523809524
Dallas Stars,2014-03-25,0,2,4,0.0,66.7,27.0,42.0,31.0,Chicago Blackhawks,@,1.2,1.2,1.1,2.6666666666666665,2.76,2.7333333333333334,2.44,18.886666666666667,78.66666666666667,32.06666666666667,28.333333333333332,48.96,41.0,425.0,0.9035294117647059
Dallas Stars,2014-03-28,2,7,3,100.0,100.0,29.0,28.0,48.4,Nashville Predators,vs,1.1333333333333333,1.2,1.1,2.7333333333333334,2.76,2.8666666666666667,2.44,18.886666666666667,76.44666666666667,32.53333333333333,29.733333333333334,47.6,43.0,446.0,0.9035874439461884
Dallas Stars,2014-03-29,2,4,2,0.0,50.0,27.0,35.0,41.3,St. Louis Blues,@,1.1333333333333333,1.24,1.1,3.066666666666667,2.96,3.0,2.44,25.553333333333335,78.11333333333333,32.266666666666666,29.8,47.1,45.0,447.0,0.8993288590604027
Dallas Stars,2014-04-01,2,5,0,0.0,100.0,36.0,35.0,45.0,Washington Capitals,@,1.1333333333333333,1.32,1.1,3.066666666666667,3.08,3.066666666666667,2.36,25.553333333333335,74.78,31.8,30.133333333333333,46.46,46.0,452.0,0.8982300884955752
Dallas Stars,2014-04-03,0,1,4,0.0,60.0,34.0,32.0,45.8,Carolina Hurricanes,@,1.2666666666666666,1.32,1.125,3.2666666666666666,3.12,2.8,2.36,25.553333333333335,74.78,31.466666666666665,31.066666666666666,45.980000000000004,42.0,466.0,0.9098712446351931
Dallas Stars,2014-04-05,2,5,2,0.0,100.0,28.0,29.0,44.1,Tampa Bay Lightning,@,1.1333333333333333,1.24,1.075,3.1333333333333333,2.88,2.933333333333333,2.48,24.44,72.11333333333333,31.133333333333333,31.666666666666668,45.53333333333333,44.0,475.0,0.9073684210526316
Dallas Stars,2014-04-06,0,2,3,16.7,100.0,37.0,24.0,44.8,Florida Panthers,@,1.2666666666666666,1.24,1.075,3.3333333333333335,2.96,2.8,2.56,22.220000000000002,75.44666666666667,30.8,32.266666666666666,45.74666666666667,42.0,484.0,0.9132231404958677
Dallas Stars,2014-04-08,2,2,2,0.0,100.0,30.0,29.0,48.2,Nashville Predators,vs,1.1333333333333333,1.24,1.05,3.066666666666667,2.92,2.933333333333333,2.52,20.666666666666668,76.78,31.8,31.666666666666668,45.74666666666666,44.0,475.0,0.9073684210526316
Dallas Stars,2014-04-09,0,1,3,25.0,66.7,34.0,25.0,53.6,Columbus Blue Jackets,vs,1.1333333333333333,1.28,1.05,2.933333333333333,2.92,2.8666666666666667,2.48,18.0,78.44666666666667,31.266666666666666,31.266666666666666,45.67333333333333,43.0,469.0,0.908315565031983
Dallas Stars,2014-04-11,2,3,0,20.0,100.0,40.0,22.0,48.3,St. Louis Blues,vs,1.0,1.2,1.05,2.8,2.88,2.933333333333333,2.6,16.333333333333332,76.22666666666667,31.533333333333335,30.933333333333334,45.71333333333334,44.0,464.0,0.9051724137931034
Dallas Stars,2014-04-13,0,1,2,50.0,100.0,17.0,31.0,40.7,Phoenix Coyotes,@,1.0666666666666667,1.2,1.1,2.8,2.88,2.7333333333333334,2.56,16.333333333333332,82.89333333333335,32.53333333333333,30.4,45.28666666666666,41.0,456.0,0.9100877192982456
Dallas Stars,2014-10-09,1,2,2,16.7,80.0,34.0,26.0,54.6,Chicago Blackhawks,vs,1.0666666666666667,1.16,1.1,2.7333333333333334,2.88,2.4,2.56,19.666666666666668,84.00666666666667,31.866666666666667,30.2,44.71333333333334,36.0,453.0,0.9205298013245033
Dallas Stars,2014-10-11,0,1,4,0.0,100.0,18.0,33.0,50.0,Nashville Predators,@,1.1333333333333333,1.12,1.125,2.8,2.88,2.2,2.6,20.779999999999998,82.67333333333335,31.933333333333334,29.8,45.44666666666667,33.0,447.0,0.9261744966442953
Dallas Stars,2014-10-14,2,4,2,0.0,75.0,35.0,35.0,43.2,Columbus Blue Jackets,@,1.1333333333333333,1.04,1.125,2.7333333333333334,2.76,2.2,2.72,18.56,86.00666666666667,30.8,30.066666666666666,45.87333333333333,33.0,451.0,0.926829268292683
Dallas Stars,2014-10-16,2,3,2,25.0,50.0,28.0,29.0,46.7,Pittsburgh Penguins,@,1.1333333333333333,1.12,1.175,2.8,2.84,2.2666666666666666,2.64,18.56,84.34,30.2,30.6,45.473333333333336,34.0,459.0,0.9259259259259259
Dallas Stars,2014-10-18,1,5,6,66.7,60.0,23.0,37.0,39.1,Philadelphia Flyers,vs,1.1333333333333333,1.12,1.175,2.8666666666666667,2.84,2.3333333333333335,2.64,16.89333333333333,83.22666666666667,30.266666666666666,30.333333333333332,45.71333333333334,35.0,455.0,0.9230769230769231
Dallas Stars,2014-10-21,2,6,3,16.7,100.0,28.0,46.0,57.1,Vancouver Canucks,vs,1.2,1.16,1.2,3.066666666666667,2.96,2.466666666666667,2.72,21.34,82.78,30.0,30.0,46.25333333333334,37.0,450.0,0.9177777777777778
Dallas Stars,2014-10-24,2,2,2,50.0,80.0,37.0,27.0,50.7,New Jersey Devils,@,1.2,1.16,1.225,3.0,2.96,2.466666666666667,2.8,15.786666666666665,82.78,29.933333333333334,31.2,46.833333333333336,37.0,468.0,0.9209401709401709
Dallas Stars,2014-10-25,0,5,7,20.0,100.0,31.0,29.0,43.8,New York Islanders,@,1.2,1.16,1.275,2.8666666666666667,2.88,2.466666666666667,2.76,19.12,84.78,30.6,30.666666666666668,47.46,37.0,460.0,0.9195652173913044
Dallas Stars,2014-10-28,1,3,4,25.0,80.0,28.0,27.0,52.4,St. Louis Blues,vs,1.0666666666666667,1.08,1.225,2.8666666666666667,2.96,2.933333333333333,2.96,20.453333333333333,84.78,30.266666666666666,30.266666666666666,47.379999999999995,44.0,454.0,0.9030837004405287
Dallas Stars,2014-10-31,1,1,2,0.0,100.0,22.0,24.0,43.7,Anaheim Ducks,vs,1.1333333333333333,1.08,1.2,3.0,2.96,2.933333333333333,3.0,22.12,86.11333333333333,29.866666666666667,29.933333333333334,47.82000000000001,44.0,449.0,0.9020044543429844
Dallas Stars,2014-11-01,0,1,4,0.0,50.0,20.0,30.0,51.9,Minnesota Wild,@,1.0666666666666667,1.12,1.175,2.7333333333333334,2.92,2.933333333333333,2.8,22.12,86.11333333333333,29.466666666666665,29.6,47.79333333333333,44.0,444.0,0.9009009009009009
Dallas Stars,2014-11-04,0,1,3,0.0,100.0,34.0,30.0,44.8,Los Angeles Kings,vs,1.0666666666666667,1.12,1.175,2.6666666666666665,2.92,3.0,2.76,21.006666666666668,82.78,28.333333333333332,30.0,48.266666666666666,45.0,450.0,0.9
Dallas Stars,2014-11-06,0,2,3,0.0,33.3,35.0,33.0,61.2,Nashville Predators,vs,0.9333333333333333,1.12,1.15,2.6,2.88,3.066666666666667,2.72,21.006666666666668,82.78,28.6,30.066666666666666,48.04,46.0,451.0,0.8980044345898004
Dallas Stars,2014-11-08,0,3,5,20.0,50.0,40.0,29.0,54.4,San Jose Sharks,vs,0.9333333333333333,1.04,1.1,2.6666666666666665,2.84,3.066666666666667,2.8,19.34,80.55333333333333,28.666666666666668,30.6,48.54666666666666,46.0,459.0,0.8997821350762527
Dallas Stars,2014-11-11,2,4,3,25.0,100.0,32.0,37.0,51.4,Arizona Coyotes,@,0.8,0.96,1.05,2.6666666666666665,2.88,3.4,2.96,19.34,77.22,28.666666666666668,31.066666666666666,48.95333333333334,51.0,466.0,0.8905579399141631
Dallas Stars,2014-11-13,2,2,0,0.0,100.0,27.0,27.0,49.2,Los Angeles Kings,@,0.9333333333333333,1.04,1.075,2.8666666666666667,2.96,3.466666666666667,2.92,17.673333333333336,77.22,29.666666666666668,31.466666666666665,49.666666666666664,52.0,472.0,0.8898305084745762
Dallas Stars,2014-11-15,0,1,2,0.0,100.0,28.0,22.0,51.8,Minnesota Wild,vs,1.0,1.04,1.075,2.8666666666666667,2.76,3.3333333333333335,2.8,16.560000000000002,78.55333333333333,29.2,31.533333333333335,49.306666666666665,50.0,473.0,0.8942917547568711
Dallas Stars,2014-11-16,0,2,6,0.0,75.0,24.0,47.0,49.3,Chicago Blackhawks,@,1.0,0.96,1.025,2.8666666666666667,2.64,3.2,2.8,16.560000000000002,78.55333333333333,29.866666666666667,30.8,49.42666666666666,48.0,462.0,0.8961038961038961
Dallas Stars,2014-11-18,0,4,6,0.0,66.7,27.0,25.0,38.2,Carolina Hurricanes,vs,0.8666666666666667,0.88,1.025,2.7333333333333334,2.52,3.466666666666667,3.04,16.560000000000002,78.55333333333333,29.133333333333333,31.6,49.833333333333336,52.0,474.0,0.890295358649789
Dallas Stars,2014-11-20,2,3,1,0.0,50.0,27.0,27.0,43.9,Arizona Coyotes,vs,0.7333333333333333,0.88,0.975,2.8,2.64,3.7333333333333334,3.12,14.893333333333336,79.66666666666667,29.066666666666666,31.333333333333332,49.266666666666666,56.0,470.0,0.8808510638297873
Dallas Stars,2014-11-22,2,5,4,33.3,80.0,23.0,41.0,55.1,Los Angeles Kings,vs,0.8,0.88,1.025,2.6666666666666665,2.56,3.4,3.08,10.446666666666665,79.0,29.333333333333332,30.666666666666668,49.586666666666666,51.0,460.0,0.8891304347826087
Dallas Stars,2014-11-25,2,3,2,0.0,100.0,34.0,37.0,55.4,Edmonton Oilers,vs,0.8,0.96,1.025,2.6,2.68,3.466666666666667,3.12,11.553333333333335,77.66666666666667,29.0,30.333333333333332,49.45333333333334,52.0,455.0,0.8857142857142857
Dallas Stars,2014-11-28,1,4,5,0.0,100.0,45.0,34.0,60.0,Minnesota Wild,vs,0.8,0.96,1.025,2.6666666666666665,2.72,3.466666666666667,3.12,8.22,79.0,28.8,31.0,49.766666666666666,52.0,465.0,0.8881720430107527
Dallas Stars,2014-11-29,0,2,5,0.0,71.4,24.0,47.0,52.2,Colorado Avalanche,@,0.8666666666666667,1.0,1.0,2.6,2.84,3.3333333333333335,3.2,6.886666666666667,79.0,29.733333333333334,31.333333333333332,50.84666666666667,50.0,470.0,0.8936170212765957
Dallas Stars,2014-12-02,0,3,5,0.0,85.7,38.0,40.0,55.9,Toronto Maple Leafs,@,0.8,0.92,0.975,2.533333333333333,2.8,3.4,3.4,5.22,78.42666666666666,29.466666666666665,32.666666666666664,50.833333333333336,51.0,490.0,0.8959183673469387
Dallas Stars,2014-12-04,0,2,5,33.3,66.7,24.0,29.0,43.9,Detroit Red Wings,@,0.7333333333333333,0.92,0.975,2.6666666666666665,2.88,3.6,3.52,5.22,77.47333333333333,30.533333333333335,33.733333333333334,51.64666666666667,54.0,506.0,0.8932806324110671
Dallas Stars,2014-12-06,2,4,1,33.3,100.0,29.0,17.0,53.0,Montréal Canadiens,vs,0.7333333333333333,0.88,0.975,2.7333333333333334,2.88,3.6666666666666665,3.64,7.4399999999999995,78.58666666666666,30.8,33.666666666666664,51.11333333333334,55.0,505.0,0.8910891089108911
Dallas Stars,2014-12-09,0,2,5,20.0,75.0,28.0,32.0,50.8,Winnipeg Jets,vs,0.8666666666666667,0.96,1.025,2.933333333333333,3.0,3.533333333333333,3.52,9.659999999999998,78.58666666666666,30.466666666666665,32.8,51.66,53.0,492.0,0.8922764227642277
Dallas Stars,2014-12-13,2,4,3,0.0,50.0,36.0,31.0,59.7,New Jersey Devils,vs,0.8666666666666667,0.88,0.975,2.933333333333333,2.92,3.6666666666666665,3.64,10.993333333333332,81.36666666666666,30.0,32.733333333333334,50.96666666666667,55.0,491.0,0.8879837067209776
Dallas Stars,2014-12-17,2,2,0,0.0,100.0,29.0,27.0,59.7,Vancouver Canucks,@,1.0,0.88,0.975,3.0,2.96,3.533333333333333,3.68,9.659999999999998,81.36666666666666,29.733333333333334,32.86666666666667,51.32,53.0,493.0,0.8924949290060852
Dallas Stars,2014-12-19,2,2,1,0.0,100.0,21.0,22.0,54.7,Calgary Flames,@,1.0,0.92,1.025,2.8666666666666667,2.84,3.3333333333333335,3.44,7.993333333333333,81.36666666666666,29.533333333333335,32.2,51.873333333333335,50.0,483.0,0.8964803312629399
Dallas Stars,2014-12-21,2,5,5,33.3,0.0,45.0,29.0,42.7,Edmonton Oilers,@,1.0,0.92,1.025,2.8666666666666667,2.68,3.4,3.36,7.993333333333333,81.36666666666666,29.133333333333333,31.866666666666667,52.24,51.0,478.0,0.893305439330544
Dallas Stars,2014-12-23,0,0,4,0.0,80.0,43.0,26.0,53.5,Toronto Maple Leafs,vs,1.1333333333333333,0.92,1.025,3.1333333333333333,2.8,3.6,3.48,10.213333333333333,74.7,30.266666666666666,32.333333333333336,51.63333333333333,54.0,485.0,0.8886597938144329
Dallas Stars,2014-12-27,2,4,3,40.0,75.0,24.0,33.0,44.0,St. Louis Blues,@,1.1333333333333333,0.92,0.975,3.0,2.6,3.466666666666667,3.36,10.213333333333333,75.03333333333333,31.533333333333335,30.933333333333334,51.913333333333334,52.0,464.0,0.8879310344827587
Dallas Stars,2014-12-29,2,3,2,25.0,50.0,27.0,30.0,54.6,New York Rangers,vs,1.2666666666666666,0.96,1.025,3.0,2.64,3.2666666666666666,3.32,12.879999999999999,75.58666666666666,31.333333333333332,31.466666666666665,52.3,49.0,472.0,0.8961864406779662
Dallas Stars,2014-12-31,2,6,0,50.0,100.0,31.0,32.0,58.3,Arizona Coyotes,vs,1.2666666666666666,1.0,1.025,3.0,2.72,3.3333333333333335,3.32,14.546666666666665,75.58666666666666,31.333333333333332,31.666666666666668,53.013333333333335,50.0,475.0,0.8947368421052632
Dallas Stars,2015-01-03,2,7,1,20.0,75.0,35.0,22.0,55.1,Minnesota Wild,vs,1.2666666666666666,1.08,1.075,3.066666666666667,2.92,3.066666666666667,3.16,15.659999999999998,76.92,31.866666666666667,31.066666666666666,53.22666666666667,46.0,466.0,0.9012875536480687
Dallas Stars,2015-01-04,1,4,5,20.0,66.7,34.0,38.0,54.6,Chicago Blackhawks,@,1.2666666666666666,1.16,1.075,3.3333333333333335,3.16,3.0,3.08,16.993333333333332,75.25333333333333,31.933333333333334,30.066666666666666,53.20666666666667,45.0,451.0,0.9002217294900222
Dallas Stars,2015-01-06,0,2,4,0.0,80.0,26.0,20.0,55.9,Columbus Blue Jackets,vs,1.2666666666666666,1.2,1.1,3.3333333333333335,3.24,3.0,3.16,18.326666666666664,73.03333333333333,31.2,30.333333333333332,52.84666666666667,45.0,455.0,0.9010989010989011
Dallas Stars,2015-01-08,1,2,3,0.0,100.0,20.0,24.0,49.2,Nashville Predators,@,1.2666666666666666,1.2,1.05,3.3333333333333335,3.2,2.933333333333333,3.12,18.326666666666664,73.60666666666667,31.333333333333332,28.533333333333335,53.093333333333334,44.0,428.0,0.897196261682243
Dallas Stars,2015-01-10,0,3,4,0.0,100.0,40.0,30.0,49.3,Colorado Avalanche,@,1.3333333333333333,1.16,1.075,3.2666666666666666,3.12,2.8,3.12,18.326666666666664,74.56,30.133333333333333,27.466666666666665,52.64666666666666,42.0,412.0,0.8980582524271845
Dallas Stars,2015-01-13,2,5,4,33.3,33.3,29.0,41.0,60.9,Ottawa Senators,vs,1.3333333333333333,1.08,1.05,3.3333333333333335,3.16,2.7333333333333334,3.28,16.106666666666666,76.78,31.2,27.533333333333335,53.00666666666667,41.0,413.0,0.9007263922518159
Dallas Stars,2015-01-15,0,1,2,0.0,100.0,47.0,22.0,69.1,Winnipeg Jets,vs,1.3333333333333333,1.16,1.1,3.4,3.32,2.933333333333333,3.36,16.10666666666667,72.33333333333333,31.2,29.133333333333333,53.53333333333333,44.0,437.0,0.8993135011441648
Dallas Stars,2015-01-17,2,5,4,20.0,100.0,26.0,32.0,32.9,Washington Capitals,vs,1.3333333333333333,1.16,1.05,3.3333333333333335,3.28,2.7333333333333334,3.2,14.773333333333335,74.0,32.46666666666667,28.466666666666665,54.75333333333334,41.0,427.0,0.9039812646370023
Dallas Stars,2015-01-18,2,6,3,50.0,66.7,34.0,41.0,52.1,Chicago Blackhawks,@,1.3333333333333333,1.24,1.05,3.4,3.32,2.8,3.12,16.10666666666667,77.33333333333333,31.8,28.533333333333335,52.96666666666667,42.0,428.0,0.9018691588785047
Dallas Stars,2015-01-20,0,1,3,0.0,75.0,37.0,27.0,51.7,Boston Bruins,vs,1.3333333333333333,1.24,1.075,3.6666666666666665,3.44,3.0,3.2,19.44,75.11333333333333,32.13333333333333,29.466666666666665,52.46,45.0,442.0,0.8981900452488688
Dallas Stars,2015-01-27,0,2,3,20.0,80.0,42.0,26.0,46.2,Montréal Canadiens,@,1.2,1.16,1.025,3.6,3.28,3.1333333333333333,3.16,19.44,73.44666666666667,33.2,29.8,52.26,47.0,447.0,0.8948545861297539
Dallas Stars,2015-01-29,2,6,3,66.7,80.0,41.0,28.0,59.1,Ottawa Senators,@,1.0666666666666667,1.08,0.975,3.4,3.24,3.0,3.2,18.553333333333335,78.78,33.0,29.6,52.49333333333333,45.0,444.0,0.8986486486486487
Dallas Stars,2015-01-31,2,5,2,50.0,100.0,32.0,40.0,43.5,Winnipeg Jets,@,1.2,1.12,1.025,3.8,3.32,2.933333333333333,3.12,23.0,78.78,32.86666666666667,29.733333333333334,52.86666666666667,44.0,446.0,0.9013452914798207
Dallas Stars,2015-02-03,1,2,2,33.3,100.0,32.0,24.0,58.5,Colorado Avalanche,vs,1.2,1.2,1.05,3.8666666666666667,3.44,2.8666666666666667,3.0,23.666666666666668,80.44666666666667,33.4,30.2,52.833333333333336,43.0,453.0,0.9050772626931567
Dallas Stars,2015-02-05,0,3,5,0.0,66.7,36.0,29.0,51.6,Tampa Bay Lightning,vs,1.1333333333333333,1.24,1.05,3.8,3.4,2.8666666666666667,2.88,24.220000000000002,83.78,33.733333333333334,29.8,53.093333333333334,43.0,447.0,0.9038031319910514
Dallas Stars,2015-02-07,0,2,3,50.0,50.0,40.0,24.0,50.0,Buffalo Sabres,@,1.0,1.24,1.05,3.6,3.44,3.2,2.88,20.886666666666667,81.56,34.06666666666667,29.6,52.64666666666667,48.0,444.0,0.8918918918918919
Dallas Stars,2015-02-08,2,3,2,33.3,66.7,25.0,36.0,59.4,New York Rangers,@,0.8666666666666667,1.16,1.05,3.2666666666666666,3.36,3.3333333333333335,2.96,22.886666666666667,79.89333333333335,34.4,29.733333333333334,52.306666666666665,50.0,446.0,0.8878923766816144
Dallas Stars,2015-02-10,2,5,3,0.0,100.0,32.0,44.0,46.0,Boston Bruins,@,0.9333333333333333,1.24,1.1,3.2,3.4,3.1333333333333333,2.84,23.773333333333333,79.89333333333333,33.8,29.6,52.626666666666665,47.0,444.0,0.8941441441441441
Dallas Stars,2015-02-13,2,2,0,0.0,100.0,28.0,37.0,50.0,Florida Panthers,vs,1.0666666666666667,1.24,1.15,3.4,3.44,3.066666666666667,2.84,23.773333333333333,81.22666666666666,34.2,31.2,51.96666666666667,46.0,468.0,0.9017094017094017
Dallas Stars,2015-02-14,0,1,4,0.0,100.0,25.0,30.0,43.4,Colorado Avalanche,@,1.1333333333333333,1.24,1.15,3.4,3.44,2.8666666666666667,2.84,23.773333333333333,81.22666666666666,34.733333333333334,32.06666666666667,52.02,43.0,481.0,0.9106029106029107
Dallas Stars,2015-02-17,2,4,1,25.0,100.0,22.0,28.0,40.4,St. Louis Blues,@,1.1333333333333333,1.16,1.1,3.2666666666666666,3.4,2.8666666666666667,2.96,23.773333333333333,81.22666666666666,33.733333333333334,32.06666666666667,51.626666666666665,43.0,481.0,0.9106029106029107
Dallas Stars,2015-02-19,0,2,5,33.3,100.0,39.0,28.0,53.1,San Jose Sharks,vs,1.1333333333333333,1.16,1.15,3.2,3.36,2.6666666666666665,2.8,23.219999999999995,85.67333333333333,33.266666666666666,31.2,50.26,40.0,468.0,0.9145299145299145
Dallas Stars,2015-02-21,1,6,7,50.0,66.7,34.0,36.0,59.5,Detroit Red Wings,vs,1.1333333333333333,1.16,1.15,3.2666666666666666,3.44,2.8666666666666667,2.84,25.439999999999998,85.67333333333333,32.733333333333334,31.6,49.193333333333335,43.0,474.0,0.9092827004219409
Dallas Stars,2015-02-22,0,2,6,33.3,50.0,20.0,35.0,56.9,Minnesota Wild,@,1.0666666666666667,1.12,1.175,3.3333333333333335,3.52,3.066666666666667,3.0,27.439999999999998,83.45333333333333,33.266666666666666,31.866666666666667,50.96666666666667,46.0,478.0,0.9037656903765691
Dallas Stars,2015-02-24,0,2,4,0.0,66.7,28.0,25.0,50.0,Winnipeg Jets,@,0.9333333333333333,1.04,1.125,3.066666666666667,3.48,3.2666666666666666,3.16,26.326666666666664,82.33999999999999,32.333333333333336,31.466666666666665,51.28666666666666,49.0,472.0,0.8961864406779662
Dallas Stars,2015-02-27,1,4,4,0.0,100.0,36.0,23.0,38.1,Colorado Avalanche,vs,0.9333333333333333,0.96,1.075,3.1333333333333333,3.32,3.3333333333333335,3.32,26.326666666666664,81.78666666666666,31.733333333333334,31.333333333333332,51.17333333333333,50.0,470.0,0.8936170212765957
Dallas Stars,2015-03-01,0,1,3,33.3,100.0,40.0,22.0,48.5,Anaheim Ducks,vs,1.0,0.92,1.05,3.2666666666666666,3.2,3.4,3.44,24.993333333333332,83.11999999999999,31.333333333333332,31.133333333333333,50.63333333333333,51.0,467.0,0.8907922912205567
Dallas Stars,2015-03-03,2,3,2,0.0,100.0,35.0,37.0,56.5,New York Islanders,vs,0.8666666666666667,0.88,1.025,2.933333333333333,3.08,3.4,3.36,22.766666666666666,84.45333333333333,31.266666666666666,30.733333333333334,49.92666666666666,51.0,461.0,0.8893709327548807
Dallas Stars,2015-03-05,2,3,3,0.0,100.0,32.0,24.0,58.6,Florida Panthers,@,0.8666666666666667,0.96,1.075,2.8,3.12,3.4,3.28,19.433333333333334,84.45333333333333,31.466666666666665,30.533333333333335,50.79333333333333,51.0,458.0,0.888646288209607
Dallas Stars,2015-03-07,0,4,5,100.0,75.0,35.0,28.0,47.9,Tampa Bay Lightning,@,0.9333333333333333,1.0,1.125,2.8666666666666667,3.16,3.466666666666667,3.28,17.21333333333333,84.45333333333333,31.466666666666665,30.533333333333335,50.8,52.0,458.0,0.8864628820960698
Dallas Stars,2015-03-10,2,2,1,0.0,100.0,39.0,26.0,48.1,Philadelphia Flyers,@,0.9333333333333333,1.0,1.125,2.933333333333333,3.2,3.466666666666667,3.32,23.88,85.00666666666666,31.4,30.466666666666665,50.55333333333333,52.0,457.0,0.8862144420131292
Dallas Stars,2015-03-12,2,5,3,0.0,100.0,32.0,18.0,48.0,Carolina Hurricanes,@,1.0666666666666667,1.0,1.125,2.933333333333333,3.08,3.3333333333333335,3.2,20.546666666666667,88.33999999999999,31.333333333333332,30.6,50.42666666666666,50.0,459.0,0.8910675381263616
Dallas Stars,2015-03-13,2,4,2,50.0,100.0,31.0,20.0,44.4,Washington Capitals,@,1.0666666666666667,1.08,1.175,3.066666666666667,3.24,3.4,3.24,18.326666666666664,90.56,31.8,29.4,49.666666666666664,51.0,441.0,0.8843537414965986
Dallas Stars,2015-03-15,0,0,3,0.0,50.0,28.0,21.0,56.5,St. Louis Blues,vs,1.0666666666666667,1.08,1.175,3.0,3.2,3.3333333333333335,3.16,21.66,90.56,31.733333333333334,27.8,49.559999999999995,50.0,417.0,0.8800959232613909
Dallas Stars,2015-03-19,2,2,1,0.0,75.0,26.0,32.0,63.1,Pittsburgh Penguins,vs,0.9333333333333333,1.0,1.125,2.8666666666666667,2.96,3.533333333333333,3.16,21.66,87.22666666666667,31.733333333333334,26.733333333333334,49.99333333333333,53.0,401.0,0.8678304239401496
Dallas Stars,2015-03-21,2,4,0,66.7,100.0,29.0,33.0,42.0,Chicago Blackhawks,vs,1.0666666666666667,1.08,1.125,2.933333333333333,3.0,3.3333333333333335,3.08,21.66,85.56,31.8,26.866666666666667,51.306666666666665,50.0,403.0,0.8759305210918115
Dallas Stars,2015-03-23,2,4,3,33.3,66.7,39.0,28.0,61.5,Buffalo Sabres,vs,1.0666666666666667,1.16,1.125,2.933333333333333,3.08,3.2666666666666666,2.96,24.439999999999998,85.56,32.266666666666666,27.2,51.413333333333334,49.0,408.0,0.8799019607843137
Dallas Stars,2015-03-25,2,3,3,14.3,100.0,30.0,34.0,50.0,Calgary Flames,@,1.2,1.16,1.175,3.066666666666667,3.0,3.1333333333333333,2.96,24.44,83.34,32.266666666666666,27.2,51.973333333333336,47.0,408.0,0.8848039215686274
Dallas Stars,2015-03-27,0,0,4,0.0,100.0,29.0,28.0,69.4,Edmonton Oilers,@,1.2666666666666666,1.16,1.175,2.8666666666666667,2.92,2.8666666666666667,3.0,22.060000000000002,85.56,32.0,27.066666666666666,51.34,43.0,406.0,0.8940886699507389
Dallas Stars,2015-03-28,2,4,3,0.0,33.3,40.0,36.0,53.9,Vancouver Canucks,@,1.2666666666666666,1.12,1.125,2.7333333333333334,2.84,2.7333333333333334,3.08,19.84,88.89333333333335,32.6,26.6,52.17333333333333,41.0,399.0,0.8972431077694235
Dallas Stars,2015-03-30,0,3,5,25.0,66.7,36.0,25.0,63.0,Calgary Flames,vs,1.4,1.2,1.125,2.8666666666666667,2.88,2.6666666666666665,3.0,19.84,86.66666666666667,33.4,27.333333333333332,52.43333333333333,40.0,410.0,0.9024390243902439
Dallas Stars,2015-04-03,0,5,7,0.0,100.0,32.0,21.0,56.3,St. Louis Blues,vs,1.3333333333333333,1.2,1.075,2.8,2.92,2.7333333333333334,3.08,21.506666666666668,84.44666666666667,33.4,27.466666666666665,54.093333333333334,41.0,412.0,0.9004854368932039
Dallas Stars,2015-04-04,2,4,3,100.0,100.0,24.0,36.0,53.0,Nashville Predators,@,1.3333333333333333,1.12,1.05,3.066666666666667,3.0,3.0,3.28,19.28666666666667,84.44666666666667,32.86666666666667,27.4,54.61333333333334,45.0,411.0,0.8905109489051095
