team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Winnipeg Jets,2011-10-09,0,1,5,0.0,75.0,31.0,22.0,48.4,Montréal Canadiens,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-13,0,3,4,0.0,66.7,30.0,32.0,40.7,Chicago Blackhawks,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-15,0,1,4,0.0,80.0,19.0,34.0,41.1,Phoenix Coyotes,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-17,2,2,1,0.0,100.0,34.0,29.0,50.0,Pittsburgh Penguins,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-19,1,3,3,50.0,50.0,29.0,23.0,37.0,Toronto Maple Leafs,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-20,0,1,4,0.0,75.0,36.0,30.0,46.7,Ottawa Senators,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-22,2,5,3,33.3,100.0,24.0,24.0,61.3,Carolina Hurricanes,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-24,0,1,2,0.0,60.0,28.0,17.0,52.8,New York Rangers,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-27,2,9,8,40.0,80.0,25.0,48.0,57.4,Philadelphia Flyers,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-29,0,0,1,0.0,75.0,28.0,27.0,53.6,Tampa Bay Lightning,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-10-31,2,3,3,50.0,80.0,31.0,42.0,41.0,Florida Panthers,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-03,2,3,0,20.0,100.0,26.0,34.0,48.0,New York Islanders,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-05,1,2,3,0.0,100.0,23.0,28.0,70.6,New Jersey Devils,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-06,0,0,3,0.0,83.3,23.0,27.0,42.2,New York Rangers,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-08,1,5,6,20.0,66.7,31.0,45.0,33.3,Buffalo Sabres,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-10,0,2,5,33.3,60.0,27.0,20.0,52.5,Florida Panthers,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-12,0,1,2,0.0,100.0,36.0,27.0,39.0,Columbus Blue Jackets,@,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-14,2,5,2,50.0,100.0,39.0,32.0,55.7,Tampa Bay Lightning,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-17,2,4,1,40.0,100.0,31.0,32.0,42.6,Washington Capitals,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-19,2,6,4,37.5,75.0,40.0,31.0,66.2,Philadelphia Flyers,vs,,,,,,,,,,,,,,,
Winnipeg Jets,2011-11-23,1,3,4,0.0,100.0,25.0,37.0,45.6,Washington Capitals,@,0.95,,,2.85,,3.2,,18.705000000000002,81.33500000000001,29.55,30.2,49.005,64.0,604.0,0.8940397350993378
Winnipeg Jets,2011-11-25,2,3,1,0.0,100.0,30.0,21.0,50.0,Carolina Hurricanes,@,1.0,,,2.95,,3.15,,18.705000000000002,82.58500000000001,29.25,30.95,48.865,63.0,619.0,0.8982229402261712
Winnipeg Jets,2011-11-26,0,2,4,0.0,83.3,42.0,36.0,38.8,Boston Bruins,@,1.1,,,2.95,,3.0,,18.705000000000002,84.25,29.25,30.4,49.33,60.0,608.0,0.9013157894736842
Winnipeg Jets,2011-11-29,0,4,6,20.0,75.0,43.0,34.0,49.1,Ottawa Senators,vs,1.1,,,3.0,,3.0,,18.705000000000002,84.41499999999999,30.4,30.5,49.214999999999996,60.0,610.0,0.9016393442622951
Winnipeg Jets,2011-12-01,2,1,0,0.0,100.0,31.0,33.0,53.2,Phoenix Coyotes,vs,1.0,,,3.1,,3.25,,19.705000000000002,83.16499999999999,30.85,30.75,49.17,65.0,615.0,0.8943089430894309
Winnipeg Jets,2011-12-03,2,4,2,0.0,75.0,20.0,25.0,56.1,New Jersey Devils,vs,1.05,,,3.0,,3.1,,17.205000000000002,85.66499999999999,30.95,31.25,49.98,62.0,625.0,0.9008
Winnipeg Jets,2011-12-06,2,2,1,0.0,100.0,35.0,40.0,50.9,Boston Bruins,vs,1.15,,,3.15,,3.0,,17.205000000000002,85.66499999999999,30.15,31.0,50.45,60.0,620.0,0.9032258064516129
Winnipeg Jets,2011-12-09,2,4,2,50.0,66.7,37.0,25.0,60.7,Carolina Hurricanes,vs,1.15,,,3.0,,2.9,,15.539999999999997,85.66499999999999,30.7,31.8,49.92999999999999,58.0,636.0,0.9088050314465409
Winnipeg Jets,2011-12-10,0,1,7,0.0,100.0,30.0,29.0,38.2,Detroit Red Wings,@,1.25,,,3.15,,2.9,,18.04,86.0,31.15,32.2,50.325,58.0,644.0,0.9099378881987578
Winnipeg Jets,2011-12-13,2,2,1,0.0,75.0,27.0,35.0,54.1,Minnesota Wild,vs,1.15,,,2.75,,2.85,,16.04,87.0,31.4,31.25,49.365,57.0,625.0,0.9088
Winnipeg Jets,2011-12-15,0,0,1,0.0,100.0,26.0,28.0,47.1,Washington Capitals,vs,1.25,,,2.85,,2.85,,16.04,87.0,31.35,31.65,49.39,57.0,633.0,0.909952606635071
Winnipeg Jets,2011-12-17,2,5,3,50.0,75.0,31.0,36.0,45.9,Anaheim Ducks,vs,1.15,,,2.7,,2.75,,13.539999999999997,88.0,31.1,30.95,49.695,55.0,619.0,0.9111470113085622
Winnipeg Jets,2011-12-20,1,2,2,20.0,100.0,38.0,33.0,43.3,New York Islanders,vs,1.15,,,2.8,,2.9,,15.039999999999997,86.75,31.35,31.05,49.589999999999996,58.0,621.0,0.9066022544283414
Winnipeg Jets,2011-12-22,2,4,0,50.0,100.0,34.0,27.0,63.3,Montréal Canadiens,vs,1.15,,,2.8,,2.85,,16.04,86.75,32.1,31.3,48.225,57.0,626.0,0.9089456869009584
Winnipeg Jets,2011-12-23,0,1,4,0.0,75.0,19.0,39.0,49.3,Pittsburgh Penguins,vs,1.25,,,3.0,,2.7,,18.54,87.58500000000001,32.65,31.3,49.28,54.0,626.0,0.9137380191693291
Winnipeg Jets,2011-12-27,2,4,1,100.0,100.0,26.0,33.0,54.6,Colorado Avalanche,@,1.2,,,2.8,,2.6,,17.54,88.0,32.05,31.0,50.08,52.0,620.0,0.9161290322580645
Winnipeg Jets,2011-12-29,2,1,0,0.0,100.0,27.0,31.0,40.0,Los Angeles Kings,vs,1.3,,,2.9,,2.4,,20.875,90.0,32.0,31.65,50.184999999999995,48.0,633.0,0.9241706161137441
Winnipeg Jets,2011-12-31,2,3,2,33.3,66.7,35.0,24.0,63.2,Toronto Maple Leafs,vs,1.4,,,2.9,,2.3,,20.875,90.0,31.55,31.85,50.235,46.0,637.0,0.9277864992150706
Winnipeg Jets,2012-01-04,0,3,7,50.0,100.0,27.0,31.0,50.0,Montréal Canadiens,@,1.4,,,2.8,,2.3,,20.04,88.33500000000001,31.35,31.45,50.61,46.0,629.0,0.9268680445151033
Winnipeg Jets,2012-01-05,0,0,4,0.0,66.7,24.0,25.0,43.4,Toronto Maple Leafs,@,1.3,,,2.75,,2.6,,20.54,88.33500000000001,31.15,31.4,50.980000000000004,52.0,628.0,0.9171974522292994
Winnipeg Jets,2012-01-07,2,2,1,25.0,75.0,41.0,32.0,53.9,Buffalo Sabres,@,1.2,1.075,,2.45,2.65,2.6,2.9,18.665,87.91999999999999,30.35,31.1,49.839999999999996,52.0,622.0,0.9163987138263665
Winnipeg Jets,2012-01-10,0,3,5,0.0,66.7,32.0,42.0,37.1,Boston Bruins,@,1.25,1.125,,2.4,2.675,2.45,2.8,19.915,86.66999999999999,31.15,30.85,50.254999999999995,49.0,617.0,0.9205834683954619
Winnipeg Jets,2012-01-12,0,0,2,0.0,100.0,24.0,37.0,34.5,San Jose Sharks,vs,1.15,1.125,,2.4,2.675,2.65,2.825,19.915,85.005,31.25,31.9,49.61,53.0,638.0,0.9169278996865203
Winnipeg Jets,2012-01-14,0,1,2,0.0,100.0,23.0,25.0,70.4,New Jersey Devils,vs,1.15,1.125,,2.3,2.65,2.55,2.775,19.915,85.84,30.35,31.95,49.394999999999996,51.0,639.0,0.92018779342723
Winnipeg Jets,2012-01-16,2,2,0,0.0,100.0,35.0,25.0,58.3,Ottawa Senators,@,1.15,1.075,,2.15,2.625,2.35,2.8,18.915,87.09,29.35,31.5,50.46,47.0,630.0,0.9253968253968254
Winnipeg Jets,2012-01-17,0,1,5,0.0,75.0,21.0,20.0,48.2,New Jersey Devils,@,1.15,1.1,,2.2,2.6,2.35,2.725,18.915,87.09,29.55,31.1,50.715,47.0,622.0,0.9244372990353698
Winnipeg Jets,2012-01-19,2,4,1,50.0,100.0,33.0,26.0,54.6,Buffalo Sabres,vs,1.05,1.1,,2.05,2.6,2.5,2.75,18.915,87.09,29.6,30.85,50.32000000000001,50.0,617.0,0.9189627228525121
Winnipeg Jets,2012-01-21,1,3,3,20.0,100.0,44.0,23.0,60.3,Florida Panthers,vs,1.05,1.1,,2.15,2.575,2.5,2.7,21.415,87.09,29.5,30.15,50.505,50.0,603.0,0.9170812603648425
Winnipeg Jets,2012-01-23,0,1,2,0.0,100.0,30.0,16.0,49.1,Carolina Hurricanes,@,1.0,1.125,,2.1,2.625,2.55,2.725,19.915,88.755,29.85,30.05,50.485,51.0,601.0,0.9151414309484193
Winnipeg Jets,2012-01-24,0,0,3,0.0,100.0,22.0,31.0,49.0,New York Rangers,@,1.0,1.075,,2.1,2.425,2.3,2.575,19.915,88.755,29.85,29.4,51.029999999999994,46.0,588.0,0.9217687074829932
Winnipeg Jets,2012-01-31,2,1,1,0.0,0.0,24.0,28.0,41.0,Philadelphia Flyers,@,0.9,1.075,,2.0,2.425,2.4,2.625,19.915,90.005,29.6,29.2,50.775,48.0,584.0,0.9178082191780822
Winnipeg Jets,2012-02-02,2,2,1,0.0,100.0,24.0,31.0,54.2,Tampa Bay Lightning,@,1.0,1.075,,2.05,2.375,2.4,2.575,19.915,85.005,29.5,29.2,50.470000000000006,48.0,584.0,0.9178082191780822
Winnipeg Jets,2012-02-03,0,1,2,0.0,66.7,21.0,30.0,42.9,Florida Panthers,@,1.0,1.075,,1.9,2.35,2.3,2.6,17.415,86.255,29.15,28.95,50.885000000000005,46.0,579.0,0.9205526770293609
Winnipeg Jets,2012-02-05,0,0,3,0.0,75.0,23.0,23.0,48.9,Montréal Canadiens,@,0.95,1.05,,1.85,2.325,2.3,2.575,16.415,84.59,28.3,28.8,50.864999999999995,46.0,576.0,0.9201388888888888
Winnipeg Jets,2012-02-07,2,2,1,0.0,100.0,29.0,18.0,42.0,Toronto Maple Leafs,vs,0.85,1.05,,1.65,2.325,2.45,2.575,13.914999999999997,83.34,27.75,28.6,50.145,49.0,572.0,0.9143356643356644
Winnipeg Jets,2012-02-09,2,2,2,66.7,60.0,27.0,34.0,40.4,Washington Capitals,@,0.95,1.075,,1.7,2.25,2.3,2.45,13.914999999999997,84.59,28.25,27.55,49.779999999999994,46.0,551.0,0.9165154264972777
Winnipeg Jets,2012-02-11,0,5,8,0.0,33.3,25.0,39.0,47.0,Pittsburgh Penguins,@,0.95,1.125,,1.6,2.25,2.35,2.375,12.25,82.59,28.3,27.6,49.07000000000001,47.0,552.0,0.9148550724637681
Winnipeg Jets,2012-02-14,0,1,3,0.0,0.0,38.0,25.0,54.2,New York Islanders,vs,0.85,1.125,,1.8,2.35,2.75,2.525,12.25,79.255,28.2,28.0,49.42,55.0,560.0,0.9017857142857143
Winnipeg Jets,2012-02-16,2,3,3,0.0,66.7,27.0,25.0,44.6,Minnesota Wild,@,0.75,1.075,,1.7,2.25,2.8,2.55,10.584999999999999,75.91999999999999,28.35,28.05,48.97,56.0,561.0,0.9001782531194296
Winnipeg Jets,2012-02-17,2,4,2,0.0,100.0,25.0,33.0,52.5,Boston Bruins,vs,0.85,1.075,,1.7,2.225,2.6,2.6,8.084999999999999,74.255,28.35,27.75,48.7,52.0,555.0,0.9063063063063063
Winnipeg Jets,2012-02-19,2,5,1,40.0,80.0,25.0,32.0,52.2,Colorado Avalanche,vs,0.95,1.075,1.0333333333333334,1.9,2.175,2.5,2.55,8.084999999999999,75.92,28.4,28.15,49.155,50.0,563.0,0.911190053285968
Winnipeg Jets,2012-02-21,1,4,5,100.0,66.7,26.0,55.0,43.9,Philadelphia Flyers,vs,0.95,1.1,1.0666666666666667,2.05,2.225,2.5,2.475,8.834999999999999,76.17,27.6,28.15,49.07000000000001,50.0,563.0,0.911190053285968
Winnipeg Jets,2012-02-23,2,4,3,66.7,60.0,34.0,25.0,47.5,Tampa Bay Lightning,vs,1.0,1.075,1.0833333333333333,2.1,2.25,2.5,2.575,13.834999999999999,76.17,27.3,28.8,49.410000000000004,50.0,576.0,0.9131944444444444
Winnipeg Jets,2012-02-25,1,2,2,0.0,100.0,41.0,16.0,50.9,St. Louis Blues,vs,1.1,1.125,1.1166666666666667,2.3,2.3,2.55,2.55,17.169999999999998,74.17,27.8,28.2,50.06,51.0,564.0,0.9095744680851063
Winnipeg Jets,2012-02-27,0,3,5,66.7,33.3,32.0,25.0,57.1,Edmonton Oilers,vs,1.15,1.15,1.1,2.35,2.25,2.55,2.45,17.169999999999998,74.17,28.7,27.75,49.084999999999994,51.0,555.0,0.9081081081081082
Winnipeg Jets,2012-03-01,2,7,0,33.3,100.0,32.0,33.0,44.4,Florida Panthers,vs,1.05,1.1,1.0833333333333333,2.4,2.3,2.8,2.575,20.505000000000003,70.83500000000001,28.55,27.75,49.025,56.0,555.0,0.8990990990990991
Winnipeg Jets,2012-03-05,2,3,1,0.0,100.0,31.0,24.0,62.8,Buffalo Sabres,vs,1.15,1.1,1.1166666666666667,2.7,2.375,2.55,2.525,22.169999999999998,72.08500000000001,29.1,28.4,48.834999999999994,51.0,568.0,0.9102112676056338
Winnipeg Jets,2012-03-08,0,2,3,0.0,100.0,32.0,45.0,49.2,Vancouver Canucks,@,1.15,1.1,1.1166666666666667,2.65,2.4,2.55,2.525,19.669999999999998,72.08500000000001,29.0,28.3,49.245000000000005,51.0,566.0,0.9098939929328622
Winnipeg Jets,2012-03-09,0,3,5,0.0,0.0,45.0,27.0,43.5,Calgary Flames,@,1.1,1.05,1.1166666666666667,2.6,2.35,2.55,2.55,18.669999999999998,72.08500000000001,28.4,29.4,48.69,51.0,588.0,0.9132653061224489
Winnipeg Jets,2012-03-14,2,5,2,33.3,80.0,28.0,30.0,52.1,Dallas Stars,vs,1.1,1.05,1.0833333333333333,2.7,2.4,2.7,2.5,18.669999999999998,67.08500000000001,29.15,29.95,48.410000000000004,54.0,599.0,0.9098497495826378
Winnipeg Jets,2012-03-16,2,3,2,0.0,66.7,28.0,22.0,49.1,Washington Capitals,vs,1.2,1.05,1.1166666666666667,2.95,2.475,2.65,2.525,20.335,66.08500000000001,29.45,29.9,48.565000000000005,53.0,598.0,0.9113712374581939
Winnipeg Jets,2012-03-18,0,3,4,0.0,80.0,33.0,35.0,49.2,Carolina Hurricanes,vs,1.2,1.1,1.1166666666666667,3.05,2.55,2.7,2.55,20.335,69.42,29.65,29.6,48.97,54.0,592.0,0.9087837837837838
Winnipeg Jets,2012-03-20,0,4,8,50.0,66.7,30.0,35.0,42.5,Pittsburgh Penguins,@,1.1,1.05,1.0833333333333333,3.1,2.5,2.85,2.575,20.335,68.42,30.1,29.8,48.72,57.0,596.0,0.9043624161073825
Winnipeg Jets,2012-03-23,2,4,3,0.0,100.0,42.0,23.0,39.4,Washington Capitals,@,1.1,1.025,1.0666666666666667,3.25,2.55,3.15,2.725,22.835,68.42,30.55,30.05,48.7,63.0,601.0,0.8951747088186356
Winnipeg Jets,2012-03-24,0,1,3,0.0,75.0,25.0,28.0,49.3,Nashville Predators,@,1.2,1.025,1.1,3.45,2.55,3.15,2.8,22.835,69.67,31.5,30.05,48.225,63.0,601.0,0.8951747088186356
Winnipeg Jets,2012-03-26,0,4,6,25.0,100.0,48.0,35.0,48.5,Ottawa Senators,vs,1.1,1.025,1.0833333333333333,3.4,2.55,3.25,2.775,22.835,68.42,31.3,30.55,48.589999999999996,65.0,611.0,0.8936170212765957
Winnipeg Jets,2012-03-28,0,2,4,0.0,60.0,24.0,28.0,39.0,New York Rangers,vs,1.0,0.975,1.0833333333333333,3.5,2.55,3.45,2.9,20.75,70.42,32.35,30.6,48.995,69.0,612.0,0.8872549019607843
Winnipeg Jets,2012-03-30,2,4,3,20.0,100.0,35.0,33.0,55.0,Carolina Hurricanes,@,1.0,0.925,1.0833333333333333,3.35,2.575,3.25,3.0,20.75,71.75500000000001,32.3,30.05,48.595,65.0,601.0,0.891846921797005
Winnipeg Jets,2012-03-31,1,2,3,0.0,87.5,28.0,39.0,48.5,Tampa Bay Lightning,@,1.1,0.925,1.0833333333333333,3.5,2.6,3.25,3.025,21.75,76.75500000000001,32.15,30.45,48.635000000000005,65.0,609.0,0.8932676518883416
Winnipeg Jets,2012-04-03,2,5,4,50.0,50.0,30.0,38.0,50.9,Florida Panthers,@,1.05,0.95,1.0666666666666667,3.45,2.575,3.25,2.925,21.75,77.795,32.2,31.15,48.83,65.0,623.0,0.8956661316211878
Winnipeg Jets,2012-04-05,0,4,5,0.0,100.0,25.0,28.0,44.4,New York Islanders,@,1.05,1.0,1.0666666666666667,3.5,2.7,3.35,2.925,24.25,75.295,32.45,31.4,48.75,67.0,628.0,0.893312101910828
Winnipeg Jets,2012-04-07,1,3,4,0.0,100.0,31.0,25.0,53.2,Tampa Bay Lightning,vs,0.95,0.95,1.05,3.45,2.75,3.55,3.025,22.25,76.295,32.45,31.2,48.36,71.0,624.0,0.8862179487179487
Winnipeg Jets,2013-01-19,0,1,4,16.7,50.0,28.0,37.0,55.6,Ottawa Senators,vs,0.95,0.975,1.0333333333333334,3.4,2.75,3.5,3.0,17.25,77.96000000000001,32.7,29.7,48.825,70.0,594.0,0.8821548821548821
Winnipeg Jets,2013-01-21,1,1,1,0.0,100.0,27.0,27.0,44.8,Boston Bruins,@,0.85,0.975,1.0333333333333334,3.25,2.775,3.55,3.05,14.75,77.46000000000001,32.4,30.3,49.230000000000004,71.0,606.0,0.8828382838283828
Winnipeg Jets,2013-01-22,2,4,2,40.0,75.0,39.0,34.0,56.6,Washington Capitals,@,0.85,1.0,1.05,3.2,2.775,3.5,3.025,14.75,77.46000000000001,31.7,30.85,48.925,70.0,617.0,0.8865478119935171
Winnipeg Jets,2013-01-25,2,4,2,50.0,100.0,32.0,35.0,54.0,Pittsburgh Penguins,vs,0.95,1.0,1.05,3.25,2.825,3.35,3.075,13.415000000000001,79.545,32.05,31.3,48.9,67.0,626.0,0.8929712460063898
Winnipeg Jets,2013-01-27,2,5,4,25.0,50.0,35.0,25.0,58.7,New York Islanders,vs,0.95,1.05,1.05,3.1,2.9,3.45,3.0,14.25,79.545,32.05,31.4,49.38,69.0,628.0,0.8901273885350318
Winnipeg Jets,2013-01-29,0,3,4,16.7,60.0,21.0,26.0,51.4,Montréal Canadiens,@,0.95,1.05,1.05,3.2,2.925,3.6,3.075,15.5,77.045,32.25,31.45,49.175,72.0,629.0,0.8855325914149443
Winnipeg Jets,2013-01-31,0,3,6,0.0,50.0,25.0,34.0,42.1,Florida Panthers,@,0.95,1.025,1.0166666666666666,3.25,2.925,3.65,3.1,16.335,75.045,31.7,30.5,49.285000000000004,73.0,610.0,0.8803278688524591
Winnipeg Jets,2013-02-01,0,3,8,50.0,40.0,29.0,25.0,43.8,Tampa Bay Lightning,@,0.95,1.025,1.0166666666666666,3.25,2.975,3.7,3.2,16.335,77.545,30.7,30.85,49.215,74.0,617.0,0.880064829821718
Winnipeg Jets,2013-02-05,2,3,2,25.0,100.0,21.0,19.0,59.1,Florida Panthers,vs,0.85,1.025,0.9833333333333333,3.15,3.05,4.0,3.325,17.169999999999998,75.545,30.75,30.6,48.8,80.0,612.0,0.869281045751634
Winnipeg Jets,2013-02-07,0,2,3,0.0,75.0,25.0,18.0,40.7,Toronto Maple Leafs,vs,0.85,1.025,1.0166666666666666,3.15,3.1,4.0,3.35,18.419999999999998,77.21000000000001,30.4,30.45,49.3,80.0,609.0,0.8686371100164204
Winnipeg Jets,2013-02-09,2,1,0,0.0,100.0,37.0,33.0,58.6,Ottawa Senators,@,0.85,0.975,0.9833333333333333,3.1,3.1,3.95,3.4,18.419999999999998,76.96000000000001,30.0,29.6,48.875,79.0,592.0,0.8665540540540541
Winnipeg Jets,2013-02-12,0,2,3,0.0,75.0,26.0,23.0,60.7,Philadelphia Flyers,vs,0.95,1.025,1.0,2.95,3.1,3.55,3.35,15.919999999999998,78.625,30.35,29.5,49.68,71.0,590.0,0.8796610169491526
Winnipeg Jets,2013-02-15,0,1,3,0.0,66.7,26.0,28.0,46.4,Pittsburgh Penguins,vs,0.85,1.025,0.9666666666666667,2.85,3.15,3.55,3.35,15.919999999999998,77.375,29.55,29.5,50.745,71.0,590.0,0.8796610169491526
Winnipeg Jets,2013-02-17,0,2,3,0.0,0.0,24.0,26.0,53.9,Boston Bruins,vs,0.85,0.975,0.9666666666666667,2.85,3.125,3.55,3.4,15.919999999999998,76.96,29.6,29.5,50.6,71.0,590.0,0.8796610169491526
Winnipeg Jets,2013-02-19,2,2,1,0.0,100.0,28.0,30.0,49.1,Buffalo Sabres,@,0.85,0.925,0.9333333333333333,2.75,3.125,3.4,3.425,14.669999999999998,71.96,28.4,29.05,50.87,68.0,581.0,0.882960413080895
Winnipeg Jets,2013-02-21,2,4,3,0.0,100.0,23.0,30.0,37.9,Carolina Hurricanes,@,0.95,0.975,0.9333333333333333,2.75,3.05,3.25,3.25,14.669999999999998,73.96,28.6,29.15,51.375,65.0,583.0,0.888507718696398
Winnipeg Jets,2013-02-23,0,3,5,0.0,50.0,37.0,39.0,58.7,Philadelphia Flyers,@,0.95,1.025,0.9333333333333333,2.75,3.125,3.25,3.25,13.669999999999998,73.96,28.0,29.0,50.519999999999996,65.0,580.0,0.8879310344827587
Winnipeg Jets,2013-02-24,2,4,2,50.0,100.0,27.0,26.0,39.6,New Jersey Devils,@,0.9,0.975,0.9333333333333333,2.8,3.125,3.35,3.3,13.669999999999998,72.085,28.45,29.0,51.03,67.0,580.0,0.8844827586206897
Winnipeg Jets,2013-02-26,2,4,3,0.0,100.0,32.0,33.0,42.6,New York Rangers,@,0.9,0.975,0.9666666666666667,2.75,3.125,3.25,3.3,13.669999999999998,74.585,28.3,28.4,50.465,65.0,568.0,0.8855633802816901
Winnipeg Jets,2013-02-28,2,3,1,0.0,100.0,21.0,23.0,53.1,New Jersey Devils,vs,1.0,0.975,0.9666666666666667,2.75,3.1,3.15,3.35,13.669999999999998,74.585,28.65,28.65,50.375,63.0,573.0,0.8900523560209425
Winnipeg Jets,2013-03-02,0,0,3,0.0,100.0,35.0,21.0,43.8,Washington Capitals,vs,1.05,1.0,1.0,2.75,3.075,3.0,3.25,13.669999999999998,74.585,28.15,28.55,50.37,60.0,571.0,0.8949211908931699
Winnipeg Jets,2013-03-05,0,1,4,20.0,100.0,31.0,26.0,60.4,Florida Panthers,@,1.05,0.95,1.0,2.7,2.975,2.95,3.25,12.835000000000003,77.085,28.5,27.75,49.78,59.0,555.0,0.8936936936936937
Winnipeg Jets,2013-03-07,2,2,1,0.0,100.0,28.0,29.0,39.0,Tampa Bay Lightning,@,1.0,0.925,1.0,2.7,2.95,3.1,3.3,13.835000000000003,77.085,28.7,27.7,50.56,62.0,554.0,0.8880866425992779
Winnipeg Jets,2013-03-08,2,3,2,0.0,100.0,28.0,40.0,43.9,Florida Panthers,@,1.0,0.975,1.0,2.6,2.925,3.05,3.2,11.835,78.335,28.15,27.45,49.68,61.0,549.0,0.8888888888888888
Winnipeg Jets,2013-03-10,1,2,2,0.0,100.0,25.0,27.0,45.0,New Jersey Devils,@,1.0,0.975,1.0333333333333334,2.55,2.825,3.05,3.25,9.334999999999999,78.335,27.95,27.7,49.175,61.0,554.0,0.8898916967509025
Winnipeg Jets,2013-03-12,2,5,2,25.0,100.0,34.0,26.0,54.1,Toronto Maple Leafs,vs,0.95,0.95,1.0166666666666666,2.4,2.8,2.95,3.275,8.084999999999999,80.835,27.45,27.8,48.489999999999995,59.0,556.0,0.8938848920863309
Winnipeg Jets,2013-03-14,2,3,1,50.0,100.0,33.0,29.0,41.1,New York Rangers,vs,1.05,1.0,1.0333333333333334,2.5,2.875,2.85,3.25,8.5,82.835,28.1,27.8,48.625,57.0,556.0,0.8974820143884892
Winnipeg Jets,2013-03-16,2,4,4,0.0,100.0,33.0,32.0,37.7,Toronto Maple Leafs,@,1.15,1.05,1.0666666666666667,2.5,2.875,2.6,3.15,11.0,85.335,28.5,27.55,48.575,52.0,551.0,0.9056261343012704
Winnipeg Jets,2013-03-17,0,1,4,0.0,50.0,26.0,42.0,50.9,Ottawa Senators,@,1.25,1.05,1.1,2.55,2.85,2.4,3.2,8.5,88.335,28.7,27.9,48.269999999999996,48.0,558.0,0.9139784946236559
Winnipeg Jets,2013-03-19,2,3,1,50.0,100.0,25.0,28.0,47.1,Boston Bruins,vs,1.15,1.0,1.0666666666666667,2.45,2.8,2.5,3.25,7.25,85.835,28.95,29.05,47.86,50.0,581.0,0.9139414802065404
Winnipeg Jets,2013-03-21,0,0,4,0.0,66.7,20.0,25.0,53.1,Washington Capitals,vs,1.25,1.05,1.0666666666666667,2.5,2.8,2.4,3.175,9.75,87.085,28.95,29.55,48.18,48.0,591.0,0.9187817258883249
Winnipeg Jets,2013-03-22,0,1,6,0.0,75.0,31.0,24.0,40.4,Washington Capitals,vs,1.15,1.05,1.0666666666666667,2.45,2.7,2.6,3.075,9.75,85.41999999999999,28.1,29.15,47.905,52.0,583.0,0.9108061749571184
Winnipeg Jets,2013-03-24,2,3,2,33.3,80.0,24.0,25.0,53.5,Tampa Bay Lightning,vs,1.15,1.0,1.0666666666666667,2.4,2.625,2.75,3.15,9.75,85.41999999999999,28.35,29.2,46.89,55.0,584.0,0.9058219178082192
Winnipeg Jets,2013-03-26,2,4,1,50.0,100.0,35.0,39.0,49.0,Carolina Hurricanes,@,1.25,1.05,1.0666666666666667,2.5,2.675,2.7,3.125,11.415000000000001,86.085,28.25,29.05,47.245,54.0,581.0,0.9070567986230637
Winnipeg Jets,2013-03-28,0,0,4,0.0,80.0,20.0,43.0,33.9,Pittsburgh Penguins,@,1.35,1.1,1.0666666666666667,2.6,2.675,2.6,3.0,13.915000000000001,91.085,28.8,29.7,47.0,52.0,594.0,0.9124579124579124
Winnipeg Jets,2013-03-30,0,1,3,0.0,100.0,35.0,28.0,38.7,Carolina Hurricanes,vs,1.25,1.1,1.0666666666666667,2.5,2.625,2.75,3.0,13.915000000000001,90.085,28.4,30.35,46.239999999999995,55.0,607.0,0.9093904448105437
Winnipeg Jets,2013-04-01,0,2,4,0.0,100.0,28.0,35.0,58.0,New York Rangers,@,1.15,1.05,1.0666666666666667,2.35,2.55,2.75,3.0,13.915000000000001,90.085,29.0,30.25,46.28,55.0,605.0,0.9090909090909091
Winnipeg Jets,2013-04-02,0,2,5,0.0,0.0,25.0,39.0,45.8,New York Islanders,@,1.15,1.025,1.0333333333333334,2.3,2.55,2.7,3.025,13.915000000000001,92.585,28.55,30.05,46.245,54.0,601.0,0.9101497504159733
