team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
St. Louis Blues,2011-02-18,2,3,0,25.0,100.0,24.0,25.0,44.4,Buffalo Sabres,@,0.8666666666666667,0.96,0.95,2.7333333333333334,2.72,3.4,3.12,13.106666666666666,80.10666666666665,28.666666666666668,29.0,48.70666666666667,51.0,435.0,0.8827586206896552
St. Louis Blues,2011-02-19,2,9,3,60.0,100.0,23.0,25.0,54.6,Anaheim Ducks,vs,1.0,1.04,1.0,2.7333333333333334,2.8,3.1333333333333333,2.96,14.773333333333333,80.10666666666665,27.866666666666667,28.466666666666665,48.059999999999995,47.0,427.0,0.8899297423887588
St. Louis Blues,2011-02-21,0,3,5,50.0,0.0,34.0,26.0,51.7,Chicago Blackhawks,vs,1.1333333333333333,1.12,1.05,3.066666666666667,3.12,2.8666666666666667,2.96,17.44,85.10666666666665,27.133333333333333,28.533333333333335,48.48,43.0,428.0,0.8995327102803738
St. Louis Blues,2011-02-22,0,3,4,50.0,80.0,45.0,27.0,41.4,Colorado Avalanche,vs,1.0,1.04,1.0,3.066666666666667,3.08,3.1333333333333333,3.08,20.773333333333333,78.44,28.0,28.6,48.419999999999995,47.0,429.0,0.8904428904428905
St. Louis Blues,2011-02-24,0,2,3,25.0,100.0,30.0,27.0,48.4,Vancouver Canucks,@,1.0,0.96,0.95,3.1333333333333333,3.04,3.1333333333333333,3.12,24.10666666666667,79.77333333333333,29.0,28.466666666666665,48.586666666666666,47.0,427.0,0.8899297423887588
St. Louis Blues,2011-02-25,2,5,0,40.0,100.0,22.0,39.0,36.8,Edmonton Oilers,@,0.8666666666666667,0.88,0.9,3.1333333333333333,3.04,3.2666666666666666,3.24,24.44,79.77333333333333,29.266666666666666,28.466666666666665,48.940000000000005,49.0,427.0,0.8852459016393442
St. Louis Blues,2011-02-27,0,0,1,0.0,100.0,27.0,20.0,42.9,Calgary Flames,@,0.9333333333333333,0.88,0.95,3.2666666666666666,3.12,3.0,3.2,27.10666666666667,79.77333333333333,28.8,29.133333333333333,47.473333333333336,45.0,437.0,0.897025171624714
St. Louis Blues,2011-03-01,0,0,6,0.0,50.0,25.0,29.0,51.9,Calgary Flames,vs,0.9333333333333333,0.8,0.95,3.1333333333333333,2.96,2.7333333333333334,3.12,24.886666666666663,81.10666666666665,29.2,28.466666666666665,47.31333333333334,41.0,427.0,0.9039812646370023
St. Louis Blues,2011-03-03,0,2,3,0.0,100.0,27.0,30.0,49.2,Washington Capitals,@,0.9333333333333333,0.8,0.95,2.933333333333333,2.88,2.8666666666666667,3.2,24.886666666666663,80.44,29.266666666666666,28.266666666666666,47.49333333333333,43.0,424.0,0.8985849056603774
St. Louis Blues,2011-03-05,0,2,5,33.3,100.0,23.0,22.0,47.9,New York Islanders,@,0.9333333333333333,0.76,0.95,3.0,2.76,2.8,3.12,24.886666666666663,84.88666666666667,29.133333333333333,28.933333333333334,46.980000000000004,42.0,434.0,0.9032258064516129
St. Louis Blues,2011-03-07,2,4,4,100.0,66.7,36.0,28.0,39.4,Columbus Blue Jackets,vs,0.8,0.76,0.925,2.8,2.8,2.933333333333333,3.24,24.886666666666667,84.88666666666667,28.933333333333334,28.266666666666666,47.233333333333334,44.0,424.0,0.8962264150943396
St. Louis Blues,2011-03-09,2,4,3,0.0,75.0,26.0,22.0,39.1,Columbus Blue Jackets,@,0.8666666666666667,0.84,0.925,2.8666666666666667,2.84,2.933333333333333,3.24,29.886666666666663,84.0,29.2,27.466666666666665,46.06666666666667,44.0,412.0,0.8932038834951457
St. Louis Blues,2011-03-10,2,4,1,0.0,100.0,27.0,28.0,48.3,Montréal Canadiens,vs,0.8666666666666667,0.92,0.925,3.0,2.84,3.066666666666667,3.08,29.886666666666663,83.66666666666667,29.066666666666666,26.866666666666667,46.120000000000005,46.0,403.0,0.8858560794044665
St. Louis Blues,2011-03-12,0,3,5,0.0,50.0,29.0,27.0,47.4,Detroit Red Wings,vs,0.9333333333333333,0.92,0.95,3.0,2.88,2.8666666666666667,3.08,29.886666666666663,83.66666666666667,28.533333333333335,26.933333333333334,45.946666666666665,43.0,404.0,0.8935643564356436
St. Louis Blues,2011-03-16,0,1,2,50.0,100.0,31.0,24.0,44.2,Anaheim Ducks,@,0.9333333333333333,0.92,0.95,3.1333333333333333,2.92,3.0,3.12,28.219999999999995,81.44666666666667,28.8,26.666666666666668,45.60666666666666,45.0,400.0,0.8875
St. Louis Blues,2011-03-17,2,4,0,0.0,100.0,39.0,17.0,51.9,Los Angeles Kings,@,0.8,0.84,0.9,3.0,2.88,3.0,3.16,28.886666666666663,81.44666666666667,28.6,26.6,45.84,45.0,399.0,0.8872180451127819
St. Louis Blues,2011-03-19,0,3,5,0.0,0.0,45.0,34.0,37.5,San Jose Sharks,@,0.8,0.88,0.95,3.066666666666667,2.92,3.0,3.0,27.219999999999995,81.44666666666667,29.6,26.066666666666666,46.34,45.0,391.0,0.8849104859335039
St. Louis Blues,2011-03-22,0,1,2,0.0,100.0,30.0,23.0,29.8,Phoenix Coyotes,@,0.6666666666666666,0.88,0.95,2.6666666666666665,2.96,3.1333333333333333,3.0,23.219999999999995,74.78,31.066666666666666,26.666666666666668,45.2,47.0,400.0,0.8825
St. Louis Blues,2011-03-24,2,4,0,33.3,100.0,30.0,12.0,52.7,Edmonton Oilers,vs,0.6666666666666666,0.88,0.9,2.533333333333333,2.88,2.933333333333333,2.92,19.886666666666663,81.44666666666667,30.8,26.466666666666665,43.74,44.0,397.0,0.889168765743073
St. Louis Blues,2011-03-26,2,6,3,0.0,0.0,47.0,16.0,44.1,Minnesota Wild,@,0.8,0.96,0.9,2.6,3.0,2.6666666666666665,2.76,18.773333333333333,82.78,29.8,25.466666666666665,44.49333333333333,40.0,382.0,0.8952879581151832
St. Louis Blues,2011-03-29,1,2,2,25.0,100.0,29.0,28.0,45.8,Minnesota Wild,vs,0.9333333333333333,0.96,0.9,2.8666666666666667,3.04,2.6666666666666665,2.76,17.10666666666667,76.11333333333333,30.933333333333334,24.733333333333334,44.20666666666667,40.0,371.0,0.8921832884097035
St. Louis Blues,2011-03-30,2,10,3,50.0,66.7,47.0,44.0,43.5,Detroit Red Wings,@,0.8666666666666667,0.96,0.875,2.6666666666666665,3.0,2.8,2.68,16.106666666666666,76.11333333333333,31.4,24.0,44.80666666666666,42.0,360.0,0.8833333333333333
St. Louis Blues,2011-04-01,0,2,3,33.3,100.0,27.0,25.0,46.9,Calgary Flames,vs,1.0,0.96,0.875,3.3333333333333335,3.32,2.933333333333333,2.76,19.44,73.89333333333335,32.733333333333334,25.6,44.846666666666664,44.0,384.0,0.8854166666666666
St. Louis Blues,2011-04-03,2,6,1,50.0,50.0,33.0,24.0,51.9,Columbus Blue Jackets,@,1.0,0.92,0.875,3.466666666666667,3.24,2.7333333333333334,2.72,21.66,77.22666666666667,32.86666666666667,25.333333333333332,44.513333333333335,41.0,380.0,0.8921052631578947
St. Louis Blues,2011-04-05,2,3,1,33.3,100.0,29.0,27.0,41.8,Colorado Avalanche,vs,1.1333333333333333,1.0,0.9,3.7333333333333334,3.44,2.6,2.64,24.993333333333332,73.89333333333335,33.266666666666666,24.933333333333334,44.693333333333335,39.0,374.0,0.8957219251336899
St. Louis Blues,2011-04-06,1,3,4,50.0,100.0,24.0,39.0,43.1,Chicago Blackhawks,@,1.2666666666666666,1.0,0.95,3.8,3.44,2.3333333333333335,2.6,24.993333333333332,73.89333333333335,33.666666666666664,25.266666666666666,44.28666666666666,35.0,379.0,0.9076517150395779
St. Louis Blues,2011-04-09,2,2,0,0.0,100.0,25.0,24.0,45.0,Nashville Predators,vs,1.2,0.96,0.975,3.7333333333333334,3.44,2.3333333333333335,2.76,21.66,76.11333333333333,32.86666666666667,26.0,44.53333333333333,35.0,390.0,0.9102564102564102
St. Louis Blues,2011-10-08,0,2,4,20.0,50.0,33.0,16.0,50.0,Nashville Predators,vs,1.2,0.96,1.025,3.6,3.16,2.1333333333333333,2.64,21.66,77.78,32.8,26.133333333333333,44.92666666666666,32.0,392.0,0.9183673469387755
St. Louis Blues,2011-10-10,2,5,2,0.0,66.7,35.0,17.0,60.0,Calgary Flames,vs,1.0666666666666667,0.96,0.975,3.466666666666667,3.12,2.3333333333333335,2.6,22.993333333333332,74.44666666666667,33.2,25.333333333333332,45.04,35.0,380.0,0.9078947368421053
St. Louis Blues,2011-10-13,0,2,3,0.0,80.0,38.0,24.0,55.7,Dallas Stars,@,1.2,1.04,1.025,3.6,3.2,2.1333333333333333,2.52,22.993333333333332,75.55999999999999,33.6,24.666666666666668,45.88,32.0,370.0,0.9135135135135135
St. Louis Blues,2011-10-15,2,4,2,0.0,50.0,20.0,36.0,38.9,San Jose Sharks,@,1.2,1.04,0.975,3.6666666666666665,3.2,2.2,2.52,19.66,74.22666666666666,34.06666666666667,24.666666666666668,46.64666666666667,33.0,370.0,0.9108108108108108
St. Louis Blues,2011-10-16,0,2,4,0.0,75.0,30.0,23.0,46.3,Anaheim Ducks,@,1.2,1.04,1.0,3.6666666666666665,3.16,2.3333333333333335,2.6,19.66,70.89333333333333,32.8,25.933333333333334,45.78,35.0,389.0,0.910025706940874
St. Louis Blues,2011-10-18,0,0,5,0.0,75.0,27.0,24.0,45.6,Los Angeles Kings,@,1.2,1.04,1.0,3.6,3.24,2.2666666666666666,2.72,19.66,75.89333333333333,31.8,25.2,46.36666666666667,34.0,378.0,0.91005291005291
St. Louis Blues,2011-10-21,2,3,2,0.0,100.0,43.0,29.0,63.2,Carolina Hurricanes,vs,1.2,1.04,1.0,3.533333333333333,3.24,2.466666666666667,2.68,19.66,74.22666666666666,31.6,25.266666666666666,47.419999999999995,37.0,379.0,0.9023746701846965
St. Louis Blues,2011-10-22,2,4,2,50.0,66.7,25.0,36.0,41.3,Philadelphia Flyers,@,1.2,1.12,1.05,3.466666666666667,3.28,2.6,2.64,17.44,74.22666666666666,32.46666666666667,26.4,48.120000000000005,39.0,396.0,0.9015151515151515
St. Louis Blues,2011-10-26,2,3,0,0.0,100.0,31.0,32.0,57.6,Vancouver Canucks,@,1.2,1.2,1.05,3.3333333333333335,3.36,2.533333333333333,2.52,20.773333333333333,78.67333333333333,31.0,27.733333333333334,47.93333333333333,38.0,416.0,0.9086538461538461
St. Louis Blues,2011-10-28,0,1,3,0.0,100.0,29.0,18.0,54.7,Calgary Flames,@,1.2666666666666666,1.2,1.075,3.4,3.32,2.4,2.36,19.10666666666667,78.67333333333333,31.133333333333333,28.0,48.720000000000006,36.0,420.0,0.9142857142857143
St. Louis Blues,2011-10-30,0,2,4,33.3,50.0,30.0,30.0,48.2,Edmonton Oilers,@,1.1333333333333333,1.12,1.025,2.8,3.2,2.4,2.36,15.773333333333333,80.89333333333333,29.933333333333334,26.266666666666666,49.46666666666667,36.0,394.0,0.9086294416243654
St. Louis Blues,2011-11-04,2,3,2,0.0,66.7,28.0,30.0,53.9,Vancouver Canucks,vs,1.1333333333333333,1.04,1.0,2.8,3.12,2.466666666666667,2.48,15.773333333333335,77.55999999999999,30.133333333333333,26.6,49.55333333333333,37.0,399.0,0.9072681704260651
St. Louis Blues,2011-11-05,0,1,2,0.0,100.0,31.0,26.0,44.8,Minnesota Wild,@,1.1333333333333333,1.12,1.05,2.6,3.12,2.533333333333333,2.36,12.440000000000001,78.67333333333333,29.8,27.0,49.68666666666666,38.0,405.0,0.9061728395061729
St. Louis Blues,2011-11-08,2,3,0,50.0,100.0,23.0,29.0,47.1,Chicago Blackhawks,vs,1.0,1.12,1.0,2.466666666666667,3.12,2.6,2.36,10.22,78.67333333333333,29.933333333333334,26.933333333333334,49.88666666666667,39.0,404.0,0.9034653465346535
St. Louis Blues,2011-11-10,1,2,2,20.0,33.3,40.0,22.0,34.4,Toronto Maple Leafs,vs,1.0666666666666667,1.12,1.0,2.466666666666667,3.08,2.3333333333333335,2.36,10.22,78.67333333333333,29.866666666666667,26.266666666666666,50.15333333333333,35.0,394.0,0.9111675126903553
St. Louis Blues,2011-11-12,2,3,0,0.0,100.0,24.0,19.0,42.6,Tampa Bay Lightning,vs,1.0,1.16,0.975,2.466666666666667,3.04,2.466666666666667,2.24,11.553333333333335,74.22666666666666,30.866666666666667,26.133333333333333,49.44666666666667,37.0,392.0,0.9056122448979592
St. Louis Blues,2011-11-15,2,2,1,25.0,100.0,37.0,22.0,56.5,Detroit Red Wings,vs,1.1333333333333333,1.24,1.025,2.533333333333333,3.12,2.2,2.16,10.22,77.55999999999999,30.266666666666666,26.333333333333332,48.95333333333333,33.0,395.0,0.9164556962025316
St. Louis Blues,2011-11-17,2,4,1,0.0,100.0,31.0,21.0,50.9,Florida Panthers,vs,1.1333333333333333,1.24,1.075,2.3333333333333335,3.04,2.1333333333333333,2.2,11.886666666666667,79.78,30.4,26.666666666666668,48.72,32.0,400.0,0.92
St. Louis Blues,2011-11-19,1,2,2,0.0,50.0,27.0,32.0,41.5,Minnesota Wild,@,1.2666666666666666,1.24,1.125,2.466666666666667,2.96,2.0,2.12,11.886666666666667,81.11333333333333,29.933333333333334,26.466666666666665,48.4,30.0,397.0,0.924433249370277
St. Louis Blues,2011-11-22,0,2,3,0.0,83.3,25.0,28.0,40.4,Los Angeles Kings,vs,1.2,1.24,1.1,2.3333333333333335,2.96,2.0,2.12,11.886666666666667,81.11333333333333,30.4,26.2,48.57333333333334,30.0,393.0,0.9236641221374046
St. Louis Blues,2011-11-23,2,3,2,0.0,66.7,43.0,33.0,41.2,Pittsburgh Penguins,@,1.2,1.16,1.1,2.3333333333333335,2.64,1.9333333333333333,2.12,11.886666666666667,81.66666666666667,30.066666666666666,26.533333333333335,48.18,29.0,398.0,0.9271356783919598
St. Louis Blues,2011-11-25,2,2,0,0.0,100.0,24.0,24.0,57.1,Calgary Flames,vs,1.3333333333333333,1.24,1.15,2.533333333333333,2.68,1.7333333333333334,2.08,11.886666666666667,81.11333333333333,31.133333333333333,27.133333333333333,47.88666666666666,26.0,407.0,0.9361179361179361
St. Louis Blues,2011-11-27,2,2,1,20.0,100.0,29.0,24.0,44.2,Columbus Blue Jackets,@,1.3333333333333333,1.24,1.2,2.466666666666667,2.52,1.6,2.04,11.886666666666667,81.11333333333333,29.866666666666667,26.8,47.48,24.0,402.0,0.9402985074626866
St. Louis Blues,2011-11-29,2,2,1,0.0,100.0,30.0,19.0,51.2,Washington Capitals,@,1.3333333333333333,1.24,1.25,2.3333333333333335,2.48,1.5333333333333334,2.04,9.886666666666667,83.33333333333333,30.133333333333333,26.0,47.67333333333333,23.0,390.0,0.941025641025641
St. Louis Blues,2011-12-02,1,2,2,33.3,100.0,37.0,35.0,55.1,Colorado Avalanche,@,1.3333333333333333,1.28,1.25,2.2666666666666666,2.44,1.6,1.92,9.886666666666667,83.33333333333333,30.066666666666666,25.133333333333333,47.24666666666667,24.0,377.0,0.9363395225464191
St. Louis Blues,2011-12-03,0,2,5,0.0,33.3,25.0,36.0,53.6,Chicago Blackhawks,vs,1.4,1.24,1.225,2.3333333333333335,2.44,1.5333333333333334,2.0,12.106666666666666,83.33333333333333,30.6,26.266666666666666,47.27333333333333,23.0,394.0,0.9416243654822335
St. Louis Blues,2011-12-06,2,3,2,25.0,71.4,26.0,29.0,40.7,Detroit Red Wings,vs,1.4,1.24,1.175,2.3333333333333335,2.44,1.6,2.04,9.886666666666667,82.22,30.266666666666666,26.666666666666668,47.63333333333333,24.0,400.0,0.94
St. Louis Blues,2011-12-08,2,4,2,0.0,100.0,24.0,23.0,47.8,Anaheim Ducks,vs,1.4,1.24,1.225,2.3333333333333335,2.36,1.6,2.04,11.553333333333335,82.53333333333333,30.133333333333333,26.6,46.75333333333334,24.0,399.0,0.9398496240601504
St. Louis Blues,2011-12-10,2,1,0,20.0,100.0,19.0,24.0,49.2,San Jose Sharks,vs,1.5333333333333334,1.32,1.275,2.533333333333333,2.44,1.6,2.0,11.553333333333335,82.53333333333333,29.666666666666668,26.4,46.95333333333333,24.0,396.0,0.9393939393939394
St. Louis Blues,2011-12-15,2,4,1,0.0,80.0,36.0,26.0,60.6,New York Rangers,vs,1.5333333333333334,1.32,1.275,2.4,2.32,1.6,1.92,9.553333333333335,82.53333333333333,29.4,26.066666666666666,47.09333333333334,24.0,391.0,0.9386189258312021
St. Louis Blues,2011-12-17,1,1,1,16.7,80.0,40.0,20.0,37.3,Nashville Predators,@,1.6,1.4,1.325,2.533333333333333,2.4,1.5333333333333334,1.8,8.22,85.64666666666668,29.133333333333333,26.333333333333332,48.84,23.0,395.0,0.9417721518987342
St. Louis Blues,2011-12-18,2,6,4,0.0,66.7,34.0,32.0,45.8,Columbus Blue Jackets,vs,1.5333333333333334,1.44,1.35,2.4,2.44,1.6,1.64,9.333333333333334,84.31333333333333,30.2,26.4,48.48666666666667,24.0,396.0,0.9393939393939394
St. Louis Blues,2011-12-21,0,2,3,0.0,100.0,39.0,22.0,48.4,Colorado Avalanche,@,1.5333333333333334,1.44,1.35,2.6666666666666665,2.56,1.8,1.72,7.666666666666667,82.09333333333333,30.0,27.066666666666666,47.77333333333333,27.0,406.0,0.9334975369458128
St. Louis Blues,2011-12-23,2,3,2,0.0,100.0,18.0,26.0,42.3,Phoenix Coyotes,@,1.4,1.36,1.3,2.533333333333333,2.48,1.9333333333333333,1.76,7.666666666666667,82.09333333333333,30.533333333333335,27.133333333333333,47.60666666666666,29.0,407.0,0.9287469287469288
St. Louis Blues,2011-12-26,2,5,3,100.0,100.0,38.0,23.0,51.0,Dallas Stars,vs,1.4666666666666666,1.36,1.325,2.6,2.48,1.9333333333333333,1.84,7.666666666666667,85.42666666666668,29.933333333333334,26.733333333333334,47.66,29.0,401.0,0.9276807980049875
St. Louis Blues,2011-12-27,0,2,3,50.0,75.0,31.0,32.0,54.1,Detroit Red Wings,@,1.6,1.44,1.325,2.8,2.64,1.9333333333333333,1.84,14.333333333333334,86.54,30.8,26.4,48.36666666666667,29.0,396.0,0.9267676767676768
St. Louis Blues,2011-12-30,1,1,1,0.0,100.0,36.0,34.0,57.1,Nashville Predators,vs,1.4666666666666666,1.44,1.325,2.7333333333333334,2.64,2.0,1.8,17.666666666666668,87.09333333333333,30.0,26.333333333333332,49.226666666666674,30.0,395.0,0.9240506329113924
St. Louis Blues,2011-12-31,0,0,3,0.0,100.0,31.0,31.0,42.9,Detroit Red Wings,@,1.4,1.4,1.3,2.6666666666666665,2.56,2.066666666666667,1.76,17.666666666666668,87.09333333333333,30.8,27.0,49.226666666666674,31.0,405.0,0.9234567901234568
St. Louis Blues,2012-01-03,2,4,1,50.0,75.0,31.0,35.0,49.2,Phoenix Coyotes,vs,1.2666666666666666,1.4,1.25,2.533333333333333,2.52,2.2,1.8,16.333333333333332,87.09333333333333,30.933333333333334,27.466666666666665,49.14,33.0,412.0,0.9199029126213593
St. Louis Blues,2012-01-05,2,4,3,33.3,60.0,37.0,32.0,49.2,Edmonton Oilers,vs,1.2666666666666666,1.4,1.275,2.6666666666666665,2.56,2.2,1.84,19.666666666666668,85.42666666666668,31.0,28.533333333333335,49.00666666666667,33.0,428.0,0.9228971962616822
St. Louis Blues,2012-01-07,2,4,0,40.0,100.0,39.0,15.0,48.2,Colorado Avalanche,vs,1.3333333333333333,1.44,1.275,2.8,2.64,2.2666666666666666,1.88,19.666666666666668,82.76,31.0,28.333333333333332,48.61333333333334,34.0,425.0,0.92
St. Louis Blues,2012-01-10,2,3,0,0.0,100.0,25.0,19.0,50.0,Montréal Canadiens,@,1.4666666666666666,1.44,1.325,2.933333333333333,2.68,1.9333333333333333,1.88,22.333333333333332,87.20666666666668,31.933333333333334,26.933333333333334,48.25333333333334,29.0,404.0,0.9282178217821783
St. Louis Blues,2012-01-12,1,2,3,0.0,66.7,33.0,21.0,53.1,Vancouver Canucks,vs,1.4666666666666666,1.44,1.325,2.933333333333333,2.72,1.8,1.84,20.666666666666668,89.11333333333333,31.866666666666667,26.266666666666666,48.873333333333335,27.0,394.0,0.9314720812182741
St. Louis Blues,2012-01-14,2,2,2,16.7,83.3,49.0,31.0,50.0,Minnesota Wild,vs,1.4,1.4,1.35,2.8,2.64,1.8666666666666667,1.92,20.666666666666668,86.89333333333335,32.46666666666667,26.133333333333333,49.22666666666667,28.0,392.0,0.9285714285714286
St. Louis Blues,2012-01-16,2,1,0,0.0,100.0,32.0,22.0,62.1,Dallas Stars,vs,1.4,1.44,1.35,2.8666666666666667,2.64,2.0,1.92,20.446666666666665,85.78,34.46666666666667,26.6,49.279999999999994,30.0,399.0,0.924812030075188
St. Louis Blues,2012-01-19,2,1,0,0.0,100.0,38.0,15.0,58.9,Edmonton Oilers,vs,1.4,1.52,1.4,2.6666666666666665,2.6,1.9333333333333333,1.8,20.446666666666665,87.11333333333333,34.2,26.333333333333332,49.379999999999995,29.0,395.0,0.9265822784810127
St. Louis Blues,2012-01-21,2,4,2,50.0,66.7,27.0,21.0,63.0,Buffalo Sabres,vs,1.4666666666666666,1.52,1.45,2.6666666666666665,2.52,1.8666666666666667,1.72,19.333333333333332,88.44666666666667,34.06666666666667,26.0,50.82,28.0,390.0,0.9282051282051282
St. Louis Blues,2012-01-23,0,1,3,0.0,60.0,22.0,28.0,36.6,Detroit Red Wings,@,1.4666666666666666,1.52,1.45,2.533333333333333,2.6,1.7333333333333334,1.8,22.666666666666668,88.44666666666667,33.6,25.266666666666666,51.96666666666667,26.0,379.0,0.9313984168865436
St. Louis Blues,2012-01-24,1,2,2,0.0,75.0,34.0,39.0,50.9,Pittsburgh Penguins,vs,1.4666666666666666,1.44,1.4,2.466666666666667,2.56,1.7333333333333334,1.88,22.666666666666668,85.78,32.46666666666667,25.666666666666668,51.17999999999999,26.0,385.0,0.9324675324675324
St. Louis Blues,2012-02-03,2,1,0,0.0,100.0,33.0,22.0,51.2,Los Angeles Kings,vs,1.4,1.4,1.375,2.4,2.56,1.7333333333333334,1.92,22.666666666666668,84.11333333333333,33.53333333333333,26.533333333333335,51.75333333333333,26.0,398.0,0.9346733668341709
St. Louis Blues,2012-02-04,0,1,3,0.0,50.0,43.0,37.0,53.2,Nashville Predators,@,1.4,1.44,1.425,2.1333333333333333,2.52,1.5333333333333334,1.84,16.0,84.11333333333333,33.2,26.466666666666665,51.766666666666666,23.0,397.0,0.9420654911838791
St. Louis Blues,2012-02-07,2,3,1,0.0,75.0,18.0,29.0,48.0,Ottawa Senators,@,1.4,1.44,1.425,2.066666666666667,2.48,1.5333333333333334,1.76,12.666666666666666,82.44666666666667,34.0,26.8,51.70666666666667,23.0,402.0,0.9427860696517413
St. Louis Blues,2012-02-09,2,3,3,0.0,66.7,26.0,27.0,58.8,New Jersey Devils,@,1.4666666666666666,1.44,1.425,2.2,2.48,1.5333333333333334,1.72,12.666666666666666,80.78,32.8,26.466666666666665,51.1,23.0,397.0,0.9420654911838791
St. Louis Blues,2012-02-11,2,3,2,40.0,50.0,44.0,19.0,50.0,Colorado Avalanche,vs,1.6,1.44,1.475,2.4,2.44,1.5333333333333334,1.76,12.666666666666666,78.55999999999999,32.46666666666667,26.2,52.16,23.0,393.0,0.9414758269720102
St. Louis Blues,2012-02-12,2,3,0,33.3,100.0,28.0,25.0,51.9,San Jose Sharks,vs,1.6,1.44,1.475,2.3333333333333335,2.52,1.6,1.84,12.0,76.89333333333333,33.333333333333336,25.133333333333333,52.21333333333334,24.0,377.0,0.9363395225464191
St. Louis Blues,2012-02-14,0,1,2,0.0,75.0,32.0,33.0,58.3,Columbus Blue Jackets,@,1.6,1.44,1.5,2.2666666666666666,2.48,1.4,1.8,12.0,79.55999999999999,32.733333333333334,24.666666666666668,52.39333333333333,21.0,370.0,0.9432432432432433
St. Louis Blues,2012-02-16,2,5,1,66.7,100.0,26.0,27.0,55.6,New York Islanders,vs,1.4666666666666666,1.4,1.45,2.066666666666667,2.48,1.5333333333333334,1.84,9.333333333333334,77.89333333333333,32.266666666666666,25.866666666666667,53.06666666666667,23.0,388.0,0.9407216494845361
St. Louis Blues,2012-02-18,2,4,0,14.3,100.0,34.0,13.0,47.8,Minnesota Wild,vs,1.4666666666666666,1.4,1.45,2.2,2.44,1.6,1.72,13.78,77.89333333333333,32.333333333333336,26.4,53.43999999999999,24.0,396.0,0.9393939393939394
St. Louis Blues,2012-02-19,0,1,3,0.0,100.0,30.0,27.0,48.0,Chicago Blackhawks,@,1.5333333333333334,1.48,1.45,2.3333333333333335,2.52,1.4,1.6,14.733333333333333,80.11333333333332,32.4,25.866666666666667,53.08666666666667,21.0,388.0,0.9458762886597938
St. Louis Blues,2012-02-22,0,2,4,0.0,100.0,32.0,19.0,49.1,Boston Bruins,vs,1.4,1.4,1.425,2.2666666666666666,2.44,1.4666666666666666,1.64,13.620000000000001,81.22666666666666,31.133333333333333,25.6,52.95333333333334,22.0,384.0,0.9427083333333334
St. Louis Blues,2012-02-23,2,2,2,0.0,100.0,24.0,27.0,53.6,Nashville Predators,@,1.2666666666666666,1.32,1.425,2.3333333333333335,2.32,1.7333333333333334,1.68,13.620000000000001,81.22666666666666,31.133333333333333,25.4,52.08666666666667,26.0,381.0,0.931758530183727
St. Louis Blues,2012-02-25,2,2,2,0.0,100.0,16.0,41.0,49.1,Winnipeg Jets,@,1.2666666666666666,1.4,1.425,2.4,2.32,1.8666666666666667,1.64,13.620000000000001,81.22666666666666,30.2,26.2,51.733333333333334,28.0,393.0,0.9287531806615776
St. Louis Blues,2012-02-27,2,3,1,66.7,100.0,24.0,21.0,61.2,Calgary Flames,@,1.2666666666666666,1.44,1.425,2.2666666666666666,2.36,1.8666666666666667,1.68,10.286666666666667,83.44666666666666,29.466666666666665,27.533333333333335,50.806666666666665,28.0,413.0,0.9322033898305084
